"3gram","Frequency","Total Tweets"
"剧上升","6","6"
"世界其","6","6"
"界其他","6","6"
"中国一","6","6"
"一口气","6","6"
"备忘录","6","6"
"寻常的","6","6"
"能会导","6","6"
"一边是","6","3"
"是最大","6","6"
"了一场","6","6"
"例数量","6","6"
"为了保","6","6"
"的船只","6","6"
"市场和","6","6"
"集团将","6","6"
"控制权","6","6"
"食品药","6","6"
"服药物","6","6"
"股价走","6","5"
"价走高","6","5"
"在改变","6","6"
"经济发","6","6"
"济发展","6","6"
"的飙升","6","6"
"的财富","6","5"
"太空旅","6","4"
"的日子","6","6"
"中国资","6","6"
"最高端","6","5"
"像头和","6","6"
"局表示","6","6"
"幅超过","6","6"
"创下的","6","6"
"关键的","6","6"
"建半导","6","6"
"产用于","6","6"
"有国家","6","6"
"的社长","6","6"
"洲公司","6","5"
"为未来","6","6"
"展示了","6","6"
"三只松","6","5"
"只松鼠","6","5"
"两国的","6","6"
"国学生","6","4"
"的大学","6","6"
"在迎来","6","6"
"而且在","6","6"
"国的工","6","6"
"确诊感","6","6"
"诊感染","6","6"
"的三个","6","6"
"泰国政","6","6"
"死亡的","6","6"
"公司上","6","6"
"川崎重","6","5"
"崎重工","6","5"
"将开发","6","6"
"计划以","6","6"
"为目标","6","6"
"上引发","6","6"
"和亚洲","6","6"
"有网友","6","6"
"了巨大","6","6"
"治风险","6","6"
"另一些","6","6"
"问题而","6","6"
"消费增","6","6"
"的记者","6","6"
"底开始","6","6"
"年第四","6","6"
"净流入","6","5"
"日本对","6","6"
"国际分","6","6"
"上周六","6","6"
"让投资","6","6"
"零售巨","6","6"
"售巨头","6","6"
"有吸引","6","6"
"犹豫不","6","6"
"豫不决","6","6"
"科技集","6","6"
"至今年","6","6"
"美国主","6","6"
"批评者","6","5"
"银行业","6","5"
"是上年","6","6"
"有人认","6","6"
"民接种","6","6"
"冠病共","6","6"
"些股票","6","6"
"西安市","6","4"
"形成了","6","6"
"的住院","6","6"
"环境下","6","6"
"迹象显","6","6"
"的奥密","6","6"
"空气中","6","4"
"的发行","6","4"
"的主流","6","6"
"高档车","6","6"
"左右的","6","6"
"发射的","6","6"
"年启动","6","6"
"本车企","6","5"
"通过在","6","6"
"用的是","6","6"
"与国际","6","6"
"老龄化","6","6"
"幅上升","6","6"
"和科技","6","6"
"也不是","6","6"
"的卫星","6","6"
"的化学","6","6"
"国大学","6","6"
"国网民","6","5"
"需要接","6","6"
"冠病口","6","5"
"病口服","6","5"
"通信的","6","5"
"能够在","6","6"
"的融资","6","6"
"车品牌","6","5"
"胀上升","6","6"
"但对于","6","6"
"一位知","6","6"
"位知情","6","6"
"外上市","6","3"
"使用一","6","6"
"引发中","6","6"
"美国零","6","6"
"国零售","6","6"
"此前表","6","6"
"前表示","6","6"
"于担心","6","6"
"计划中","6","5"
"交易平","6","5"
"易平台","6","5"
"的售价","6","6"
"售价为","6","5"
"汽车产","6","6"
"幅下降","6","6"
"虽然美","6","6"
"场国家","6","6"
"的成果","6","6"
"注的是","6","6"
"企业与","6","6"
"新冠后","6","5"
"富裕阶","6","4"
"裕阶层","6","4"
"收入中","6","6"
"因是中","6","6"
"司首次","6","6"
"电站的","6","5"
"技术等","6","6"
"对投资","6","6"
"该集团","6","6"
"回报率","6","6"
"稳定性","6","6"
"国和加","6","6"
"不允许","6","6"
"当前的","6","6"
"组合的","6","5"
"欧元的","6","6"
"的纪录","6","6"
"的人权","6","5"
"量超过","6","6"
"数据中","6","6"
"据中心","6","6"
"是来自","6","6"
"检测试","6","6"
"测试剂","6","6"
"我们看","6","5"
"中获得","6","6"
"长期以","6","6"
"被取消","6","6"
"机组人","6","6"
"组人员","6","6"
"检测呈","6","6"
"测呈阳","6","6"
"为其他","6","6"
"年下跌","6","5"
"等大型","6","6"
"更强大","6","6"
"应链危","6","6"
"链危机","6","6"
"高通胀","6","6"
"国限制","6","6"
"还计划","6","6"
"了三个","6","6"
"希望借","6","6"
"国电影","6","6"
"为冠病","6","6"
"的药物","6","6"
"掌握的","6","6"
"总统府","6","6"
"发表声","6","6"
"表声明","6","6"
"最高单","6","6"
"放缓的","6","6"
"利亚人","6","6"
"人口最","6","6"
"部地区","6","6"
"人员称","6","6"
"的审查","6","6"
"新时代","6","6"
"了这个","6","6"
"强迫劳","6","4"
"德国企","6","5"
"马铃薯","6","4"
"维多利","6","6"
"多利亚","6","6"
"期货价","6","6"
"欧洲大","6","6"
"洲大陆","6","6"
"的电力","6","6"
"国单日","6","6"
"法新社","6","6"
"前一周","6","6"
"一起来","6","6"
"病毒肆","6","6"
"毒肆虐","6","6"
"韩国政","6","6"
"宣布对","6","6"
"国最高","6","6"
"将暂停","6","6"
"项协议","6","6"
"美国全","6","6"
"样的影","6","6"
"这些都","6","6"
"又一个","6","6"
"已同意","6","6"
"元收购","6","5"
"财富管","6","6"
"富管理","6","6"
"圣诞老","6","3"
"诞老人","6","3"
"的美元","6","6"
"了谷歌","6","6"
"全球产","6","6"
"恢复至","6","5"
"来自于","6","6"
"毒的传","6","6"
"的患者","6","6"
"较低的","6","6"
"周五表","6","6"
"五表示","6","6"
"联网公","6","6"
"网公司","6","6"
"吉兰丹","6","6"
"或许是","6","5"
"正准备","6","6"
"人士认","6","6"
"士认为","6","6"
"业如何","6","6"
"阿拉伯","6","6"
"重大的","6","6"
"的形式","6","6"
"低风险","6","6"
"在成为","6","6"
"为半导","6","6"
"欧元区","6","4"
"与外界","6","6"
"连锁店","6","5"
"材料价","6","6"
"口增加","6","6"
"市场将","6","6"
"电磁钢","6","4"
"磁钢板","6","4"
"也无法","6","6"
"国境内","6","5"
"和风险","6","6"
"能会对","6","6"
"物管理","6","6"
"强烈的","6","6"
"业领域","6","6"
"的模式","6","6"
"国南部","6","6"
"人无法","6","5"
"最早于","6","6"
"实现实","6","6"
"季节性","6","6"
"辉瑞新","6","6"
"瑞新冠","6","6"
"等影响","6","6"
"中出现","6","6"
"只能在","6","6"
"国际贸","6","6"
"际贸易","6","6"
"以中国","6","6"
"国需要","6","6"
"国必须","6","6"
"年的全","6","6"
"今年全","6","6"
"将增长","6","6"
"前预测","6","6"
"在供应","6","6"
"福建省","6","5"
"南亚和","6","6"
"的互联","6","6"
"挖掘机","6","4"
"要使用","6","6"
"将公司","6","5"
"中国江","6","6"
"析师预","6","6"
"非必要","6","5"
"暂时停","6","6"
"本生产","6","5"
"的贡献","6","5"
"数今年","6","6"
"原因不","6","6"
"续上涨","6","6"
"其是在","6","6"
"刺激计","6","5"
"激计划","6","5"
"管制措","6","6"
"司可能","6","6"
"司的一","6","6"
"更多地","6","6"
"我们是","6","5"
"价今年","6","5"
"中国投","6","6"
"出现罕","6","6"
"现罕见","6","6"
"爱知县","6","4"
"及全球","6","6"
"产能将","6","5"
"克戎冠","6","5"
"戎冠病","6","5"
"国新增","6","6"
"显示了","6","6"
"将需要","6","6"
"政府为","6","6"
"对世界","6","6"
"后于中","6","6"
"岛核处","6","5"
"有美国","6","6"
"打造自","6","6"
"将减少","6","6"
"农业部","6","4"
"可能影","6","6"
"能影响","6","6"
"低价格","6","6"
"指上涨","6","3"
"始实施","6","6"
"能是一","6","6"
"降低成","6","6"
"免隔离","6","6"
"人使用","6","6"
"新毒株","6","6"
"栏作家","6","6"
"能保持","6","6"
"可能仍","6","6"
"在其他","6","6"
"年度日","6","6"
"度日本","6","6"
"自主研","6","3"
"药物的","6","6"
"强降雨","6","6"
"进口的","6","6"
"国可以","6","6"
"担忧中","6","6"
"口拥堵","6","6"
"困扰的","6","5"
"为今年","6","6"
"认识到","6","6"
"开放边","6","6"
"需求也","6","6"
"本国产","6","6"
"科技和","6","6"
"制冠病","6","6"
"国家过","6","6"
"加大力","6","6"
"大力度","6","6"
"年一遇","6","4"
"部长凯","6","6"
"长凯利","6","6"
"美国已","6","6"
"和运营","6","6"
"台湾和","6","6"
"日本正","6","6"
"的国内","6","6"
"为过去","6","6"
"针对中","6","6"
"恒大的","6","5"
"责中国","6","6"
"美国海","6","6"
"运输量","6","3"
"创造了","6","6"
"球股市","6","6"
"台湾民","6","6"
"仍在继","6","6"
"比以往","6","6"
"以往任","6","6"
"的增加","6","6"
"仍然有","6","6"
"年底前","6","6"
"建立了","6","6"
"份额来","6","6"
"中国第","6","6"
"汽车集","6","6"
"车集团","6","6"
"向纯电","6","5"
"出货量","6","5"
"成本低","6","6"
"球最低","6","5"
"本没有","6","6"
"受到的","6","6"
"似乎不","6","6"
"我国的","6","5"
"去年全","6","5"
"国去年","6","6"
"美国生","6","6"
"的太阳","6","6"
"当地民","6","6"
"地民众","6","6"
"成为新","6","6"
"至目前","6","6"
"不同意","6","6"
"马六甲","6","5"
"然没有","6","6"
"带来不","6","6"
"电视台","6","6"
"甚至有","6","6"
"巴基斯","6","5"
"基斯坦","6","5"
"雪兰莪","6","6"
"的差距","6","6"
"的移动","6","6"
"科技专","6","6"
"技专栏","6","6"
"次发现","6","6"
"对变异","6","6"
"我们吃","6","3"
"当地人","6","6"
"政院长","6","6"
"院长苏","6","6"
"长苏贞","6","6"
"苏贞昌","6","6"
"疫情再","6","6"
"情趋缓","6","6"
"创下了","6","6"
"量化宽","6","5"
"化宽松","6","5"
"超音速","6","5"
"正在进","6","6"
"动力短","6","6"
"发生后","6","6"
"经济在","6","5"
"走廊计","6","6"
"廊计划","6","6"
"客人数","6","5"
"喷气式","6","6"
"专家们","6","6"
"大阪市","6","5"
"带来巨","6","6"
"美国疫","6","6"
"年东京","6","6"
"股份公","6","3"
"份公司","6","3"
"公司不","6","6"
"开始调","6","6"
"如果有","6","6"
"为了让","6","6"
"当地政","6","6"
"周三发","6","6"
"并不意","6","6"
"不意味","6","6"
"马国的","6","6"
"大学一","6","6"
"业投资","6","6"
"银行将","6","6"
"备和材","6","4"
"几乎是","6","6"
"技术开","6","6"
"务旅行","6","5"
"响可能","6","6"
"能发生","6","6"
"保持坚","6","6"
"持坚挺","6","6"
"一名女","6","6"
"们知道","6","6"
"对亚洲","6","6"
"员可能","6","6"
"使这家","6","6"
"陷入停","6","6"
"导体领","6","6"
"将进入","6","6"
"次调查","6","6"
"外国劳","6","4"
"国劳动","6","4"
"超过中","6","6"
"的劳动","6","6"
"和微软","6","6"
"的黑客","6","5"
"网络攻","6","6"
"络攻击","6","6"
"益严重","6","6"
"向电动","6","6"
"手机等","6","6"
"车企业","6","6"
"拉股票","6","5"
"的处境","6","6"
"没有完","6","6"
"做出了","6","6"
"数据分","6","5"
"健康状","6","6"
"核心的","6","6"
"率提高","6","6"
"出贡献","6","6"
"积极的","6","6"
"的标签","6","5"
"也是一","6","6"
"的评价","6","6"
"联合开","6","6"
"代电池","6","6"
"的最终","6","6"
"实施更","6","6"
"施更严","6","6"
"的规则","6","6"
"飙升的","6","6"
"有消息","6","6"
"企业集","6","6"
"邻里商","6","3"
"里商店","6","3"
"激烈竞","6","6"
"在需求","6","6"
"累计确","6","6"
"计确诊","6","6"
"各国央","6","4"
"能会在","6","6"
"专利竞","6","4"
"新兴国","6","6"
"国申请","6","6"
"受中国","6","6"
"美国是","6","6"
"国是否","6","6"
"口价格","6","5"
"形成的","6","6"
"成严重","6","6"
"的反应","6","6"
"消费的","6","6"
"孩子的","6","6"
"的象征","6","6"
"格暴涨","6","6"
"监管的","6","5"
"利亚政","6","6"
"成立一","6","6"
"以满足","6","6"
"品出口","6","6"
"推出一","6","6"
"出一项","6","6"
"用人工","6","5"
"这些人","6","6"
"疫苗或","6","6"
"亚太地","6","6"
"是个人","6","6"
"很容易","6","6"
"主要的","6","6"
"台湾在","6","6"
"人员发","6","6"
"国网络","6","5"
"他希望","6","6"
"击看视","6","6"
"批评了","6","5"
"近几周","6","6"
"使人们","6","6"
"生活在","6","6"
"的美食","6","5"
"背景的","6","6"
"投公司","6","5"
"牵头的","6","6"
"的不是","6","6"
"领先地","6","6"
"该如何","6","6"
"在本月","6","6"
"中芯国","6","5"
"芯国际","6","5"
"企业高","6","6"
"资者也","6","6"
"资本支","6","6"
"本支出","6","6"
"赔偿金","6","4"
"美元走","6","6"
"的通用","6","6"
"月来首","6","6"
"担忧的","6","6"
"不稳定","6","6"
"出中国","6","6"
"外界关","6","6"
"国际空","6","6"
"际空间","6","6"
"成为日","6","6"
"一个中","6","6"
"台湾有","6","6"
"所罗门","6","4"
"罗门群","6","4"
"门群岛","6","4"
"争夺日","6","4"
"国工厂","6","6"
"公司高","6","6"
"用汽车","6","6"
"波动性","6","6"
"资者不","6","6"
"出疫情","6","6"
"恢复到","6","6"
"印度对","6","6"
"两国在","6","6"
"的边境","6","6"
"并不容","6","6"
"人们更","6","6"
"参议院","6","5"
"及新冠","6","6"
"的规定","6","6"
"的阴影","6","6"
"出美国","6","6"
"的手段","6","6"
"日本有","6","6"
"随着时","6","6"
"电池性","6","6"
"池性能","6","6"
"性能的","6","6"
"对这家","6","6"
"建设新","6","6"
"美国等","6","6"
"最高法","6","6"
"高法院","6","6"
"在苹果","6","6"
"会减少","6","6"
"的罕见","6","6"
"需求和","6","6"
"面影响","6","6"
"开始出","6","6"
"有数十","6","6"
"的累计","6","6"
"开始增","6","6"
"中韩企","6","6"
"西亚卫","6","6"
"亚卫生","6","6"
"防冠病","6","6"
"病新变","6","6"
"突显出","6","6"
"接受了","6","6"
"据中国","6","6"
"口同比","6","5"
"出口同","6","5"
"印度首","6","6"
"正在被","6","6"
"能量密","6","5"
"出世界","6","6"
"新兴企","6","6"
"兴企业","6","6"
"为主题","6","6"
"主题的","6","6"
"的知识","6","6"
"不一样","6","6"
"消息传","6","6"
"才能让","6","6"
"去几个","6","6"
"在现场","6","6"
"实现全","6","6"
"政府不","6","6"
"到世界","6","6"
"认为美","6","6"
"和政府","6","6"
"个品牌","6","6"
"卫生当","6","6"
"生当局","6","6"
"副总裁","6","6"
"总统大","6","6"
"统大选","6","6"
"的运输","6","6"
"市下跌","6","6"
"向台湾","6","6"
"漫长的","6","6"
"千亿日","6","6"
"以轻松","6","6"
"在人们","6","6"
"我们必","6","5"
"共同富","6","5"
"同富裕","6","5"
"响全球","6","6"
"苏黎世","6","6"
"股票将","6","6"
"本地化","6","5"
"底之前","6","6"
"了疫情","6","6"
"中国加","6","6"
"积累的","6","6"
"新入境","6","3"
"包括日","6","6"
"括日本","6","6"
"高端疫","6","6"
"端疫苗","6","6"
"国大使","6","6"
"正常的","6","6"
"美市场","6","6"
"营商的","6","6"
"们开始","6","6"
"维持高","6","6"
"在短短","6","6"
"本乒乓","6","4"
"组成的","6","6"
"所面临","6","6"
"和台积","6","5"
"可能比","6","6"
"苗的有","6","6"
"国销售","6","6"
"这种药","6","6"
"将参与","6","5"
"很高的","6","6"
"比之前","6","6"
"上已经","6","6"
"产汽车","6","5"
"度实现","6","6"
"财政刺","6","6"
"政刺激","6","6"
"造成巨","6","6"
"成巨大","6","6"
"人入境","6","6"
"目前疫","6","6"
"现一种","6","6"
"国军队","6","5"
"染病研","6","6"
"病研究","6","6"
"太空的","6","6"
"非洲国","6","5"
"理学家","6","6"
"加坡卫","6","6"
"坡卫生","6","6"
"前正在","6","6"
"集团和","6","5"
"讨论在","6","6"
"发布声","6","6"
"布声明","6","6"
"洲股市","6","6"
"成全球","6","6"
"平洋岛","6","6"
"洋岛国","6","6"
"泰国冠","6","6"
"能再次","6","6"
"是不可","6","6"
"也不一","6","6"
"量同比","6","6"
"和能源","6","5"
"补充预","6","4"
"充预算","6","4"
"了应对","6","6"
"这些新","6","6"
"在东南","6","6"
"并要求","6","6"
"而如今","6","6"
"经成为","6","6"
"安全问","6","6"
"全问题","6","6"
"到其他","6","6"
"名消息","6","6"
"民众对","6","6"
"当地一","6","6"
"将大幅","6","6"
"的代价","6","6"
"而现在","6","6"
"美国各","6","6"
"控制的","6","5"
"证试验","6","5"
"价值观","6","6"
"利益的","6","6"
"相比之","6","6"
"比之下","6","6"
"日发布","6","6"
"自疫情","6","6"
"听起来","6","6"
"你是否","6","6"
"全球约","6","6"
"个地方","6","6"
"国和日","6","6"
"达成一","6","6"
"三星的","6","6"
"开始接","6","6"
"高于上","6","6"
"都可能","6","6"
"症患者","6","6"
"病床使","6","5"
"床使用","6","5"
"石油市","6","6"
"油市场","6","6"
"加强了","6","6"
"产品和","6","6"
"都会在","6","6"
"个阶段","6","6"
"治疗药","6","5"
"元以上","6","6"
"业来说","6","6"
"让中国","6","6"
"飞行器","6","6"
"病毒学","6","6"
"毒学家","6","6"
"了更多","6","6"
"下跌逾","6","5"
"柔佛州","6","5"
"国家为","6","6"
"还考虑","6","6"
"帕奎奥","6","4"
"率超过","6","6"
"式正在","6","6"
"短缺正","6","6"
"缺正在","6","6"
"怀疑论","6","4"
"价格优","6","3"
"格优势","6","3"
"登陆日","6","5"
"陆日本","6","5"
"的反对","6","6"
"在全世","6","6"
"越多国","6","6"
"家经济","6","6"
"日本央","6","4"
"本央行","6","4"
"崛起的","6","6"
"在讨论","6","6"
"一个不","6","6"
"比以前","6","5"
"是目前","6","6"
"有研究","6","6"
"严重打","6","6"
"的抗疫","6","6"
"部件短","6","6"
"持久的","6","6"
"多地方","6","6"
"有价值","6","6"
"的电视","6","6"
"要担心","6","6"
"永久性","6","6"
"持续至","6","6"
"地球的","6","6"
"十年的","6","6"
"电子商","6","5"
"子商务","6","5"
"者出现","6","6"
"门工作","6","6"
"得美国","6","6"
"部周五","6","6"
"的游客","6","6"
"资企业","6","6"
"大型企","6","6"
"该组织","6","6"
"务大臣","6","6"
"小红书","6","4"
"因为他","6","6"
"技术人","6","5"
"术人员","6","5"
"业发展","6","5"
"阿尔茨","6","5"
"尔茨海","6","5"
"茨海默","6","5"
"日元左","6","5"
"现净零","6","6"
"部件企","6","6"
"罗斯的","6","6"
"能源车","6","4"
"年总统","6","6"
"日本家","6","5"
"认为的","6","5"
"的直接","6","6"
"阻碍了","6","6"
"紧急宣","6","5"
"急宣言","6","5"
"的主力","6","6"
"力下降","6","6"
"本上升","6","6"
"共同开","6","5"
"总理李","6","6"
"无法再","6","6"
"的提议","6","4"
"的激烈","6","6"
"京都大","6","5"
"都大学","6","5"
"起诉讼","6","6"
"恐怖主","6","6"
"怖主义","6","6"
"显而易","6","6"
"而易见","6","6"
"疫情恶","6","6"
"技术领","6","6"
"以及在","6","6"
"布兰妮","6","4"
"增产的","6","6"
"大幅改","6","6"
"实施新","6","6"
"国产品","6","6"
"点放在","6","6"
"医疗人","6","5"
"疗人员","6","5"
"医疗健","6","5"
"疗健康","6","5"
"机销量","6","6"
"德意志","6","6"
"公司通","6","6"
"索尼将","6","6"
"目前仍","6","6"
"全球能","6","6"
"球能源","6","6"
"油需求","6","6"
"释放出","6","6"
"以下人","6","6"
"下人群","6","6"
"控措施","6","6"
"面临新","6","6"
"材料和","6","6"
"资产价","6","6"
"中文网","6","6"
"安全保","6","6"
"放射性","6","5"
"射性物","6","5"
"性物质","6","5"
"日本销","6","6"
"本销售","6","6"
"次紧急","6","5"
"核心舱","6","3"
"求恢复","6","6"
"的办公","6","6"
"音乐节","6","4"
"包括一","6","6"
"今天是","6","6"
"突破性","6","6"
"情况发","6","6"
"亿人口","6","6"
"了一款","6","6"
"将放宽","6","6"
"来的首","6","6"
"加密通","6","3"
"密通信","6","3"
"认为在","6","6"
"国应用","6","5"
"生产成","6","6"
"产成本","6","6"
"动员们","6","5"
"国国防","6","6"
"安全有","6","6"
"全有效","6","6"
"度新冠","6","6"
"重疾病","6","6"
"国最新","6","6"
"但同时","6","6"
"起死亡","6","6"
"通过减","6","6"
"共产党","6","5"
"本土疫","6","6"
"土疫情","6","6"
"在恢复","6","6"
"元规模","6","6"
"疫苗等","6","6"
"价格已","6","6"
"汽车需","6","6"
"车需求","6","6"
"茨城县","6","6"
"的总市","6","6"
"值最高","6","6"
"这么做","6","6"
"数百万","6","6"
"万人的","6","6"
"展开的","6","6"
"大学教","6","6"
"相关研","6","6"
"可通过","6","6"
"有信心","6","6"
"汽车等","6","6"
"隐私新","6","5"
"私新规","6","5"
"护病房","6","6"
"尽可能","6","6"
"众议院","6","5"
"自给自","6","6"
"给自足","6","6"
"发一年","6","6"
"苗是否","6","6"
"心肌炎","6","6"
"利润达","6","6"
"润达到","6","6"
"体净零","6","6"
"今天起","6","6"
"前疫情","6","6"
"民众在","6","6"
"近平的","6","6"
"的市值","6","6"
"市值超","6","4"
"获得更","6","6"
"强有力","6","6"
"他们说","6","5"
"厂停工","6","6"
"电池容","6","6"
"池容量","6","6"
"疫苗来","6","6"
"和音乐","6","6"
"美债收","6","5"
"的期望","6","5"
"和饮料","6","5"
"的土地","6","6"
"与台积","6","5"
"目前没","6","6"
"前没有","6","6"
"电池等","6","6"
"决定是","6","6"
"将要求","6","6"
"业提供","6","6"
"开大门","6","6"
"目光投","6","6"
"光投向","6","6"
"过渡到","6","6"
"梦想飞","6","4"
"想飞机","6","4"
"普吉岛","6","5"
"的排名","6","6"
"电力短","6","6"
"一代的","6","6"
"的加密","6","6"
"财季利","6","5"
"求中国","6","6"
"全球对","6","6"
"之前一","6","6"
"台湾当","6","6"
"疫苗会","6","6"
"个世纪","6","6"
"病毒德","6","6"
"毒德尔","6","6"
"车电动","6","5"
"律宾的","6","6"
"能带来","6","6"
"出口价","6","5"
"作伙伴","6","6"
"针对性","6","6"
"型车企","6","6"
"中小学","6","6"
"现在这","6","6"
"购房者","6","6"
"价格持","6","6"
"格持续","6","6"
"的其他","6","6"
"怎么看","6","6"
"可以将","6","6"
"业造成","6","6"
"的损失","6","5"
"是国际","6","6"
"在越南","6","5"
"和全球","6","6"
"最早将","6","6"
"的破坏","6","6"
"首次申","6","6"
"申请失","6","6"
"请失业","6","6"
"购买了","6","6"
"用程式","6","4"
"空货物","6","4"
"货物出","6","4"
"物出口","6","4"
"与疫情","6","6"
"包括美","6","6"
"国和俄","6","5"
"上周的","6","6"
"单日确","6","6"
"价格比","6","6"
"如何防","6","6"
"将投入","6","6"
"是导致","6","6"
"而闻名","6","6"
"基本上","6","6"
"的现有","6","6"
"积极投","6","6"
"例达到","6","6"
"即将到","6","6"
"将到来","6","6"
"日本汽","6","5"
"析师认","6","6"
"火山喷","6","4"
"产品价","6","6"
"度利润","6","4"
"无疑是","6","6"
"中美对","6","6"
"集团正","6","6"
"的大规","6","6"
"和谷歌","6","6"
"于其他","6","6"
"疫苗产","6","6"
"着消费","6","6"
"宏观经","6","5"
"观经济","6","5"
"美国建","6","5"
"经济恢","6","6"
"济恢复","6","6"
"所占的","6","5"
"占的比","6","5"
"的比率","6","6"
"奥林匹","6","5"
"奥运圣","6","5"
"运圣火","6","5"
"增长放","6","6"
"长放缓","6","6"
"公司利","6","5"
"价格较","6","6"
"经济安","6","4"
"公司以","6","6"
"国文化","6","6"
"是受到","6","6"
"疫工作","6","6"
"程度的","6","6"
"公共场","6","6"
"等措施","6","6"
"的紧急","6","6"
"转移至","6","6"
"哈萨克","6","6"
"感器的","6","6"
"台湾自","6","6"
"其在中","6","6"
"导体业","6","5"
"美国向","6","6"
"以实现","6","6"
"金组织","6","6"
"雷曼危","6","6"
"曼危机","6","6"
"的澳洲","6","6"
"还可能","6","6"
"丰厚的","6","6"
"用这些","6","6"
"热带风","6","5"
"带风暴","6","5"
"的高级","6","6"
"摄影师","6","5"
"诺基亚","6","5"
"企业从","6","6"
"微生物","6","3"
"的金属","6","6"
"德纳疫","6","6"
"纳疫苗","6","6"
"多年前","6","6"
"地方的","6","6"
"的阿斯","6","6"
"量问题","6","5"
"晚些时","6","6"
"一个更","6","6"
"成为最","6","6"
"高盛集","6","6"
"盛集团","6","6"
"面临一","6","6"
"在自己","6","6"
"其应用","6","5"
"至上年","6","5"
"美国苹","6","6"
"国苹果","6","6"
"情可能","6","6"
"的内部","6","6"
"日美企","6","4"
"理服务","6","6"
"预计到","6","6"
"就已经","6","6"
"一些分","6","6"
"些分析","6","6"
"期国债","6","4"
"的一天","6","6"
"点下跌","6","6"
"代表戴","6","6"
"表戴琪","6","6"
"她表示","6","6"
"入台湾","6","6"
"政府与","6","6"
"有效的","6","6"
"需要一","6","6"
"你觉得","6","6"
"经济领","6","5"
"济领域","6","5"
"想知道","6","4"
"着投资","6","6"
"国前总","6","6"
"疫苗成","6","5"
"下一代","6","6"
"中恢复","6","6"
"口问题","6","6"
"年人口","6","6"
"成本和","6","6"
"执政党","6","6"
"总裁选","6","5"
"了今年","6","6"
"一些经","6","6"
"些经济","6","6"
"开始的","6","6"
"福特汽","6","5"
"特汽车","6","5"
"有影响","6","6"
"池生产","6","6"
"大堡礁","6","3"
"持续恶","6","6"
"总执行","6","5"
"动人士","6","6"
"的经营","6","6"
"关注点","6","6"
"摩托车","6","6"
"大危机","6","6"
"坏消息","6","6"
"在北美","6","6"
"情之下","6","6"
"去年疫","6","6"
"由于美","6","6"
"硅晶圆","6","5"
"央社报","6","6"
"向外国","6","6"
"中秋节","6","6"
"不只是","6","6"
"亲爱的","6","4"
"联邦议","6","6"
"证据表","6","6"
"全球领","6","6"
"美丽的","6","5"
"情严峻","6","6"
"腾讯的","6","4"
"股市上","6","6"
"国家队","6","6"
"基础的","6","6"
"总人口","6","5"
"年以上","6","6"
"小时的","6","6"
"蓝鳍金","6","4"
"鳍金枪","6","4"
"计划到","6","5"
"的基因","6","5"
"产品制","6","4"
"公司仍","6","6"
"德国在","6","6"
"是为什","6","6"
"市场需","6","6"
"西亚国","6","6"
"日之前","6","5"
"以后的","6","6"
"的意愿","6","6"
"在巴西","6","6"
"完成两","6","6"
"成两剂","6","6"
"的封锁","6","6"
"便利店","6","4"
"纳米半","6","3"
"米半导","6","3"
"美国冠","6","6"
"国的比","6","5"
"国的外","6","6"
"间可能","6","6"
"排名前","6","6"
"以遏制","6","6"
"最新民","6","6"
"产投资","6","6"
"工作场","6","6"
"作场所","6","6"
"格可能","6","6"
"畅销的","6","6"
"有更大","6","6"
"现在是","6","6"
"晶圆的","6","5"
"业务在","6","6"
"安全理","6","6"
"全理事","6","6"
"将恢复","6","6"
"向公众","6","6"
"和分析","6","6"
"美国家","6","5"
"返回办","6","5"
"回办公","6","5"
"一年来","6","6"
"要原料","6","6"
"持续攀","6","6"
"得越来","6","6"
"件公司","6","6"
"全日本","6","6"
"加坡今","6","6"
"去一个","6","6"
"着疫苗","6","6"
"续蔓延","6","6"
"第二剂","6","6"
"部数据","6","5"
"苗外交","6","5"
"全面封","6","5"
"富汗政","6","6"
"汗政府","6","6"
"资基金","6","5"
"销量增","6","6"
"板电脑","6","6"
"四天工","6","4"
"天工作","6","4"
"仅仅是","6","6"
"扩大销","6","6"
"的钢铁","6","5"
"政府发","6","6"
"遏制疫","6","6"
"的难题","6","6"
"充放电","6","5"
"支持者","6","6"
"新冠的","6","6"
"宣布新","6","6"
"面金牌","6","5"
"对市场","6","6"
"该基金","6","6"
"口额增","6","6"
"想象的","6","6"
"将带来","6","6"
"进出口","6","5"
"的各种","6","5"
"最终可","6","6"
"终可能","6","6"
"之前预","6","6"
"人群接","6","6"
"群接种","6","6"
"降落在","6","5"
"京大学","6","6"
"行调整","6","6"
"周三公","6","6"
"三公布","6","6"
"威尼斯","6","4"
"奥运的","6","6"
"令人惊","6","6"
"了不少","6","6"
"瞩目的","6","6"
"将影响","6","6"
"引发一","6","6"
"齐马努","6","3"
"马努斯","6","3"
"努斯卡","6","3"
"斯卡娅","6","3"
"与辉瑞","6","6"
"季度增","6","5"
"代表队","6","5"
"战期间","6","6"
"学家认","6","6"
"日元以","6","6"
"电池技","6","6"
"池技术","6","6"
"需求保","6","6"
"求保持","6","6"
"国运动","6","6"
"以降低","6","6"
"入世界","6","4"
"的营收","6","5"
"管理部","6","6"
"理部门","6","6"
"体出口","6","5"
"列入世","6","4"
"文化遗","6","3"
"化遗产","6","3"
"晶体管","6","3"
"亚裔的","6","4"
"史无前","6","6"
"无前例","6","6"
