"8gram","Frequency","Total Tweets"
"吨的页岩油整装大","2","2"
"的页岩油整装大油","2","2"
"页岩油整装大油田","2","2"
"成为中国目前探明","2","2"
"为中国目前探明储","2","2"
"中国目前探明储量","2","2"
"国目前探明储量规","2","2"
"目前探明储量规模","2","2"
"前探明储量规模最","2","2"
"探明储量规模最大","2","2"
"明储量规模最大的","2","2"
"储量规模最大的页","2","2"
"量规模最大的页岩","2","2"
"规模最大的页岩油","2","2"
"模最大的页岩油大","2","2"
"最大的页岩油大油","2","2"
"大的页岩油大油田","2","2"
"有史以来最严重的","2","2"
"人口接种了至少一","2","2"
"口接种了至少一剂","2","2"
"接种了至少一剂冠","2","2"
"种了至少一剂冠病","2","2"
"了至少一剂冠病疫","2","2"
"至少一剂冠病疫苗","2","2"
"大坂直美宣布退出","2","2"
"对一个共同的威胁","2","2"
"机进入台湾西南空","2","2"
"进入台湾西南空域","2","2"
"币和其他加密货币","2","2"
"新加坡将逐步重返","2","2"
"加坡将逐步重返高","2","2"
"坡将逐步重返高警","2","2"
"将逐步重返高警戒","2","2"
"逐步重返高警戒解","2","2"
"步重返高警戒解封","2","2"
"重返高警戒解封第","2","2"
"返高警戒解封第三","2","2"
"高警戒解封第三阶","2","2"
"警戒解封第三阶段","2","2"
"社交聚会和登门访","2","2"
"交聚会和登门访客","2","2"
"聚会和登门访客人","2","2"
"会和登门访客人数","2","2"
"和登门访客人数将","2","2"
"登门访客人数将从","2","2"
"门访客人数将从最","2","2"
"访客人数将从最多","2","2"
"客人数将从最多两","2","2"
"人数将从最多两人","2","2"
"数将从最多两人增","2","2"
"将从最多两人增至","2","2"
"从最多两人增至五","2","2"
"最多两人增至五人","2","2"
"若疫情局势持续受","2","2"
"疫情局势持续受控","2","2"
"日起也将恢复更多","2","2"
"起也将恢复更多风","2","2"
"也将恢复更多风险","2","2"
"将恢复更多风险较","2","2"
"恢复更多风险较高","2","2"
"复更多风险较高的","2","2"
"更多风险较高的活","2","2"
"多风险较高的活动","2","2"
"唱片公司还是艺人","2","2"
"流媒体及社交平台","2","2"
"媒体及社交平台正","2","2"
"体及社交平台正在","2","2"
"及社交平台正在改","2","2"
"社交平台正在改变","2","2"
"交平台正在改变音","2","2"
"平台正在改变音乐","2","2"
"台正在改变音乐产","2","2"
"正在改变音乐产业","2","2"
"在改变音乐产业环","2","2"
"改变音乐产业环境","2","2"
"唱片公司和分销商","2","2"
"片公司和分销商应","2","2"
"公司和分销商应该","2","2"
"司和分销商应该如","2","2"
"和分销商应该如何","2","2"
"分销商应该如何适","2","2"
"销商应该如何适应","2","2"
"商应该如何适应这","2","2"
"应该如何适应这个","2","2"
"该如何适应这个快","2","2"
"如何适应这个快速","2","2"
"何适应这个快速变","2","2"
"适应这个快速变化","2","2"
"应这个快速变化的","2","2"
"这个快速变化的行","2","2"
"个快速变化的行业","2","2"
"他们又是如何赚钱","2","2"
"们又是如何赚钱的","2","2"
"中国银保监会主席","2","2"
"国银保监会主席郭","2","2"
"银保监会主席郭树","2","2"
"保监会主席郭树清","2","2"
"日本要借全固态电","2","2"
"本要借全固态电池","2","2"
"要借全固态电池谋","2","2"
"借全固态电池谋求","2","2"
"全固态电池谋求逆","2","2"
"固态电池谋求逆转","2","2"
"锂离子电池由索尼","2","2"
"离子电池由索尼集","2","2"
"子电池由索尼集团","2","2"
"电池由索尼集团于","2","2"
"是源自日本的技术","2","2"
"但目前海外企业势","2","2"
"目前海外企业势头","2","2"
"前海外企业势头强","2","2"
"海外企业势头强劲","2","2"
"宁德时代在车载锂","2","2"
"德时代在车载锂电","2","2"
"时代在车载锂电池","2","2"
"代在车载锂电池领","2","2"
"在车载锂电池领域","2","2"
"车载锂电池领域独","2","2"
"载锂电池领域独占","2","2"
"锂电池领域独占鳌","2","2"
"电池领域独占鳌头","2","2"
"日企发力新一代电","2","2"
"企发力新一代电池","2","2"
"发力新一代电池技","2","2"
"力新一代电池技术","2","2"
"日立造船的全固态","2","2"
"立造船的全固态电","2","2"
"造船的全固态电池","2","2"
"船的全固态电池容","2","2"
"的全固态电池容量","2","2"
"全固态电池容量达","2","2"
"固态电池容量达到","2","2"
"态电池容量达到全","2","2"
"电池容量达到全球","2","2"
"池容量达到全球最","2","2"
"容量达到全球最大","2","2"
"量达到全球最大级","2","2"
"达到全球最大级别","2","2"
"科学家成功研发一","2","2"
"学家成功研发一款","2","2"
"家成功研发一款带","2","2"
"成功研发一款带过","2","2"
"功研发一款带过滤","2","2"
"研发一款带过滤与","2","2"
"发一款带过滤与纳","2","2"
"一款带过滤与纳米","2","2"
"款带过滤与纳米抗","2","2"
"带过滤与纳米抗菌","2","2"
"过滤与纳米抗菌双","2","2"
"滤与纳米抗菌双重","2","2"
"与纳米抗菌双重防","2","2"
"纳米抗菌双重防护","2","2"
"米抗菌双重防护的","2","2"
"抗菌双重防护的可","2","2"
"菌双重防护的可重","2","2"
"双重防护的可重复","2","2"
"重防护的可重复使","2","2"
"防护的可重复使用","2","2"
"护的可重复使用口","2","2"
"的可重复使用口罩","2","2"
"保持佩戴者呼吸顺","2","2"
"持佩戴者呼吸顺畅","2","2"
"佩戴者呼吸顺畅的","2","2"
"戴者呼吸顺畅的同","2","2"
"者呼吸顺畅的同时","2","2"
"秒内杀死有害细菌","2","2"
"新增冠病社区病例","2","2"
"援引未具名消息人","2","2"
"引未具名消息人士","2","2"
"未具名消息人士的","2","2"
"具名消息人士的话","2","2"
"总数已达千万级别","2","2"
"可能会在一条没有","2","2"
"能会在一条没有希","2","2"
"会在一条没有希望","2","2"
"在一条没有希望的","2","2"
"一条没有希望的道","2","2"
"条没有希望的道路","2","2"
"韩国零部件占比提","2","2"
"国零部件占比提升","2","2"
"按价格计算韩企零","2","2"
"价格计算韩企零部","2","2"
"格计算韩企零部件","2","2"
"计算韩企零部件占","2","2"
"全面采用价格较高","2","2"
"面采用价格较高的","2","2"
"年将实现全部新车","2","2"
"将实现全部新车电","2","2"
"实现全部新车电动","2","2"
"现全部新车电动化","2","2"
"本田将在北美推出","2","2"
"款大型纯电动汽车","2","2"
"年推出新款纯电动","2","2"
"推出新款纯电动汽","2","2"
"出新款纯电动汽车","2","2"
"旬上海发往美国西","2","2"
"往美国西海岸的运","2","2"
"女性比男性更易失","2","2"
"性比男性更易失业","2","2"
"年轻人比已进入劳","2","2"
"轻人比已进入劳动","2","2"
"人比已进入劳动市","2","2"
"比已进入劳动市场","2","2"
"已进入劳动市场的","2","2"
"进入劳动市场的人","2","2"
"入劳动市场的人更","2","2"
"劳动市场的人更受","2","2"
"动市场的人更受危","2","2"
"市场的人更受危机","2","2"
"场的人更受危机影","2","2"
"的人更受危机影响","2","2"
"全球过度依赖台积","2","2"
"球过度依赖台积电","2","2"
"过度依赖台积电的","2","2"
"度依赖台积电的风","2","2"
"依赖台积电的风险","2","2"
"赖台积电的风险在","2","2"
"台积电的风险在加","2","2"
"积电的风险在加强","2","2"
"台积电提出巨额投","2","2"
"积电提出巨额投资","2","2"
"电提出巨额投资计","2","2"
"提出巨额投资计划","2","2"
"可以认为是技术开","2","2"
"以认为是技术开发","2","2"
"认为是技术开发上","2","2"
"为是技术开发上有","2","2"
"是技术开发上有了","2","2"
"技术开发上有了眉","2","2"
"术开发上有了眉目","2","2"
"为何台积电在技术","2","2"
"何台积电在技术上","2","2"
"台积电在技术上领","2","2"
"积电在技术上领先","2","2"
"电在技术上领先世","2","2"
"在技术上领先世界","2","2"
"技术上领先世界呢","2","2"
"与竞争对手三星相","2","2"
"竞争对手三星相比","2","2"
"在技术以外存在决","2","2"
"技术以外存在决定","2","2"
"术以外存在决定性","2","2"
"以外存在决定性的","2","2"
"外存在决定性的结","2","2"
"存在决定性的结构","2","2"
"在决定性的结构性","2","2"
"决定性的结构性原","2","2"
"定性的结构性原因","2","2"
"世界将不得不进一","2","2"
"界将不得不进一步","2","2"
"将不得不进一步加","2","2"
"不得不进一步加强","2","2"
"得不进一步加强对","2","2"
"不进一步加强对台","2","2"
"进一步加强对台积","2","2"
"一步加强对台积电","2","2"
"步加强对台积电的","2","2"
"加强对台积电的依","2","2"
"强对台积电的依存","2","2"
"目前主流的尖端产","2","2"
"前主流的尖端产品","2","2"
"福利部长陈时中昨","2","2"
"利部长陈时中昨天","2","2"
"食品和饮料产品达","2","2"
"品和饮料产品达不","2","2"
"和饮料产品达不到","2","2"
"在台湾本土新冠疫","2","2"
"台湾本土新冠疫情","2","2"
"湾本土新冠疫情持","2","2"
"本土新冠疫情持续","2","2"
"整体出口额同比增","2","2"
"体出口额同比增长","2","2"
"单日新增病例连续","2","2"
"其中一些知情人士","2","2"
"在接种新冠疫苗后","2","2"
"对变异新冠病毒的","2","2"
"不要前往日本旅行","2","2"
"大规模新冠疫苗接","2","2"
"规模新冠疫苗接种","2","2"
"台湾本土病例暴增","2","2"
"即追加上周每天的","2","2"
"追加上周每天的病","2","2"
"加上周每天的病例","2","2"
"和阿斯利康新冠疫","2","2"
"用加密货币支付赎","2","2"
"加密货币支付赎金","2","2"
"密货币支付赎金的","2","2"
"打击比特币挖矿和","2","2"
"击比特币挖矿和交","2","2"
"一项最新民调显示","2","2"
"的车载半导体不足","2","2"
"万剂阿斯利康疫苗","2","2"
"冠病疫情形势严峻","2","2"
"卫生总监诺希山说","2","2"
"引发台湾是否在防","2","2"
"发台湾是否在防疫","2","2"
"台湾是否在防疫意","2","2"
"湾是否在防疫意识","2","2"
"是否在防疫意识上","2","2"
"两岸对峙的核心是","2","2"
"中国政府将台湾视","2","2"
"国政府将台湾视为","2","2"
"政府将台湾视为其","2","2"
"府将台湾视为其主","2","2"
"将台湾视为其主权","2","2"
"台湾视为其主权下","2","2"
"湾视为其主权下的","2","2"
"视为其主权下的一","2","2"
"为其主权下的一个","2","2"
"其主权下的一个省","2","2"
"主权下的一个省级","2","2"
"权下的一个省级行","2","2"
"下的一个省级行政","2","2"
"的一个省级行政区","2","2"
"终将回归成为中国","2","2"
"将回归成为中国的","2","2"
"回归成为中国的一","2","2"
"归成为中国的一部","2","2"
"成为中国的一部分","2","2"
"很多台湾人并不赞","2","2"
"多台湾人并不赞同","2","2"
"台湾人并不赞同这","2","2"
"湾人并不赞同这一","2","2"
"人并不赞同这一点","2","2"
"无论是否有正式宣","2","2"
"论是否有正式宣布","2","2"
"是否有正式宣布独","2","2"
"否有正式宣布独立","2","2"
"自己实际上已经是","2","2"
"己实际上已经是另","2","2"
"实际上已经是另外","2","2"
"际上已经是另外一","2","2"
"上已经是另外一个","2","2"
"已经是另外一个国","2","2"
"经是另外一个国家","2","2"
"起本土冠病确诊病","2","2"
"本土冠病确诊病例","2","2"
"防疫警戒升至第三","2","2"
"疫警戒升至第三级","2","2"
"市民外出都须戴口","2","2"
"民外出都须戴口罩","2","2"
"所有营业和公共场","2","2"
"有营业和公共场所","2","2"
"营业和公共场所关","2","2"
"业和公共场所关闭","2","2"
"停止室内五人以上","2","2"
"合并净利润同比增","2","2"
"并净利润同比增长","2","2"
"将在珠穆朗玛峰峰","2","2"
"在珠穆朗玛峰峰顶","2","2"
"珠穆朗玛峰峰顶设","2","2"
"穆朗玛峰峰顶设立","2","2"
"朗玛峰峰顶设立一","2","2"
"玛峰峰顶设立一条","2","2"
"以防止中国登山者","2","2"
"防止中国登山者与","2","2"
"止中国登山者与来","2","2"
"中国登山者与来自","2","2"
"国登山者与来自尼","2","2"
"登山者与来自尼泊","2","2"
"山者与来自尼泊尔","2","2"
"者与来自尼泊尔的","2","2"
"与来自尼泊尔的登","2","2"
"来自尼泊尔的登山","2","2"
"自尼泊尔的登山者","2","2"
"尼泊尔的登山者在","2","2"
"泊尔的登山者在世","2","2"
"尔的登山者在世界","2","2"
"的登山者在世界之","2","2"
"登山者在世界之巅","2","2"
"国药集团的新冠疫","2","2"
"药集团的新冠疫苗","2","2"
"受到越来越多的批","2","2"
"到越来越多的批评","2","2"
"月亚洲发往美国的","2","2"
"亚洲发往美国的海","2","2"
"洲发往美国的海上","2","2"
"国的海上集装箱运","2","2"
"的海上集装箱运输","2","2"
"的累计冠病确诊病","2","2"
"累计冠病确诊病例","2","2"
"豁免新冠疫苗专利","2","2"
"台湾外交部发言人","2","2"
"湾外交部发言人欧","2","2"
"外交部发言人欧江","2","2"
"交部发言人欧江安","2","2"
"泰国第三波冠病疫","2","2"
"国第三波冠病疫情","2","2"
"一名中国籍男子驾","2","2"
"名中国籍男子驾橡","2","2"
"中国籍男子驾橡皮","2","2"
"国籍男子驾橡皮艇","2","2"
"籍男子驾橡皮艇从","2","2"
"男子驾橡皮艇从福","2","2"
"子驾橡皮艇从福建","2","2"
"驾橡皮艇从福建偷","2","2"
"橡皮艇从福建偷渡","2","2"
"皮艇从福建偷渡到","2","2"
"艇从福建偷渡到台","2","2"
"从福建偷渡到台湾","2","2"
"海巡及岸巡的监控","2","2"
"直至上岸后才被港","2","2"
"至上岸后才被港口","2","2"
"上岸后才被港口工","2","2"
"岸后才被港口工人","2","2"
"后才被港口工人发","2","2"
"才被港口工人发现","2","2"
"被港口工人发现报","2","2"
"港口工人发现报警","2","2"
"该男子声称偷渡是","2","2"
"男子声称偷渡是为","2","2"
"子声称偷渡是为了","2","2"
"声称偷渡是为了投","2","2"
"称偷渡是为了投奔","2","2"
"偷渡是为了投奔自","2","2"
"渡是为了投奔自由","2","2"
"台湾国防部长邱国","2","2"
"湾国防部长邱国正","2","2"
"国防部长邱国正表","2","2"
"防部长邱国正表示","2","2"
"财年合并净利润预","2","2"
"年合并净利润预计","2","2"
"合并净利润预计比","2","2"
"并净利润预计比上","2","2"
"净利润预计比上财","2","2"
"利润预计比上财年","2","2"
"润预计比上财年增","2","2"
"预计比上财年增加","2","2"
"虽然存在疫情宅家","2","2"
"然存在疫情宅家需","2","2"
"存在疫情宅家需求","2","2"
"在疫情宅家需求这","2","2"
"疫情宅家需求这一","2","2"
"情宅家需求这一有","2","2"
"宅家需求这一有利","2","2"
"家需求这一有利因","2","2"
"需求这一有利因素","2","2"
"但获得高收益的原","2","2"
"获得高收益的原因","2","2"
"得高收益的原因不","2","2"
"高收益的原因不止","2","2"
"收益的原因不止于","2","2"
"益的原因不止于此","2","2"
"其成功大致可以分","2","2"
"成功大致可以分为","2","2"
"功大致可以分为三","2","2"
"大致可以分为三个","2","2"
"致可以分为三个阶","2","2"
"可以分为三个阶段","2","2"
"以分为三个阶段来","2","2"
"分为三个阶段来分","2","2"
"为三个阶段来分析","2","2"
"首先是投放让用户","2","2"
"先是投放让用户着","2","2"
"是投放让用户着迷","2","2"
"投放让用户着迷的","2","2"
"放让用户着迷的游","2","2"
"让用户着迷的游戏","2","2"
"用户着迷的游戏软","2","2"
"户着迷的游戏软件","2","2"
"造成危害的概率极","2","2"
"成危害的概率极低","2","2"
"昨天的新增确诊病","2","2"
"天的新增确诊病例","2","2"
"越来越依赖中国的","2","2"
"紧急事态宣言期限","2","2"
"疫苗的另一场全球","2","2"
"苗的另一场全球竞","2","2"
"的另一场全球竞争","2","2"
"是在入境时通过手","2","2"
"在入境时通过手机","2","2"
"入境时通过手机查","2","2"
"境时通过手机查看","2","2"
"时通过手机查看接","2","2"
"通过手机查看接种","2","2"
"过手机查看接种情","2","2"
"手机查看接种情况","2","2"
"机查看接种情况的","2","2"
"查看接种情况的机","2","2"
"看接种情况的机制","2","2"
"中国等正为实用化","2","2"
"国等正为实用化而","2","2"
"等正为实用化而行","2","2"
"正为实用化而行动","2","2"
"为相关国际组织制","2","2"
"相关国际组织制定","2","2"
"关国际组织制定国","2","2"
"国际组织制定国际","2","2"
"际组织制定国际标","2","2"
"组织制定国际标准","2","2"
"织制定国际标准提","2","2"
"制定国际标准提供","2","2"
"定国际标准提供技","2","2"
"国际标准提供技术","2","2"
"际标准提供技术的","2","2"
"标准提供技术的是","2","2"
"准提供技术的是一","2","2"
"提供技术的是一家","2","2"
"供技术的是一家日","2","2"
"技术的是一家日企","2","2"
"但日本的相关部门","2","2"
"日本的相关部门等","2","2"
"本的相关部门等却","2","2"
"的相关部门等却对","2","2"
"相关部门等却对参","2","2"
"关部门等却对参与","2","2"
"部门等却对参与标","2","2"
"门等却对参与标准","2","2"
"等却对参与标准制","2","2"
"却对参与标准制定","2","2"
"对参与标准制定兴","2","2"
"参与标准制定兴趣","2","2"
"与标准制定兴趣不","2","2"
"标准制定兴趣不大","2","2"
"与中国的投资协议","2","2"
"美国财政部长耶伦","2","2"
"斯达克综合指数下","2","2"
"达克综合指数下跌","2","2"
"证券交易委员会表","2","2"
"券交易委员会表示","2","2"
"一些受影响最严重","2","2"
"中国大陆男子自称","2","2"
"巴菲特旗下的伯克","2","2"
"菲特旗下的伯克希","2","2"
"特旗下的伯克希尔","2","2"
"旗下的伯克希尔哈","2","2"
"第一财季净利润为","2","2"
"国冠病疫苗接种计","2","2"
"全球出生人数因疫","2","2"
"球出生人数因疫情","2","2"
"出生人数因疫情锐","2","2"
"生人数因疫情锐减","2","2"
"欧洲国家的出生人","2","2"
"洲国家的出生人数","2","2"
"国家的出生人数下","2","2"
"家的出生人数下降","2","2"
"年人口增长率预计","2","2"
"人口增长率预计将","2","2"
"口增长率预计将放","2","2"
"增长率预计将放缓","2","2"
"长率预计将放缓至","2","2"
"年以来的最低水平","2","2"
"经济危机后曾出现","2","2"
"济危机后曾出现婴","2","2"
"危机后曾出现婴儿","2","2"
"机后曾出现婴儿潮","2","2"
"而如今年轻人的就","2","2"
"如今年轻人的就业","2","2"
"今年轻人的就业受","2","2"
"年轻人的就业受到","2","2"
"轻人的就业受到影","2","2"
"人的就业受到影响","2","2"
"日企小型化技术领","2","2"
"企小型化技术领先","2","2"
"要求手机具备先进","2","2"
"求手机具备先进性","2","2"
"手机具备先进性能","2","2"
"在手机用的锂电池","2","2"
"手机用的锂电池领","2","2"
"机用的锂电池领域","2","2"
"在多层陶瓷电容器","2","2"
"多层陶瓷电容器领","2","2"
"层陶瓷电容器领域","2","2"
"村田制作所拥有优","2","2"
"田制作所拥有优势","2","2"
"虽然日本企业有技","2","2"
"然日本企业有技术","2","2"
"日本企业有技术优","2","2"
"本企业有技术优势","2","2"
"但风险也越来越大","2","2"
"年来最严重的干旱","2","2"
"部发言人赵立坚在","2","2"
"以色列总理内塔尼","2","2"
"色列总理内塔尼亚","2","2"
"列总理内塔尼亚胡","2","2"
"纳米产品是全球最","2","2"
"米产品是全球最为","2","2"
"产品是全球最为短","2","2"
"品是全球最为短缺","2","2"
"是全球最为短缺的","2","2"
"全球最为短缺的半","2","2"
"球最为短缺的半导","2","2"
"最为短缺的半导体","2","2"
"为短缺的半导体之","2","2"
"短缺的半导体之一","2","2"
"量产时的制造成本","2","2"
"产时的制造成本有","2","2"
"时的制造成本有望","2","2"
"的制造成本有望低","2","2"
"制造成本有望低于","2","2"
"造成本有望低于锂","2","2"
"主流的锂离子电池","2","2"
"为什么印度没能防","2","2"
"什么印度没能防住","2","2"
"么印度没能防住致","2","2"
"印度没能防住致命","2","2"
"度没能防住致命的","2","2"
"没能防住致命的第","2","2"
"能防住致命的第二","2","2"
"防住致命的第二波","2","2"
"日新增病例连续两","2","2"
"提供酒类的餐饮店","2","2"
"紧急事态宣言解除","2","2"
"收盘价为每蒲式耳","2","2"
"年的乍得总统代比","2","2"
"的乍得总统代比亲","2","2"
"乍得总统代比亲自","2","2"
"得总统代比亲自与","2","2"
"总统代比亲自与反","2","2"
"统代比亲自与反叛","2","2"
"代比亲自与反叛武","2","2"
"比亲自与反叛武装","2","2"
"亲自与反叛武装交","2","2"
"自与反叛武装交战","2","2"
"与反叛武装交战期","2","2"
"反叛武装交战期间","2","2"
"叛武装交战期间阵","2","2"
"武装交战期间阵亡","2","2"
"给这位处非洲北部","2","2"
"这位处非洲北部中","2","2"
"位处非洲北部中央","2","2"
"处非洲北部中央的","2","2"
"非洲北部中央的国","2","2"
"洲北部中央的国家","2","2"
"北部中央的国家留","2","2"
"部中央的国家留下","2","2"
"中央的国家留下巨","2","2"
"央的国家留下巨大","2","2"
"的国家留下巨大的","2","2"
"国家留下巨大的政","2","2"
"家留下巨大的政治","2","2"
"留下巨大的政治缺","2","2"
"下巨大的政治缺口","2","2"
"丰田是这样顶住半","2","2"
"田是这样顶住半导","2","2"
"是这样顶住半导体","2","2"
"这样顶住半导体不","2","2"
"样顶住半导体不足","2","2"
"顶住半导体不足影","2","2"
"住半导体不足影响","2","2"
"半导体不足影响的","2","2"
"半导体短缺导致大","2","2"
"导体短缺导致大众","2","2"
"体短缺导致大众和","2","2"
"短缺导致大众和通","2","2"
"缺导致大众和通用","2","2"
"导致大众和通用等","2","2"
"致大众和通用等大","2","2"
"大众和通用等大型","2","2"
"众和通用等大型汽","2","2"
"和通用等大型汽车","2","2"
"通用等大型汽车厂","2","2"
"用等大型汽车厂商","2","2"
"等大型汽车厂商相","2","2"
"大型汽车厂商相继","2","2"
"型汽车厂商相继减","2","2"
"汽车厂商相继减产","2","2"
"月前不会产生巨大","2","2"
"前不会产生巨大影","2","2"
"不会产生巨大影响","2","2"
"东日本大地震的教","2","2"
"日本大地震的教训","2","2"
"本大地震的教训而","2","2"
"大地震的教训而做","2","2"
"地震的教训而做的","2","2"
"震的教训而做的一","2","2"
"的教训而做的一个","2","2"
"教训而做的一个改","2","2"
"训而做的一个改变","2","2"
"而做的一个改变在","2","2"
"做的一个改变在其","2","2"
"的一个改变在其中","2","2"
"一个改变在其中发","2","2"
"个改变在其中发挥","2","2"
"改变在其中发挥了","2","2"
"变在其中发挥了作","2","2"
"在其中发挥了作用","2","2"
"中国大量购买二手","2","2"
"国大量购买二手半","2","2"
"大量购买二手半导","2","2"
"量购买二手半导体","2","2"
"购买二手半导体设","2","2"
"买二手半导体设备","2","2"
"二手半导体设备的","2","2"
"手半导体设备的价","2","2"
"半导体设备的价格","2","2"
"导体设备的价格正","2","2"
"体设备的价格正持","2","2"
"设备的价格正持续","2","2"
"备的价格正持续上","2","2"
"的价格正持续上升","2","2"
"多家日本二手业者","2","2"
"家日本二手业者表","2","2"
"日本二手业者表示","2","2"
"本二手业者表示在","2","2"
"二手业者表示在最","2","2"
"手业者表示在最近","2","2"
"年里平均上涨了近","2","2"
"中国半导体厂商大","2","2"
"国半导体厂商大量","2","2"
"半导体厂商大量购","2","2"
"导体厂商大量购买","2","2"
"最尖端半导体设备","2","2"
"尖端半导体设备采","2","2"
"端半导体设备采购","2","2"
"半导体设备采购受","2","2"
"导体设备采购受到","2","2"
"体设备采购受到美","2","2"
"设备采购受到美国","2","2"
"备采购受到美国限","2","2"
"采购受到美国限制","2","2"
"中国相关企业似乎","2","2"
"国相关企业似乎正","2","2"
"相关企业似乎正在","2","2"
"关企业似乎正在采","2","2"
"企业似乎正在采购","2","2"
"业似乎正在采购上","2","2"
"似乎正在采购上一","2","2"
"乎正在采购上一代","2","2"
"正在采购上一代设","2","2"
"在采购上一代设备","2","2"
"新英格兰医学杂志","2","2"
"官房长官加藤胜信","2","2"
"东京奥运会和残奥","2","2"
"京奥运会和残奥会","2","2"
"斯利康新冠疫苗接","2","2"
"利康新冠疫苗接种","2","2"
"康新冠疫苗接种者","2","2"
"的半导体制造能力","2","2"
"半导体制造能力占","2","2"
"导体制造能力占全","2","2"
"体制造能力占全球","2","2"
"制造能力占全球的","2","2"
"正在稳步提升实力","2","2"
"福岛第一核电站事","2","2"
"岛第一核电站事故","2","2"
"福岛核处理水排入","2","2"
"中国驻美国大使崔","2","2"
"国驻美国大使崔天","2","2"
"驻美国大使崔天凯","2","2"
"美国大使崔天凯强","2","2"
"国大使崔天凯强调","2","2"
"中美关系正面临何","2","2"
"美关系正面临何去","2","2"
"关系正面临何去何","2","2"
"系正面临何去何从","2","2"
"正面临何去何从的","2","2"
"面临何去何从的关","2","2"
"临何去何从的关键","2","2"
"何去何从的关键选","2","2"
"去何从的关键选择","2","2"
"双方更应继承和发","2","2"
"方更应继承和发扬","2","2"
"所承载的相互尊重","2","2"
"寻求合作共赢的相","2","2"
"求合作共赢的相处","2","2"
"合作共赢的相处之","2","2"
"作共赢的相处之道","2","2"
"后工序的组装生产","2","2"
"工序的组装生产线","2","2"
"在香港上市的股票","2","2"
"罕见血栓应被列为","2","2"
"见血栓应被列为牛","2","2"
"血栓应被列为牛津","2","2"
"阿斯利康疫苗的一","2","2"
"斯利康疫苗的一种","2","2"
"利康疫苗的一种非","2","2"
"康疫苗的一种非常","2","2"
"疫苗的一种非常罕","2","2"
"苗的一种非常罕见","2","2"
"的一种非常罕见副","2","2"
"一种非常罕见副作","2","2"
"种非常罕见副作用","2","2"
"有政府背景的中国","2","2"
"斯利康新冠疫苗的","2","2"
"运河管理局主席表","2","2"
"河管理局主席表示","2","2"
"年里三星和台积电","2","2"
"里三星和台积电的","2","2"
"三星和台积电的垄","2","2"
"星和台积电的垄断","2","2"
"和台积电的垄断逐","2","2"
"台积电的垄断逐步","2","2"
"积电的垄断逐步加","2","2"
"电的垄断逐步加强","2","2"
"提供电力和保护的","2","2"
"供电力和保护的陶","2","2"
"电力和保护的陶瓷","2","2"
"力和保护的陶瓷封","2","2"
"和保护的陶瓷封装","2","2"
"种阿斯利康疫苗后","2","2"
"国家运输安全调查","2","2"
"家运输安全调查委","2","2"
"东京上野公园赏樱","2","2"
"京上野公园赏樱游","2","2"
"上野公园赏樱游人","2","2"
"野公园赏樱游人如","2","2"
"公园赏樱游人如织","2","2"
"在东京圈解除紧急","2","2"
"东京圈解除紧急宣","2","2"
"京圈解除紧急宣言","2","2"
"圈解除紧急宣言的","2","2"
"解除紧急宣言的首","2","2"
"除紧急宣言的首个","2","2"
"紧急宣言的首个周","2","2"
"急宣言的首个周末","2","2"
"正逢樱花的最佳观","2","2"
"逢樱花的最佳观赏","2","2"
"樱花的最佳观赏期","2","2"
"上野公园内出现了","2","2"
"野公园内出现了游","2","2"
"公园内出现了游客","2","2"
"园内出现了游客摩","2","2"
"内出现了游客摩肩","2","2"
"出现了游客摩肩接","2","2"
"现了游客摩肩接踵","2","2"
"了游客摩肩接踵的","2","2"
"做好了人多拥挤的","2","2"
"好了人多拥挤的心","2","2"
"了人多拥挤的心理","2","2"
"人多拥挤的心理准","2","2"
"多拥挤的心理准备","2","2"
"拥挤的心理准备而","2","2"
"挤的心理准备而来","2","2"
"斯利康新冠疫苗有","2","2"
"利康新冠疫苗有关","2","2"
"散户如何挑战华尔","2","2"
"户如何挑战华尔街","2","2"
"针对华尔街精英的","2","2"
"对华尔街精英的空","2","2"
"华尔街精英的空头","2","2"
"尔街精英的空头挤","2","2"
"街精英的空头挤压","2","2"
"精英的空头挤压是","2","2"
"英的空头挤压是如","2","2"
"的空头挤压是如何","2","2"
"空头挤压是如何展","2","2"
"头挤压是如何展开","2","2"
"挤压是如何展开的","2","2"
"以及这对对冲基金","2","2"
"及这对对冲基金和","2","2"
"这对对冲基金和做","2","2"
"对对冲基金和做空","2","2"
"对冲基金和做空意","2","2"
"冲基金和做空意味","2","2"
"基金和做空意味着","2","2"
"金和做空意味着什","2","2"
"和做空意味着什么","2","2"
"展开冠病疫苗接种","2","2"
"开冠病疫苗接种工","2","2"
"日美两国企业再次","2","2"
"美两国企业再次走","2","2"
"两国企业再次走近","2","2"
"年丰田和通用汽车","2","2"
"发那科和通用电气","2","2"
"那科和通用电气给","2","2"
"科和通用电气给历","2","2"
"和通用电气给历史","2","2"
"通用电气给历史性","2","2"
"用电气给历史性的","2","2"
"电气给历史性的合","2","2"
"气给历史性的合作","2","2"
"给历史性的合作关","2","2"
"历史性的合作关系","2","2"
"史性的合作关系画","2","2"
"性的合作关系画上","2","2"
"的合作关系画上终","2","2"
"合作关系画上终止","2","2"
"作关系画上终止符","2","2"
"三菱重工和卡特彼","2","2"
"菱重工和卡特彼勒","2","2"
"重工和卡特彼勒也","2","2"
