"2gram","Frequency","Total Tweets"
"及原","3","3"
"盾的","3","3"
"该禁","3","3"
"于任","3","3"
"类活","3","3"
"动或","3","3"
"要收","3","3"
"台开","3","3"
"内保","3","3"
"求仍","3","3"
"了就","3","3"
"任日","3","3"
"的词","3","3"
"金球","3","3"
"球奖","3","3"
"多夫","3","3"
"关规","3","3"
"及进","3","3"
"和景","3","3"
"事后","3","3"
"在另","3","3"
"期延","3","3"
"看重","3","3"
"售强","3","3"
"量到","3","3"
"司拟","3","3"
"过扩","3","3"
"准辉","3","3"
"童中","3","3"
"偏远","3","3"
"是气","3","3"
"株疫","3","3"
"些希","3","3"
"营和","3","3"
"适宜","3","3"
"对付","3","3"
"位官","3","3"
"坚定","3","3"
"了企","3","3"
"寺庙","3","3"
"回来","3","3"
"虐全","3","3"
"近尾","3","3"
"有走","3","3"
"看这","3","3"
"主妇","3","3"
"业垄","3","3"
"事专","3","3"
"例大","3","3"
"让病","3","3"
"链风","3","3"
"土和","3","3"
"易紧","3","3"
"冠治","3","3"
"门批","3","3"
"和首","3","3"
"变其","3","3"
"场激","3","3"
"他类","3","3"
"多回","3","3"
"个增","3","3"
"港特","3","3"
"特首","3","3"
"是她","3","3"
"要建","3","3"
"在业","3","3"
"的索","3","3"
"体增","3","3"
"升和","3","3"
"收治","3","3"
"救治","3","3"
"或超","3","3"
"个基","3","3"
"的震","3","3"
"别来","3","3"
"理系","3","3"
"献的","3","3"
"为确","3","3"
"油棕","3","3"
"抑郁","3","3"
"不喜","3","3"
"品发","3","3"
"独行","3","3"
"月是","3","3"
"得喘","3","3"
"给投","3","3"
"者带","3","3"
"内设","3","3"
"供建","3","3"
"次长","3","3"
"的访","3","3"
"这似","3","3"
"传一","3","3"
"力部","3","3"
"近已","3","3"
"已为","3","3"
"在好","3","3"
"亚总","3","3"
"性抗","3","3"
"数激","3","3"
"力增","3","3"
"生前","3","3"
"哥本","3","3"
"坦在","3","3"
"据初","3","3"
"触犯","3","3"
"拉是","3","3"
"宾政","3","3"
"见了","3","3"
"船在","3","3"
"节奏","3","3"
"扰台","3","3"
"架军","3","3"
"南防","3","3"
"防空","3","3"
"空识","3","3"
"别区","3","3"
"体进","3","3"
"对岸","3","3"
"理阿","3","3"
"德恩","3","3"
"奥克","3","3"
"又发","3","3"
"了观","3","3"
"车组","3","3"
"间近","3","3"
"架的","3","3"
"加接","3","3"
"兆美","3","3"
"弃物","3","3"
"我是","3","3"
"都得","3","3"
"地壳","3","3"
"立起","3","3"
"官陈","3","3"
"相依","3","3"
"国预","3","3"
"能运","3","3"
"长市","3","3"
"也威","3","3"
"融稳","3","3"
"控权","3","3"
"地谈","3","3"
"业应","3","3"
"在户","3","3"
"岁月","3","3"
"行账","3","3"
"域扩","3","3"
"个比","3","3"
"比一","3","3"
"庭今","3","3"
"断电","3","3"
"尼尔","3","3"
"营造","3","3"
"活有","3","3"
"沉浸","3","3"
"有想","3","3"
"的粮","3","3"
"躲过","3","3"
"住的","3","3"
"要完","3","3"
"以开","3","3"
"果想","3","3"
"复生","3","3"
"碰硬","3","3"
"视大","3","3"
"统特","3","3"
"取疫","3","3"
"物制","3","3"
"在珠","3","3"
"展上","3","3"
"币从","3","3"
"的泰","3","3"
"最喜","3","3"
"示支","3","3"
"司无","3","3"
"药行","3","3"
"动网","3","3"
"方数","3","3"
"会保","3","3"
"会停","3","3"
"止生","3","3"
"着生","3","3"
"此过","3","3"
"人得","3","3"
"业而","3","3"
"材和","3","3"
"力都","3","3"
"高市","3","3"
"市早","3","3"
"地传","3","3"
"毒源","3","3"
"潜伏","3","3"
"前外","3","3"
"长河","3","3"
"在协","3","3"
"准过","3","3"
"度后","3","3"
"一根","3","3"
"度因","3","3"
"论如","3","3"
"沿袭","3","3"
"行日","3","3"
"脑会","3","3"
"延之","3","3"
"高薪","3","3"
"对无","3","3"
"但相","3","3"
"位前","3","3"
"立强","3","3"
"乎为","3","3"
"信等","3","3"
"新装","3","3"
"作证","3","3"
"时警","3","3"
"要作","3","3"
"太区","3","3"
"联席","3","3"
"产公","3","3"
"区将","3","3"
"大美","3","3"
"球投","3","3"
"法确","3","3"
"国教","3","3"
"喷射","3","3"
"微型","3","3"
"珊瑚","3","3"
"间中","3","3"
"约半","3","3"
"次回","3","3"
"有地","3","3"
"止蔓","3","3"
"店提","3","3"
"国低","3","3"
"税价","3","3"
"价超","3","3"
"大排","3","3"
"打出","3","3"
"周到","3","3"
"场主","3","3"
"却也","3","3"
"动商","3","3"
"都对","3","3"
"但与","3","3"
"要指","3","3"
"面放","3","3"
"化产","3","3"
"生可","3","3"
"仍无","3","3"
"持两","3","3"
"看日","3","3"
"术有","3","3"
"可怜","3","3"
"的思","3","3"
"了她","3","3"
"并针","3","3"
"该服","3","3"
"务可","3","3"
"买得","3","3"
"例来","3","3"
"场疫","3","3"
"击经","3","3"
"历过","3","3"
"本性","3","3"
"旋桨","3","3"
"都获","3","3"
"对很","3","3"
"可少","3","3"
"动对","3","3"
"物之","3","3"
"到汽","3","3"
"以比","3","3"
"圳宝","3","3"
"安机","3","3"
"说到","3","3"
"推的","3","3"
"款商","3","3"
"务并","3","3"
"种手","3","3"
"面貌","3","3"
"的逆","3","3"
"以销","3","3"
"史和","3","3"
"里来","3","3"
"则要","3","3"
"互尊","3","3"
"建材","3","3"
"率及","3","3"
"但加","3","3"
"件令","3","3"
"翻天","3","3"
"天覆","3","3"
"覆地","3","3"
"扣押","3","3"
"样是","3","3"
"田市","3","3"
"一幅","3","3"
"法官","3","3"
"于获","3","3"
"交换","3","3"
"取强","3","3"
"种投","3","3"
"能如","3","3"
"业协","3","3"
"等创","3","3"
"家领","3","3"
"期四","3","3"
"在联","3","3"
"配不","3","3"
"全剂","3","3"
"把成","3","3"
"个坏","3","3"
"受不","3","3"
"塞纳","3","3"
"号称","3","3"
"解和","3","3"
"并驾","3","3"
"驾齐","3","3"
"齐驱","3","3"
"驱的","3","3"
"到运","3","3"
"织发","3","3"
"平下","3","3"
"例越","3","3"
"国纽","3","3"
"会申","3","3"
"部副","3","3"
"示可","3","3"
"都来","3","3"
"瓦的","3","3"
"电厂","3","3"
"管这","3","3"
"面采","3","3"
"民说","3","3"
"说他","3","3"
"对儿","3","3"
"市在","3","3"
"前资","3","3"
"国崛","3","3"
"方安","3","3"
"制或","3","3"
"要选","3","3"
"行再","3","3"
"享给","3","3"
"现技","3","3"
"众将","3","3"
"者达","3","3"
"妻子","3","3"
"例从","3","3"
"可提","3","3"
"产效","3","3"
"围扩","3","3"
"上使","3","3"
"了积","3","3"
"收藏","3","3"
"树的","3","3"
"部由","3","3"
"销在","3","3"
"公和","3","3"
"尔接","3","3"
"通等","3","3"
"司管","3","3"
"能应","3","3"
"也申","3","3"
"入者","3","3"
"反馈","3","3"
"会限","3","3"
"府是","3","3"
"令该","3","3"
"织和","3","3"
"类食","3","3"
"要现","3","3"
"抛弃","3","3"
"究数","3","3"
"国库","3","3"
"虑向","3","3"
"听取","3","3"
"当一","3","3"
"刘远","3","3"
"远举","3","3"
"部企","3","3"
"流程","3","3"
"攻破","3","3"
"化反","3","3"
"期支","3","3"
"付公","3","3"
"出加","3","3"
"被拒","3","3"
"起攻","3","3"
"产车","3","3"
"业保","3","3"
"管也","3","3"
"法对","3","3"
"步提","3","3"
"违背","3","3"
"本着","3","3"
"放和","3","3"
"和呼","3","3"
"堵现","3","3"
"而发","3","3"
"不怕","3","3"
"日突","3","3"
"月达","3","3"
"会执","3","3"
"行副","3","3"
"克发","3","3"
"始于","3","3"
"绕中","3","3"
"统性","3","3"
"和船","3","3"
"民们","3","3"
"未结","3","3"
"虐的","3","3"
"黑龙","3","3"
"龙江","3","3"
"名病","3","3"
"此不","3","3"
"的读","3","3"
"由国","3","3"
"节上","3","3"
"们指","3","3"
"到峰","3","3"
"位不","3","3"
"要两","3","3"
"人共","3","3"
"同日","3","3"
"日从","3","3"
"判后","3","3"
"嫦娥","3","3"
"密市","3","3"
"美东","3","3"
"东时","3","3"
"何适","3","3"
"式和","3","3"
"沙漠","3","3"
"总编","3","3"
"辑胡","3","3"
"式开","3","3"
"开园","3","3"
"于千","3","3"
"贯冠","3","3"
"民宅","3","3"
"被毁","3","3"
"击之","3","3"
"恒生","3","3"
"周报","3","3"
"所知","3","3"
"日俱","3","3"
"俱增","3","3"
"在昨","3","3"
"种台","3","3"
"纠纷","3","3"
"易组","3","3"
"学发","3","3"
"去不","3","3"
"险而","3","3"
"战是","3","3"
"家卫","3","3"
"用辉","3","3"
"着说","3","3"
"海议","3","3"
"月表","3","3"
"为杜","3","3"
"部已","3","3"
"抵触","3","3"
"防堵","3","3"
"法交","3","3"
"内地","3","3"
"人住","3","3"
"道它","3","3"
"是整","3","3"
"个亚","3","3"
"方之","3","3"
"例以","3","3"
"司网","3","3"
"导了","3","3"
"和滥","3","3"
"币为","3","3"
"们自","3","3"
"攸关","3","3"
"居榜","3","3"
"山大","3","3"
"免新","3","3"
"要小","3","3"
"工成","3","3"
"与个","3","3"
"过购","3","3"
"济实","3","3"
"坡在","3","3"
"月也","3","3"
"也获","3","3"
"延烧","3","3"
"等车","3","3"
"看了","3","3"
"视觉","3","3"
"也呼","3","3"
"美发","3","3"
"手应","3","3"
"养的","3","3"
"尔周","3","3"
"人施","3","3"
"在完","3","3"
"在给","3","3"
"与行","3","3"
"力资","3","3"
"沙拉","3","3"
"和清","3","3"
"府原","3","3"
"要旅","3","3"
"不等","3","3"
"的笔","3","3"
"开帷","3","3"
"年由","3","3"
"洲区","3","3"
"关怀","3","3"
"制衡","3","3"
"的甜","3","3"
"准制","3","3"
"术专","3","3"
"正押","3","3"
"国台","3","3"
"台办","3","3"
"己不","3","3"
"者到","3","3"
"颇受","3","3"
"机需","3","3"
"了摄","3","3"
"商产","3","3"
"从自","3","3"
"权下","3","3"
"须留","3","3"
"规管","3","3"
"部前","3","3"
"文政","3","3"
"主因","3","3"
"移而","3","3"
"毒和","3","3"
"论了","3","3"
"国施","3","3"
"促请","3","3"
"波大","3","3"
"者寻","3","3"
"口有","3","3"
"三在","3","3"
"借全","3","3"
"的幕","3","3"
"补偿","3","3"
"真谛","3","3"
"法不","3","3"
"亲自","3","3"
"上所","3","3"
"手推","3","3"
"行测","3","3"
"你用","3","3"
"家曾","3","3"
"品线","3","3"
"频分","3","3"
"护委","3","3"
"间也","3","3"
"从亚","3","3"
"往欧","3","3"
"力逐","3","3"
"放生","3","3"
"需时","3","3"
"时日","3","3"
"断监","3","3"
"规格","3","3"
"日正","3","3"
"在摄","3","3"
"动因","3","3"
"估了","3","3"
"名投","3","3"
"融产","3","3"
"密接","3","3"
"门进","3","3"
"期后","3","3"
"关调","3","3"
"是丰","3","3"
"行李","3","3"
"或两","3","3"
"者兼","3","3"
"信研","3","3"
"以大","3","3"
"和世","3","3"
"界很","3","3"
"内游","3","3"
"一阵","3","3"
"麦笛","3","3"
"笛文","3","3"
"仓储","3","3"
"与周","3","3"
"飙涨","3","3"
"何要","3","3"
"提炼","3","3"
"会激","3","3"
"激怒","3","3"
"周多","3","3"
"点上","3","3"
"者心","3","3"
"穷的","3","3"
"是海","3","3"
"项政","3","3"
"据公","3","3"
"民实","3","3"
"果设","3","3"
"公用","3","3"
"个个","3","3"
"蘑菇","3","3"
"认有","3","3"
"莱特","3","3"
"大抗","3","3"
"了低","3","3"
"果视","3","3"
"法预","3","3"
"后接","3","3"
"为诺","3","3"
"次量","3","3"
"年量","3","3"
"打进","3","3"
"进决","3","3"
"响还","3","3"
"喜爱","3","3"
"称她","3","3"
"看台","3","3"
"湾网","3","3"
"现分","3","3"
"济不","3","3"
"锁期","3","3"
"顶的","3","3"
"缔造","3","3"
"但获","3","3"
"家要","3","3"
"和普","3","3"
"在屏","3","3"
"读取","3","3"
"是运","3","3"
"们穿","3","3"
"潮下","3","3"
"对小","3","3"
"报名","3","3"
"玛丽","3","3"
"盟以","3","3"
"市郊","3","3"
"郊区","3","3"
"或影","3","3"
"者入","3","3"
"工大","3","3"
"讼案","3","3"
"院下","3","3"
"情还","3","3"
"到控","3","3"
"情限","3","3"
"否以","3","3"
"抬头","3","3"
"裁定","3","3"
"的裁","3","3"
"际会","3","3"
"心从","3","3"
"一早","3","3"
"票进","3","3"
"所承","3","3"
"冠德","3","3"
"身心","3","3"
"至本","3","3"
"到特","3","3"
"度设","3","3"
"但首","3","3"
"府下","3","3"
"期被","3","3"
"池田","3","3"
"拼命","3","3"
"测方","3","3"
"备需","3","3"
"国引","3","3"
"于英","3","3"
"济关","3","3"
"有汽","3","3"
"责的","3","3"
"款中","3","3"
"汉病","3","3"
"线销","3","3"
"会取","3","3"
"题已","3","3"
"未知","3","3"
"办发","3","3"
"别有","3","3"
"陆发","3","3"
"会传","3","3"
"和治","3","3"
"起警","3","3"
"在任","3","3"
"动剧","3","3"
"值蒸","3","3"
"业减","3","3"
"产需","3","3"
"文表","3","3"
"着的","3","3"
"入高","3","3"
"低薪","3","3"
"薪员","3","3"
"手提","3","3"
"权争","3","3"
"的堆","3","3"
"和使","3","3"
"厚度","3","3"
"微米","3","3"
"散发","3","3"
"症及","3","3"
"亡个","3","3"
"初在","3","3"
"一众","3","3"
"还出","3","3"
"以判","3","3"
"司每","3","3"
"用扩","3","3"
"种资","3","3"
"为法","3","3"
"定货","3","3"
"能结","3","3"
"板和","3","3"
"位宝","3","3"
"在偏","3","3"
"也展","3","3"
"此引","3","3"
"行让","3","3"
"且要","3","3"
"尔为","3","3"
"球贸","3","3"
"强赛","3","3"
"团在","3","3"
"球人","3","3"
"苗也","3","3"
"看一","3","3"
"行径","3","3"
"刘思","3","3"
"思慕","3","3"
"舌头","3","3"
"耳朵","3","3"
"但动","3","3"
"售也","3","3"
"较强","3","3"
"鱼在","3","3"
"的捕","3","3"
"假肢","3","3"
"会男","3","3"
"胜者","3","3"
"小到","3","3"
"博克","3","3"
"克等","3","3"
"等两","3","3"
"入通","3","3"
"过产","3","3"
"发技","3","3"
"日纪","3","3"
"院人","3","3"
"论者","3","3"
"该型","3","3"
"致该","3","3"
"员预","3","3"
"之类","3","3"
"特大","3","3"
"来被","3","3"
"步解","3","3"
"日再","3","3"
"形战","3","3"
"域展","3","3"
"助该","3","3"
"个物","3","3"
"且是","3","3"
"毒会","3","3"
"的神","3","3"
"复发","3","3"
"有为","3","3"
"府近","3","3"
"情至","3","3"
"融管","3","3"
"入股","3","3"
"是少","3","3"
"就感","3","3"
"时向","3","3"
"反驳","3","3"
"不反","3","3"
"者人","3","3"
"亚去","3","3"
"厂在","3","3"
"间都","3","3"
"众认","3","3"
"也较","3","3"
"最成","3","3"
"列新","3","3"
"战乱","3","3"
"地研","3","3"
"然面","3","3"
"对收","3","3"
"入减","3","3"
"克服","3","3"
"但过","3","3"
"可开","3","3"
"以减","3","3"
"席江","3","3"
"公分","3","3"
"巨人","3","3"
"他因","3","3"
"与电","3","3"
"的坏","3","3"
"的塔","3","3"
"尔机","3","3"
"莱斯","3","3"
"域实","3","3"
"等较","3","3"
"乎在","3","3"
"过小","3","3"
"安抚","3","3"
"要避","3","3"
"个有","3","3"
"事中","3","3"
"例显","3","3"
"间间","3","3"
"店长","3","3"
"赛者","3","3"
"勒令","3","3"
"曾发","3","3"
"会合","3","3"
"网企","3","3"
"两部","3","3"
"疗设","3","3"
"施和","3","3"
"员及","3","3"
"对参","3","3"
"放态","3","3"
"但华","3","3"
"有媒","3","3"
"但真","3","3"
"批次","3","3"
"柴田","3","3"
"田英","3","3"
"等自","3","3"
"高手","3","3"
"担的","3","3"
"班能","3","3"
"管将","3","3"
"也称","3","3"
"泰疫","3","3"
"被人","3","3"
"新旧","3","3"
"的将","3","3"
"师在","3","3"
"管预","3","3"
"务不","3","3"
"下等","3","3"
"于广","3","3"
"上我","3","3"
"孩童","3","3"
"业采","3","3"
"链挑","3","3"
"了增","3","3"
"个项","3","3"
"店以","3","3"
"新世","3","3"
"些大","3","3"
"艺及","3","3"
"及革","3","3"
"阿汉","3","3"
"汉峇","3","3"
"峇峇","3","3"
"首要","3","3"
"全马","3","3"
"你要","3","3"
"去工","3","3"
"是学","3","3"
"面试","3","3"
"弱了","3","3"
"城将","3","3"
"球卫","3","3"
"上都","3","3"
"活性","3","3"
"金行","3","3"
"次走","3","3"
"放心","3","3"
"都一","3","3"
"了算","3","3"
"坏力","3","3"
"家可","3","3"
"期表","3","3"
"数和","3","3"
"体表","3","3"
"直受","3","3"
"例较","3","3"
"口方","3","3"
"断缩","3","3"
"单合","3","3"
"般认","3","3"
"源进","3","3"
"前收","3","3"
"味佳","3","3"
"对家","3","3"
"来累","3","3"
"在之","3","3"
"后几","3","3"
"实有","3","3"
"蒂的","3","3"
"街分","3","3"
"宋佩","3","3"
"佩芬","3","3"
"魅力","3","3"
"按季","3","3"
"金是","3","3"
"是保","3","3"
"本防","3","3"
"路资","3","3"
"购该","3","3"
"有技","3","3"
"地都","3","3"
"季报","3","3"
"天价","3","3"
"而他","3","3"
"短的","3","3"
"标语","3","3"
"理这","3","3"
"突的","3","3"
"与规","3","3"
"而为","3","3"
"鲜味","3","3"
"到答","3","3"
"击以","3","3"
"表一","3","3"
"例者","3","3"
"可知","3","3"
"好望","3","3"
"望角","3","3"
"口对","3","3"
"和绿","3","3"
"少会","3","3"
"重演","3","3"
"下儿","3","3"
"月同","3","3"
"日更","3","3"
"驱散","3","3"
"意图","3","3"
"但各","3","3"
"望保","3","3"
"护本","3","3"
"开资","3","3"
"分列","3","3"
"商能","3","3"
"理强","3","3"
"保各","3","3"
"民也","3","3"
"大荣","3","3"
"江东","3","3"
"开第","3","3"
"语已","3","3"
"出明","3","3"
"至出","3","3"
"似已","3","3"
"已恢","3","3"
"果实","3","3"
"量生","3","3"
"去向","3","3"
"发网","3","3"
"了法","3","3"
"王乙","3","3"
"乙康","3","3"
"停接","3","3"
"格格","3","3"
"现过","3","3"
"抢占","3","3"
"引消","3","3"
"秉持","3","3"
"该加","3","3"
"要帮","3","3"
"前推","3","3"
"小布","3","3"
"行周","3","3"
"到质","3","3"
"一国","3","3"
"山区","3","3"
"占领","3","3"
"并与","3","3"
"事在","3","3"
"苗就","3","3"
"将只","3","3"
"自大","3","3"
"疆无","3","3"
"司联","3","3"
"史蒂","3","3"
"缺情","3","3"
"遭中","3","3"
"果超","3","3"
"超时","3","3"
"题与","3","3"
"时加","3","3"
"被封","3","3"
"多部","3","3"
"品已","3","3"
"剥夺","3","3"
"蚁金","3","3"
"金服","3","3"
"而设","3","3"
"有抗","3","3"
"出数","3","3"
"场考","3","3"
"气管","3","3"
"已走","3","3"
"目正","3","3"
"会活","3","3"
"剧增","3","3"
"难过","3","3"
"前东","3","3"
"发担","3","3"
"心思","3","3"
"让新","3","3"
"著称","3","3"
"个开","3","3"
"验在","3","3"
"位华","3","3"
"法币","3","3"
"外也","3","3"
"清食","3","3"
"地市","3","3"
"期之","3","3"
"出将","3","3"
"被引","3","3"
"再出","3","3"
"被强","3","3"
"疲弱","3","3"
"步涨","3","3"
"是搞","3","3"
"成行","3","3"
"种物","3","3"
"史第","3","3"
"及台","3","3"
"湾地","3","3"
"正变","3","3"
"结了","3","3"
"求从","3","3"
"产高","3","3"
"例接","3","3"
"厘清","3","3"
"不治","3","3"
"其内","3","3"
"有标","3","3"
"车补","3","3"
"经产","3","3"
"限为","3","3"
"自杀","3","3"
"集现","3","3"
"高考","3","3"
"分数","3","3"
"中外","3","3"
"值一","3","3"
"上全","3","3"
"矿活","3","3"
"矿企","3","3"
"真空","3","3"
"影业","3","3"
"级电","3","3"
"和会","3","3"
"员增","3","3"
"康是","3","3"
"作将","3","3"
"品监","3","3"
"卢比","3","3"
"立合","3","3"
"用超","3","3"
"年约","3","3"
"作机","3","3"
"对目","3","3"
"迫暂","3","3"
"到政","3","3"
"府设","3","3"
"是极","3","3"
"产区","3","3"
"急需","3","3"
"占鳌","3","3"
"鳌头","3","3"
"叫做","3","3"
"电及","3","3"
"气设","3","3"
"软和","3","3"
"情被","3","3"
"大发","3","3"
"等受","3","3"
"款人","3","3"
"准在","3","3"
"的袭","3","3"
"为热","3","3"
"府来","3","3"
"国称","3","3"
"情急","3","3"
"过六","3","3"
"堪忧","3","3"
"静冈","3","3"
"头到","3","3"
"全电","3","3"
"去五","3","3"
"尔一","3","3"
"从台","3","3"
"量半","3","3"
"品店","3","3"
"配有","3","3"
"种机","3","3"
"输给","3","3"
"器将","3","3"
"为存","3","3"
"度低","3","3"
"在得","3","3"
"调味","3","3"
"有声","3","3"
"给那","3","3"
"或与","3","3"
"殊的","3","3"
"看见","3","3"
"互利","3","3"
"会反","3","3"
"是根","3","3"
"有反","3","3"
"届大","3","3"
"都喀","3","3"
"月间","3","3"
"号货","3","3"
"家担","3","3"
"野火","3","3"
"久没","3","3"
"用并","3","3"
"造行","3","3"
"再等","3","3"
"炼的","3","3"
"白人","3","3"
"港政","3","3"
"坦克","3","3"
"模糊","3","3"
"染后","3","3"
"色情","3","3"
"入分","3","3"
"多钱","3","3"
"和潜","3","3"
"穷人","3","3"
"期寿","3","3"
"家通","3","3"
"对提","3","3"
"自高","3","3"
"区人","3","3"
"年国","3","3"
"却比","3","3"
"下急","3","3"
"上和","3","3"
"行性","3","3"
"市开","3","3"
"样一","3","3"
"年余","3","3"
"次世","3","3"
"界大","3","3"
"都受","3","3"
"上无","3","3"
"以期","3","3"
"里亚","3","3"
"露面","3","3"
"开记","3","3"
"他强","3","3"
"治下","3","3"
"网巨","3","3"
"么他","3","3"
"路货","3","3"
"收低","3","3"
"仓位","3","3"
"越美","3","3"
"以我","3","3"
"校上","3","3"
"的帮","3","3"
"年电","3","3"
"日涨","3","3"
"口显","3","3"
"治目","3","3"
"越担","3","3"
"一战","3","3"
"时长","3","3"
"宽了","3","3"
"了居","3","3"
"球基","3","3"
"械的","3","3"
"作技","3","3"
"错综","3","3"
"综复","3","3"
"林大","3","3"
"疗系","3","3"
"牌汽","3","3"
"长前","3","3"
"这应","3","3"
"公顷","3","3"
"查人","3","3"
"课程","3","3"
"从业","3","3"
"着今","3","3"
"面普","3","3"
"方也","3","3"
"旱的","3","3"
"原上","3","3"
"的尸","3","3"
"百上","3","3"
"和部","3","3"
"人要","3","3"
"居至","3","3"
"高传","3","3"
"后已","3","3"
"敦市","3","3"
"于投","3","3"
"加近","3","3"
"际交","3","3"
"本完","3","3"
"灭活","3","3"
"活疫","3","3"
"加勒","3","3"
"勒比","3","3"
"海岛","3","3"
"明说","3","3"
"来做","3","3"
"发性","3","3"
"的麻","3","3"
"都心","3","3"
"轻型","3","3"
"司令","3","3"
"织已","3","3"
"巴女","3","3"
"被害","3","3"
"三度","3","3"
"致个","3","3"
"费持","3","3"
"有业","3","3"
"国暴","3","3"
"和希","3","3"
"着塔","3","3"
"队和","3","3"
"煽动","3","3"
"本西","3","3"
"发洪","3","3"
"前死","3","3"
"从英","3","3"
"踏上","3","3"
"征途","3","3"
"中得","3","3"
"据来","3","3"
"到创","3","3"
"展及","3","3"
"该委","3","3"
"过此","3","3"
"揭幕","3","3"
"要特","3","3"
"天被","3","3"
"有引","3","3"
"其为","3","3"
"湖北","3","3"
"岸对","3","3"
"力挺","3","3"
"和设","3","3"
"翰逊","3","3"
"那一","3","3"
"运金","3","3"
"成千","3","3"
"千上","3","3"
"查数","3","3"
"湾今","3","3"
"地持","3","3"
"你需","3","3"
"了变","3","3"
"性开","3","3"
"设下","3","3"
"三财","3","3"
"门一","3","3"
"延的","3","3"
"于之","3","3"
"塔克","3","3"
"没问","3","3"
"卖到","3","3"
"名叫","3","3"
"息一","3","3"
"心有","3","3"
"龙表","3","3"
"将调","3","3"
"体量","3","3"
"下被","3","3"
"疫和","3","3"
"惯的","3","3"
"京目","3","3"
"从这","3","3"
"期开","3","3"
"求对","3","3"
"湾名","3","3"
"球有","3","3"
"之大","3","3"
"间超","3","3"
"最危","3","3"
"同成","3","3"
"发改","3","3"
"让双","3","3"
"时放","3","3"
"续进","3","3"
"出就","3","3"
"近半","3","3"
"页的","3","3"
"但那","3","3"
"人常","3","3"
"户主","3","3"
"剂和","3","3"
"苗显","3","3"
"著提","3","3"
"山机","3","3"
"放处","3","3"
"力方","3","3"
"然非","3","3"
"明它","3","3"
"将组","3","3"
"博报","3","3"
"年晚","3","3"
"买计","3","3"
"气味","3","3"
"等美","3","3"
"甲豪","3","3"
"门巴","3","3"
"堵死","3","3"
"题专","3","3"
"进国","3","3"
"母或","3","3"
"灯光","3","3"
"种感","3","3"
"下疫","3","3"
"时下","3","3"
"场开","3","3"
"情原","3","3"
"和第","3","3"
"沃伦","3","3"
"力与","3","3"
"可与","3","3"
"洛克","3","3"
"乎对","3","3"
"于确","3","3"
"少到","3","3"
"在床","3","3"
"略和","3","3"
"售等","3","3"
"夫一","3","3"
"人至","3","3"
"名母","3","3"
"及通","3","3"
"场复","3","3"
"侮辱","3","3"
"大汽","3","3"
"勒和","3","3"
"些小","3","3"
"么高","3","3"
"者每","3","3"
"日首","3","3"
"续传","3","3"
"具儿","3","3"
"无名","3","3"
"民儿","3","3"
"今仍","3","3"
"真相","3","3"
"破百","3","3"
"百例","3","3"
"理来","3","3"
"前因","3","3"
"舞的","3","3"
"否解","3","3"
"却无","3","3"
"该品","3","3"
"宗确","3","3"
"转增","3","3"
"些疫","3","3"
"七国","3","3"
"棉花","3","3"
"助你","3","3"
"币本","3","3"
"以东","3","3"
"并说","3","3"
"心主","3","3"
"踊跃","3","3"
"到医","3","3"
"望提","3","3"
"球项","3","3"
"央视","3","3"
"国独","3","3"
"买不","3","3"
"西将","3","3"
"吴金","3","3"
"中性","3","3"
"人约","3","3"
"田为","3","3"
"本广","3","3"
"盖了","3","3"
"宅楼","3","3"
"些商","3","3"
"业团","3","3"
"函中","3","3"
"从他","3","3"
"体人","3","3"
"称赞","3","3"
"着该","3","3"
"圆厂","3","3"
"计能","3","3"
"辆电","3","3"
"件大","3","3"
"容性","3","3"
"止使","3","3"
"是体","3","3"
"为另","3","3"
"会动","3","3"
"苗技","3","3"
"令比","3","3"
"届的","3","3"
"供多","3","3"
"力高","3","3"
"者健","3","3"
"乐天","3","3"
"够制","3","3"
"来实","3","3"
"米短","3","3"
"能受","3","3"
"场看","3","3"
"震中","3","3"
"和提","3","3"
"秋田","3","3"
"道在","3","3"
"湾工","3","3"
"些非","3","3"
"性作","3","3"
"用空","3","3"
"术之","3","3"
"上能","3","3"
"紧迫","3","3"
"要市","3","3"
"也相","3","3"
"田已","3","3"
"内分","3","3"
"据专","3","3"
"务正","3","3"
"组的","3","3"
"变这","3","3"
"队员","3","3"
"业金","3","3"
"再适","3","3"
"重洪","3","3"
"和过","3","3"
"家面","3","3"
"力远","3","3"
"力并","3","3"
"湾就","3","3"
"再有","3","3"
"下时","3","3"
"集在","3","3"
"也保","3","3"
"口达","3","3"
"其美","3","3"
"有员","3","3"
"然灾","3","3"
"危急","3","3"
"护用","3","3"
"官的","3","3"
"退款","3","3"
"件称","3","3"
"在支","3","3"
"应接","3","3"
"人兴","3","3"
"来走","3","3"
"体会","3","3"
"入竞","3","3"
"我自","3","3"
"们身","3","3"
"安静","3","3"
"些看","3","3"
"也说","3","3"
"者重","3","3"
"星生","3","3"
"与我","3","3"
"种速","3","3"
"收拾","3","3"
"全上","3","3"
"口激","3","3"
"个动","3","3"
"众施","3","3"
"见面","3","3"
"经结","3","3"
"术发","3","3"
"露其","3","3"
"播力","3","3"
"情升","3","3"
"其所","3","3"
"潘帕","3","3"
"帕斯","3","3"
"爱吃","3","3"
"了平","3","3"
"能拯","3","3"
"救人","3","3"
"们决","3","3"
"次中","3","3"
"遇挫","3","3"
"度停","3","3"
"身对","3","3"
"布以","3","3"
"铺开","3","3"
"持旺","3","3"
"作风","3","3"
"须关","3","3"
"关在","3","3"
