"5gram","Frequency","Total Tweets"
"接种追加剂","3","2"
"带来了巨大","3","3"
"达到历史最","3","3"
"到历史最高","3","3"
"位研究人员","3","3"
"完全自动驾","3","3"
"全自动驾驶","3","3"
"计划在美国","3","3"
"最尖端产品","3","2"
"的盈利能力","3","3"
"吉隆坡国际","3","3"
"隆坡国际机","3","3"
"坡国际机场","3","3"
"对亚洲出口","3","3"
"数据以来的","3","3"
"和地缘政治","3","3"
"单日冠病确","3","3"
"日冠病确诊","3","3"
"另一波疫情","3","3"
"暴雨引发的","3","3"
"雨引发的洪","3","3"
"槟城消费人","3","3"
"城消费人协","3","3"
"年实现净零","3","3"
"俄罗斯国防","3","3"
"罗斯国防部","3","3"
"美国卫生监","3","3"
"卫生监管机","3","3"
"生监管机构","3","3"
"又如何定义","3","3"
"生产和销售","3","3"
"此前该公司","3","3"
"情况可能会","3","3"
"产业技术综","3","3"
"业技术综合","3","3"
"首款量产纯","3","2"
"款量产纯电","3","2"
"产纯电动车","3","3"
"西海岸的运","3","3"
"年同期减少","3","3"
"自动化设备","3","2"
"年度净利润","3","3"
"获得诺贝尔","3","3"
"在互联网上","3","3"
"显而易见的","3","3"
"个欧洲国家","3","3"
"欧洲国家的","3","3"
"导体公司的","3","3"
"的投资力度","3","3"
"马上去参与","3","3"
"人们的日常","3","3"
"合作研发的","3","3"
"在全国范围","3","3"
"全国范围内","3","3"
"明年下半年","3","3"
"最新研究显","3","3"
"婴儿爽身粉","3","3"
"阿里巴巴表","3","3"
"里巴巴表示","3","3"
"个人投资者","3","3"
"日本东北大","3","3"
"本东北大学","3","3"
"将在日本和","3","3"
"电动汽车之","3","3"
"订单额增长","3","2"
"是全球最高","3","3"
"亚洲和欧洲","3","3"
"该交易价值","3","2"
"自动驾驶等","3","3"
"在大中华地","3","3"
"大中华地区","3","3"
"该航空公司","3","2"
"澳大利亚新","3","3"
"大利亚新南","3","3"
"利亚新南威","3","3"
"亚新南威尔","3","3"
"大部分地区","3","3"
"突破性感染","3","3"
"美国制药巨","3","3"
"国制药巨头","3","3"
"公司在美国","3","3"
"局势持续受","3","3"
"技能实习生","3","3"
"重疾病的风","3","3"
"疾病的风险","3","3"
"第二波新冠","3","3"
"二波新冠疫","3","3"
"苗接种的人","3","3"
"主板消费股","3","3"
"生活物资的","3","2"
"累计死亡病","3","3"
"计死亡病例","3","3"
"辆特斯拉汽","3","3"
"中国共产党","3","3"
"迪士尼乐园","3","3"
"家电量贩店","3","3"
"完成接种的","3","3"
"当地旅游业","3","3"
"电动车普及","3","3"
"汽车电池的","3","3"
"汽车需求的","3","3"
"需求的增加","3","3"
"供应的不足","3","3"
"也有意见指","3","3"
"有意见指出","3","3"
"背后的原因","3","3"
"营业利润率","3","3"
"一个委员会","3","3"
"委员会建议","3","3"
"疫苗的公众","3","3"
"防疫限制措","3","3"
"率半导体的","3","2"
"多个零部件","3","3"
"苹果隐私新","3","3"
"果隐私新规","3","3"
"更好的回报","3","3"
"物业管理公","3","3"
"业管理公司","3","3"
"全球各地的","3","3"
"伙伴关系协","3","2"
"伴关系协定","3","2"
"日本自民党","3","3"
"众议院选举","3","3"
"美国航空业","3","2"
"月净利润达","3","3"
"年第二季度","3","3"
"不可思议的","3","3"
"煤炭火电站","3","3"
"全球温室气","3","3"
"球温室气体","3","3"
"已接种冠病","3","3"
"受疫情打击","3","3"
"新苏黎世报","3","3"
"全球市值最","3","3"
"球市值最高","3","3"
"苹果公司成","3","3"
"导体短缺正","3","3"
"体短缺正在","3","3"
"国一项研究","3","3"
"世界黄金协","3","2"
"界黄金协会","3","2"
"冠病疫情导","3","3"
"病疫情导致","3","3"
"为美国经济","3","3"
"在日本建厂","3","3"
"营业收入增","3","3"
"业收入增长","3","3"
"导体产业强","3","3"
"电池隔离层","3","2"
"企业的竞争","3","3"
"车载电池的","3","2"
"的车载电池","3","3"
"去中心化金","3","2"
"中心化金融","3","2"
"把目光投向","3","3"
"梦想飞机的","3","2"
"冠疫情前的","3","3"
"中国近期的","3","3"
"最新调查显","3","3"
"新调查显示","3","3"
"瑞公司的新","3","3"
"于苹果公司","3","3"
"一位业内人","3","3"
"的财季利润","3","3"
"立委陈柏惟","3","3"
"欧洲和中国","3","3"
"高级研究员","3","3"
"废旧车载电","3","2"
"旧车载电池","3","2"
"卫福部长陈","3","3"
"福部长陈时","3","3"
"与新冠疫情","3","3"
"个世纪以来","3","3"
"毒德尔塔毒","3","3"
"这家美国电","3","3"
"家美国电动","3","3"
"车制造商的","3","3"
"方面落后于","3","3"
"落后于世界","3","3"
"连续两天创","3","3"
"原因是什么","3","3"
"美国和以色","3","3"
"国和以色列","3","3"
"最受欢迎的","3","3"
"有观点指出","3","3"
"不产生二氧","3","3"
"产生二氧化","3","3"
"生二氧化碳","3","3"
"日本的研究","3","3"
"的供应链危","3","3"
"已完成冠病","3","3"
"亚洲周刊专","3","3"
"洲周刊专区","3","3"
"陈柏惟罢免","3","2"
"家庭和企业","3","3"
"病毒感染的","3","3"
"感染的有效","3","3"
"染的有效率","3","3"
"疫苗的人员","3","3"
"再生能源和","3","3"
"冠病疫苗人","3","3"
"相关设备的","3","3"
"和国家安全","3","3"
"接种莫德纳","3","3"
"失业救济金","3","3"
"以来的新低","3","3"
"日本航空货","3","3"
"本航空货物","3","3"
"单日确诊病","3","3"
"面临新一波","3","3"
"疫苗接种数","3","3"
"第二波疫情","3","3"
"将向半导体","3","3"
"竞争对手三","3","3"
"争对手三星","3","3"
"确诊病例不","3","3"
"诊病例不断","3","3"
"传染病专家","3","3"
"日本零部件","3","3"
"国的供应链","3","3"
"即将到来的","3","3"
"和强生公司","3","3"
"完全接种疫","3","3"
"全接种疫苗","3","3"
"亚洲股市今","3","3"
"洲股市今天","3","3"
"摆脱疫情的","3","3"
"进一步加剧","3","3"
"业技术标准","3","2"
"机器人企业","3","3"
"受访学者认","3","3"
"访学者认为","3","3"
"苹果和谷歌","3","3"
"的交易价格","3","3"
"新冠疫情加","3","3"
"冠疫情加速","3","3"
"研究的初步","3","3"
"两家公司将","3","3"
"在美国建设","3","3"
"中所占的比","3","3"
"的尖端产品","3","3"
"马来西亚今","3","3"
"年中国经济","3","3"
"的增长速度","3","3"
"负责人表示","3","3"
"自冠病疫情","3","3"
"必须戴口罩","3","2"
"一年一度的","3","3"
"中不可或缺","3","3"
"来首次跌破","3","3"
"采取的措施","3","3"
"冠病疫苗加","3","3"
"病疫苗加强","3","3"
"出示疫苗接","3","3"
"示疫苗接种","3","3"
"收入和利润","3","3"
"数千亿日元","3","3"
"创出历史最","3","3"
"带来的好处","3","3"
"电动汽车品","3","2"
"动汽车品牌","3","2"
"期临床试验","3","3"
"球半导体需","3","3"
"半导体需求","3","3"
"美国首次申","3","3"
"年新冠疫情","3","3"
"野生动物保","3","3"
"在努力应对","3","3"
"工作的员工","3","3"
"航空公司的","3","3"
"款纯电动汽","3","3"
"的需求激增","3","3"
"房地产泡沫","3","3"
"科学节目主","3","3"
"学节目主持","3","3"
"莫斯利医生","3","3"
"一直落后于","3","3"
"花旗分析师","3","3"
"首都马尼拉","3","3"
"都马尼拉的","3","3"
"的增长预期","3","3"
"由境外输入","3","3"
"正越来越多","3","3"
"越来越多地","3","3"
"研究人员开","3","3"
"技术的实用","3","3"
"术的实用化","3","3"
"净利润预增","3","3"
"有可能出现","3","3"
"的机床订单","3","3"
"美国莫德纳","3","3"
"莫德纳公司","3","3"
"不同价值观","3","3"
"一个更好的","3","3"
"的冠病检测","3","3"
"的比例达到","3","3"
"有针对性的","3","3"
"疫苗有效性","3","3"
"的一个主要","3","3"
"其应用商店","3","3"
"利润增至上","3","3"
"润增至上年","3","3"
"发达国家的","3","3"
"全球疫苗供","3","3"
"人口接种疫","3","3"
"口接种疫苗","3","3"
"接种疫苗后","3","3"
"有助于提高","3","3"
"的统计显示","3","3"
"供应链风险","3","3"
"新冠治疗药","3","3"
"的最新报告","3","3"
"一些知情人","3","3"
"至历史新高","3","3"
"在中国启动","3","2"
"加坡卫生部","3","3"
"科技公司股","3","3"
"技公司股票","3","3"
"高点下跌了","3","3"
"总理莫里森","3","3"
"半导体工程","3","2"
"导体工程师","3","2"
"于半导体短","3","3"
"菲律宾政府","3","3"
"军机进入台","3","3"
"机进入台湾","3","3"
"进入台湾西","3","3"
"西南防空识","3","3"
"南防空识别","3","3"
"防空识别区","3","3"
"心指挥官陈","3","3"
"指挥官陈时","3","3"
"挥官陈时中","3","3"
"马来西亚首","3","3"
"来西亚首相","3","3"
"首相依斯迈","3","3"
"相依斯迈沙","3","3"
"这家科技巨","3","3"
"科技巨头在","3","3"
"多经济领域","3","3"
"疫情爆发前","3","3"
"中国的留学","3","3"
"国的留学生","3","3"
"在这个国家","3","3"
"疫情造成的","3","3"
"过去一年的","3","3"
"随着投资者","3","3"
"投资者开始","3","3"
"国前总统特","3","3"
"前总统特朗","3","3"
"总统特朗普","3","3"
"有望在今年","3","3"
"此前有报道","3","3"
"疫情期间更","3","3"
"中国在全球","3","3"
"有影响力的","3","3"
"大阪世博会","3","2"
"全球投资者","3","3"
"在日本市场","3","3"
"发布的报告","3","3"
"纯电动卡车","3","2"
"导致的供给","3","3"
"是中国政府","3","3"
"问题而受到","3","3"
"的中小学生","3","3"
"开发出容量","3","2"
"华为首席财","3","3"
"为首席财务","3","3"
"不排放二氧","3","3"
"放二氧化碳","3","3"
"中国广东省","3","3"
"货币交易所","3","3"
"美国国家安","3","3"
"国国家安全","3","3"
"公司有史以","3","3"
"司有史以来","3","3"
"确诊病例增","3","3"
"诊病例增加","3","3"
"另一个问题","3","3"
"亚细安国家","3","3"
"全球疫苗接","3","3"
"球疫苗接种","3","3"
"电动车生产","3","3"
"台湾也申请","3","3"
"湾也申请加","3","3"
"也申请加入","3","3"
"小长假期间","3","3"
"恒大集团的","3","3"
"电动车电池","3","3"
"开发不使用","3","3"
"工作的人员","3","3"
"疫情开始以","3","3"
"情开始以来","3","3"
"增长预期从","3","3"
"新冠疫情重","3","3"
"中国政府有","3","3"
"一些国家的","3","3"
"总编辑胡锡","3","3"
"编辑胡锡进","3","3"
"采访时表示","3","3"
"大满贯冠军","3","3"
"有证据表明","3","3"
"世界贸易组","3","3"
"界贸易组织","3","3"
"地缘政治和","3","3"
"些公司的股","3","3"
"以上老年人","3","3"
"最大经济体","3","3"
"美国初创企","3","3"
"和液晶面板","3","3"
"标准必要专","3","2"
"准必要专利","3","2"
"的台湾艺人","3","3"
"了摄像头和","3","3"
"石油和天然","3","3"
"油和天然气","3","3"
"时间推移而","3","3"
"间推移而减","3","3"
"症状感染者","3","3"
"的智能手机","3","3"
"成鲜明对比","3","3"
"反垄断监管","3","3"
"操作系统的","3","3"
"通信研究机","3","3"
"信研究机构","3","3"
"记者麦笛文","3","3"
"不为人知的","3","3"
"经平均股指","3","2"
"公民实验室","3","3"
"金融机构的","3","3"
"全球大抗疫","3","3"
"本新冠疫苗","3","3"
"为诺奖候选","3","3"
"是车载半导","3","3"
"月营收增长","3","3"
"中国的进口","3","3"
"米半导体的","3","2"
"台积电在台","3","3"
"积电在台湾","3","3"
"以来的低点","3","3"
"新冠德尔塔","3","3"
"日本前首相","3","3"
"中国和韩国","3","3"
"武汉病毒研","3","3"
"汉病毒研究","3","3"
"为投资者提","3","3"
"也在推进新","3","3"
"新材料的开","3","3"
"材料的开发","3","3"
"备销售额增","3","2"
"向中国大陆","3","3"
"子零部件的","3","3"
"日本拉面经","3","3"
"本拉面经济","3","3"
"大型纯电动","3","3"
"尚气与十环","3","2"
"气与十环传","3","2"
"与十环传奇","3","2"
"等的需求增","3","3"
"的指标产品","3","3"
"遏制冠病疫","3","3"
"疫情的冲击","3","3"
"对于美联储","3","3"
"工作场所的","3","3"
"其电动汽车","3","3"
"度尼西亚政","3","3"
"尼西亚政府","3","3"
"对冠病疫情","3","3"
"马来西亚去","3","3"
"来西亚去年","3","3"
"党主席江启","3","3"
"主席江启臣","3","3"
"密克罗尼西","3","2"
"克罗尼西亚","3","2"
"本土冠病病","3","3"
"土冠病病例","3","3"
"苗接种率高","3","3"
"互联网企业","3","3"
"锂电池市场","3","3"
"冠病死亡率","3","3"
"持开放态度","3","3"
"人们越来越","3","3"
"在阿富汗的","3","2"
"对阿富汗的","3","3"
"复必泰疫苗","3","3"
"报告中表示","3","3"
"和数据中心","3","3"
"最新发布的","3","3"
"的供应链挑","3","3"
"供应链挑战","3","3"
"万亿日元规","3","3"
"工艺及革新","3","3"
"艺及革新部","3","3"
"及革新部长","3","3"
"大学毕业生","3","3"
"过去一年来","3","3"
"通胀率升至","3","3"
"的发展模式","3","3"
"缩减量化宽","3","2"
"减量化宽松","3","2"
"已经接种了","3","3"
"这并不意味","3","3"
"多层陶瓷电","3","3"
"菅义伟内阁","3","2"
"累计上涨逾","3","3"
"统杜特蒂的","3","3"
"华尔街分析","3","3"
"尔街分析师","3","3"
"未成年人沉","3","2"
"成年人沉迷","3","2"
"年人沉迷网","3","2"
"人沉迷网络","3","2"
"网络游戏的","3","2"
"网络游戏企","3","3"
"络游戏企业","3","3"
"向未成年人","3","2"
"未成年人提","3","2"
"成年人提供","3","2"
"提供网络游","3","3"
"供网络游戏","3","3"
"起本土冠病","3","3"
"美国冠病疫","3","3"
"岁以下儿童","3","3"
"量同比增长","3","3"
"传统汽车厂","3","3"
"统汽车厂商","3","3"
"完成两剂冠","3","3"
"成两剂冠病","3","3"
"卫生部长王","3","3"
"生部长王乙","3","3"
"部长王乙康","3","3"
"大疆无人机","3","3"
"国最高法院","3","3"
"全球供货量","3","3"
"购买比特币","3","2"
"许多美国人","3","3"
"投资组合中","3","3"
"进一步涨价","3","3"
"中国的订单","3","3"
"完全接种新","3","3"
"全接种新冠","3","3"
"发的冠病疫","3","3"
"数以百万计","3","3"
"的海上风电","3","3"
"日本全国的","3","3"
"车零部件厂","3","2"
"受半导体短","3","3"
"美国科技巨","3","3"
"反对党领袖","3","2"
"首都喀布尔","3","3"
"财富再分配","3","2"
"汽车公司的","3","3"
"市值已缩水","3","3"
"定是好消息","3","3"
"一次会议上","3","3"
"带来的威胁","3","3"
"召开记者会","3","3"
"互联网巨头","3","3"
"液晶面板的","3","3"
"亚洲发往美","3","3"
"洲发往美国","3","3"
"上海发往美","3","3"
"海发往美国","3","3"
"发往美国西","3","3"
"往美国西海","3","3"
"相比大幅下","3","3"
"越来越担心","3","3"
"拥有更大的","3","3"
"一波疫情的","3","3"
"发表声明说","3","3"
"疫情长期化","3","3"
"阿里巴巴女","3","3"
"里巴巴女员","3","3"
"巴巴女员工","3","3"
"个季度实现","3","3"
"随着塔利班","3","3"
"分析人士认","3","3"
"析人士认为","3","3"
"成为全球最","3","3"
"法国总统马","3","3"
"国总统马克","3","3"
"总统马克龙","3","3"
"带来的影响","3","3"
"目前的冠病","3","3"
"冠病疫情爆","3","3"
"病疫情爆发","3","3"
"调整供应链","3","2"
"和外出就餐","3","3"
"世界半导体","3","3"
"即使在疫情","3","3"
"今年晚些时","3","3"
"年晚些时候","3","3"
"生产基地的","3","3"
"全球集装箱","3","2"
"作为全球最","3","3"
"为全球最大","3","3"
"的单日新增","3","3"
"尔塔变种冠","3","3"
"塔变种冠病","3","3"
"疫苗短缺的","3","3"
"依赖中国的","3","3"
"毒德尔塔变","3","3"
"该公司首次","3","3"
"访问部队协","3","2"
"问部队协议","3","2"
"症状的有效","3","3"
"科学家认为","3","3"
"规模较小的","3","3"
"出口创新高","3","3"
"是一个令人","3","3"
"苹果公司向","3","3"
"年创出历史","3","3"
"本企业开始","3","2"
"美国和英国","3","3"
"中国的投资","3","3"
"将目光投向","3","3"
"需求保持旺","3","3"
"求保持旺盛","3","3"
"冠病疫情严","3","3"
"这一技术的","3","3"
"为有史以来","3","3"
"于疫苗接种","3","3"
"半导体贸易","3","3"
"的世界遗产","3","3"
"国消费者的","3","3"
"消费者的支","3","3"
"大多数国家","3","3"
"东京奥运开","3","3"
"京奥运开幕","3","3"
"美国旧金山","3","3"
"有可能导致","3","3"
"奥林匹克运","3","3"
"林匹克运动","3","3"
"在美国和中","3","3"
"各国运动员","3","3"
"令人惊讶的","3","3"
"疫情大爆发","3","3"
"突破历史极","3","3"
"破历史极值","3","3"
"部件厂商的","3","2"
"开发和生产","3","3"
"来西亚国家","3","3"
"西亚国家冠","3","3"
"亚国家冠病","3","3"
"再生能源发","3","3"
"生能源发电","3","3"
"的民众接种","3","3"
"河南省遭到","3","3"
"在世界范围","3","3"
"的强劲势头","3","3"
"今年第二季","3","3"
"中国出口商","3","3"
"使用的疫苗","3","3"
"价格的上涨","3","3"
"缺的半导体","3","3"
"是什么原因","3","3"
"对接种疫苗","3","3"
"不同的疫苗","3","3"
"路透社引述","3","3"
"的比特币挖","3","3"
"中国新冠疫","3","3"
"来的最大单","3","3"
"的最大单日","3","3"
"运营优衣库","3","3"
"营优衣库的","3","3"
"达到群体免","3","3"
"到群体免疫","3","3"
"个人电脑用","3","3"
"的大宗商品","3","3"
"日本零碳终","3","3"
"本零碳终极","3","3"
"零碳终极武","3","3"
"碳终极武器","3","3"
"是指利用分","3","3"
"指利用分布","3","3"
"利用分布在","3","3"
"用分布在太","3","3"
"分布在太空","3","3"
"布在太空的","3","3"
"在太空的光","3","3"
"太空的光伏","3","3"
"空的光伏电","3","3"
"的光伏电池","3","3"
"光伏电池板","3","3"
"伏电池板来","3","3"
"电池板来发","3","3"
"池板来发电","3","3"
"并通过微波","3","3"
"通过微波向","3","3"
"过微波向地","3","3"
"微波向地面","3","3"
"波向地面传","3","3"
"向地面传输","3","3"
"地面传输电","3","3"
"面传输电力","3","3"
"传输电力的","3","3"
"输电力的技","3","3"
"电力的技术","3","3"
"京都大学教","3","3"
"都大学教授","3","3"
"大学教授松","3","3"
"学教授松本","3","3"
"教授松本纮","3","3"
"授松本纮从","3","3"
"年代就开始","3","3"
"代就开始了","3","3"
"就开始了相","3","3"
"开始了相关","3","3"
"始了相关研","3","3"
"了相关研究","3","3"
"他的学生筱","3","3"
"的学生筱原","3","3"
"学生筱原真","3","3"
"生筱原真毅","3","3"
"筱原真毅成","3","3"
"原真毅成功","3","3"
"真毅成功利","3","3"
"毅成功利用","3","3"
"成功利用微","3","3"
"功利用微波","3","3"
"利用微波炉","3","3"
"用微波炉改","3","3"
"微波炉改进","3","3"
"波炉改进的","3","3"
"炉改进的设","3","3"
"改进的设备","3","3"
"进的设备让","3","3"
"的设备让电","3","3"
"设备让电视","3","3"
"备让电视屏","3","3"
"让电视屏幕","3","3"
"电视屏幕亮","3","3"
"视屏幕亮起","3","3"
"对中国疫苗","3","3"
"疫苗的国家","3","3"
"苗接种进度","3","3"
"东京都知事","3","3"
"京都知事小","3","3"
"都知事小池","3","3"
"增长最快的","3","3"
"难以置信的","3","3"
"本地时间今","3","3"
"地时间今晨","3","3"
"欧洲杯足球","3","3"
"其中大多数","3","3"
"全球最低税","3","2"
"冠病疫情日","3","3"
"病疫情日益","3","3"
"疫苗供不应","3","3"
"苗供不应求","3","3"
"非常罕见的","3","3"
"投资者不应","3","3"
"是中国大陆","3","3"
"会如何影响","3","3"
"蓄电池业务","3","2"
"中国市场增","3","3"
"建议零售价","3","3"
"工作的外国","3","3"
"作的外国人","3","3"
"原因是主要","3","3"
"在中国扩大","3","3"
"月在华新车","3","3"
"在华新车销","3","3"
"华新车销量","3","3"
"首相安倍晋","3","3"
"相安倍晋三","3","3"
"举办奥运会","3","3"
"本届欧洲杯","3","3"
"子零部件厂","3","3"
"就目前而言","3","3"
"可能会改变","3","3"
"新一波疫情","3","3"
"的股票交易","3","3"
"起来自社区","3","3"
"起属境外输","3","3"
"能持续多久","3","3"
"接种第一剂","3","3"
"旅游胜地普","3","3"
"游胜地普吉","3","3"
"和其他一些","3","3"
"起到拉动作","3","3"
"到拉动作用","3","3"
"增长的中国","3","3"
"加密货币资","3","3"
"密货币资产","3","3"
"加快疫苗接","3","3"
"快疫苗接种","3","3"
"应对新冠疫","3","3"
"对新冠疫情","3","3"
"感染冠病的","3","3"
"病毒的疫苗","3","2"
"冠病疫苗后","3","3"
"本土冠病确","3","3"
"土冠病确诊","3","3"
"新墨西哥州","3","3"
"究竟有没有","3","3"
"不断扩大的","3","3"
"提供疫苗的","3","3"
"国投资者的","3","3"
"俄罗斯美食","3","2"
"像以前那样","3","3"
"的监管机构","3","3"
"布的报告中","3","3"
"担任菲律宾","3","3"
"任菲律宾总","3","3"
"中国商务部","3","3"
"尔茨海默病","3","2"
"临床试验数","3","3"
"床试验数据","3","3"
"引渡到美国","3","3"
"特币挖矿和","3","3"
"币挖矿和交","3","3"
"挖矿和交易","3","3"
"矿和交易行","3","3"
"和交易行为","3","3"
"会议上表示","3","3"
"月以来首次","3","3"
"议员和监管","3","2"
"员和监管机","3","2"
"和监管机构","3","2"
"变异毒株是","3","2"
"冠病疫情中","3","3"
"日经指数创","3","3"
"按价格计算","3","3"
"电视转播权","3","2"
"中国的旺盛","3","3"
"专利申请数","3","3"
"发生枪击事","3","3"
"生枪击事件","3","3"
"受到越来越","3","3"
"到越来越多","3","3"
"利用人工智","3","3"
"个接种中心","3","3"
"表明该公司","3","3"
"打击比特币","3","3"
"击比特币挖","3","3"
"史以来最严","3","3"
"以来最严重","3","3"
"一剂冠病疫","3","3"
"剂阿斯利康","3","3"
"英国阿斯利","3","3"
"国阿斯利康","3","3"
"新冠疫情以","3","3"
"跟不上需求","3","3"
"之间的贸易","3","3"
"究竟是怎样","3","3"
"台积电商讨","3","3"
"每周时事分","3","3"
"周时事分析","3","3"
"高警戒解封","3","3"
"警戒解封第","3","3"
"验结果显示","3","3"
"中国银保监","3","3"
"国银保监会","3","3"
"车载锂电池","3","3"
"全球最大级","3","3"
"球最大级别","3","3"
"方面领先的","3","3"
"大学的科学","3","3"
"学的科学家","3","3"
"传统汽车制","3","2"
"统汽车制造","3","2"
"全球开发者","3","3"
"球开发者大","3","3"
"开发者大会","3","3"
"经济新闻在","3","3"
"以太币下跌","3","3"
"美国政府对","3","3"
"对美国出口","3","3"
"降低对中国","3","3"
"冠病社区病","3","3"
"病社区病例","3","3"
"和中国大陆","3","3"
"冠疫情对策","3","3"
"和中国之间","3","3"
"以及新冠疫","3","3"
"及新冠疫情","3","3"
"中国大陆不","3","3"
"价格较高的","3","3"
"的初创公司","3","3"
"新款纯电动","3","3"
"台湾本土病","3","3"
"湾本土病例","3","3"
"的集装箱船","3","3"
"公司的估值","3","3"
"的血液样本","3","3"
"长陈时中昨","3","3"
"为什么这么","3","2"
"制造商造成","3","3"
"访日外国人","3","3"
"在材料和制","3","3"
"材料和制造","3","3"
"料和制造设","3","3"
"和制造设备","3","3"
"堵塞苏伊士","3","3"
"塞苏伊士运","3","3"
"国产疫苗的","3","2"
"定退休年龄","3","3"
"加拉帕戈斯","3","2"
"拉帕戈斯群","3","2"
"帕戈斯群岛","3","2"
"阻断病毒传","3","3"
"断病毒传播","3","3"
"的发展趋势","3","3"
"另外一个国","3","3"
"外一个国家","3","3"
"净利润同比","3","3"
"血栓问题的","3","3"
"的反垄断调","3","3"
"俄罗斯已经","3","3"
"发的新冠疫","3","3"
"苗接种方面","3","3"
"上财年增加","3","3"
"亿剂新冠疫","3","3"
"距离东京奥","3","3"
"离东京奥运","3","3"
"天宣布新增","3","3"
"上周每天的","3","3"
"周每天的病","3","3"
"每天的病例","3","3"
"天的病例数","3","3"
"中投资协议","3","3"
"台湾内政部","3","3"
"加密货币支","3","3"
"密货币支付","3","3"
"最新民调显","3","3"
"新民调显示","3","3"
"公司已开始","3","3"
"昨天的新增","3","3"
"天的新增确","3","3"
"印度的冠病","3","3"
"来越多的人","3","3"
"集装箱货船","3","3"
"在半导体代","3","3"
"导体代工领","3","3"
"体代工领域","3","3"
"的尖端半导","3","3"
"上市企业的","3","3"
"疫情暴发一","3","3"
"情暴发一年","3","3"
"中国经济复","3","3"
"世界经济论","3","2"
"界经济论坛","3","2"
"疫苗可能会","3","3"
"国际直线对","3","2"
"际直线对撞","3","2"
"直线对撞机","3","2"
"室内五人以","3","3"
"内五人以上","3","3"
"疫情继续恶","3","3"
"情继续恶化","3","3"
"通用等大型","3","3"
"生育率下降","3","2"
"珠穆朗玛峰","3","3"
"印度新冠疫","3","3"
"度新冠疫情","3","3"
"在阿拉斯加","3","3"
"接种了中国","3","3"
"印度血清研","3","3"
"度血清研究","3","3"
"血清研究所","3","3"
"接种疫苗是","3","3"
"往美国的海","3","2"
"美国的海上","3","2"
"国的海上集","3","2"
"的海上集装","3","2"
"委员会表示","3","3"
"冠疫情下的","3","3"
"新冠疫苗专","3","3"
"冠疫苗专利","3","3"
"球新冠疫苗","3","3"
"樟宜机场第","3","3"
"宜机场第三","3","3"
"机场第三搭","3","3"
"场第三搭客","3","3"
"对冲基金和","3","3"
"下的伯克希","3","3"
"的伯克希尔","3","3"
"工作岗位的","3","3"
"印度的新冠","3","3"
"越来越依赖","3","3"
"与日本国内","3","3"
"的出生人数","3","3"
"的投资协议","3","3"
"盖茨基金会","3","2"
"导体设备厂","3","3"
"体设备厂商","3","3"
"越多的国家","3","3"
"欧盟批准的","3","3"
"目前的疫情","3","3"
"疫苗的需求","3","3"
"与台积电的","3","2"
"最尖端半导","3","3"
"财季净利润","3","3"
"季净利润为","3","3"
"国家的出生","3","3"
"手机用的锂","3","3"
"的营业利润","3","3"
"电动车市场","3","3"
"汽车厂商相","3","3"
"是苹果公司","3","3"
"外交委员会","3","2"
"遭受严重打","3","3"
"受严重打击","3","3"
"重要的战略","3","3"
"自动驾驶部","3","2"
"动驾驶部门","3","2"
"将收购美国","3","3"
"的制造设备","3","3"
"国政府计划","3","3"
"次紧急事态","3","2"
"风力发电机","3","3"
"万亿日元左","3","2"
"亿日元左右","3","2"
"值得注意的","3","3"
"本大地震的","3","3"
"接种该疫苗","3","3"
"国半导体厂","3","3"
"养殖蓝鳍金","3","2"
"殖蓝鳍金枪","3","2"
"京奥运会和","3","3"
"本报道将更","3","3"
"报道将更新","3","3"
"日本福岛县","3","3"
"使用该疫苗","3","3"
"美国半导体","3","3"
"新冠疫苗出","3","3"
"尼安德特人","3","2"
"中国金融科","3","3"
"国金融科技","3","3"
"金融科技巨","3","3"
"融科技巨头","3","3"
"凸版印刷等","3","3"
"阿里巴巴在","3","3"
"立制作所将","3","3"
"美国亚特兰","3","3"
"国亚特兰大","3","3"
"女性按摩师","3","3"
"利康疫苗后","3","3"
"新冠肺炎疫","3","3"
"最佳观赏期","3","3"
"运输安全调","3","3"
"输安全调查","3","3"
"安全调查委","3","3"
"全调查委员","3","3"
"游客摩肩接","3","3"
"客摩肩接踵","3","3"
"摩肩接踵的","3","3"
"航天零部件","3","2"
"制造设备和","3","3"
"玉米和大豆","3","2"
"美两国企业","3","3"
"的合作关系","3","3"
"疫苗在预防","3","3"
"菲律宾国防","3","3"
"律宾国防部","3","3"
"岁及以上人","3","3"
"最大级别的","3","3"
"接种该款疫","3","2"
"种该款疫苗","3","2"
"持怀疑态度","3","3"
"大型集装箱","3","3"
"运河恢复通","3","3"
"收购原日立","3","2"
"购原日立旗","3","2"
"原日立旗下","3","2"
"持续紧张的","3","3"
"续紧张的背","3","3"
"紧张的背景","3","3"
"在火星表面","3","3"
"大体上分为","3","3"
"国互联网是","3","3"
"互联网是开","3","3"
"联网是开放","3","3"
"网是开放的","3","3"
"阿拉斯加会","3","3"
"火药味十足","3","3"
"东京的樱花","3","2"
"疫苗与血栓","3","2"
"的监管部门","3","3"
"疫苗接种后","3","2"
"燃料电池产","3","2"
"出生率下降","3","3"
"的经济负担","3","3"
"债收益率飙","3","3"
"收益率飙升","3","3"
"两周来的最","3","2"
"情大流行的","3","3"
"大流行的教","3","3"
"流行的教訓","3","3"
"的投资者可","2","2"
"更有可能在","2","2"
