"2gram","Frequency","Total Tweets"
"施针","1","1"
"证禁","1","1"
"過英","1","1"
"名升","1","1"
"威排","1","1"
"球軟","1","1"
"力指","1","1"
"敦發","1","1"
"續排","1","1"
"成光","1","1"
"滞本","1","1"
"果需","1","1"
"品课","1","1"
"使史","1","1"
"夫表","1","1"
"普女","1","1"
"婿库","1","1"
"纳讨","1","1"
"论召","1","1"
"集房","1","1"
"管共","1","1"
"沙计","1","1"
"多亲","1","1"
"括威","1","1"
"产开","1","1"
"行民","1","1"
"间企","1","1"
"平亲","1","1"
"线企","1","1"
"都受","1","1"
"体董","1","1"
"荣在","1","1"
"姿相","1","1"
"当松","1","1"
"他企","1","1"
"大老","1","1"
"老正","1","1"
"异引","1","1"
"军日","1","1"
"借低","1","1"
"价优","1","1"
"势去","1","1"
"日电","1","1"
"了丰","1","1"
"圈新","1","1"
"房發","1","1"
"月東","1","1"
"神奈","1","1"
"奈川","1","1"
"屋發","1","1"
"开报","1","1"
"本申","1","1"
"请豁","1","1"
"國根","1","1"
"據本","1","1"
"過宣","1","1"
"佈報","1","1"
"即對","1","1"
"稅作","1","1"
"對報","1","1"
"訴都","1","1"
"持謹","1","1"
"慎態","1","1"
"僅向","1","1"
"品排","1","1"
"南征","1","1"
"迫裁","1","1"
"事確","1","1"
"認福","1","1"
"和除","1","1"
"除染","1","1"
"染土","1","1"
"時存","1","1"
"放設","1","1"
"壤等","1","1"
"算將","1","1"
"千克","1","1"
"貝克","1","1"
"勒爾","1","1"
"爾以","1","1"
"射能","1","1"
"能濃","1","1"
"壤重","1","1"
"於公","1","1"
"共工","1","1"
"旗翼","1","1"
"翼夜","1","1"
"鷹又","1","1"
"稱纓","1","1"
"纓翅","1","1"
"翅夜","1","1"
"布於","1","1"
"於非","1","1"
"洲撒","1","1"
"拉沙","1","1"
"漠以","1","1"
"種鳥","1","1"
"在繁","1","1"
"雄鳥","1","1"
"鳥的","1","1"
"隻翅","1","1"
"膀上","1","1"
"上會","1","1"
"自長","1","1"
"長出","1","1"
"根長","1","1"
"羽干","1","1"
"對旗","1","1"
"旗子","1","1"
"宇凡","1","1"
"凡網","1","1"
"絡科","1","1"
"技官","1","1"
"川秀","1","1"
"裡四","1","1"
"季分","1","1"
"遍重","1","1"
"重巒","1","1"
"脈興","1","1"
"興盛","1","1"
"興城","1","1"
"城古","1","1"
"赫圖","1","1"
"圖阿","1","1"
"拉城","1","1"
"着燦","1","1"
"爛文","1","1"
"們敢","1","1"
"敢拼","1","1"
"搏更","1","1"
"更懂","1","1"
"懂生","1","1"
"愛評","1","1"
"評書","1","1"
"也愛","1","1"
"愛話","1","1"
"話劇","1","1"
"和芭","1","1"
"尼跨","1","1"
"春文","1","1"
"爾博","1","1"
"禮堂","1","1"
"了演","1","1"
"駐尼","1","1"
"參贊","1","1"
"贊王","1","1"
"王欣","1","1"
"欣表","1","1"
"雅航","1","1"
"通博","1","1"
"拉至","1","1"
"至拉","1","1"
"薩定","1","1"
"爾學","1","1"
"生莎","1","1"
"莎朗","1","1"
"什雷","1","1"
"塔告","1","1"
"訴記","1","1"
"就聽","1","1"
"聽父","1","1"
"母講","1","1"
"佔盈","1","1"
"內零","1","1"
"從旗","1","1"
"下金","1","1"
"司螞","1","1"
"蟻集","1","1"
"按權","1","1"
"益法","1","1"
"核算","1","1"
"資收","1","1"
"系简","1","1"
"介页","1","1"
"在描","1","1"
"系时","1","1"
"调贸","1","1"
"评有","1","1"
"关修","1","1"
"改歪","1","1"
"曲事","1","1"
"鼓噪","1","1"
"噪中","1","1"
"群記","1","1"
"就爭","1","1"
"攝一","1","1"
"塊比","1","1"
"比磚","1","1"
"磚頭","1","1"
"頭小","1","1"
"小些","1","1"
"些的","1","1"
"灰色","1","1"
"色岩","1","1"
"塊岩","1","1"
"岩心","1","1"
"自地","1","1"
"石標","1","1"
"標本","1","1"
"油舉","1","1"
"井近","1","1"
"普助","1","1"
"推日","1","1"
"加加","1","1"
"素還","1","1"
"蘭局","1","1"
"儲壓","1","1"
"縮資","1","1"
"以決","1","1"
"定勝","1","1"
"負的","1","1"
"元購","1","1"
"買因","1","1"
"值難","1","1"
"韓將","1","1"
"究氫","1","1"
"氫等","1","1"
"並防","1","1"
"防外","1","1"
"起建","1","1"
"立共","1","1"
"究對","1","1"
"障至","1","1"
"立研","1","1"
"與項","1","1"
"立防","1","1"
"止技","1","1"
"術外","1","1"
"流並","1","1"
"並推","1","1"
"端研","1","1"
"秘食","1","1"
"物放","1","1"
"啥是","1","1"
"可舂","1","1"
"省芒","1","1"
"行景","1","1"
"族绿","1","1"
"绿叶","1","1"
"叶宴","1","1"
"宴体","1","1"
"树番","1","1"
"材制","1","1"
"作舂","1","1"
"舂菜","1","1"
"地俗","1","1"
"舂筒","1","1"
"筒不","1","1"
"饭不","1","1"
"不香","1","1"
"着声","1","1"
"声舂","1","1"
"舂制","1","1"
"制声","1","1"
"材相","1","1"
"为景","1","1"
"统菜","1","1"
"菜肴","1","1"
"非約","1","1"
"翰內","1","1"
"內斯","1","1"
"堡出","1","1"
"席二","1","1"
"十國","1","1"
"團外","1","1"
"项通","1","1"
"求适","1","1"
"临被","1","1"
"许更","1","1"
"是采","1","1"
"低级","1","1"
"级红","1","1"
"级黑","1","1"
"过极","1","1"
"端且","1","1"
"合常","1","1"
"常理","1","1"
"应社","1","1"
"府号","1","1"
"能歌","1","1"
"歌善","1","1"
"善舞","1","1"
"舞真","1","1"
"岁塔","1","1"
"族萌","1","1"
"兴跳","1","1"
"姿灵","1","1"
"情我","1","1"
"学好","1","1"
"標至","1","1"
"民每","1","1"
"望達","1","1"
"要連","1","1"
"持每","1","1"
"血武","1","1"
"侠既","1","1"
"伙帅","1","1"
"帅气","1","1"
"气舞","1","1"
"南漯","1","1"
"漯河","1","1"
"伙分","1","1"
"刀视","1","1"
"套动","1","1"
"作唤","1","1"
"醒武","1","1"
"侠梦","1","1"
"企品","1","1"
"田霸","1","1"
"霸榜","1","1"
"士大","1","1"
"年版","1","1"
"版日","1","1"
"業品","1","1"
"在榜","1","1"
"值為","1","1"
"水聯","1","1"
"合基","1","1"
"阿帕","1","1"
"帕盧","1","1"
"盧薩","1","1"
"薩管","1","1"
"藝復","1","1"
"興科","1","1"
"技除","1","1"
"還買","1","1"
"了京","1","1"
"金減","1","1"
"股後","1","1"
"入阿","1","1"
"向活","1","1"
"意满","1","1"
"用居","1","1"
"然莲","1","1"
"椒拼","1","1"
"用辣","1","1"
"枯树","1","1"
"叶等","1","1"
"等拼","1","1"
"藕搭","1","1"
"配鲜","1","1"
"艳炽","1","1"
"椒组","1","1"
"绎哪","1","1"
"吒新","1","1"
"象新","1","1"
"量倍","1","1"
"從關","1","1"
"西機","1","1"
"到父","1","1"
"母住","1","1"
"海只","1","1"
"覺跟","1","1"
"內一","1","1"
"裡安","1","1"
"王道","1","1"
"道明","1","1"
"前購","1","1"
"了浪","1","1"
"浪速","1","1"
"速區","1","1"
"區兩","1","1"
"兩棟","1","1"
"棟新","1","1"
"个晚","1","1"
"土星","1","1"
"水星","1","1"
"天王","1","1"
"木星","1","1"
"听王","1","1"
"兴聊","1","1"
"至细","1","1"
"胞大","1","1"
"从解","1","1"
"题到","1","1"
"造星","1","1"
"经听","1","1"
"听呆","1","1"
"减信","1","1"
"绣蝴","1","1"
"蝶绣","1","1"
"出东","1","1"
"蝶栩","1","1"
"绣的","1","1"
"方绣","1","1"
"绣上","1","1"
"蝶仿","1","1"
"若翩","1","1"
"理運","1","1"
"不插","1","1"
"手運","1","1"
"河事","1","1"
"馬大","1","1"
"館關","1","1"
"任南","1","1"
"方司","1","1"
"令訪","1","1"
"問巴","1","1"
"聞稿","1","1"
"同巴","1","1"
"員探","1","1"
"免運","1","1"
"區受","1","1"
"館嚴","1","1"
"正聲","1","1"
"子专","1","1"
"门经","1","1"
"开公","1","1"
"坡注","1","1"
"和担","1","1"
"司银","1","1"
"行户","1","1"
"户头","1","1"
"头洗","1","1"
"洗黑","1","1"
"只被","1","1"
"被高","1","1"
"庭三","1","1"
"三司","1","1"
"将刑","1","1"
"刑罚","1","1"
"罚加","1","1"
"重至","1","1"
"母选","1","1"
"吃谷","1","1"
"养兼","1","1"
"殊不","1","1"
"类谷","1","1"
"数含","1","1"
"糖分","1","1"
"古埃","1","1"
"及法","1","1"
"法老","1","1"
"老圖","1","1"
"圖坦","1","1"
"坦卡","1","1"
"卡蒙","1","1"
"蒙金","1","1"
"具上","1","1"
"那條","1","1"
"高豎","1","1"
"豎起","1","1"
"鏡蛇","1","1"
"是纏","1","1"
"古希","1","1"
"臘與","1","1"
"與羅","1","1"
"藥與","1","1"
"癒之","1","1"
"神阿","1","1"
"勒庇","1","1"
"庇俄","1","1"
"俄斯","1","1"
"斯手","1","1"
"手杖","1","1"
"杖上","1","1"
"化裡","1","1"
"蛇被","1","1"
"予保","1","1"
"療癒","1","1"
"重象","1","1"
"與符","1","1"
"號意","1","1"
"種神","1","1"
"中亦","1","1"
"亦佔","1","1"
"个府","1","1"
"民聚","1","1"
"相府","1","1"
"楼外","1","1"
"议稻","1","1"
"府稳","1","1"
"定稻","1","1"
"俗源","1","1"
"有柿","1","1"
"柿山","1","1"
"山哪","1","1"
"吒古","1","1"
"古庙","1","1"
"庙和","1","1"
"三巴","1","1"
"巴哪","1","1"
"吒诞","1","1"
"间哪","1","1"
"庙都","1","1"
"行贺","1","1"
"贺诞","1","1"
"诞活","1","1"
"求消","1","1"
"消灾","1","1"
"灾解","1","1"
"解厄","1","1"
"门哪","1","1"
"俗被","1","1"
"门收","1","1"
"长稳","1","1"
"新换","1","1"
"换代","1","1"
"后正","1","1"
"正收","1","1"
"获回","1","1"
"器居","1","1"
"阉割","1","1"
"割了","1","1"
"二创","1","1"
"银分","1","1"
"代可","1","1"
"高在","1","1"
"链带","1","1"
"井完","1","1"
"完鑽","1","1"
"程獲","1","1"
"井在","1","1"
"成鑽","1","1"
"井任","1","1"
"二垂","1","1"
"垂深","1","1"
"深井","1","1"
"井並","1","1"
"胀原","1","1"
"月精","1","1"
"打细","1","1"
"细算","1","1"
"庭关","1","1"
"卷心","1","1"
"司看","1","1"
"好投","1","1"
"於包","1","1"
"華外","1","1"
"被哪","1","1"
"吒国","1","1"
"漫墙","1","1"
"绘惊","1","1"
"位绘","1","1"
"豹画","1","1"
"画成","1","1"
"幅墙","1","1"
"來機","1","1"
"駐普","1","1"
"通家","1","1"
"謙呼","1","1"
"籲台","1","1"
"陸吧","1","1"
"经亚","1","1"
"洲评","1","1"
"引未","1","1"
"构已","1","1"
"已延","1","1"
"长美","1","1"
"断整","1","1"
"改期","1","1"
"就监","1","1"
"查将","1","1"
"于何","1","1"
"束给","1","1"
"间框","1","1"
"咸香","1","1"
"有弹","1","1"
"上钻","1","1"
"吃吗","1","1"
"削去","1","1"
"去层","1","1"
"表皮","1","1"
"红白","1","1"
"开袋","1","1"
"袋即","1","1"
"需烹","1","1"
"受拥","1","1"
"腿肉","1","1"
"肉吧","1","1"
"腿是","1","1"
"切火","1","1"
"腿师","1","1"
"时收","1","1"
"腿卖","1","1"
"卖上","1","1"
"的厨","1","1"
"师名","1","1"
"叫佛","1","1"
"佛洛","1","1"
"伦西","1","1"
"西奥","1","1"
"业三","1","1"
"经等","1","1"
"腿这","1","1"
"道佳","1","1"
"肴了","1","1"
"腿切","1","1"
"切片","1","1"
"片师","1","1"
"乌靠","1","1"
"靠啥","1","1"
"啥让","1","1"
"球客","1","1"
"节刚","1","1"
"刚过","1","1"
"纷进","1","1"
"出满","1","1"
"满格","1","1"
"着来","1","1"
"创客","1","1"
"市拥","1","1"
"此强","1","1"
"组海","1","1"
"报揭","1","1"
"开义","1","1"
"乡们","1","1"
"局会","1","1"
"示准","1","1"
"胀顽","1","1"
"固和","1","1"
"下保","1","1"
"起空","1","1"
"场没","1","1"
"制塔","1","1"
"靠飞","1","1"
"员之","1","1"
"报位","1","1"
"或首","1","1"
"大冲","1","1"
"策一","1","1"
"旦落","1","1"
"口损","1","1"
"失或","1","1"
"击依","1","1"
"架官","1","1"
"研蜂","1","1"
"窝网","1","1"
"络调","1","1"
"望助","1","1"
"果摆","1","1"
"脱每","1","1"
"付高","1","1"
"可兼","1","1"
"魚商","1","1"
"產在","1","1"
"的鮪","1","1"
"魚魚","1","1"
"苗幾","1","1"
"有訂","1","1"
"現世","1","1"
"例鮪","1","1"
"魚完","1","1"
"近畿","1","1"
"畿大","1","1"
"人坦","1","1"
"年魚","1","1"
"或給","1","1"
"元影","1","1"
"徵舉","1","1"
"措實","1","1"
"響巨","1","1"
"会昨","1","1"
"天批","1","1"
"准将","1","1"
"标提","1","1"
"设重","1","1"
"括越","1","1"
"条通","1","1"
"繼復","1","1"
"賓復","1","1"
"了過","1","1"
"動貿","1","1"
"地向","1","1"
"亞轉","1","1"
"漁翁","1","1"
"翁之","1","1"
"之利","1","1"
"賓設","1","1"
"立核","1","1"
"本男","1","1"
"襲身","1","1"
"亡案","1","1"
"案死","1","1"
"刑被","1","1"
"院指","1","1"
"告鐘","1","1"
"春為","1","1"
"博取","1","1"
"取網","1","1"
"路關","1","1"
"施犯","1","1"
"罪購","1","1"
"買刀","1","1"
"刀具","1","1"
"預謀","1","1"
"謀作","1","1"
"後主","1","1"
"繫媒","1","1"
"其惡","1","1"
"果極","1","1"
"其嚴","1","1"
"月歷","1","1"
"客達","1","1"
"素外","1","1"
"往沖","1","1"
"繩那","1","1"
"霸機","1","1"
"班增","1","1"
"新而","1","1"
"得無","1","1"
"导研","1","1"
"究新","1","1"
"镍基","1","1"
"基材","1","1"
"类在","1","1"
"常压","1","1"
"压下","1","1"
"料体","1","1"
"與雅","1","1"
"雅迪","1","1"
"迪合","1","1"
"動自","1","1"
"用單","1","1"
"輛使","1","1"
"高時","1","1"
"丨西","1","1"
"外教","1","1"
"作讓","1","1"
"經工","1","1"
"作七","1","1"
"西語","1","1"
"着想","1","1"
"要探","1","1"
"聽起","1","1"
"來相","1","1"
"當遙","1","1"
"遠但","1","1"
"人激","1","1"
"將縮","1","1"
"小減","1","1"
"東杜","1","1"
"拜原","1","1"
"蘭特","1","1"
"貨同","1","1"
"期僅","1","1"
"僅上","1","1"
"印對","1","1"
"对参","1","1"
"与向","1","1"
"国贩","1","1"
"和偷","1","1"
"些组","1","1"
"织采","1","1"
"取潜","1","1"
"动打","1","1"
"开大","1","1"
"館為","1","1"
"為動","1","1"
"物做","1","1"
"於青","1","1"
"寧新","1","1"
"華聯","1","1"
"聯童","1","1"
"童夢","1","1"
"園綜","1","1"
"合旅","1","1"
"遊度","1","1"
"假區","1","1"
"對館","1","1"
"內動","1","1"
"物進","1","1"
"面細","1","1"
"於掌","1","1"
"握動","1","1"
"物們","1","1"
"體狀","1","1"
"更優","1","1"
"養和","1","1"
"和護","1","1"
"理提","1","1"
"供依","1","1"
"了训","1","1"
"练该","1","1"
"该人","1","1"
"队收","1","1"
"战游","1","1"
"达七","1","1"
"家操","1","1"
"能渲","1","1"
"且丰","1","1"
"戏玩","1","1"
"让与","1","1"
"老硬","1","1"
"件绑","1","1"
"典游","1","1"
"戏再","1","1"
"次具","1","1"
"可玩","1","1"
"玩性","1","1"
"困顿","1","1"
"顿者","1","1"
"免单","1","1"
"厅在","1","1"
"市也","1","1"
"些餐","1","1"
"为失","1","1"
"钱吃","1","1"
"供爱","1","1"
"心餐","1","1"
"求回","1","1"
"宫奉","1","1"
"行极","1","1"
"端单","1","1"
"只管","1","1"
"顾地","1","1"
"球利","1","1"
"把联","1","1"
"间拱","1","1"
"手转","1","1"
"转让","1","1"
"京目","1","1"
"前则","1","1"
"则通","1","1"
"过捍","1","1"
"卫多","1","1"
"箭跨","1","1"
"猎鹰","1","1"
"号火","1","1"
"箭从","1","1"
"卡纳","1","1"
"纳维","1","1"
"维拉","1","1"
"尔角","1","1"
"角发","1","1"
"器降","1","1"
"巴哈","1","1"
"马海","1","1"
"收船","1","1"
"次从","1","1"
"做春","1","1"
"始期","1","1"
"待北","1","1"
"京繁","1","1"
"天啦","1","1"
"界訪","1","1"
"能見","1","1"
"界幾","1","1"
"都派","1","1"
"遣訪","1","1"
"有見","1","1"
"數僅","1","1"
"係回","1","1"
"長致","1","1"
"克致","1","1"
"盧就","1","1"
"稅表","1","1"
"心启","1","1"
"圳宝","1","1"
"宝安","1","1"
"安启","1","1"
"里融","1","1"
"统物","1","1"
"分拣","1","1"
"拣与","1","1"
"人车","1","1"
"车无","1","1"
"缝接","1","1"
"让包","1","1"
"化运","1","1"
"類歷","1","1"
"個太","1","1"
"先美","1","1"
"司至","1","1"
"靈伴","1","1"
"伴科","1","1"
"這絕","1","1"
"對是","1","1"
"表全","1","1"
"方登","1","1"
"顶海","1","1"
"报来","1","1"
"念海","1","1"
"有巅","1","1"
"有征","1","1"
"事因","1","1"
"而精","1","1"
"场盛","1","1"
"盛传","1","1"
"脑制","1","1"
"商戴","1","1"
"作优","1","1"
"讨工","1","1"
"传开","1","1"
"夜总","1","1"
"共上","1","1"
"很樂","1","1"
"行準","1","1"
"將烏","1","1"
"蘭排","1","1"
"程之","1","1"
"進上","1","1"
"人量","1","1"
"佛步","1","1"
"師正","1","1"
"類配","1","1"
"件按","1","1"
"按序","1","1"
"序組","1","1"
"初出","1","1"
"出茅","1","1"
"茅廬","1","1"
"師的","1","1"
"下完","1","1"
"列動","1","1"
"作測","1","1"
"灵宝","1","1"
"频游","1","1"
"织日","1","1"
"因疾","1","1"
"已报","1","1"
"例病","1","1"
"门今","1","1"
"月分","1","1"
"该省","1","1"
"个村","1","1"
"村发","1","1"
"现病","1","1"
"者症","1","1"
"状包","1","1"
"括发","1","1"
"头痛","1","1"
"泻等","1","1"
"分病","1","1"
"患出","1","1"
"现鼻","1","1"
"鼻出","1","1"
"呕血","1","1"
"血等","1","1"
"血症","1","1"
"吨鸡","1","1"
"能第","1","1"
"式磋","1","1"
"上代","1","1"
"能能","1","1"
"設國","1","1"
"組作","1","1"
"五點","1","1"
"點建","1","1"
"學小","1","1"
"話應","1","1"
"應踐","1","1"
"保發","1","1"
"與等","1","1"
"道聲","1","1"
"狀嗎","1","1"
"胡弓","1","1"
"弓拉","1","1"
"出聲","1","1"
"性释","1","1"
"有剩","1","1"
"拉已","1","1"
"疑众","1","1"
"她提","1","1"
"否合","1","1"
"若朝","1","1"
"朝军","1","1"
"战俘","1","1"
"俘提","1","1"
"投韩","1","1"
"韩请","1","1"
"律接","1","1"
"纳他","1","1"
"供所","1","1"
"宛暴","1","1"
"已扑","1","1"
"情暴","1","1"
"宛的","1","1"
"禽产","1","1"
"線最","1","1"
"計年","1","1"
"津港","1","1"
"保稅","1","1"
"稅區","1","1"
"區管","1","1"
"線工","1","1"
"部復","1","1"
"工復","1","1"
"復產","1","1"
"於年","1","1"
"狗化","1","1"
"技警","1","1"
"头巡","1","1"
"民握","1","1"
"狮高","1","1"
"生带","1","1"
"头跑","1","1"
"戴智","1","1"
"生腿","1","1"
"腿在","1","1"
"头骑","1","1"
"創制","1","1"
"便識","1","1"
"識讀","1","1"
"續分","1","1"
"分門","1","1"
"門別","1","1"
"別類","1","1"
"種字","1","1"
"年由","1","1"
"字學","1","1"
"家骨","1","1"
"骨勒","1","1"
"勒茂","1","1"
"茂才","1","1"
"才編","1","1"
"編纂","1","1"
"纂的","1","1"
"和漢","1","1"
"表音","1","1"
"音釋","1","1"
"釋義","1","1"
"本詞","1","1"
"詞典","1","1"
"夏番","1","1"
"番人","1","1"
"與漢","1","1"
"互學","1","1"
"習對","1","1"
"字提","1","1"
"民竖","1","1"
"竖大","1","1"
"指鞠","1","1"
"躬感","1","1"
"速军","1","1"
"好审","1","1"
"慎权","1","1"
"衡避","1","1"
"免草","1","1"
"席双","1","1"
"长龚","1","1"
"龚正","1","1"
"正举","1","1"
"岸氛","1","1"
"围如","1","1"
"此紧","1","1"
"坛能","1","1"
"够持","1","1"
"够面","1","1"
"面坐","1","1"
"坐下","1","1"
"种力","1","1"
"颗定","1","1"
"蔣萬","1","1"
"萬安","1","1"
"雙城","1","1"
"城論","1","1"
"像老","1","1"
"友見","1","1"
"道改","1","1"
"改扩","1","1"
"建项","1","1"
"身轻","1","1"
"轻如","1","1"
"燕具","1","1"
"战酒","1","1"
"瓶上","1","1"
"走钢","1","1"
"也捏","1","1"
"捏汗","1","1"
"汗看","1","1"
"就柬","1","1"
"明答","1","1"
"迎柬","1","1"
"話協","1","1"
"決複","1","1"
"雜爭","1","1"
"效途","1","1"
"盟以","1","1"
"此做","1","1"
"灣宜","1","1"
"縣海","1","1"
"晚間","1","1"
"感強","1","1"
"者圆","1","1"
"合复","1","1"
"属华","1","1"
"二例","1","1"
"例侵","1","1"
"式脑","1","1"
"口临","1","1"
"过脑","1","1"
"号稳","1","1"
"定操","1","1"
"控智","1","1"
"能轮","1","1"
"轮椅","1","1"
"椅与","1","1"
"主移","1","1"
"寨代","1","1"
"表召","1","1"
"開邊","1","1"
"界總","1","1"
"總委","1","1"
"尖竹","1","1"
"竹汶","1","1"
"汶府","1","1"
"寨拜","1","1"
"拜林","1","1"
"省之","1","1"
"設邊","1","1"
"境檢","1","1"
"就兩","1","1"
"火問","1","1"
"題簽","1","1"
"料兄","1","1"
"弟情","1","1"
"克黃","1","1"
"金失","1","1"
"陪他","1","1"
"所報","1","1"
"友竟","1","1"
"後黑","1","1"
"錦州","1","1"
"警視","1","1"
"署表","1","1"
"生芮","1","1"
"芮氏","1","1"
"氏规","1","1"
"于宜","1","1"
"县政","1","1"
"府东","1","1"
"东偏","1","1"
"偏南","1","1"
"南约","1","1"
"震深","1","1"
"台剧","1","1"
"烈摇","1","1"
"级警","1","1"
"竊嫌","1","1"
"在燒","1","1"
"燒飯","1","1"
"午再","1","1"
"再去","1","1"
"午飯","1","1"
"飯管","1","1"
"安警","1","1"
"燃乙","1","1"
"影市","1","1"
"話人","1","1"
"踏風","1","1"
"勢衝","1","1"
"國門","1","1"
"至記","1","1"
"發稿","1","1"
"片單","1","1"
"房紀","1","1"
"載國","1","1"
"產鴻","1","1"
"步動","1","1"
"兩款","1","1"
"人型","1","1"
"京亮","1","1"
"示搭","1","1"
"載鴻","1","1"
"園慢","1","1"
"慢跑","1","1"
"於動","1","1"
"連一","1","1"
"旁聊","1","1"
"大媽","1","1"
"媽都","1","1"
"沒發","1","1"
"松賽","1","1"
"鬆爬","1","1"
"地穩","1","1"
"和騎","1","1"
"騎單","1","1"
"哥一","1","1"
"口流","1","1"
"语夸","1","1"
"哥易","1","1"
"易勋","1","1"
"始零","1","1"
"础学","1","1"
"借热","1","1"
"个短","1","1"
"短句","1","1"
"句学","1","1"
"语记","1","1"
"录送","1","1"
"卖见","1","1"
"励网","1","1"
"友像","1","1"
"像哪","1","1"
"吒一","1","1"
"己拼","1","1"
"局實","1","1"
"旅老","1","1"
"撾入","1","1"
"個來","1","1"
"經磨","1","1"
"憨口","1","1"
"已登","1","1"
"映期","1","1"
"博中","1","1"
"对法","1","1"
"税渠","1","1"
"道受","1","1"
"阻一","1","1"
"地继","1","1"
"销调","1","1"
"商龙","1","1"
"际位","1","1"
"芯京","1","1"
"城二","1","1"
"司港","1","1"
"商異","1","1"
"東是","1","1"
"個北","1","1"
"正異","1","1"
"做電","1","1"
"商讓","1","1"
"都甘","1","1"
"甘拜","1","1"
"拜下","1","1"
"動河","1","1"
"但河","1","1"
"商並","1","1"
"戰圈","1","1"
"圈住","1","1"
"北為","1","1"
"能踩","1","1"
"踩准","1","1"
"准節","1","1"
"予他","1","1"
"治官","1","1"
"泛控","1","1"
"直独","1","1"
"令预","1","1"
"响包","1","1"
"括联","1","1"
"邦选","1","1"
"举委","1","1"
"等独","1","1"
"逻队","1","1"
"队官","1","1"
"视庇","1","1"
"护申","1","1"
"论移","1","1"
"以迅","1","1"
"们驱","1","1"
"逐回","1","1"
"回墨","1","1"
"哥或","1","1"
"或押","1","1"
"上遣","1","1"
"应归","1","1"
"归功","1","1"
"功于","1","1"
"普效","1","1"
"由相","1","1"
"胁被","1","1"
"关投","1","1"
"资声","1","1"
"型优","1","1"
"显风","1","1"
"架空","1","1"
"谷飞","1","1"
"机师","1","1"
"师发","1","1"
"现驾","1","1"
"舱窗","1","1"
"户受","1","1"
"保机","1","1"
"途折","1","1"
"返曼","1","1"
"头蚂","1","1"
"团据","1","1"
"正招","1","1"
"招兵","1","1"
"兵买","1","1"
"买马","1","1"
"案声","1","1"
"待每","1","1"
"超于","1","1"
"关乎","1","1"
"乎国","1","1"
"富共","1","1"
"资与","1","1"
"定经","1","1"
"袖云","1","1"
"体股","1","1"
"荣因","1","1"
"时坐","1","1"
"姿松","1","1"
"名低","1","1"
"儿冲","1","1"
"官微","1","1"
"微发","1","1"
"为吒","1","1"
"儿加","1","1"
"和哥","1","1"
"部备","1","1"
"录显","1","1"
"停所","1","1"
"据拜","1","1"
"府三","1","1"
"划获","1","1"
"開切","1","1"
"盒背","1","1"
"祥密","1","1"
"語裡","1","1"
"裡意","1","1"
"穀豐","1","1"
"盒前","1","1"
"戲裡","1","1"
"的簡","1","1"
"簡易","1","1"
"易吉","1","1"
"成如","1","1"
"今小","1","1"
"巧精","1","1"
"精製","1","1"
"盒一","1","1"
"般呈","1","1"
"呈斗","1","1"
"斗狀","1","1"
"部用","1","1"
"用隔","1","1"
"隔板","1","1"
"板分","1","1"
"右兩","1","1"
"兩格","1","1"
"用雕","1","1"
"繪等","1","1"
"祥八","1","1"
"八寶","1","1"
"諧四","1","1"
"四瑞","1","1"
"银策","1","1"
"盛策","1","1"
"师均","1","1"
"金人","1","1"
"是央","1","1"
"盛团","1","1"
"策仍","1","1"
"定撤","1","1"
"廠採","1","1"
"道豐","1","1"
"單規","1","1"
"亞擱","1","1"
"亞塔","1","1"
"斯馬","1","1"
"模擱","1","1"
"助领","1","1"
"导干","1","1"
"部决","1","1"
"季到","1","1"
"图告","1","1"
"春以","1","1"
"个滑","1","1"
"地收","1","1"
"现较","1","1"
"雪消","1","1"
"费催","1","1"
"催热","1","1"
"热冰","1","1"
"雪装","1","1"
"场馆","1","1"
"馆建","1","1"
"设忙","1","1"
"四射","1","1"
"啥時","1","1"
"候來","1","1"
"來琉","1","1"
"球啊","1","1"
"想合","1","1"
"作拍","1","1"
"攝中","1","1"
"國琉","1","1"
"史劇","1","1"
"劇喜","1","1"
"喜劇","1","1"
"夫為","1","1"
"球武","1","1"
"畫或","1","1"
"演都","1","1"
"現公","1","1"
"址等","1","1"
"等入","1","1"
"會科","1","1"
"六項","1","1"
"和龍","1","1"
"龍市","1","1"
"大洞","1","1"
"洞遺","1","1"
"江仙","1","1"
"縣下","1","1"
"下湯","1","1"
"湯遺","1","1"
"肅臨","1","1"
"臨洮","1","1"
"洮縣","1","1"
"縣寺","1","1"
"寺窪","1","1"
"窪遺","1","1"
"址馬","1","1"
"家窯","1","1"
"窯文","1","1"
"化聚","1","1"
"市武","1","1"
"武王","1","1"
"王墩","1","1"
"墩一","1","1"
"號墓","1","1"
"千錘","1","1"
"錘百","1","1"
"百鍊","1","1"
"車歷","1","1"
"經嚴","1","1"
"嚴苛","1","1"
"苛測","1","1"
"者驚","1","1"
"嘆不","1","1"
"兴参","1","1"
"加座","1","1"
"底人","1","1"
"会达","1","1"
"新量","1","1"
"会慢","1","1"
"证机","1","1"
"多奇","1","1"
"使罗","1","1"
"罗美","1","1"
"美凯","1","1"
"凯星","1","1"
"国谴","1","1"
"军直","1","1"
"该直","1","1"
"机危","1","1"
"滩巡","1","1"
"逻的","1","1"
"宾飞","1","1"
"示联","1","1"
"或服","1","1"
"虑企","1","1"
"束联","1","1"
"府用","1","1"
"纸吸","1","1"
"管取","1","1"
"代塑","1","1"
"料吸","1","1"
"始检","1","1"
"视现","1","1"
"讨制","1","1"
