"6gram","Frequency","Total Tweets"
"國際消費品博","4","4"
"際消費品博覽","4","4"
"消費品博覽會","4","4"
"国电动汽车巨","4","4"
"東部戰區新聞","4","2"
"于分析师预期","4","4"
"兼首席执行官","4","4"
"外长拉夫罗夫","4","4"
"人民幣對日元","4","2"
"民幣對日元匯","4","2"
"幣對日元匯率","4","2"
"中國工程院院","4","3"
"國工程院院士","4","3"
"外長拉夫羅夫","4","3"
"星發射中心在","4","4"
"成功將衛星互","4","4"
"功將衛星互聯","4","4"
"號運載火箭的","4","4"
"中國全國移民","4","2"
"國全國移民管","4","2"
"全國移民管理","4","2"
"國移民管理機","4","2"
"移民管理機構","4","2"
"超長期特別國","4","3"
"長期特別國債","4","3"
"中國國民黨訪","4","4"
"國國民黨訪問","4","4"
"順利完成各項","4","2"
"利完成各項任","4","2"
"完成各項任務","4","2"
"特朗普在社交","4","4"
"朗普在社交媒","4","4"
"應國務院總理","4","4"
"院總理李強邀","4","4"
"總理李強邀請","4","4"
"海内外中华儿","4","4"
"内外中华儿女","4","4"
"中國外匯儲備","4","2"
"國外匯儲備規","4","2"
"外匯儲備規模","4","2"
"匯儲備規模為","4","2"
"日發布的數據","4","4"
"國台辦發言人","4","4"
"海南商業航天","4","4"
"南商業航天發","4","4"
"商業航天發射","4","4"
"業航天發射場","4","4"
"市场普遍认为","4","4"
"推高能源价格","4","4"
"發言人毛寧主","4","4"
"言人毛寧主持","4","4"
"人毛寧主持例","4","4"
"毛寧主持例行","4","4"
"寧主持例行記","4","4"
"尔木兹海峡一","4","4"
"花江峡谷大桥","4","2"
"有可比數據的","4","4"
"斯卡伯勒浅滩","4","4"
"是中國人自己","4","3"
"中國人自己的","4","3"
"提醒中國公民","4","3"
"聯合國代表團","4","4"
"中老鐵路運輸","4","2"
"老鐵路運輸貨","4","2"
"鐵路運輸貨物","4","2"
"跨境貨物運輸","4","3"
"博鰲零碳示範","4","2"
"鰲零碳示範區","4","2"
"下調中國的應","4","2"
"調中國的應用","4","2"
"中國的應用商","4","2"
"國的應用商店","4","2"
"以来的最大单","4","4"
"軍事打擊伊朗","4","4"
"化雙語傳播社","4","4"
"主題記者會上","4","4"
"解決台灣問題","4","3"
"全國人民代表","4","4"
"國人民代表大","4","4"
"人民代表大會","4","4"
"月以来最大单","4","4"
"大四次會議首","4","3"
"朗最高領袖哈","4","4"
"委總統馬杜羅","4","4"
"星地激光通信","4","2"
"级非物质文化","4","4"
"國國家能源局","4","4"
"日公布的數據","4","4"
"使用人工智能","4","4"
"华纳兄弟探索","4","3"
"巴基斯坦駐華","4","2"
"基斯坦駐華大","4","2"
"斯坦駐華大使","4","2"
"民營經濟發展","4","4"
"歐洲和北美的","4","2"
"洲和北美的電","4","2"
"和北美的電視","4","2"
"的最大单日跌","4","4"
"中国春节假期","4","4"
"蒂納冬奧會自","4","4"
"納冬奧會自由","4","4"
"中國選手谷愛","4","4"
"地缘政治局势","4","4"
"米蘭冬奧會自","4","4"
"蘭冬奧會自由","4","4"
"移民管理警察","4","3"
"特朗普威胁要","4","4"
"的米兰冬奥会","4","4"
"速度滑冰男子","4","3"
"农历新年期间","4","4"
"坡面障礙技巧","4","4"
"马年新春来临","4","4"
"式滑雪女子大","4","3"
"滑雪女子大跳","4","3"
"馬年春節來臨","4","4"
"年春節來臨之","4","4"
"春節來臨之際","4","4"
"中華民族傳統","4","4"
"華民族傳統節","4","4"
"民族傳統節日","4","4"
"日本眾議院選","4","4"
"本眾議院選舉","4","4"
"眾議院選舉中","4","4"
"主席習近平發","4","4"
"席習近平發表","4","4"
"特別行政區同","4","2"
"別行政區同胞","4","2"
"黄金和白银价","4","4"
"金和白银价格","4","4"
"中國農曆馬年","4","4"
"農曆馬年春節","4","4"
"馬年春節即將","4","4"
"年春節即將到","4","4"
"會見美國國務","4","2"
"見美國國務卿","4","2"
"西部陸海新通","4","2"
"部陸海新通道","4","2"
"國國務院僑務","4","3"
"國務院僑務辦","4","3"
"務院僑務辦公","4","3"
"院僑務辦公室","4","3"
"僑務辦公室主","4","3"
"務辦公室主任","4","3"
"辦公室主任陳","4","3"
"公室主任陳旭","4","3"
"發表新春賀詞","4","3"
"廣大海外僑胞","4","3"
"大海外僑胞和","4","3"
"海外僑胞和歸","4","3"
"外僑胞和歸僑","4","3"
"僑胞和歸僑僑","4","3"
"胞和歸僑僑眷","4","3"
"式滑雪女子坡","4","3"
"亚细安轮值主","4","4"
"细安轮值主席","4","4"
"安轮值主席国","4","4"
"关键基础设施","4","4"
"共中央军委副","4","4"
"中央军委副主","4","4"
"央军委副主席","4","4"
"委副主席张又","4","4"
"美国联邦政府","4","4"
"共兩黨智庫論","4","2"
"兩黨智庫論壇","4","2"
"遥感三号卫星","4","2"
"中國國家博物","4","2"
"國國家博物館","4","2"
"國家博物館開","4","2"
"收购人工智能","4","4"
"世界经济论坛","4","4"
"哈尔滨国际冰","4","3"
"尔滨国际冰雪","4","3"
"委內瑞拉局勢","4","4"
"委内瑞拉局势","4","4"
"南京大屠殺倖","4","2"
"京大屠殺倖存","4","2"
"大屠殺倖存者","4","2"
"单一股票杠杆","3","2"
"卡内基梅隆大","3","3"
"内基梅隆大学","3","3"
"能源基础设施","3","3"
"中表现最佳的","3","3"
"美国经济数据","3","3"
"生物多樣性保","3","3"
"物多樣性保護","3","3"
"花進入盛花期","3","3"
"全球市值最高","3","3"
"球市值最高的","3","3"
"初创公司月之","3","3"
"创公司月之暗","3","3"
"公司月之暗面","3","3"
"新的人工智能","3","3"
"國家外匯管理","3","3"
"家外匯管理局","3","3"
"人工智能相关","3","3"
"全球人工智能","3","3"
"工智能大會暨","3","3"
"智能大會暨人","3","3"
"能大會暨人工","3","3"
"大會暨人工智","3","3"
"會暨人工智能","3","3"
"全球治理高級","3","3"
"球治理高級別","3","3"
"治理高級別會","3","3"
"理高級別會議","3","3"
"舟二十三号航","3","3"
"二十三号航天","3","3"
"十三号航天员","3","3"
"首位香港航天","3","3"
"兩岸交流合作","3","3"
"中國國民黨前","3","3"
"出现云海景观","3","3"
"人工智能研究","3","3"
"国家湿地公园","3","3"
"台積電董事長","3","3"
"積電董事長魏","3","3"
"電董事長魏哲","3","3"
"史上最大單日","3","3"
"韩国综合股价","3","3"
"国综合股价指","3","3"
"综合股价指数","3","3"
"全球金融危机","3","3"
"在上海科創板","3","3"
"雲南省西雙版","3","3"
"南省西雙版納","3","3"
"省西雙版納傣","3","3"
"西雙版納傣族","3","3"
"雙版納傣族自","3","3"
"版納傣族自治","3","3"
"納傣族自治州","3","3"
"位于河北省承","3","3"
"于河北省承德","3","3"
"北省承德市滦","3","3"
"省承德市滦平","3","3"
"承德市滦平县","3","3"
"德市滦平县的","3","3"
"市滦平县的金","3","3"
"滦平县的金山","3","3"
"平县的金山岭","3","3"
"县的金山岭长","3","3"
"國家發展和改","3","3"
"家發展和改革","3","3"
"目標價調升至","3","3"
"达到创纪录的","3","3"
"史上规模最大","3","3"
"国人工智能公","3","3"
"的功率半導體","3","3"
"中国西部省份","3","3"
"芯片制造设备","3","2"
"在人工智能与","3","3"
"国际原油价格","3","3"
"主权财富基金","3","3"
"總額同比增長","3","2"
"人均可支配收","3","3"
"均可支配收入","3","3"
"扣除價格因素","3","3"
"日本經濟新聞","3","3"
"中國規模以上","3","2"
"國規模以上工","3","2"
"國際海事組織","3","3"
"爾木茲海峽及","3","3"
"中国智能手机","3","3"
"智能手机市场","3","3"
"最高法院裁定","3","3"
"企业深度求索","3","3"
"安徽省黄山市","3","3"
"吸引众多游客","3","3"
"在高科技领域","3","3"
"美国苹果公司","3","3"
"存储芯片价格","3","3"
"號乙運載火箭","3","3"
"首次公开募股","3","3"
"納米比亞共和","3","2"
"米比亞共和國","3","2"
"人民共和國主","3","3"
"民共和國主席","3","3"
"共和國主席習","3","3"
"和國主席習近","3","3"
"國主席習近平","3","3"
"中國企業承建","3","3"
"國企業承建的","3","3"
"新建滬寧合高","3","2"
"建滬寧合高鐵","3","2"
"安徽蕪湖繁昌","3","3"
"徽蕪湖繁昌區","3","3"
"发表联合声明","3","3"
"共同封裝光學","3","2"
"保護野生動物","3","3"
"引遊客前來觀","3","3"
"累計查驗出入","3","2"
"計查驗出入境","3","2"
"新能源汽車產","3","2"
"能源汽車產銷","3","2"
"中國汽車工業","3","3"
"國汽車工業協","3","3"
"汽車工業協會","3","3"
"其中新能源汽","3","3"
"中新能源汽車","3","3"
"應中國共產黨","3","3"
"黨中央委員會","3","2"
"人民共和國國","3","3"
"民共和國國務","3","3"
"共和國國務委","3","3"
"和國國務委員","3","3"
"發布會上介紹","3","3"
"历史高点回落","3","3"
"月份中國居民","3","3"
"份中國居民消","3","3"
"中國居民消費","3","3"
"長古特雷斯的","3","3"
"中国外交部发","3","3"
"業景氣指數為","3","2"
"全民族抗戰爆","3","2"
"民族抗戰爆發","3","2"
"位於北京的中","3","3"
"於北京的中國","3","3"
"中国长鑫存储","3","3"
"日本軍國主義","3","3"
"在北京与中国","3","3"
"工作作出重要","3","2"
"作作出重要指","3","2"
"作出重要指示","3","2"
"生命財產安全","3","3"
"二連浩特鐵路","3","2"
"連浩特鐵路口","3","2"
"浩特鐵路口岸","3","2"
"內蒙古阿爾山","3","2"
"中國消費市場","3","2"
"粵港澳大灣區","3","3"
"引眾多市民遊","3","3"
"眾多市民遊客","3","3"
"國際機場起飛","3","3"
"美加墨世界杯","3","2"
"销售及服务税","3","2"
"委內瑞拉強震","3","3"
"新疆生產建設","3","3"
"疆生產建設兵","3","3"
"生產建設兵團","3","3"
"鐵路開通運營","3","2"
"荷姆茲海峽封","3","2"
"姆茲海峽封鎖","3","2"
"美國福克斯新","3","2"
"國福克斯新聞","3","2"
"以來歷史新高","3","3"
"青藏鐵路全線","3","2"
"藏鐵路全線通","3","2"
"鐵路全線通車","3","2"
"河哈尼族彝族","3","3"
"哈尼族彝族自","3","3"
"尼族彝族自治","3","3"
"族彝族自治州","3","3"
"台办发言人朱","3","3"
"办发言人朱凤","3","3"
"新闻发布会上","3","3"
"经历十多年来","3","3"
"历十多年来最","3","3"
"國際學術期刊","3","3"
"古呼和浩特市","3","3"
"科技股份有限","3","3"
"技股份有限公","3","3"
"地緣政治風險","3","3"
"珠海公路口岸","3","2"
"並發表重要講","3","3"
"發表重要講話","3","3"
"汽車出口量同","3","2"
"車出口量同比","3","2"
"出口量同比增","3","2"
"口量同比增長","3","2"
"三家基礎電信","3","2"
"家基礎電信企","3","2"
"交部長王毅將","3","3"
"部長王毅將於","3","3"
"進一步強化有","3","3"
"一步強化有關","3","3"
"步強化有關海","3","3"
"強化有關海域","3","3"
"化有關海域管","3","3"
"有關海域管控","3","3"
"福建海警位金","3","2"
"建海警位金門","3","2"
"海警位金門附","3","2"
"警位金門附近","3","2"
"局新聞發言人","3","3"
"福建海警組織","3","3"
"建海警組織艦","3","3"
"海警組織艦艇","3","3"
"警組織艦艇編","3","3"
"組織艦艇編隊","3","3"
"織艦艇編隊持","3","3"
"艦艇編隊持續","3","3"
"關海域管控力","3","3"
"海域管控力度","3","3"
"布伦特原油价","3","3"
"伦特原油价格","3","3"
"令吉兑美元报","3","3"
"房地产投资信","3","3"
"地产投资信托","3","3"
"美国联邦航空","3","3"
"国联邦航空管","3","3"
"联邦航空管理","3","3"
"邦航空管理局","3","3"
"古呼伦贝尔市","3","3"
"文化交流活動","3","3"
"全國社會物流","3","2"
"华文媒体集团","3","3"
"菲律賓拉攏域","3","3"
"律賓拉攏域外","3","3"
"賓拉攏域外國","3","3"
"拉攏域外國家","3","3"
"破壞地區和平","3","3"
"壞地區和平穩","3","3"
"在北京釣魚臺","3","3"
"北京釣魚臺國","3","3"
"京釣魚臺國賓","3","3"
"釣魚臺國賓館","3","3"
"第六屆海峽兩","3","3"
"六屆海峽兩岸","3","3"
"屆海峽兩岸中","3","3"
"海峽兩岸中山","3","3"
"峽兩岸中山論","3","3"
"兩岸中山論壇","3","3"
"工作室採訪時","3","3"
"作室採訪時表","3","3"
"室採訪時表示","3","3"
"青海省海西蒙","3","3"
"海省海西蒙古","3","3"
"省海西蒙古族","3","3"
"海西蒙古族藏","3","3"
"西蒙古族藏族","3","3"
"蒙古族藏族自","3","3"
"古族藏族自治","3","3"
"族藏族自治州","3","3"
"名中國公民在","3","3"
"從江蘇南京港","3","3"
"區全國人大代","3","3"
"孫中山故居紀","3","3"
"中山故居紀念","3","3"
"山故居紀念館","3","3"
"高頻寬記憶體","3","2"
"中國國民黨副","3","2"
"國國民黨副主","3","2"
"國民黨副主席","3","2"
"夏季達沃斯論","3","2"
"季達沃斯論壇","3","2"
"日在遼寧大連","3","3"
"资产管理公司","3","3"
"年来最低水平","3","3"
"構成一幅路暢","3","3"
"成一幅路暢景","3","3"
"一幅路暢景美","3","3"
"幅路暢景美的","3","3"
"路暢景美的夏","3","3"
"暢景美的夏日","3","3"
"生態環境質量","3","2"
"人權理事會第","3","3"
"常駐聯合國日","3","3"
"駐聯合國日內","3","3"
"聯合國日內瓦","3","3"
"合國日內瓦辦","3","3"
"國日內瓦辦事","3","3"
"日內瓦辦事處","3","3"
"聞發布會上表","3","3"
"發布會上表示","3","3"
"通過荷姆茲海","3","3"
"過荷姆茲海峽","3","3"
"內蒙古自治區","3","3"
"計運送旅客超","3","2"
"家一級保護動","3","3"
"一級保護動物","3","3"
"中國國際供應","3","3"
"國國際供應鏈","3","3"
"國際供應鏈促","3","3"
"際供應鏈促進","3","3"
"供應鏈促進博","3","3"
"應鏈促進博覽","3","3"
"鏈促進博覽會","3","3"
"直飛航線首航","3","2"
"國際機場舉行","3","2"
"在社交媒体上","3","3"
"美国商务部长","3","3"
"国商务部长卢","3","3"
"商务部长卢特","3","3"
"务部长卢特尼","3","3"
"部长卢特尼克","3","3"
"外交部副部長","3","3"
"跑本地大模型","3","3"
"伊朗常駐聯合","3","3"
"朗常駐聯合國","3","3"
"马尼拉综合讯","3","3"
"中共中央對外","3","3"
"共中央對外聯","3","3"
"中央對外聯絡","3","3"
"央對外聯絡部","3","3"
"對外聯絡部發","3","3"
"外聯絡部發言","3","3"
"聯絡部發言人","3","3"
"投入商業運營","3","2"
"節假期中國全","3","3"
"假期中國全國","3","3"
"吸引市民遊客","3","3"
"会碰撞出怎样","3","3"
"碰撞出怎样的","3","3"
"假期最後一天","3","2"
"土家族苗族自","3","3"
"家族苗族自治","3","3"
"黨的十八大以","3","3"
"的十八大以來","3","3"
"美中貿易全國","3","2"
