"3gram","Frequency","Total Tweets"
"得到尊","1","1"
"到尊重","1","1"
"尊重深","1","1"
"重深感","1","1"
"深感擔","1","1"
"感擔憂","1","1"
"強調各","1","1"
"調各方","1","1"
"各方必","1","1"
"方必須","1","1"
"必須充","1","1"
"須充分","1","1"
"充分尊","1","1"
"分尊重","1","1"
"拉國防","1","1"
"正在統","1","1"
"在統計","1","1"
"統計攻","1","1"
"計攻擊","1","1"
"攻擊造","1","1"
"擊造成","1","1"
"成的傷","1","1"
"的傷亡","1","1"
"並已啟","1","1"
"動所有","1","1"
"所有國","1","1"
"防禦計","1","1"
"禦計劃","1","1"
"德明去","1","1"
"明去世","1","1"
"德明於","1","1"
"日晚去","1","1"
"晚去世","1","1"
"登記在","1","1"
"記在冊","1","1"
"在冊的","1","1"
"冊的在","1","1"
"的在世","1","1"
"巴西总","1","1"
"西总统","1","1"
"统卢拉","1","1"
"卢拉星","1","1"
"媒体谴","1","1"
"体谴责","1","1"
"这些行","1","1"
"些行为","1","1"
"行为严","1","1"
"犯委内","1","1"
"拉主权","1","1"
"社会树","1","1"
"树立极","1","1"
"立极其","1","1"
"极其危","1","1"
"其危险","1","1"
"险的先","1","1"
"在明向","1","1"
"明向中","1","1"
"祝願大","1","1"
"大家闔","1","1"
"家闔家","1","1"
"身體安","1","1"
"體安康","1","1"
"高端訪","1","1"
"端訪談","1","1"
"他州共","1","1"
"州共和","1","1"
"共和黨","1","1"
"和黨聯","1","1"
"黨聯邦","1","1"
"聯邦參","1","1"
"邦參議","1","1"
"議員麥","1","1"
"員麥克","1","1"
"通過社","1","1"
"過社交","1","1"
"體發布","1","1"
"比奧通","1","1"
"奧通過","1","1"
"通過電","1","1"
"過電話","1","1"
"電話告","1","1"
"話告訴","1","1"
"告訴他","1","1"
"杜羅已","1","1"
"羅已經","1","1"
"已經被","1","1"
"經被美","1","1"
"被美方","1","1"
"美方抓","1","1"
"方抓捕","1","1"
"將就刑","1","1"
"就刑事","1","1"
"刑事指","1","1"
"事指控","1","1"
"指控在","1","1"
"控在美","1","1"
"在美接","1","1"
"美接受","1","1"
"接受審","1","1"
"受審判","1","1"
"比奧預","1","1"
"奧預計","1","1"
"計美方","1","1"
"美方沒","1","1"
"方沒有","1","1"
"有進一","1","1"
"打擊委","1","1"
"拉的計","1","1"
"的計劃","1","1"
"对于中","1","1"
"于中韩","1","1"
"在明提","1","1"
"明提到","1","1"
"提到成","1","1"
"到成语","1","1"
"实事求","1","1"
"事求是","1","1"
"飞马踏","1","1"
"马踏星","1","1"
"踏星河","1","1"
"上演骐","1","1"
"演骐骥","1","1"
"骐骥驰","1","1"
"骥驰骋","1","1"
"相信嗎","1","1"
"一個縣","1","1"
"個縣能","1","1"
"縣能組","1","1"
"能組成","1","1"
"支足球","1","1"
"足球隊","1","1"
"四屆貴","1","1"
"屆貴州","1","1"
"式開賽","1","1"
"濱冰天","1","1"
"雪地迎","1","1"
"地迎元","1","1"
"迎元旦","1","1"
"首日攬","1","1"
"日攬客","1","1"
"濱市文","1","1"
"文化廣","1","1"
"化廣電","1","1"
"廣電和","1","1"
"電和旅","1","1"
"遊局於","1","1"
"旦假日","1","1"
"假日第","1","1"
"日第一","1","1"
"爾濱向","1","1"
"濱向世","1","1"
"世界展","1","1"
"界展示","1","1"
"示了冰","1","1"
"了冰雪","1","1"
"雪旅遊","1","1"
"遊的超","1","1"
"超級熱","1","1"
"級熱度","1","1"
"爾濱全","1","1"
"濱全市","1","1"
"全市接","1","1"
"市接待","1","1"
"联储在","1","1"
"至少会","1","1"
"少会降","1","1"
"每次降","1","1"
"这使得","1","1"
"使得没","1","1"
"没有利","1","1"
"有利息","1","1"
"息收益","1","1"
"益的黄","1","1"
"黄金对","1","1"
"金对投","1","1"
"资者变","1","1"
"者变得","1","1"
"西亚吉","1","1"
"亚吉兰","1","1"
"兰丹州","1","1"
"丹州一","1","1"
"个新郎","1","1"
"新郎迎","1","1"
"郎迎亲","1","1"
"迎亲队","1","1"
"亲队伍","1","1"
"队伍与","1","1"
"伍与宾","1","1"
"与宾客","1","1"
"宾客在","1","1"
"客在吊","1","1"
"在吊桥","1","1"
"吊桥相","1","1"
"桥相遇","1","1"
"吊桥疑","1","1"
"桥疑不","1","1"
"疑不堪","1","1"
"不堪负","1","1"
"堪负荷","1","1"
"负荷下","1","1"
"荷下坍","1","1"
"下坍塌","1","1"
"名宾客","1","1"
"宾客坠","1","1"
"客坠入","1","1"
"坠入河","1","1"
"入河中","1","1"
"喜庆之","1","1"
"庆之旅","1","1"
"之旅变","1","1"
"旅变惊","1","1"
"变惊险","1","1"
"惊险之","1","1"
"险之行","1","1"
"氣溫已","1","1"
"溫已連","1","1"
"續三年","1","1"
"三年暖","1","1"
"年暖破","1","1"
"暖破紀","1","1"
"破紀錄","1","1"
"今年冬","1","1"
"年冬天","1","1"
"冬天又","1","1"
"天又會","1","1"
"又會偏","1","1"
"會偏暖","1","1"
"偏暖嗎","1","1"
"又是最","1","1"
"是最暖","1","1"
"最暖一","1","1"
"暖一年","1","1"
"國家氣","1","1"
"家氣候","1","1"
"氣候中","1","1"
"候中心","1","1"
"中心消","1","1"
"心消息","1","1"
"較常年","1","1"
"再次創","1","1"
"大部地","1","1"
"區氣溫","1","1"
"氣溫偏","1","1"
"溫偏高","1","1"
"偏高超","1","1"
"高超過","1","1"
"铝价上","1","1"
"至每吨","1","1"
"易日走","1","1"
"日走高","1","1"
"斯拉汽","1","1"
"拉汽车","1","1"
"销量连","1","1"
"二年下","1","1"
"年下滑","1","1"
"使这家","1","1"
"这家由","1","1"
"家由马","1","1"
"由马斯","1","1"
"斯克领","1","1"
"克领导","1","1"
"导的企","1","1"
"业在全","1","1"
"全球电","1","1"
"球电动","1","1"
"造商排","1","1"
"名中远","1","1"
"中远远","1","1"
"远远落","1","1"
"远落后","1","1"
"后于中","1","1"
"国的比","1","1"
"的比亚","1","1"
"者在评","1","1"
"贝尔是","1","1"
"尔是否","1","1"
"否能够","1","1"
"能够以","1","1"
"够以同","1","1"
"以同样","1","1"
"样的水","1","1"
"水准管","1","1"
"准管理","1","1"
"这家庞","1","1"
"家庞大","1","1"
"大的运","1","1"
"运营业","1","1"
"业务体","1","1"
"务体系","1","1"
"系和股","1","1"
"和股票","1","1"
"同时继","1","1"
"继续支","1","1"
"支撑其","1","1"
"撑其溢","1","1"
"其溢价","1","1"
"溢价估","1","1"
"价估值","1","1"
"与散户","1","1"
"散户不","1","1"
"户不同","1","1"
"资者极","1","1"
"者极少","1","1"
"极少基","1","1"
"少基于","1","1"
"基于短","1","1"
"于短期","1","1"
"短期价","1","1"
"期价格","1","1"
"波动设","1","1"
"动设定","1","1"
"设定中","1","1"
"定中长","1","1"
"长期判","1","1"
"期判断","1","1"
"论是资","1","1"
"是资产","1","1"
"家族办","1","1"
"族办公","1","1"
"还是研","1","1"
"是研究","1","1"
"其讨论","1","1"
"讨论周","1","1"
"论周期","1","1"
"周期通","1","1"
"期通常","1","1"
"常与制","1","1"
"与制度","1","1"
"制度落","1","1"
"度落地","1","1"
"风险验","1","1"
"险验证","1","1"
"验证和","1","1"
"证和资","1","1"
"和资产","1","1"
"配置节","1","1"
"置节奏","1","1"
"节奏密","1","1"
"奏密切","1","1"
"池州长","1","1"
"州长江","1","1"
"江上空","1","1"
"候鸟成","1","1"
"鸟成群","1","1"
"成群翩","1","1"
"群翩跹","1","1"
"江面宛","1","1"
"面宛如","1","1"
"十分惊","1","1"
"分惊艳","1","1"
"身于一","1","1"
"于一幅","1","1"
"一幅会","1","1"
"幅会动","1","1"
"动的翡","1","1"
"的翡翠","1","1"
"翡翠山","1","1"
"翠山水","1","1"
"山水画","1","1"
"水画作","1","1"
"武警小","1","1"
"警小哥","1","1"
"小哥哥","1","1"
"哥哥在","1","1"
"哥在西","1","1"
"在西沙","1","1"
"西沙送","1","1"
"沙送專","1","1"
"送專屬","1","1"
"專屬祝","1","1"
"屬祝福","1","1"
"年你將","1","1"
"你將收","1","1"
"將收穫","1","1"
"收穫好","1","1"
"穫好消","1","1"
"牛市开","1","1"
"市开年","1","1"
"场同步","1","1"
"同步狂","1","1"
"步狂欢","1","1"
"美股齐","1","1"
"股齐发","1","1"
"齐发力","1","1"
"钱包跟","1","1"
"包跟着","1","1"
"跟着涨","1","1"
"着涨势","1","1"
"涨势乐","1","1"
"势乐开","1","1"
"乐开花","1","1"
"巧英離","1","1"
"英離世","1","1"
"者僅剩","1","1"
"巧英於","1","1"
"日晚離","1","1"
"晚離世","1","1"
"陆续推","1","1"
"续推出","1","1"
"推出数","1","1"
"出数款","1","1"
"数款小","1","1"
"小型平","1","1"
"但业界","1","1"
"业界对","1","1"
"界对其","1","1"
"对其下","1","1"
"其下一","1","1"
"旗舰系","1","1"
"舰系统","1","1"
"系统被","1","1"
"统被普","1","1"
"被普遍","1","1"
"普遍称","1","1"
"遍称为","1","1"
"期待高","1","1"
"待高涨","1","1"
"系统预","1","1"
"统预计","1","1"
"月份春","1","1"
"份春节","1","1"
"节前后","1","1"
"前后问","1","1"
"后问世","1","1"
"股的赢","1","1"
"赢家和","1","1"
"家和输","1","1"
"和输家","1","1"
"输家阵","1","1"
"家阵营","1","1"
"阵营就","1","1"
"营就已","1","1"
"就已洗","1","1"
"已洗牌","1","1"
"受卡特","1","1"
"彼勒和","1","1"
"勒和波","1","1"
"和波音","1","1"
"波音等","1","1"
"音等实","1","1"
"等实体","1","1"
"经济类","1","1"
"济类股","1","1"
"类股提","1","1"
"股提振","1","1"
"斯拉去","1","1"
"拉去年","1","1"
"去年销","1","1"
"下滑近","1","1"
"不敌中","1","1"
"敌中国","1","1"
"动车龙","1","1"
"车龙头","1","1"
"龙头比","1","1"
"最大电","1","1"
"动车销","1","1"
"车销售","1","1"
"商的头","1","1"
"头衔由","1","1"
"衔由此","1","1"
"由此易","1","1"
"此易主","1","1"
"卖给美","1","1"
"给美企","1","1"
"美企将","1","1"
"企将引","1","1"
"将引蝴","1","1"
"引蝴蝶","1","1"
"蝴蝶效","1","1"
"蝶效应","1","1"
"模式会","1","1"
"式会否","1","1"
"会否被","1","1"
"否被沿","1","1"
"被沿用","1","1"
"决于企","1","1"
"于企业","1","1"
"企业规","1","1"
"业规模","1","1"
"模和业","1","1"
"和业务","1","1"
"利比里","1","1"
"比里亞","1","1"
"里亞五","1","1"
"亞五國","1","1"
"五國國","1","1"
"國旗安","1","1"
"旗安放","1","1"
"安放儀","1","1"
"放儀式","1","1"
"總部安","1","1"
"部安理","1","1"
"理會廳","1","1"
"會廳外","1","1"
"廳外舉","1","1"
"外舉行","1","1"
"誌着這","1","1"
"着這五","1","1"
"這五國","1","1"
"五國開","1","1"
"開始履","1","1"
"始履行","1","1"
"履行安","1","1"
"行安理","1","1"
"理會非","1","1"
"會非常","1","1"
"事國職","1","1"
"國職責","1","1"
"理會由","1","1"
"個理事","1","1"
"事國組","1","1"
"國組成","1","1"
"個為非","1","1"
"為非常","1","1"
"事國任","1","1"
"國任期","1","1"
"任期兩","1","1"
"期兩年","1","1"
"其對華","1","1"
"對華免","1","1"
"華免簽","1","1"
"免簽生","1","1"
"簽生效","1","1"
"首批中","1","1"
"廣州等","1","1"
"等地直","1","1"
"地直飛","1","1"
"直飛土","1","1"
"飛土耳","1","1"
"耳其的","1","1"
"其的多","1","1"
"多個航","1","1"
"個航班","1","1"
"航班陸","1","1"
"班陸續","1","1"
"陸續降","1","1"
"續降落","1","1"
"伊斯坦","1","1"
"斯坦布","1","1"
"坦布爾","1","1"
"布爾機","1","1"
"爾機場","1","1"
"隨著土","1","1"
"著土耳","1","1"
"其對持","1","1"
"政策當","1","1"
"策當天","1","1"
"當天生","1","1"
"天生效","1","1"
"首批享","1","1"
"批享有","1","1"
"享有這","1","1"
"有這項","1","1"
"這項便","1","1"
"項便利","1","1"
"便利的","1","1"
"利的中","1","1"
"入境土","1","1"
"境土耳","1","1"
"美國電","1","1"
"造商特","1","1"
"商特斯","1","1"
"拉公司","1","1"
"球交付","1","1"
"交付汽","1","1"
"付汽車","1","1"
"下降約","1","1"
"這是特","1","1"
"是特斯","1","1"
"斯拉有","1","1"
"拉有史","1","1"
"次在全","1","1"
"全年電","1","1"
"年電動","1","1"
"銷量上","1","1"
"量上被","1","1"
"上被中","1","1"
"造商比","1","1"
"商比亞","1","1"
"亞迪超","1","1"
"迪超越","1","1"
"真誠永","1","1"
"誠永遠","1","1"
"永遠是","1","1"
"遠是必","1","1"
"是必殺","1","1"
"必殺技","1","1"
"人員誤","1","1"
"員誤傷","1","1"
"誤傷孩","1","1"
"傷孩子","1","1"
"孩子後","1","1"
"子後立","1","1"
"後立刻","1","1"
"立刻道","1","1"
"刻道歉","1","1"
"媽媽馬","1","1"
"媽馬上","1","1"
"馬上說","1","1"
"上說沒","1","1"
"說沒事","1","1"
"並暖心","1","1"
"首个超","1","1"
"个超级","1","1"
"超级月","1","1"
"级月亮","1","1"
"月亮将","1","1"
"亮将现","1","1"
"将现身","1","1"
"年首场","1","1"
"首场流","1","1"
"场流星","1","1"
"可在今","1","1"
"今天夜","1","1"
"天夜晚","1","1"
"夜晚后","1","1"
"晚后观","1","1"
"后观测","1","1"
"星雨经","1","1"
"雨经常","1","1"
"常会有","1","1"
"会有火","1","1"
"有火流","1","1"
"火流星","1","1"
"流星出","1","1"
"星出现","1","1"
"反差感","1","1"
"差感滿","1","1"
"展示飛","1","1"
"示飛牌","1","1"
"班裡同","1","1"
"裡同學","1","1"
"同學都","1","1"
"學都十","1","1"
"都十分","1","1"
"十分吃","1","1"
"分吃驚","1","1"
"練習詠","1","1"
"習詠春","1","1"
"詠春拳","1","1"
"春拳速","1","1"
"拳速之","1","1"
"之快驚","1","1"
"快驚現","1","1"
"驚現殘","1","1"
"現殘影","1","1"
"天井聽","1","1"
"井聽雨","1","1"
"聽雨是","1","1"
"雨是禪","1","1"
"雨中練","1","1"
"中練拳","1","1"
"練拳是","1","1"
"拳是燃","1","1"
"上海南","1","1"
"海南北","1","1"
"南北通","1","1"
"通道浦","1","1"
"道浦西","1","1"
"浦西段","1","1"
"西段和","1","1"
"段和越","1","1"
"和越江","1","1"
"越江段","1","1"
"江段新","1","1"
"新建工","1","1"
"工程星","1","1"
"程星期","1","1"
"上午开","1","1"
"午开工","1","1"
"将建成","1","1"
"界最长","1","1"
"最长中","1","1"
"城区地","1","1"
"区地下","1","1"
"地下连","1","1"
"连续流","1","1"
"续流道","1","1"
"流道路","1","1"
"统缓解","1","1"
"缓解上","1","1"
"解上海","1","1"
"上海中","1","1"
"海中心","1","1"
"城区日","1","1"
"区日益","1","1"
"长的南","1","1"
"的南北","1","1"
"南北向","1","1"
"北向交","1","1"
"向交通","1","1"
"交通压","1","1"
"通压力","1","1"
"优化超","1","1"
"化超大","1","1"
"超大城","1","1"
"城市交","1","1"
"市交通","1","1"
"交通网","1","1"
"通网络","1","1"
"网络格","1","1"
"络格局","1","1"
"服务北","1","1"
"务北外","1","1"
"北外滩","1","1"
"家嘴等","1","1"
"嘴等重","1","1"
"等重点","1","1"
"重点功","1","1"
"点功能","1","1"
"功能区","1","1"
"能区发","1","1"
"继摩尔","1","1"
"摩尔线","1","1"
"尔线程","1","1"
"线程和","1","1"
"程和沐","1","1"
"和沐曦","1","1"
"沐曦股","1","1"
"曦股份","1","1"
"股份在","1","1"
"股掀起","1","1"
"热潮之","1","1"
"潮之后","1","1"
"港市场","1","1"
"场也迎","1","1"
"迎来首","1","1"
"来首家","1","1"
"首家图","1","1"
"家图形","1","1"
"设计商","1","1"
"计商壁","1","1"
"商壁仞","1","1"
"其港股","1","1"
"港股挂","1","1"
"股挂牌","1","1"
"挂牌首","1","1"
"牌首日","1","1"
"首日同","1","1"
"日同样","1","1"
"同样受","1","1"
"样受到","1","1"
"受到资","1","1"
"到资金","1","1"
"资金追","1","1"
"金追捧","1","1"
"菲特大","1","1"
"特大部","1","1"
"分时间","1","1"
"时间都","1","1"
"间都在","1","1"
"都在观","1","1"
"在观望","1","1"
"等待合","1","1"
"待合适","1","1"
"适的时","1","1"
"时机出","1","1"
"机出手","1","1"
"场上涨","1","1"
"上涨限","1","1"
"涨限制","1","1"
"了进行","1","1"
"规模收","1","1"
"模收购","1","1"
"收购的","1","1"
"公司卖","1","1"
"司卖出","1","1"
"出的股","1","1"
"股票多","1","1"
"票多于","1","1"
"多于买","1","1"
"于买入","1","1"
"买入的","1","1"
"入的股","1","1"
"并囤积","1","1"
"囤积了","1","1"
"积了大","1","1"
"五年級","1","1"
"年級小","1","1"
"級小戲","1","1"
"小戲骨","1","1"
"戲骨穿","1","1"
"骨穿着","1","1"
"穿着戲","1","1"
"着戲服","1","1"
"元旦活","1","1"
"旦活動","1","1"
"動中表","1","1"
"回馬槍","1","1"
"尔的时","1","1"
"已经来","1","1"
"经来临","1","1"
"资者心","1","1"
"者心中","1","1"
"元的问","1","1"
"司的这","1","1"
"的这位","1","1"
"位新任","1","1"
"何处理","1","1"
"这些现","1","1"
"些现金","1","1"
"高龄股","1","1"
"龄股神","1","1"
"在传奇","1","1"
"年任期","1","1"
"一天卸","1","1"
"天卸下","1","1"
"卸下伯","1","1"
"下伯克","1","1"
"行官职","1","1"
"官职位","1","1"
"由非保","1","1"
"非保险","1","1"
"业务副","1","1"
"务副董","1","1"
"事长阿","1","1"
"长阿贝","1","1"
"新官上","1","1"
"官上任","1","1"
"上任后","1","1"
"资者与","1","1"
"者与股","1","1"
"与股东","1","1"
"股东就","1","1"
"东就关","1","1"
"就关心","1","1"
"是阿贝","1","1"
"贝尔会","1","1"
"尔会如","1","1"
"何处置","1","1"
"处置公","1","1"
"置公司","1","1"
"元的巨","1","1"
"巨额现","1","1"
"额现金","1","1"
"现金储","1","1"
"會上跳","1","1"
"活力滿","1","1"
"力滿滿","1","1"
"青春洋","1","1"
"春洋溢","1","1"
"金属在","1","1"
"创下多","1","1"
"下多年","1","1"
"多年最","1","1"
"最强涨","1","1"
"强涨势","1","1"
"涨势后","1","1"
"易日继","1","1"
"日继续","1","1"
"续走强","1","1"
"表现耀","1","1"
"现耀眼","1","1"
"国际现","1","1"
"际现货","1","1"
"黄金盘","1","1"
"金盘中","1","1"
"盘中上","1","1"
"银与钯","1","1"
"与钯金","1","1"
"钯金现","1","1"
"金现货","1","1"
"现货涨","1","1"
"货涨幅","1","1"
"白金更","1","1"
"金更大","1","1"
"更大涨","1","1"
"大涨逾","1","1"
"一年行","1","1"
"年行情","1","1"
"行情开","1","1"
"情开了","1","1"
"了好头","1","1"
"期仍可","1","1"
"面临回","1","1"
"临回调","1","1"
"回调压","1","1"
"调压力","1","1"
"瓦州青","1","1"
"州青少","1","1"
"友谊传","1","1"
"谊传承","1","1"
"学团的","1","1"
"余名师","1","1"
"名师生","1","1"
"师生来","1","1"
"生来到","1","1"
"来到河","1","1"
"到河北","1","1"
"北省石","1","1"
"省石家","1","1"
"石家庄","1","1"
"家庄市","1","1"
"通过文","1","1"
"过文化","1","1"
"文化体","1","1"
"体验与","1","1"
"验与深","1","1"
"与深度","1","1"
"深度交","1","1"
"度交流","1","1"
"交流和","1","1"
"流和中","1","1"
"朋友增","1","1"
"友增进","1","1"
"增进友","1","1"
"进友谊","1","1"
"画国画","1","1"
"做手工","1","1"
"打乒乓","1","1"
"友的陪","1","1"
"的陪伴","1","1"
"陪伴下","1","1"
"美国青","1","1"
"少年感","1","1"
"表演变","1","1"
"演变脸","1","1"
"陕西咸","1","1"
"西咸阳","1","1"
"孩在元","1","1"
"在元旦","1","1"
"回脸绝","1","1"
"脸绝技","1","1"
"绝技除","1","1"
"技除了","1","1"
"同学们","1","1"
"构预计","1","1"
"热潮可","1","1"
"潮可能","1","1"
"能推动","1","1"
"年智能","1","1"
"手机平","1","1"
"机平均","1","1"
"售价上","1","1"
"器人伴","1","1"
"人伴舞","1","1"
"伴舞组","1","1"
"舞组团","1","1"
"组团亮","1","1"
"团亮相","1","1"
"相中国","1","1"
"各地跨","1","1"
"地跨年","1","1"
"跨年晚","1","1"
"年晚会","1","1"
"后空翻","1","1"
"前空翻","1","1"
"侧空翻","1","1"
"十项全","1","1"
"项全能","1","1"
"一年就","1","1"
"年就从","1","1"
"体发布","1","1"
"布的照","1","1"
"照片显","1","1"
"片显示","1","1"
"正恩之","1","1"
"恩之女","1","1"
"之女金","1","1"
"女金珠","1","1"
"珠爱陪","1","1"
"爱陪同","1","1"
"陪同父","1","1"
"同父母","1","1"
"父母首","1","1"
"母首次","1","1"
"首次赴","1","1"
"次赴锦","1","1"
"赴锦绣","1","1"
"锦绣山","1","1"
"绣山太","1","1"
"山太阳","1","1"
"太阳宫","1","1"
"阳宫参","1","1"
"宫参加","1","1"
"参加公","1","1"
"加公开","1","1"
"公开活","1","1"
"开活动","1","1"
"已故领","1","1"
"故领导","1","1"
"导人致","1","1"
"人致意","1","1"
"珠爱被","1","1"
"爱被认","1","1"
"为金正","1","1"
"恩的接","1","1"
"区域主","1","1"
"域主要","1","1"
"市仍继","1","1"
"仍继续","1","1"
"继续欢","1","1"
"续欢腾","1","1"
"在早盘","1","1"
"早盘普","1","1"
"盘普遍","1","1"
"然而马","1","1"
"而马股","1","1"
"马股在","1","1"
"股在经","1","1"
"月的橱","1","1"
"的橱窗","1","1"
"橱窗粉","1","1"
"窗粉饰","1","1"
"粉饰后","1","1"
"目前陷","1","1"
"前陷入","1","1"
"陷入回","1","1"
"入回调","1","1"
"早盘已","1","1"
"盘已失","1","1"
"已失守","1","1"
"瑞士西","1","1"
"士西南","1","1"
"南部滑","1","1"
"部滑雪","1","1"
"滑雪胜","1","1"
"雪胜地","1","1"
"胜地的","1","1"
"地的酒","1","1"
"的酒吧","1","1"
"酒吧火","1","1"
"吧火灾","1","1"
"中多数","1","1"
"多数伤","1","1"
"数伤势","1","1"
"伤势严","1","1"
"势严重","1","1"
"瑞士联","1","1"
"士联邦","1","1"
"联邦议","1","1"
"邦议会","1","1"
"议会大","1","1"
"会大厦","1","1"
"厦的国","1","1"
"的国旗","1","1"
"国旗将","1","1"
"旗将降","1","1"
"将降半","1","1"
"半旗五","1","1"
"旗五天","1","1"
"举国悲","1","1"
"国悲痛","1","1"
"展新信","1","1"
"會議如","1","1"
"議如期","1","1"
"如期召","1","1"
"期召開","1","1"
"工作定","1","1"
"作定調","1","1"
"與往年","1","1"
"往年相","1","1"
"一詞被","1","1"
"詞被提","1","1"
"提及三","1","1"
"及三次","1","1"
"分別指","1","1"
"別指向","1","1"
"指向推","1","1"
"向推進","1","1"
"推進宜","1","1"
"進宜居","1","1"
"宜居宜","1","1"
"居宜業","1","1"
"宜業和","1","1"
"業和美","1","1"
"發展農","1","1"
"展農業","1","1"
"農業新","1","1"
"業新質","1","1"
"完善鄉","1","1"
"善鄉村","1","1"
"建設實","1","1"
"設實施","1","1"
"實施機","1","1"
"施機制","1","1"
"機制三","1","1"
"制三大","1","1"
"三大任","1","1"
"大任務","1","1"
"百度公","1","1"
"度公告","1","1"
"将分拆","1","1"
"分拆昆","1","1"
"拆昆仑","1","1"
"昆仑芯","1","1"
"仑芯赴","1","1"
"芯赴港","1","1"
"港股星","1","1"
"期五开","1","1"
"五开盘","1","1"
"开盘一","1","1"
"中午时","1","1"
"午时分","1","1"
"港股涨","1","1"
"报价每","1","1"
"价每股","1","1"
"每股售","1","1"
"股售价","1","1"
"府对日","1","1"
"日本展","1","1"
"本展开","1","1"
"展开施","1","1"
"开施压","1","1"
"同时呼","1","1"
"时呼吁","1","1"
"民众减","1","1"
"众减少","1","1"
"减少赴","1","1"
"少赴日","1","1"
"但并未","1","1"
"并未对","1","1"
"未对日","1","1"
"品牌或","1","1"
"牌或企","1","1"
"或企业","1","1"
"全面抵","1","1"
"面抵制","1","1"
"有望继","1","1"
"望继续","1","1"
"及中美","1","1"
"中美贸","1","1"
"美贸易","1","1"
"贸易紧","1","1"
"易紧张","1","1"
"局势暂","1","1"
"势暂时","1","1"
"暂时降","1","1"
"时降温","1","1"
"降温等","1","1"
"温等多","1","1"
"素支撑","1","1"
"认为牛","1","1"
"为牛市","1","1"
"牛市仍","1","1"
"市仍有","1","1"
"仍有延","1","1"
"有延续","1","1"
"延续空","1","1"
"续空间","1","1"
"茅台在","1","1"
"元旦正","1","1"
"旦正式","1","1"
"式开放","1","1"
"可以以","1","1"
"以以批","1","1"
"以批发","1","1"
"批发价","1","1"
"民币购","1","1"
"购买经","1","1"
"买经典","1","1"
"经典款","1","1"
"度飞天","1","1"
"需经过","1","1"
"经过经","1","1"
"过经销","1","1"
"经销商","1","1"
"销商抽","1","1"
"商抽成","1","1"
"年展现","1","1"
"现出远","1","1"
"出远超","1","1"
"期的韧","1","1"
"韧性与","1","1"
"性与强","1","1"
"与强劲","1","1"
"劲动能","1","1"
"股指连","1","1"
"第三年","1","1"
"三年录","1","1"
"录得两","1","1"
"得两位","1","1"
"位数涨","1","1"
"债市同","1","1"
"市同样","1","1"
"同样交","1","1"
"样交出","1","1"
"交出双","1","1"
"出双位","1","1"
"双位数","1","1"
"位数回","1","1"
"数回报","1","1"
"铜等大","1","1"
"价格集","1","1"
"格集体","1","1"
"集体飙","1","1"
"体飙升","1","1"
"美元变","1","1"
"元变成","1","1"
"菲特用","1","1"
"年写下","1","1"
"写下这","1","1"
"下这张","1","1"
"这张传","1","1"
"张传奇","1","1"
"传奇成","1","1"
"奇成绩","1","1"
"自信登","1","1"
"信登場","1","1"
"尷尬收","1","1"
"尬收場","1","1"
"年又攢","1","1"
"又攢下","1","1"
"攢下一","1","1"
"下一堆","1","1"
"把芬太","1","1"
"芬太尼","1","1"
"太尼濫","1","1"
"尼濫用","1","1"
"濫用這","1","1"
"用這口","1","1"
"這口黑","1","1"
"口黑鍋","1","1"
"黑鍋甩","1","1"
"鍋甩向","1","1"
"甩向中","1","1"
"企圖轉","1","1"
"圖轉移","1","1"
"轉移視","1","1"
"移視線","1","1"
"矇混過","1","1"
"混過關","1","1"
"驢象兩","1","1"
"象兩黨","1","1"
"兩黨沉","1","1"
"黨沉迷","1","1"
"沉迷政","1","1"
"迷政治","1","1"
"拉鋸戰","1","1"
"眼看政","1","1"
"看政府","1","1"
"政府沒","1","1"
"府沒錢","1","1"
"沒錢要","1","1"
"腦袋一","1","1"
"袋一拍","1","1"
"一拍想","1","1"
"拍想出","1","1"
"想出妙","1","1"
"出妙招","1","1"
"拔插頭","1","1"
"關稅霸","1","1"
"稅霸凌","1","1"
"霸凌與","1","1"
"凌與反","1","1"
"與反噬","1","1"
"反噬效","1","1"
"噬效應","1","1"
"貿易舞","1","1"
"易舞台","1","1"
"了一位","1","1"
"一位奇","1","1"
"位奇怪","1","1"
"奇怪的","1","1"
"魔術師","1","1"
"他拍着","1","1"
"拍着胸","1","1"
"着胸脯","1","1"
"胸脯宣","1","1"
"脯宣布","1","1"
"宣布他","1","1"
"布他的","1","1"
"關稅魔","1","1"
"稅魔法","1","1"
"魔法寶","1","1"
"法寶典","1","1"
"將改變","1","1"
"改變世","1","1"
"變世界","1","1"
"世界歷","1","1"
"界歷史","1","1"
"讓美麗","1","1"
"美麗國","1","1"
"麗國再","1","1"
"的終極","1","1"
"終極目","1","1"
"極目標","1","1"
"目標就","1","1"
"標就倆","1","1"
"就倆字","1","1"
"大叔行","1","1"
"叔行事","1","1"
"行事的","1","1"
"事的邏","1","1"
"邏輯簡","1","1"
"輯簡單","1","1"
"簡單粗","1","1"
"單粗暴","1","1"
"暮色中","1","1"
"色中的","1","1"
"中的天","1","1"
"天津杨","1","1"
"津杨柳","1","1"
"杨柳青","1","1"
"柳青古","1","1"
"青古镇","1","1"
"青砖黛","1","1"
"砖黛瓦","1","1"
"黛瓦间","1","1"
"祥瑞福","1","1"
"瑞福字","1","1"
"福字与","1","1"
"字与彩","1","1"
"与彩灯","1","1"
