"4gram","Frequency","Total Tweets"
"嶺小虎隊","1","1"
"小虎隊集","1","1"
"虎隊集體","1","1"
"隊集體慶","1","1"
"集體慶生","1","1"
"態十足迎","1","1"
"於陝西西","1","1"
"西西安的","1","1"
"西安的秦","1","1"
"安的秦嶺","1","1"
"的秦嶺野","1","1"
"秦嶺野生","1","1"
"嶺野生動","1","1"
"物園為小","1","1"
"園為小老","1","1"
"為小老虎","1","1"
"小老虎舉","1","1"
"老虎舉辦","1","1"
"虎舉辦生","1","1"
"舉辦生日","1","1"
"辦生日會","1","1"
"引不少小","1","1"
"不少小朋","1","1"
"少小朋友","1","1"
"小朋友前","1","1"
"朋友前來","1","1"
"友前來一","1","1"
"前來一同","1","1"
"來一同慶","1","1"
"一同慶祝","1","1"
"萌虎圍着","1","1"
"虎圍着鮮","1","1"
"圍着鮮肉","1","1"
"着鮮肉蛋","1","1"
"鮮肉蛋糕","1","1"
"肉蛋糕進","1","1"
"蛋糕進食","1","1"
"追逐皮球","1","1"
"逐皮球嬉","1","1"
"皮球嬉戲","1","1"
"新生小老","1","1"
"生小老虎","1","1"
"小老虎也","1","1"
"老虎也驚","1","1"
"虎也驚喜","1","1"
"也驚喜亮","1","1"
"驚喜亮相","1","1"
"模樣俏皮","1","1"
"樣俏皮可","1","1"
"俏皮可愛","1","1"
"園區還為","1","1"
"區還為孩","1","1"
"還為孩子","1","1"
"為孩子們","1","1"
"孩子們準","1","1"
"子們準備","1","1"
"們準備了","1","1"
"準備了蛋","1","1"
"備了蛋糕","1","1"
"現場熱鬧","1","1"
"場熱鬧歡","1","1"
"熱鬧歡快","1","1"
"江杭州錢","1","1"
"杭州錢塘","1","1"
"州錢塘區","1","1"
"錢塘區金","1","1"
"塘區金沙","1","1"
"區金沙湖","1","1"
"日上演無","1","1"
"樂噴泉表","1","1"
"噴泉表演","1","1"
"多彩光影","1","1"
"彩光影在","1","1"
"光影在科","1","1"
"影在科技","1","1"
"在科技加","1","1"
"科技加持","1","1"
"技加持下","1","1"
"加持下點","1","1"
"持下點綴","1","1"
"下點綴璀","1","1"
"點綴璀璨","1","1"
"綴璀璨夜","1","1"
"市民駐足","1","1"
"民駐足欣","1","1"
"駐足欣賞","1","1"
"樂享夏夜","1","1"
"一名接近","1","1"
"名接近談","1","1"
"接近談判","1","1"
"近談判團","1","1"
"判團隊的","1","1"
"團隊的消","1","1"
"隊的消息","1","1"
"息人士表","1","1"
"由於以色","1","1"
"以色列持","1","1"
"色列持續","1","1"
"列持續在","1","1"
"持續在黎","1","1"
"續在黎巴","1","1"
"黎巴嫩和","1","1"
"巴嫩和加","1","1"
"嫩和加沙","1","1"
"和加沙開","1","1"
"加沙開展","1","1"
"沙開展軍","1","1"
"朗談判團","1","1"
"判團隊暫","1","1"
"團隊暫停","1","1"
"隊暫停通","1","1"
"暫停通過","1","1"
"停通過中","1","1"
"通過中間","1","1"
"過中間人","1","1"
"中間人與","1","1"
"間人與美","1","1"
"人與美國","1","1"
"國進行的","1","1"
"進行的對","1","1"
"行的對話","1","1"
"的對話和","1","1"
"對話和文","1","1"
"話和文本","1","1"
"和文本交","1","1"
"文本交換","1","1"
"並計劃徹","1","1"
"計劃徹底","1","1"
"劃徹底封","1","1"
"徹底封鎖","1","1"
"底封鎖霍","1","1"
"受最新局","1","1"
"最新局勢","1","1"
"新局勢影","1","1"
"國際原油","1","1"
"際原油期","1","1"
"日盤中一","1","1"
"盤中一度","1","1"
"中一度漲","1","1"
"一度漲超","1","1"
"電全面運","1","1"
"全面運用","1","1"
"面運用輝","1","1"
"運用輝達","1","1"
"用輝達加","1","1"
"輝達加速","1","1"
"達加速運","1","1"
"加速運算","1","1"
"速運算與","1","1"
"技術推動","1","1"
"術推動半","1","1"
"推動半導","1","1"
"動半導體","1","1"
"導體設計","1","1"
"體設計與","1","1"
"設計與製","1","1"
"計與製造","1","1"
"與製造革","1","1"
"製造革新","1","1"
"兩大科技","1","1"
"大科技巨","1","1"
"技巨頭協","1","1"
"巨頭協同","1","1"
"頭協同效","1","1"
"協同效應","1","1"
"同效應邁","1","1"
"效應邁向","1","1"
"應邁向全","1","1"
"邁向全新","1","1"
"向全新境","1","1"
"全新境界","1","1"
"能技术日","1","1"
"技术日新","1","1"
"术日新月","1","1"
"利用声音","1","1"
"用声音克","1","1"
"声音克隆","1","1"
"技术实施","1","1"
"术实施诈","1","1"
"实施诈骗","1","1"
"施诈骗的","1","1"
"诈骗的案","1","1"
"骗的案件","1","1"
"的案件越","1","1"
"案件越来","1","1"
"件越来越","1","1"
"越来越常","1","1"
"来越常见","1","1"
"丨新疆喀","1","1"
"西域之西","1","1"
"的人文風","1","1"
"是體驗南","1","1"
"體驗南疆","1","1"
"驗南疆人","1","1"
"南疆人文","1","1"
"疆人文風","1","1"
"文風情的","1","1"
"風情的理","1","1"
"情的理想","1","1"
"的理想之","1","1"
"理想之地","1","1"
"與繁華都","1","1"
"繁華都市","1","1"
"華都市的","1","1"
"都市的匆","1","1"
"市的匆忙","1","1"
"的匆忙不","1","1"
"匆忙不同","1","1"
"喀什老城","1","1"
"什老城節","1","1"
"老城節奏","1","1"
"城節奏舒","1","1"
"節奏舒緩","1","1"
"漫步在縱","1","1"
"步在縱橫","1","1"
"在縱橫交","1","1"
"交錯的巷","1","1"
"錯的巷陌","1","1"
"的巷陌間","1","1"
"土黃色的","1","1"
"黃色的民","1","1"
"色的民居","1","1"
"斑駁的木","1","1"
"駁的木雕","1","1"
"巷口嬉戲","1","1"
"口嬉戲的","1","1"
"嬉戲的孩","1","1"
"戲的孩童","1","1"
"處處透着","1","1"
"處透着生","1","1"
"透着生活","1","1"
"着生活的","1","1"
"生活的本","1","1"
"活的本真","1","1"
"亿万富豪","1","1"
"万富豪慈","1","1"
"富豪慈善","1","1"
"豪慈善家","1","1"
"慈善家曾","1","1"
"善家曾被","1","1"
"家曾被评","1","1"
"曾被评为","1","1"
"全球最受","1","1"
"球最受敬","1","1"
"最受敬佩","1","1"
"受敬佩的","1","1"
"敬佩的男","1","1"
"佩的男性","1","1"
"但随着比","1","1"
"随着比尔","1","1"
"盖茨与爱","1","1"
"茨与爱泼","1","1"
"泼斯坦关","1","1"
"斯坦关系","1","1"
"坦关系的","1","1"
"关系的更","1","1"
"系的更多","1","1"
"的更多细","1","1"
"更多细节","1","1"
"多细节被","1","1"
"细节被曝","1","1"
"节被曝光","1","1"
"其团队精","1","1"
"团队精心","1","1"
"队精心塑","1","1"
"精心塑造","1","1"
"心塑造和","1","1"
"塑造和维","1","1"
"造和维护","1","1"
"和维护盖","1","1"
"维护盖茨","1","1"
"护盖茨形","1","1"
"盖茨形象","1","1"
"茨形象的","1","1"
"形象的努","1","1"
"象的努力","1","1"
"的努力受","1","1"
"努力受到","1","1"
"力受到重","1","1"
"受到重创","1","1"
"港特區行","1","1"
"特區行政","1","1"
"區行政長","1","1"
"行政長官","1","1"
"政長官李","1","1"
"長官李家","1","1"
"官李家超","1","1"
"日率團展","1","1"
"率團展開","1","1"
"團展開對","1","1"
"展開對哈","1","1"
"開對哈薩","1","1"
"克斯坦的","1","1"
"斯坦的訪","1","1"
"坦的訪問","1","1"
"的訪問行","1","1"
"訪問行程","1","1"
"與哈薩克","1","1"
"克斯坦領","1","1"
"導人和官","1","1"
"人和官員","1","1"
"和官員會","1","1"
"官員會面","1","1"
"併到訪重","1","1"
"到訪重點","1","1"
"訪重點機","1","1"
"重點機構","1","1"
"府計劃在","1","1"
"計劃在哈","1","1"
"劃在哈薩","1","1"
"克斯坦設","1","1"
"斯坦設立","1","1"
"坦設立香","1","1"
"設立香港","1","1"
"立香港經","1","1"
"港經濟貿","1","1"
"經濟貿易","1","1"
"濟貿易辦","1","1"
"貿易辦事","1","1"
"易辦事處","1","1"
"兩地貿易","1","1"
"地貿易和","1","1"
"貿易和商","1","1"
"易和商務","1","1"
"和商務往","1","1"
"商務往來","1","1"
"務往來有","1","1"
"往來有很","1","1"
"來有很大","1","1"
"有很大增","1","1"
"很大增長","1","1"
"大增長空","1","1"
"增長空間","1","1"
"歡迎哈薩","1","1"
"迎哈薩克","1","1"
"克斯坦企","1","1"
"斯坦企業","1","1"
"坦企業到","1","1"
"企業到香","1","1"
"業到香港","1","1"
"到香港發","1","1"
"香港發展","1","1"
"港發展和","1","1"
"發展和上","1","1"
"展和上市","1","1"
"輝達公布","1","1"
"達公布首","1","1"
"公布首波","1","1"
"布首波合","1","1"
"首波合作","1","1"
"波合作廠","1","1"
"合作廠商","1","1"
"年台北國","1","1"
"上發表全","1","1"
"發表全新","1","1"
"鎖定筆電","1","1"
"定筆電與","1","1"
"筆電與桌","1","1"
"電與桌電","1","1"
"與桌電市","1","1"
"桌電市場","1","1"
"該平台搭","1","1"
"平台搭載","1","1"
"黃仁勳發","1","1"
"仁勳發表","1","1"
"黃仁勳宣","1","1"
"仁勳宣告","1","1"
"經濟時代","1","1"
"濟時代來","1","1"
"時代來臨","1","1"
"黃仁勳今","1","1"
"仁勳今天","1","1"
"勳今天發","1","1"
"今天發表","1","1"
"大會主題","1","1"
"會主題演","1","1"
"主題演講","1","1"
"擘劃人工","1","1"
"劃人工智","1","1"
"產業的嶄","1","1"
"業的嶄新","1","1"
"的嶄新藍","1","1"
"嶄新藍圖","1","1"
"除了宣布","1","1"
"了宣布專","1","1"
"宣布專為","1","1"
"布專為運","1","1"
"專為運行","1","1"
"代理人而","1","1"
"理人而生","1","1"
"人而生的","1","1"
"而生的次","1","1"
"生的次世","1","1"
"的次世代","1","1"
"黃仁勳演","1","1"
"仁勳演講","1","1"
"勳演講重","1","1"
"演講重點","1","1"
"講重點一","1","1"
"重點一次","1","1"
"點一次看","1","1"
"光旖旎大","1","1"
"旖旎大九","1","1"
"旎大九湖","1","1"
"群山環繞","1","1"
"山環繞的","1","1"
"環繞的湖","1","1"
"繞的湖北","1","1"
"的湖北省","1","1"
"北省神農","1","1"
"省神農架","1","1"
"農架大九","1","1"
"架大九湖","1","1"
"大九湖霧","1","1"
"九湖霧氣","1","1"
"湖霧氣縹","1","1"
"霧氣縹緲","1","1"
"宛如世外","1","1"
"如世外桃","1","1"
"輛新能源","1","1"
"源汽車的","1","1"
"駛離江蘇","1","1"
"離江蘇南","1","1"
"南通港碼","1","1"
"通港碼頭","1","1"
"預計約一","1","1"
"計約一個","1","1"
"約一個月","1","1"
"一個月後","1","1"
"個月後將","1","1"
"月後將抵","1","1"
"後將抵達","1","1"
"將抵達意","1","1"
"抵達意大","1","1"
"達意大利","1","1"
"意大利焦","1","1"
"大利焦亞","1","1"
"利焦亞陶","1","1"
"焦亞陶羅","1","1"
"亞陶羅港","1","1"
"陶羅港和","1","1"
"羅港和西","1","1"
"港和西班","1","1"
"班牙巴塞","1","1"
"牙巴塞羅","1","1"
"巴塞羅那","1","1"
"塞羅那港","1","1"
"這是南通","1","1"
"是南通港","1","1"
"誌著南通","1","1"
"著南通具","1","1"
"南通具備","1","1"
"通具備大","1","1"
"具備大規","1","1"
"備大規模","1","1"
"大規模汽","1","1"
"個月非常","1","1"
"月非常規","1","1"
"氣產量同","1","1"
"產量同比","1","1"
"據山西省","1","1"
"山西省統","1","1"
"西省統計","1","1"
"省統計局","1","1"
"統計局消","1","1"
"計局消息","1","1"
"年以來山","1","1"
"以來山西","1","1"
"來山西加","1","1"
"山西加大","1","1"
"西加大非","1","1"
"加大非常","1","1"
"大非常規","1","1"
"天然氣增","1","1"
"然氣增產","1","1"
"氣增產增","1","1"
"增產增供","1","1"
"產增供力","1","1"
"增供力度","1","1"
"月全省非","1","1"
"全省非常","1","1"
"省非常規","1","1"
"天然氣總","1","1"
"然氣總產","1","1"
"氣總產量","1","1"
"總產量達","1","1"
"史同期產","1","1"
"同期產量","1","1"
"期產量新","1","1"
"產量新高","1","1"
"年山西非","1","1"
"山西非常","1","1"
"西非常規","1","1"
"氣產量達","1","1"
"這些涉僑","1","1"
"些涉僑電","1","1"
"涉僑電影","1","1"
"僑電影也","1","1"
"電影也值","1","1"
"影也值得","1","1"
"也值得一","1","1"
"熱映電影","1","1"
"數觀眾紅","1","1"
"觀眾紅了","1","1"
"眾紅了眼","1","1"
"等僑元素","1","1"
"僑元素走","1","1"
"元素走進","1","1"
"素走進大","1","1"
"在華語電","1","1"
"華語電影","1","1"
"語電影中","1","1"
"涉僑影片","1","1"
"僑影片始","1","1"
"影片始終","1","1"
"片始終是","1","1"
"始終是記","1","1"
"終是記錄","1","1"
"是記錄華","1","1"
"記錄華僑","1","1"
"錄華僑歷","1","1"
"華僑歷史","1","1"
"承載遊子","1","1"
"載遊子情","1","1"
"遊子情懷","1","1"
"子情懷的","1","1"
"情懷的重","1","1"
"懷的重要","1","1"
"的重要載","1","1"
"重要載體","1","1"
"既見證華","1","1"
"見證華僑","1","1"
"證華僑華","1","1"
"僑華人的","1","1"
"華人的漂","1","1"
"人的漂泊","1","1"
"的漂泊艱","1","1"
"漂泊艱辛","1","1"
"也鐫刻他","1","1"
"鐫刻他們","1","1"
"刻他們至","1","1"
"他們至死","1","1"
"古黃河風","1","1"
"黃河風光","1","1"
"河風光美","1","1"
"江蘇省宿","1","1"
"蘇省宿遷","1","1"
"省宿遷市","1","1"
"宿遷市宿","1","1"
"遷市宿城","1","1"
"市宿城區","1","1"
"宿城區印","1","1"
"城區印象","1","1"
"區印象黃","1","1"
"印象黃河","1","1"
"象黃河景","1","1"
"黃河景區","1","1"
"河景區草","1","1"
"景區草木","1","1"
"區草木蔥","1","1"
"景緻怡人","1","1"
"朝霞映襯","1","1"
"霞映襯下","1","1"
"雙塔與河","1","1"
"塔與河水","1","1"
"與河水相","1","1"
"河水相映","1","1"
"成一幅秀","1","1"
"一幅秀美","1","1"
"幅秀美的","1","1"
"秀美的生","1","1"
"美的生態","1","1"
"決賽在堪","1","1"
"賽在堪培","1","1"
"總決賽近","1","1"
"決賽近日","1","1"
"賽近日在","1","1"
"近日在堪","1","1"
"日在堪培","1","1"
"中國駐澳","1","1"
"國駐澳大","1","1"
"駐澳大利","1","1"
"大利亞大","1","1"
"利亞大使","1","1"
"亞大使肖","1","1"
"大使肖千","1","1"
"澳首都領","1","1"
"首都領地","1","1"
"都領地政","1","1"
"領地政府","1","1"
"地政府部","1","1"
"政府部門","1","1"
"府部門代","1","1"
"部門代表","1","1"
"門代表等","1","1"
"等出席開","1","1"
"出席開幕","1","1"
"席開幕式","1","1"
"來自全澳","1","1"
"自全澳五","1","1"
"全澳五個","1","1"
"澳五個賽","1","1"
"五個賽區","1","1"
"個賽區的","1","1"
"賽區的十","1","1"
"區的十名","1","1"
"的十名選","1","1"
"十名選手","1","1"
"名選手參","1","1"
"選手參加","1","1"
"手參加決","1","1"
"參加決賽","1","1"
"國友人迷","1","1"
"友人迷上","1","1"
"人迷上採","1","1"
"迷上採茶","1","1"
"點讚傳統","1","1"
"讚傳統與","1","1"
"現代技藝","1","1"
"代技藝融","1","1"
"技藝融合","1","1"
"爾維亞貝","1","1"
"維亞貝爾","1","1"
"亞貝爾格","1","1"
"貝爾格萊","1","1"
"爾格萊德","1","1"
"格萊德市","1","1"
"萊德市藝","1","1"
"德市藝術","1","1"
"市藝術史","1","1"
"藝術史顧","1","1"
"術史顧問","1","1"
"史顧問安","1","1"
"顧問安娜","1","1"
"韋利科維","1","1"
"利科維奇","1","1"
"科維奇體","1","1"
"維奇體驗","1","1"
"奇體驗中","1","1"
"驗中國制","1","1"
"中國制茶","1","1"
"國制茶技","1","1"
"制茶技藝","1","1"
"現代技術","1","1"
"代技術要","1","1"
"技術要融","1","1"
"術要融為","1","1"
"要融為一","1","1"
"融為一體","1","1"
"長對話黃","1","1"
"對話黃山","1","1"
"恰逢民国","1","1"
"逢民国才","1","1"
"民国才女","1","1"
"三十年代","1","1"
"十年代文","1","1"
"年代文学","1","1"
"代文学洛","1","1"
"文学洛神","1","1"
"萧红的诞","1","1"
"红的诞辰","1","1"
"她的文字","1","1"
"的文字质","1","1"
"文字质朴","1","1"
"字质朴天","1","1"
"质朴天然","1","1"
"跨越时代","1","1"
"越时代影","1","1"
"时代影响","1","1"
"代影响无","1","1"
"影响无数","1","1"
"响无数读","1","1"
"无数读者","1","1"
"拥有独特","1","1"
"有独特深","1","1"
"独特深厚","1","1"
"特深厚的","1","1"
"深厚的人","1","1"
"厚的人文","1","1"
"的人文价","1","1"
"人文价值","1","1"
"和新华社","1","1"
"社记者一","1","1"
"记者一同","1","1"
"者一同走","1","1"
"一同走进","1","1"
"同走进哈","1","1"
"走进哈尔","1","1"
"进哈尔滨","1","1"
"哈尔滨呼","1","1"
"尔滨呼兰","1","1"
"滨呼兰的","1","1"
"呼兰的萧","1","1"
"兰的萧红","1","1"
"的萧红故","1","1"
"萧红故居","1","1"
"走进萧红","1","1"
"进萧红记","1","1"
"萧红记忆","1","1"
"红记忆中","1","1"
"记忆中祖","1","1"
"忆中祖父","1","1"
"中祖父的","1","1"
"祖父的后","1","1"
"父的后花","1","1"
"和黑龙江","1","1"
"龙江省萧","1","1"
"江省萧红","1","1"
"省萧红研","1","1"
"萧红研究","1","1"
"红研究会","1","1"
"研究会副","1","1"
"究会副会","1","1"
"会副会长","1","1"
"副会长章","1","1"
"会长章海","1","1"
"长章海宁","1","1"
"章海宁重","1","1"
"海宁重读","1","1"
"宁重读经","1","1"
"重读经典","1","1"
"穿中國造","1","1"
"外國市長","1","1"
"國市長體","1","1"
"市長體驗","1","1"
"長體驗黃","1","1"
"體驗黃山","1","1"
"當世界各","1","1"
"各地的市","1","1"
"地的市長","1","1"
"的市長來","1","1"
"市長來到","1","1"
"他們有一","1","1"
"們有一個","1","1"
"有一個好","1","1"
"一個好奇","1","1"
"個好奇的","1","1"
"好奇的問","1","1"
"奇的問題","1","1"
"擁有如此","1","1"
"有如此厚","1","1"
"如此厚重","1","1"
"此厚重歷","1","1"
"重歷史的","1","1"
"歷史的國","1","1"
"史的國度","1","1"
"如何書寫","1","1"
"何書寫自","1","1"
"書寫自己","1","1"
"寫自己的","1","1"
"自己的現","1","1"
"己的現代","1","1"
"的現代化","1","1"
"現代化故","1","1"
"代化故事","1","1"
"親手做徽","1","1"
"手做徽州","1","1"
"做徽州魚","1","1"
"徽州魚燈","1","1"
"代化的實","1","1"
"化的實踐","1","1"
"與現代的","1","1"
"現代的平","1","1"
"代的平衡","1","1"
"令他們印","1","1"
"他們印象","1","1"
"們印象深","1","1"
"印象深刻","1","1"
"美方以所","1","1"
"方以所谓","1","1"
"以所谓的","1","1"
"对在美合","1","1"
"在美合法","1","1"
"美合法工","1","1"
"合法工作","1","1"
"法工作的","1","1"
"工作的新","1","1"
"作的新华","1","1"
"的新华社","1","1"
"社记者进","1","1"
"记者进行","1","1"
"者进行政","1","1"
"进行政治","1","1"
"行政治打","1","1"
"政治打压","1","1"
"方对此坚","1","1"
"对此坚决","1","1"
"此坚决反","1","1"
"美方应切","1","1"
"方应切实","1","1"
"应切实落","1","1"
"切实落实","1","1"
"实落实双","1","1"
"落实双方","1","1"
"实双方就","1","1"
"双方就媒","1","1"
"方就媒体","1","1"
"就媒体问","1","1"
"媒体问题","1","1"
"体问题达","1","1"
"问题达成","1","1"
"题达成的","1","1"
"达成的共","1","1"
"成的共识","1","1"
"拿出实际","1","1"
"出实际行","1","1"
"保障中国","1","1"
"障中国记","1","1"
"国记者在","1","1"
"记者在美","1","1"
"者在美工","1","1"
"在美工作","1","1"
"美工作生","1","1"
"工作生活","1","1"
"作生活的","1","1"
"生活的合","1","1"
"活的合法","1","1"
"的合法权","1","1"
"合法权益","1","1"
"新疆養眉","1","1"
"疆養眉習","1","1"
"眉習俗打","1","1"
"習俗打臉","1","1"
"俗打臉西","1","1"
"打臉西方","1","1"
"文化滅絕","1","1"
"到新疆和","1","1"
"新疆和田","1","1"
"代代延續","1","1"
"代延續的","1","1"
"延續的烏","1","1"
"續的烏斯","1","1"
"的烏斯曼","1","1"
"烏斯曼草","1","1"
"斯曼草養","1","1"
"曼草養眉","1","1"
"草養眉習","1","1"
"歷經兩百","1","1"
"經兩百餘","1","1"
"兩百餘年","1","1"
"百餘年生","1","1"
"餘年生生","1","1"
"年生生不","1","1"
"年入選新","1","1"
"入選新疆","1","1"
"選新疆維","1","1"
"自治區級","1","1"
"治區級非","1","1"
"區級非物","1","1"
"後和田小","1","1"
"和田小哥","1","1"
"田小哥扎","1","1"
"小哥扎克","1","1"
"哥扎克用","1","1"
"扎克用鏡","1","1"
"克用鏡頭","1","1"
"用鏡頭和","1","1"
"鏡頭和直","1","1"
"頭和直播","1","1"
"和直播間","1","1"
"把這份滋","1","1"
"這份滋養","1","1"
"份滋養毛","1","1"
"滋養毛髮","1","1"
"養毛髮的","1","1"
"帶給全國","1","1"
"給全國觀","1","1"
"全國觀眾","1","1"
"土出生大","1","1"
"出生大熊","1","1"
"貓幼仔初","1","1"
"幼仔初次","1","1"
"仔初次公","1","1"
"初次公開","1","1"
"次公開亮","1","1"
"公開亮相","1","1"
"位於印度","1","1"
"於印度尼","1","1"
"尼西亞西","1","1"
"西亞西爪","1","1"
"亞西爪哇","1","1"
"西爪哇省","1","1"
"爪哇省茂","1","1"
"哇省茂物","1","1"
"省茂物縣","1","1"
"茂物縣的","1","1"
"物縣的印","1","1"
"縣的印尼","1","1"
"的印尼野","1","1"
"土出生的","1","1"
"出生的大","1","1"
"生的大熊","1","1"
"日正式與","1","1"
"正式與公","1","1"
"式與公眾","1","1"
"這隻大熊","1","1"
"隻大熊貓","1","1"
"大熊貓寶","1","1"
"熊貓寶寶","1","1"
"貓寶寶於","1","1"
"日出生在","1","1"
"出生在印","1","1"
"生在印尼","1","1"
"在印尼野","1","1"
"父母是旅","1","1"
"母是旅居","1","1"
"是旅居印","1","1"
"旅居印尼","1","1"
"居印尼的","1","1"
"印尼的大","1","1"
"尼的大熊","1","1"
"以色列士","1","1"
"色列士兵","1","1"
"列士兵扇","1","1"
"士兵扇了","1","1"
"兵扇了我","1","1"
"扇了我耳","1","1"
"了我耳光","1","1"
"把我的尾","1","1"
"我的尾骨","1","1"
"的尾骨打","1","1"
"尾骨打断","1","1"
"对我进行","1","1"
"我进行了","1","1"
"进行了性","1","1"
"行了性侵","1","1"
"了性侵犯","1","1"
"他们扯下","1","1"
"们扯下我","1","1"
"扯下我的","1","1"
"下我的裤","1","1"
"我的裤子","1","1"
"的裤子和","1","1"
"裤子和内","1","1"
"子和内衣","1","1"
"把手伸进","1","1"
"手伸进去","1","1"
"对其他人","1","1"
"他们还把","1","1"
"们还把武","1","1"
"还把武器","1","1"
"把武器塞","1","1"
"武器塞进","1","1"
"器塞进去","1","1"
"一位澳大","1","1"
"位澳大利","1","1"
"大利亚纪","1","1"
"利亚纪录","1","1"
"亚纪录片","1","1"
"纪录片制","1","1"
"录片制片","1","1"
"片制片人","1","1"
"制片人和","1","1"
"片人和加","1","1"
"人和加沙","1","1"
"和加沙人","1","1"
"加沙人道","1","1"
"沙人道主","1","1"
"道主义船","1","1"
"主义船队","1","1"
"义船队活","1","1"
"船队活动","1","1"
"队活动家","1","1"
"控诉自己","1","1"
"诉自己遭","1","1"
"自己遭到","1","1"
"恐怖分子","1","1"
"怖分子士","1","1"
"分子士兵","1","1"
"子士兵的","1","1"
"士兵的强","1","1"
"兵的强奸","1","1"
"这是即将","1","1"
"是即将出","1","1"
"即将出现","1","1"
"将出现的","1","1"
"伟达与微","1","1"
"达与微软","1","1"
"与微软合","1","1"
"微软合作","1","1"
"软合作的","1","1"
"征二號丁","1","1"
"二號丁運","1","1"
"號丁運載","1","1"
"丁運載火","1","1"
"務取得成","1","1"
"要用於開","1","1"
"用於開展","1","1"
"於開展手","1","1"
"開展手機","1","1"
"展手機寬","1","1"
"手機寬帶","1","1"
"機寬帶直","1","1"
"寬帶直連","1","1"
"帶直連衛","1","1"
"直連衛星","1","1"
"天地網絡","1","1"
"地網絡融","1","1"
"網絡融合","1","1"
"絡融合等","1","1"
"融合等技","1","1"
"合等技術","1","1"
"等技術試","1","1"
"術試驗驗","1","1"
"試驗驗證","1","1"
"業商務活","1","1"
"商務活動","1","1"
"務活動指","1","1"
"活動指數","1","1"
"比上月下","1","1"
"位於臨界","1","1"
"於臨界點","1","1"
"北京初夏","1","1"
"京初夏晚","1","1"
"初夏晚霞","1","1"
"夏晚霞映","1","1"
"晚霞映紅","1","1"
"霞映紅天","1","1"
"映紅天空","1","1"
"京天空出","1","1"
"天空出現","1","1"
"空出現晚","1","1"
"出現晚霞","1","1"
"緋紅流雲","1","1"
"紅流雲鋪","1","1"
"流雲鋪滿","1","1"
"雲鋪滿西","1","1"
"鋪滿西邊","1","1"
"滿西邊天","1","1"
"西邊天空","1","1"
"座主塔封","1","1"
"主塔封頂","1","1"
"浙江甬舟","1","1"
"江甬舟鐵","1","1"
"座主塔順","1","1"
"塔順利實","1","1"
"利實現封","1","1"
"實現封頂","1","1"
"大橋將進","1","1"
"橋將進入","1","1"
"將進入斜","1","1"
"進入斜拉","1","1"
"入斜拉索","1","1"
"斜拉索錨","1","1"
"拉索錨固","1","1"
"索錨固與","1","1"
"錨固與梁","1","1"
"固與梁體","1","1"
"與梁體架","1","1"
"梁體架設","1","1"
"體架設階","1","1"
"架設階段","1","1"
"橋全長約","1","1"
"採用雙線","1","1"
"用雙線鐵","1","1"
"雙線鐵路","1","1"
"車道高速","1","1"
"道高速公","1","1"
"速公路同","1","1"
"公路同層","1","1"
"路同層布","1","1"
"同層布置","1","1"
"層布置的","1","1"
"布置的形","1","1"
"置的形式","1","1"
"連接浙江","1","1"
"接浙江寧","1","1"
"江寧波與","1","1"
"寧波與舟","1","1"
"波與舟山","1","1"
"公司文化","1","1"
"司文化为","1","1"
"文化为什","1","1"
"化为什么","1","1"
"为什么重","1","1"
"什么重要","1","1"
"黄仁勋跟","1","1"
"仁勋跟员","1","1"
"勋跟员工","1","1"
"跟员工一","1","1"
"员工一起","1","1"
"工一起跳","1","1"
"表面看是","1","1"
"背后其实","1","1"
"后其实是","1","1"
"其实是组","1","1"
"实是组织","1","1"
"是组织气","1","1"
"组织气质","1","1"
"老板愿意","1","1"
"板愿意下","1","1"
"愿意下场","1","1"
"员工愿意","1","1"
"工愿意互","1","1"
"愿意互动","1","1"
"司内部的","1","1"
"内部的创","1","1"
"部的创造","1","1"
"信任感和","1","1"
"任感和执","1","1"
"感和执行","1","1"
"和执行效","1","1"
"执行效率","1","1"
"就自然流","1","1"
"自然流动","1","1"
"然流动起","1","1"
"流动起来","1","1"
"前段时间","1","1"
"段时间中","1","1"
"时间中国","1","1"
"间中国和","1","1"
"中国和美","1","1"
"国和美国","1","1"
"国企业集","1","1"
"企业集体","1","1"
"业集体照","1","1"
"集体照的","1","1"
"体照的对","1","1"
"照的对比","1","1"
"一个道理","1","1"
"两种风格","1","1"
"种风格没","1","1"
"风格没有","1","1"
"格没有绝","1","1"
"没有绝对","1","1"
"有绝对高","1","1"
"绝对高下","1","1"
"但会塑造","1","1"
"会塑造完","1","1"
"塑造完全","1","1"
"造完全不","1","1"
"全不同的","1","1"
"不同的组","1","1"
"闪击英特","1","1"
"击英特尔","1","1"
"式公布了","1","1"
"公布了与","1","1"
"布了与微","1","1"
"了与微软","1","1"
"联发科合","1","1"
"发科合作","1","1"
"科合作推","1","1"
"作推出的","1","1"
"全新处理","1","1"
"新处理器","1","1"
"要面向本","1","1"
"面向本地","1","1"
"向本地部","1","1"
"本地部署","1","1"
"代理应用","1","1"
"微软生态","1","1"
"软生态的","1","1"
"生态的代","1","1"
"态的代工","1","1"
"的代工公","1","1"
"代工公司","1","1"
"宏碁及微","1","1"
"碁及微星","1","1"
"及微星等","1","1"
"也将陆续","1","1"
"将陆续跟","1","1"
"陆续跟进","1","1"
"续跟进其","1","1"
"跟进其配","1","1"
"进其配置","1","1"
