"9gram","Frequency","Total Tweets"
"鲜嫩虾仁搭配软嫩鸡","2","2"
"嫩虾仁搭配软嫩鸡蛋","2","2"
"清甜胡萝卜和木耳一","2","2"
"甜胡萝卜和木耳一起","2","2"
"胡萝卜和木耳一起翻","2","2"
"萝卜和木耳一起翻炒","2","2"
"少油清炒保留原汁原","2","2"
"油清炒保留原汁原味","2","2"
"國居民人均可支配收","2","2"
"在中国智能手机市场","2","2"
"中国智能手机市场的","2","2"
"霍尔木兹海峡运输的","2","2"
"雲南省大理白族自治","2","2"
"南省大理白族自治州","2","2"
"为动荡的一周画上句","2","2"
"动荡的一周画上句号","2","2"
"納米比亞共和國總統","2","2"
"米比亞共和國總統內","2","2"
"比亞共和國總統內通","2","2"
"亞共和國總統內通博","2","2"
"安徽蕪湖繁昌區平鋪","2","2"
"徽蕪湖繁昌區平鋪鎮","2","2"
"蕪湖繁昌區平鋪鎮新","2","2"
"湖繁昌區平鋪鎮新塘","2","2"
"繁昌區平鋪鎮新塘村","2","2"
"青海省黃南藏族自治","2","2"
"海省黃南藏族自治州","2","2"
"吸引遊客前來觀光遊","2","2"
"福建省福州市閩侯縣","2","2"
"其中新能源汽車出口","2","2"
"朝鮮勞動黨中央委員","2","2"
"鮮勞動黨中央委員會","2","2"
"科创板上市招股意向","2","2"
"创板上市招股意向书","2","2"
"全國居民消費價格比","2","2"
"國居民消費價格比上","2","2"
"居民消費價格比上年","2","2"
"民消費價格比上年同","2","2"
"消費價格比上年同期","2","2"
"費價格比上年同期上","2","2"
"價格比上年同期上漲","2","2"
"秘書長古特雷斯的發","2","2"
"書長古特雷斯的發言","2","2"
"長古特雷斯的發言人","2","2"
"中國國家一級重點保","2","2"
"國國家一級重點保護","2","2"
"通过霍尔木兹海峡的","2","2"
"世界十大最高公路桥","2","2"
"界十大最高公路桥之","2","2"
"古巴外交部長羅德里","2","2"
"巴外交部長羅德里格","2","2"
"外交部長羅德里格斯","2","2"
"山東省快速鐵路網魯","2","2"
"東省快速鐵路網魯北","2","2"
"省快速鐵路網魯北通","2","2"
"快速鐵路網魯北通道","2","2"
"速鐵路網魯北通道的","2","2"
"構成一幅美麗的生態","2","2"
"成一幅美麗的生態畫","2","2"
"一幅美麗的生態畫卷","2","2"
"今年本地中文片票房","2","2"
"中國駐芝加哥總領事","2","2"
"國駐芝加哥總領事王","2","2"
"駐芝加哥總領事王保","2","2"
"芝加哥總領事王保東","2","2"
"还有一大堆供应商的","2","2"
"有一大堆供应商的名","2","2"
"一大堆供应商的名单","2","2"
"大堆供应商的名单报","2","2"
"堆供应商的名单报价","2","2"
"侵华日军第七三一部","2","2"
"华日军第七三一部队","2","2"
"委内瑞拉全国代表大","2","2"
"内瑞拉全国代表大会","2","2"
"瑞拉全国代表大会主","2","2"
"拉全国代表大会主席","2","2"
"全国代表大会主席豪","2","2"
"国代表大会主席豪尔","2","2"
"代表大会主席豪尔赫","2","2"
"委內瑞拉強震遇難人","2","2"
"內瑞拉強震遇難人數","2","2"
"全球最大跨境财富管","2","2"
"球最大跨境财富管理","2","2"
"最大跨境财富管理中","2","2"
"大跨境财富管理中心","2","2"
"楚雄彝族自治州永仁","2","2"
"紅河哈尼族彝族自治","2","2"
"国务院台办发言人朱","2","2"
"务院台办发言人朱凤","2","2"
"院台办发言人朱凤莲","2","2"
"日在例行新闻发布会","2","2"
"在例行新闻发布会上","2","2"
"例行新闻发布会上应","2","2"
"行新闻发布会上应询","2","2"
"新闻发布会上应询表","2","2"
"闻发布会上应询表示","2","2"
"中国超级水电工程之","2","2"
"中國科學院古脊椎動","2","2"
"國科學院古脊椎動物","2","2"
"科學院古脊椎動物與","2","2"
"學院古脊椎動物與古","2","2"
"院古脊椎動物與古人","2","2"
"古脊椎動物與古人類","2","2"
"脊椎動物與古人類研","2","2"
"椎動物與古人類研究","2","2"
"動物與古人類研究所","2","2"
"雲南省曲靖市羅平縣","2","2"
"科技股份有限公司研","2","2"
"技股份有限公司研发","2","2"
"運載火箭在東風商業","2","2"
"載火箭在東風商業航","2","2"
"火箭在東風商業航天","2","2"
"箭在東風商業航天創","2","2"
"在東風商業航天創新","2","2"
"東風商業航天創新試","2","2"
"風商業航天創新試驗","2","2"
"商業航天創新試驗區","2","2"
"珠海公路口岸出入境","2","2"
"三家基礎電信企業及","2","2"
"家基礎電信企業及中","2","2"
"基礎電信企業及中國","2","2"
"礎電信企業及中國廣","2","2"
"電信企業及中國廣電","2","2"
"信企業及中國廣電的","2","2"
"企業及中國廣電的移","2","2"
"業及中國廣電的移動","2","2"
"及中國廣電的移動電","2","2"
"中國廣電的移動電話","2","2"
"國廣電的移動電話用","2","2"
"廣電的移動電話用戶","2","2"
"電的移動電話用戶總","2","2"
"的移動電話用戶總數","2","2"
"移動電話用戶總數達","2","2"
"中國海警局東海分局","2","2"
"國海警局東海分局新","2","2"
"海警局東海分局新聞","2","2"
"警局東海分局新聞發","2","2"
"局東海分局新聞發言","2","2"
"東海分局新聞發言人","2","2"
"海分局新聞發言人朱","2","2"
"分局新聞發言人朱安","2","2"
"局新聞發言人朱安慶","2","2"
"新聞發言人朱安慶表","2","2"
"聞發言人朱安慶表示","2","2"
"漁民合法正當權益和","2","2"
"民合法正當權益和生","2","2"
"合法正當權益和生命","2","2"
"法正當權益和生命財","2","2"
"正當權益和生命財產","2","2"
"當權益和生命財產安","2","2"
"權益和生命財產安全","2","2"
"戏票在一分钟内被一","2","2"
"票在一分钟内被一扫","2","2"
"在一分钟内被一扫而","2","2"
"一分钟内被一扫而空","2","2"
"律賓拉攏域外國家組","2","2"
"賓拉攏域外國家組織","2","2"
"拉攏域外國家組織所","2","2"
"攏域外國家組織所謂","2","2"
"戰區部隊將堅決捍衛","2","2"
"主席習近平在北京釣","2","2"
"席習近平在北京釣魚","2","2"
"習近平在北京釣魚臺","2","2"
"近平在北京釣魚臺國","2","2"
"平在北京釣魚臺國賓","2","2"
"北京釣魚臺國賓館會","2","2"
"京釣魚臺國賓館會見","2","2"
"其他人員身份尚在核","2","2"
"他人員身份尚在核實","2","2"
"是中國全體國民的希","2","2"
"中國全體國民的希望","2","2"
"在第六屆海峽兩岸中","2","2"
"雙向六車道標準建設","2","2"
"海洋牧場養殖區一派","2","2"
"洋牧場養殖區一派繁","2","2"
"牧場養殖區一派繁忙","2","2"
"對中國進行正式友好","2","2"
"中國進行正式友好訪","2","2"
"國進行正式友好訪問","2","2"
"中國國家一級保護動","2","2"
"國國家一級保護動物","2","2"
"第四屆中國國際供應","2","2"
"四屆中國國際供應鏈","2","2"
"屆中國國際供應鏈促","2","2"
"在北京中國國際展覽","2","2"
"北京中國國際展覽中","2","2"
"京中國國際展覽中心","2","2"
"外交部副部長華春瑩","2","2"
"伊朗常駐聯合國日內","2","2"
"朗常駐聯合國日內瓦","2","2"
"合國日內瓦辦事處代","2","2"
"國日內瓦辦事處代表","2","2"
"日內瓦辦事處代表阿","2","2"
"內瓦辦事處代表阿里","2","2"
"霍爾木茲海峽已對商","2","2"
"爾木茲海峽已對商船","2","2"
"木茲海峽已對商船完","2","2"
"茲海峽已對商船完全","2","2"
"海峽已對商船完全開","2","2"
"峽已對商船完全開放","2","2"
"從上海虹橋國際機場","2","2"
"往北京首都國際機場","2","2"
"假期中國全社會跨區","2","2"
"期中國全社會跨區域","2","2"
"端午節假期中國全國","2","2"
"中國商務部新聞發言","2","2"
"國商務部新聞發言人","2","2"
"商務部新聞發言人就","2","2"
"湖南省湘西土家族苗","2","2"
"南省湘西土家族苗族","2","2"
"省湘西土家族苗族自","2","2"
"湘西土家族苗族自治","2","2"
"西土家族苗族自治州","2","2"
"中美建設性戰略穩定","2","2"
"美建設性戰略穩定關","2","2"
"建設性戰略穩定關係","2","2"
"決定將基準利率下調","2","2"
"结束美伊冲突的协议","2","2"
"海口出入境邊防檢查","2","2"
"口出入境邊防檢查總","2","2"
"者會上就此答問時說","2","2"
"級非物質文化遺產代","2","2"
"非物質文化遺產代表","2","2"
"物質文化遺產代表性","2","2"
"質文化遺產代表性項","2","2"
"美國聯邦儲備委員會","2","2"
"將聯邦基金利率目標","2","2"
"聯邦基金利率目標區","2","2"
"邦基金利率目標區間","2","2"
"基金利率目標區間維","2","2"
"金利率目標區間維持","2","2"
"利率目標區間維持在","2","2"
"中緬是傳統友好鄰邦","2","2"
"緬是傳統友好鄰邦和","2","2"
"是傳統友好鄰邦和命","2","2"
"傳統友好鄰邦和命運","2","2"
"統友好鄰邦和命運共","2","2"
"友好鄰邦和命運共同","2","2"
"好鄰邦和命運共同體","2","2"
"都是主權國家的正當","2","2"
"是主權國家的正當權","2","2"
"主權國家的正當權利","2","2"
"日本自衛隊現役官員","2","2"
"持刀闖入中國駐日本","2","2"
"湖國家級自然保護區","2","2"
"家主席习近平星期一","2","2"
"中國在西昌衛星發射","2","2"
"國在西昌衛星發射中","2","2"
"在西昌衛星發射中心","2","2"
"西昌衛星發射中心使","2","2"
"昌衛星發射中心使用","2","2"
"八色鶇現身福建廈門","2","2"
"者會上就此答問時表","2","2"
"會上就此答問時表示","2","2"
"主席習近平在北京為","2","2"
"席習近平在北京為來","2","2"
"習近平在北京為來華","2","2"
"近平在北京為來華進","2","2"
"平在北京為來華進行","2","2"
"在北京為來華進行國","2","2"
"北京為來華進行國事","2","2"
"京為來華進行國事訪","2","2"
"史最早可追溯到明朝","2","2"
"月交貨的輕質原油期","2","2"
"交貨的輕質原油期貨","2","2"
"貨的輕質原油期貨價","2","2"
"的輕質原油期貨價格","2","2"
"輕質原油期貨價格跌","2","2"
"海拔最高的鐵路客運","2","2"
"拔最高的鐵路客運站","2","2"
"经历充满波折的交易","2","2"
"历充满波折的交易周","2","2"
"尽管在周末前出现反","2","2"
"管在周末前出现反弹","2","2"
"让马斯克成为全球首","2","2"
"马斯克成为全球首位","2","2"
"外交部长阿拉格齐说","2","2"
"古巴國家主席迪亞斯","2","2"
"发布十项促进两岸交","2","2"
"布十项促进两岸交流","2","2"
"十项促进两岸交流合","2","2"
"项促进两岸交流合作","2","2"
"將經廣西憑祥口岸出","2","2"
"經廣西憑祥口岸出境","2","2"
"美國非法僱傭童工的","2","2"
"國非法僱傭童工的問","2","2"
"非法僱傭童工的問題","2","2"
"法僱傭童工的問題觸","2","2"
"僱傭童工的問題觸目","2","2"
"傭童工的問題觸目驚","2","2"
"童工的問題觸目驚心","2","2"
"歐委會貿易和經濟安","2","2"
"委會貿易和經濟安全","2","2"
"國防部新聞發言人張","2","2"
"防部新聞發言人張曉","2","2"
"部新聞發言人張曉剛","2","2"
"新聞發言人張曉剛大","2","2"
"聞發言人張曉剛大校","2","2"
"货物贸易进出口总值","2","2"
"中國貨物貿易進出口","2","2"
"貨物貿易進出口總值","2","2"
"首席执行官黄仁勋说","2","2"
"中國公民密切關注形","2","2"
"國公民密切關注形勢","2","2"
"大使館微信公眾號消","2","2"
"使館微信公眾號消息","2","2"
"中國地震台網正式測","2","2"
"國地震台網正式測定","2","2"
"應朝鮮勞動黨總書記","2","2"
"民共和國國務委員長","2","2"
"共和國國務委員長金","2","2"
"和國國務委員長金正","2","2"
"國國務委員長金正恩","2","2"
"國務委員長金正恩邀","2","2"
"務委員長金正恩邀請","2","2"
"共和國主席習近平將","2","2"
"和國主席習近平將於","2","2"
"日對朝鮮民主主義人","2","2"
"日通過發言人發表聲","2","2"
"通過發言人發表聲明","2","2"
"聯合國駐黎巴嫩臨時","2","2"
"合國駐黎巴嫩臨時部","2","2"
"國駐黎巴嫩臨時部隊","2","2"
"中國成功發射千帆極","2","2"
"國成功發射千帆極軌","2","2"
"美国国债收益率走低","2","2"
"国总统特朗普星期一","2","2"
"飛行試驗任務取得圓","2","2"
"行試驗任務取得圓滿","2","2"
"試驗任務取得圓滿成","2","2"
"驗任務取得圓滿成功","2","2"
"克希尔哈撒韦公司出","2","2"
"希尔哈撒韦公司出售","2","2"
"發射中心使用長征二","2","2"
"射中心使用長征二號","2","2"
"將衛星互聯網技術試","2","2"
"聯網技術試驗衛星發","2","2"
"網技術試驗衛星發射","2","2"
"技術試驗衛星發射升","2","2"
"術試驗衛星發射升空","2","2"
"神舟二十二號載人飛","2","2"
"舟二十二號載人飛船","2","2"
"的神舟二十一號航天","2","2"
"是全球华文用户信任","2","2"
"全球华文用户信任的","2","2"
"球华文用户信任的媒","2","2"
"华文用户信任的媒体","2","2"
"每天与你分享关于政","2","2"
"天与你分享关于政治","2","2"
"文化等热门议题的言","2","2"
"化等热门议题的言论","2","2"
"等热门议题的言论与","2","2"
"热门议题的言论与观","2","2"
"门议题的言论与观点","2","2"
"俄罗斯外交部发言人","2","2"
"罗斯外交部发言人扎","2","2"
"斯外交部发言人扎哈","2","2"
"外交部发言人扎哈罗","2","2"
"交部发言人扎哈罗娃","2","2"
"部戰區組織海空兵力","2","2"
"跨區域人員流動量為","2","2"
"国台办发言人陈斌华","2","2"
"航天發射場使用長征","2","2"
"青海海南藏族自治州","2","2"
"新疆塔克拉玛干沙漠","2","2"
"飛船與空間站組合體","2","2"
"姐弟俩第一时间给家","2","2"
"弟俩第一时间给家里","2","2"
"俩第一时间给家里晾","2","2"
"第一时间给家里晾晒","2","2"
"一时间给家里晾晒的","2","2"
"时间给家里晾晒的大","2","2"
"间给家里晾晒的大蒜","2","2"
"给家里晾晒的大蒜盖","2","2"
"家里晾晒的大蒜盖上","2","2"
"里晾晒的大蒜盖上雨","2","2"
"晾晒的大蒜盖上雨布","2","2"
"又出门帮邻居家的也","2","2"
"出门帮邻居家的也盖","2","2"
"门帮邻居家的也盖好","2","2"
"中國進行國事訪問的","2","2"
"台积电董事长魏哲家","2","2"
"大陆国家主席习近平","2","2"
"黎家盈是中国首位执","2","2"
"家盈是中国首位执行","2","2"
"盈是中国首位执行飞","2","2"
"是中国首位执行飞行","2","2"
"中国首位执行飞行任","2","2"
"国首位执行飞行任务","2","2"
"首位执行飞行任务的","2","2"
"位执行飞行任务的第","2","2"
"执行飞行任务的第四","2","2"
"行飞行任务的第四批","2","2"
"飞行任务的第四批航","2","2"
"行任务的第四批航天","2","2"
"任务的第四批航天员","2","2"
"也是中国载人航天工","2","2"
"是中国载人航天工程","2","2"
"中国载人航天工程面","2","2"
"国载人航天工程面向","2","2"
"载人航天工程面向港","2","2"
"人航天工程面向港澳","2","2"
"航天工程面向港澳地","2","2"
"天工程面向港澳地区","2","2"
"工程面向港澳地区选","2","2"
"程面向港澳地区选拔","2","2"
"面向港澳地区选拔出","2","2"
"向港澳地区选拔出的","2","2"
"港澳地区选拔出的中","2","2"
"澳地区选拔出的中国","2","2"
"地区选拔出的中国首","2","2"
"区选拔出的中国首位","2","2"
"选拔出的中国首位女","2","2"
"拔出的中国首位女性","2","2"
"出的中国首位女性载","2","2"
"的中国首位女性载荷","2","2"
"中国首位女性载荷专","2","2"
"国首位女性载荷专家","2","2"
"委内瑞拉首都加拉加","2","2"
"内瑞拉首都加拉加斯","2","2"
"美国电动车巨头特斯","2","2"
"国电动车巨头特斯拉","2","2"
"煤矿发生瓦斯爆炸事","2","2"
"矿发生瓦斯爆炸事故","2","2"
"洲集團留神峪煤礦瓦","2","2"
"集團留神峪煤礦瓦斯","2","2"
"團留神峪煤礦瓦斯爆","2","2"
"留神峪煤礦瓦斯爆炸","2","2"
"神峪煤礦瓦斯爆炸事","2","2"
"峪煤礦瓦斯爆炸事故","2","2"
"舟二十三号航天员乘","2","2"
"二十三号航天员乘组","2","2"
"十一號航天員乘組在","2","2"
"運動員靜水皮划艇訓","2","2"
"動員靜水皮划艇訓練","2","2"
"實現不可告人的野心","2","2"
"是夏季的第二个节气","2","2"
"羅斯總統普京共同會","2","2"
"斯總統普京共同會見","2","2"
"總統普京共同會見記","2","2"
"統普京共同會見記者","2","2"
"國家主席習近平同俄","2","2"
"家主席習近平同俄羅","2","2"
"主席習近平同俄羅斯","2","2"
"席習近平同俄羅斯總","2","2"
"同俄羅斯總統普京在","2","2"
"在北京人民大會堂共","2","2"
"北京人民大會堂共同","2","2"
"同俄羅斯總統普京會","2","2"
"俄羅斯總統普京會談","2","2"
"羅斯總統普京會談後","2","2"
"斯總統普京會談後共","2","2"
"總統普京會談後共同","2","2"
"統普京會談後共同會","2","2"
"普京會談後共同會見","2","2"
"京會談後共同會見記","2","2"
"會談後共同會見記者","2","2"
"國家主席習近平同來","2","2"
"家主席習近平同來華","2","2"
"主席習近平同來華進","2","2"
"席習近平同來華進行","2","2"
"習近平同來華進行國","2","2"
"近平同來華進行國事","2","2"
"平同來華進行國事訪","2","2"
"同俄羅斯總統普京舉","2","2"
"同俄羅斯總統普京共","2","2"
"將對中國進行國事訪","2","2"
"大會堂東門外廣場為","2","2"
"會堂東門外廣場為來","2","2"
"堂東門外廣場為來華","2","2"
"東門外廣場為來華進","2","2"
"門外廣場為來華進行","2","2"
"外廣場為來華進行國","2","2"
"廣場為來華進行國事","2","2"
"場為來華進行國事訪","2","2"
"羅斯總統普京舉行歡","2","2"
"斯總統普京舉行歡迎","2","2"
"總統普京舉行歡迎儀","2","2"
"統普京舉行歡迎儀式","2","2"
"伊朗最高領袖穆傑塔","2","2"
"朗最高領袖穆傑塔巴","2","2"
"中国国务院副总理何","2","2"
"国国务院副总理何立","2","2"
"复旦大学国际问题研","2","2"
"旦大学国际问题研究","2","2"
"大学国际问题研究院","2","2"
"在北京人民大會堂舉","2","2"
"北京人民大會堂舉行","2","2"
"京人民大會堂舉行宴","2","2"
"人民大會堂舉行宴會","2","2"
"中美經貿關係的本質","2","2"
"美經貿關係的本質是","2","2"
"經貿關係的本質是互","2","2"
"貿關係的本質是互利","2","2"
"關係的本質是互利共","2","2"
"係的本質是互利共贏","2","2"
"美國總統特朗普乘專","2","2"
"國總統特朗普乘專機","2","2"
"據中國國家鐵路集團","2","2"
"美国国务卿鲁比奥说","2","2"
"欢迎美国总统特朗普","2","2"
"近平在祈年殿迎接特","2","2"
"平在祈年殿迎接特朗","2","2"
"在祈年殿迎接特朗普","2","2"
"祈年殿迎接特朗普到","2","2"
"飞行试验任务取得圆","2","2"
"行试验任务取得圆满","2","2"
"试验任务取得圆满成","2","2"
"验任务取得圆满成功","2","2"
"国家主席习近平在与","2","2"
"美国总统特朗普会晤","2","2"
"国总统特朗普会晤时","2","2"
"总统特朗普会晤时说","2","2"
"習近平同美國總統特","2","2"
"近平同美國總統特朗","2","2"
"平同美國總統特朗普","2","2"
"國國家主席習近平舉","2","2"
"國家主席習近平舉行","2","2"
"家主席習近平舉行儀","2","2"
"主席習近平舉行儀式","2","2"
"席習近平舉行儀式歡","2","2"
"近平舉行儀式歡迎美","2","2"
"平舉行儀式歡迎美國","2","2"
"国总统特朗普星期三","2","2"
"美利堅合眾國總統唐","2","2"
"利堅合眾國總統唐納","2","2"
"堅合眾國總統唐納德","2","2"
"美国总统特朗普警告","2","2"
"國務院副總理何立峰","2","2"
"特朗普最新發文公布","2","2"
"朗普最新發文公布訪","2","2"
"普最新發文公布訪華","2","2"
"最新發文公布訪華團","2","2"
"新發文公布訪華團高","2","2"
"發文公布訪華團高管","2","2"
"文公布訪華團高管名","2","2"
"公布訪華團高管名單","2","2"
"京人民大會堂會見聯","2","2"
"人民大會堂會見聯合","2","2"
"民大會堂會見聯合國","2","2"
"大會堂會見聯合國教","2","2"
"會堂會見聯合國教科","2","2"
"堂會見聯合國教科文","2","2"
"卡樂比薯片包裝要變","2","2"
"樂比薯片包裝要變成","2","2"
"比薯片包裝要變成黑","2","2"
"薯片包裝要變成黑白","2","2"
"片包裝要變成黑白了","2","2"
"作為印刷油墨原料的","2","2"
"為印刷油墨原料的溶","2","2"
"印刷油墨原料的溶劑","2","2"
"刷油墨原料的溶劑和","2","2"
"油墨原料的溶劑和樹","2","2"
"墨原料的溶劑和樹脂","2","2"
"原料的溶劑和樹脂在","2","2"
"料的溶劑和樹脂在日","2","2"
"的溶劑和樹脂在日本","2","2"
"溶劑和樹脂在日本持","2","2"
"劑和樹脂在日本持續","2","2"
"和樹脂在日本持續處","2","2"
"樹脂在日本持續處於","2","2"
"脂在日本持續處於缺","2","2"
"在日本持續處於缺貨","2","2"
"日本持續處於缺貨狀","2","2"
"本持續處於缺貨狀態","2","2"
"特別是用於包裝的彩","2","2"
"別是用於包裝的彩色","2","2"
"是用於包裝的彩色油","2","2"
"用於包裝的彩色油墨","2","2"
"於包裝的彩色油墨採","2","2"
"包裝的彩色油墨採購","2","2"
"裝的彩色油墨採購變","2","2"
"的彩色油墨採購變得","2","2"
"彩色油墨採購變得更","2","2"
"色油墨採購變得更加","2","2"
"油墨採購變得更加困","2","2"
"墨採購變得更加困難","2","2"
"預計日本使用黑白包","2","2"
"計日本使用黑白包裝","2","2"
"日本使用黑白包裝袋","2","2"
"本使用黑白包裝袋的","2","2"
"使用黑白包裝袋的産","2","2"
"用黑白包裝袋的産品","2","2"
"黑白包裝袋的産品將","2","2"
"白包裝袋的産品將越","2","2"
"包裝袋的産品將越來","2","2"
"裝袋的産品將越來越","2","2"
"袋的産品將越來越多","2","2"
"共总书记习近平会晤","2","2"
"據中國載人航天工程","2","2"
"中國載人航天工程辦","2","2"
"國載人航天工程辦公","2","2"
"載人航天工程辦公室","2","2"
"人航天工程辦公室消","2","2"
"航天工程辦公室消息","2","2"
"京人民大會堂會見來","2","2"
"人民大會堂會見來華","2","2"
"民大會堂會見來華進","2","2"
"大會堂會見來華進行","2","2"
"會堂會見來華進行正","2","2"
"堂會見來華進行正式","2","2"
"是華夏文明的重要發","2","2"
"華夏文明的重要發祥","2","2"
"夏文明的重要發祥地","2","2"
"通过对副总统莎拉的","2","2"
"过对副总统莎拉的弹","2","2"
"对副总统莎拉的弹劾","2","2"
"副总统莎拉的弹劾案","2","2"
"日接受中新社記者採","2","2"
"国总统特朗普访华期","2","2"
"总统特朗普访华期间","2","2"
"始對中國進行為期四","2","2"
"對中國進行為期四天","2","2"
"中國進行為期四天的","2","2"
"國進行為期四天的國","2","2"
"進行為期四天的國事","2","2"
"行為期四天的國事訪","2","2"
"為期四天的國事訪問","2","2"
"中國全國工業生產者","2","2"
"國全國工業生產者出","2","2"
"全國工業生產者出廠","2","2"
"航天发射场成功发射","2","2"
"邓丽君数字科技音乐","2","2"
"丽君数字科技音乐中","2","2"
"君数字科技音乐中心","2","2"
"产业投资基金正就以","2","2"
"业投资基金正就以人","2","2"
"投资基金正就以人民","2","2"
"资基金正就以人民币","2","2"
"基金正就以人民币参","2","2"
"金正就以人民币参与","2","2"
"本轮融资进行深入谈","2","2"
"轮融资进行深入谈判","2","2"
"國家重大科技基礎設","2","2"
"家重大科技基礎設施","2","2"
"日發布的初步調查數","2","2"
"發布的初步調查數據","2","2"
"布的初步調查數據顯","2","2"
"的初步調查數據顯示","2","2"
"中共中央军委机关报","2","2"
"外長阿拉格齊舉行會","2","2"
"長阿拉格齊舉行會談","2","2"
"船隻通過霍爾木茲海","2","2"
"隻通過霍爾木茲海峽","2","2"
"美国对伊朗采取军事","2","2"
"国对伊朗采取军事行","2","2"
"对伊朗采取军事行动","2","2"
"伊朗伊斯兰革命卫队","2","2"
"张雪机车创始人张雪","2","2"
"據卡塔爾半島新聞網","2","2"
"在南中国海有主权争","2","2"
"南中国海有主权争议","2","2"
"中国海有主权争议的","2","2"
"公安机关出入境管理","2","2"
"安机关出入境管理机","2","2"
"机关出入境管理机构","2","2"
"关出入境管理机构申","2","2"
"出入境管理机构申请","2","2"
"入境管理机构申请办","2","2"
"境管理机构申请办理","2","2"
"来自全国各地的游客","2","2"
"古絲綢之路的璀璨明","2","2"
"絲綢之路的璀璨明珠","2","2"
"以深厚的歷史底蘊與","2","2"
"深厚的歷史底蘊與現","2","2"
"厚的歷史底蘊與現代","2","2"
"的歷史底蘊與現代活","2","2"
"歷史底蘊與現代活力","2","2"
"史底蘊與現代活力交","2","2"
"蘊與現代活力交織聞","2","2"
"與現代活力交織聞名","2","2"
"到現存規模最大的明","2","2"
"現存規模最大的明代","2","2"
"存規模最大的明代古","2","2"
"規模最大的明代古城","2","2"
"模最大的明代古城牆","2","2"
"再到見證佛教文化傳","2","2"
"到見證佛教文化傳播","2","2"
"見證佛教文化傳播的","2","2"
"證佛教文化傳播的大","2","2"
"佛教文化傳播的大雁","2","2"
"教文化傳播的大雁塔","2","2"
"以及重現盛唐風華的","2","2"
"及重現盛唐風華的大","2","2"
"重現盛唐風華的大唐","2","2"
"現盛唐風華的大唐不","2","2"
"盛唐風華的大唐不夜","2","2"
"唐風華的大唐不夜城","2","2"
"這座古都將千年文明","2","2"
"座古都將千年文明與","2","2"
"古都將千年文明與當","2","2"
"都將千年文明與當代","2","2"
"將千年文明與當代魅","2","2"
"千年文明與當代魅力","2","2"
"年文明與當代魅力完","2","2"
"文明與當代魅力完美","2","2"
"明與當代魅力完美融","2","2"
"與當代魅力完美融合","2","2"
"中国央视旗下新媒体","2","2"
"最高法院裁定为非法","2","2"
"库克将转任执行董事","2","2"
"克将转任执行董事长","2","2"
"日本出口的稀土磁鐵","2","2"
"京亦庄半程马拉松暨","2","2"
"亦庄半程马拉松暨人","2","2"
"庄半程马拉松暨人形","2","2"
"半程马拉松暨人形机","2","2"
"程马拉松暨人形机器","2","2"
"马拉松暨人形机器人","2","2"
"拉松暨人形机器人半","2","2"
"松暨人形机器人半程","2","2"
"暨人形机器人半程马","2","2"
"國際消費品博覽會在","2","2"
"際消費品博覽會在海","2","2"
"消費品博覽會在海南","2","2"
"中国电动汽车巨企比","2","2"
"国电动汽车巨企比亚","2","2"
"电动汽车巨企比亚迪","2","2"
"在伊朗宣布霍尔木兹","2","2"
"伊朗宣布霍尔木兹海","2","2"
"朗宣布霍尔木兹海峡","2","2"
"部戰區新聞發言人就","2","2"
"過航台灣海峽發表談","2","2"
"航台灣海峽發表談話","2","2"
"部戰區新聞發言人徐","2","2"
"戰區新聞發言人徐承","2","2"
"區新聞發言人徐承華","2","2"
"新聞發言人徐承華陸","2","2"
"聞發言人徐承華陸軍","2","2"
"發言人徐承華陸軍大","2","2"
"言人徐承華陸軍大校","2","2"
"人徐承華陸軍大校表","2","2"
"徐承華陸軍大校表示","2","2"
"專家學者在接受中新","2","2"
"主席習近平在北京會","2","2"
"席習近平在北京會見","2","2"
"習近平在北京會見來","2","2"
"近平在北京會見來華","2","2"
"平在北京會見來華進","2","2"
"在北京會見來華進行","2","2"
"北京會見來華進行正","2","2"
"京會見來華進行正式","2","2"
"的西班牙首相桑切斯","2","2"
"对鲍威尔的刑事调查","2","2"
"伊朗總統佩澤希齊揚","2","2"
"是海南自貿港全島封","2","2"
"海南自貿港全島封關","2","2"
"南自貿港全島封關運","2","2"
"自貿港全島封關運作","2","2"
"人民幣對日元匯率創","2","2"
"民幣對日元匯率創新","2","2"
"幣對日元匯率創新高","2","2"
"人民幣對日元匯率一","2","2"
"民幣對日元匯率一度","2","2"
"幣對日元匯率一度達","2","2"
"對日元匯率一度達到","2","2"
"年以來刷新了最高紀","2","2"
"以來刷新了最高紀錄","2","2"
"在中美貿易減少的背","2","2"
"中美貿易減少的背景","2","2"
"美貿易減少的背景下","2","2"
"中國對東南亞和歐洲","2","2"
"國對東南亞和歐洲的","2","2"
"對東南亞和歐洲的出","2","2"
"東南亞和歐洲的出口","2","2"
"南亞和歐洲的出口增","2","2"
"亞和歐洲的出口增加","2","2"
"持續的貿易順差為人","2","2"
"續的貿易順差為人民","2","2"
"的貿易順差為人民幣","2","2"
"貿易順差為人民幣買","2","2"
"易順差為人民幣買盤","2","2"
"順差為人民幣買盤提","2","2"
"差為人民幣買盤提供","2","2"
"為人民幣買盤提供了","2","2"
"人民幣買盤提供了支","2","2"
"民幣買盤提供了支撐","2","2"
"泰國旅遊與體育部常","2","2"
"國旅遊與體育部常務","2","2"
"旅遊與體育部常務次","2","2"
"遊與體育部常務次長","2","2"
