"2gram","Frequency","Total Tweets"
"机作","3","3"
"其不","3","3"
"家乐","3","3"
"良的","3","3"
"比我","3","3"
"易流","3","3"
"一迹","3","3"
"续放","3","3"
"乐设","3","3"
"园等","3","3"
"等设","3","3"
"月把","3","3"
"向澳","3","3"
"亚出","3","3"
"值高","3","3"
"洲也","3","3"
"产制","3","3"
"票被","3","3"
"种能","3","3"
"威力","3","3"
"力巨","3","3"
"出科","3","3"
"粹德","3","3"
"划为","3","3"
"何没","3","3"
"如雨","3","3"
"林立","3","3"
"用三","3","3"
"会赢","3","3"
"理能","3","3"
"家监","3","3"
"号发","3","3"
"久前","3","3"
"前通","3","3"
"城乡","3","3"
"大或","3","3"
"或一","3","3"
"让给","3","3"
"宠物","3","3"
"让的","3","3"
"诚实","3","3"
"观之","3","3"
"是建","3","3"
"耀的","3","3"
"诞辰","3","3"
"些价","3","3"
"佣金","3","3"
"究结","3","3"
"京一","3","3"
"副校","3","3"
"府再","3","3"
"读书","3","3"
"媒央","3","3"
"家疾","3","3"
"假胜","3","3"
"地特","3","3"
"势仍","3","3"
"到控","3","3"
"期不","3","3"
"么简","3","3"
"为唯","3","3"
"破美","3","3"
"国围","3","3"
"区多","3","3"
"器出","3","3"
"现异","3","3"
"常情","3","3"
"数进","3","3"
"制进","3","3"
"刚结","3","3"
"对锂","3","3"
"部不","3","3"
"不列","3","3"
"列颠","3","3"
"限时","3","3"
"启新","3","3"
"称没","3","3"
"想汽","3","3"
"拉里","3","3"
"项有","3","3"
"生出","3","3"
"有心","3","3"
"信美","3","3"
"入对","3","3"
"的轿","3","3"
"车骑","3","3"
"录水","3","3"
"域为","3","3"
"慎地","3","3"
"口关","3","3"
"就算","3","3"
"算在","3","3"
"的促","3","3"
"促统","3","3"
"统战","3","3"
"略和","3","3"
"和决","3","3"
"火正","3","3"
"像和","3","3"
"和协","3","3"
"助无","3","3"
"不法","3","3"
"与乌","3","3"
"日引","3","3"
"外泄","3","3"
"内工","3","3"
"内累","3","3"
"实不","3","3"
"饼干","3","3"
"原产","3","3"
"湾金","3","3"
"多半","3","3"
"活得","3","3"
"休息","3","3"
"酿成","3","3"
"惨重","3","3"
"宛如","3","3"
"家持","3","3"
"续寻","3","3"
"衰老","3","3"
"因子","3","3"
"子可","3","3"
"演训","3","3"
"二高","3","3"
"报指","3","3"
"四级","3","3"
"暴警","3","3"
"发严","3","3"
"重水","3","3"
"部战","3","3"
"等兵","3","3"
"部势","3","3"
"数逾","3","3"
"定市","3","3"
"易是","3","3"
"非议","3","3"
"果未","3","3"
"来其","3","3"
"动当","3","3"
"地航","3","3"
"员透","3","3"
"准在","3","3"
"四代","3","3"
"须获","3","3"
"才可","3","3"
"构都","3","3"
"但国","3","3"
"国费","3","3"
"利浦","3","3"
"后终","3","3"
"一揽","3","3"
"揽子","3","3"
"策措","3","3"
"表带","3","3"
"带上","3","3"
"中与","3","3"
"他汽","3","3"
"休战","3","3"
"拉再","3","3"
"则说","3","3"
"种大","3","3"
"力已","3","3"
"烈地","3","3"
"射水","3","3"
"不喜","3","3"
"们每","3","3"
"门本","3","3"
"主人","3","3"
"于多","3","3"
"受追","3","3"
"国遭","3","3"
"停机","3","3"
"机坪","3","3"
"倾泻","3","3"
"被俄","3","3"
"举报","3","3"
"应媒","3","3"
"体称","3","3"
"资国","3","3"
"于能","3","3"
"源转","3","3"
"在做","3","3"
"他预","3","3"
"司会","3","3"
"和劳","3","3"
"两方","3","3"
"复关","3","3"
"作取","3","3"
"迟至","3","3"
"厂特","3","3"
"域领","3","3"
"的也","3","3"
"文数","3","3"
"到前","3","3"
"被征","3","3"
"现用","3","3"
"克旗","3","3"
"头三","3","3"
"因工","3","3"
"眠不","3","3"
"不免","3","3"
"在假","3","3"
"症医","3","3"
"等风","3","3"
"代谢","3","3"
"出热","3","3"
"天会","3","3"
"从冰","3","3"
"夜饭","3","3"
"赶中","3","3"
"池量","3","3"
"缺点","3","3"
"挥其","3","3"
"性方","3","3"
"点领","3","3"
"行还","3","3"
"持人","3","3"
"利因","3","3"
"值仍","3","3"
"在相","3","3"
"错的","3","3"
"销关","3","3"
"对德","3","3"
"合反","3","3"
"学推","3","3"
"为学","3","3"
"生为","3","3"
"求缺","3","3"
"本无","3","3"
"没时","3","3"
"精力","3","3"
"果已","3","3"
"试的","3","3"
"进美","3","3"
"喜悦","3","3"
"驶汽","3","3"
"研报","3","3"
"衅滋","3","3"
"多发","3","3"
"造文","3","3"
"未表","3","3"
"条人","3","3"
"正努","3","3"
"力寻","3","3"
"者并","3","3"
"身分","3","3"
"散中","3","3"
"心外","3","3"
"的架","3","3"
"子上","3","3"
"下落","3","3"
"大因","3","3"
"了影","3","3"
"连同","3","3"
"益普","3","3"
"持对","3","3"
"的致","3","3"
"火已","3","3"
"致至","3","3"
"宽疫","3","3"
"费是","3","3"
"学法","3","3"
"已提","3","3"
"括英","3","3"
"未将","3","3"
"停发","3","3"
"发不","3","3"
"登与","3","3"
"林火","3","3"
"湾主","3","3"
"业减","3","3"
"为转","3","3"
"在萎","3","3"
"直有","3","3"
"费券","3","3"
"文指","3","3"
"误区","3","3"
"能起","3","3"
"定作","3","3"
"但成","3","3"
"本太","3","3"
"方立","3","3"
"则的","3","3"
"荡时","3","3"
"业环","3","3"
"等运","3","3"
"现改","3","3"
"善迹","3","3"
"定加","3","3"
"府行","3","3"
"上禁","3","3"
"起减","3","3"
"司利","3","3"
"不把","3","3"
"把对","3","3"
"低关","3","3"
"务平","3","3"
"费在","3","3"
"源行","3","3"
"优良","3","3"
"贷的","3","3"
"或以","3","3"
"设中","3","3"
"城北","3","3"
"心近","3","3"
"牌显","3","3"
"拖欠","3","3"
"的妻","3","3"
"是愚","3","3"
"口高","3","3"
"本价","3","3"
"市伊","3","3"
"府暂","3","3"
"哗然","3","3"
"法通","3","3"
"已采","3","3"
"据可","3","3"
"比基","3","3"
"面在","3","3"
"度引","3","3"
"受打","3","3"
"经停","3","3"
"现高","3","3"
"到缓","3","3"
"客复","3","3"
"也起","3","3"
"极作","3","3"
"济引","3","3"
"年农","3","3"
"华北","3","3"
"重洪","3","3"
"吉林","3","3"
"产增","3","3"
"灾后","3","3"
"后无","3","3"
"销了","3","3"
"商增","3","3"
"用液","3","3"
"格环","3","3"
"小尺","3","3"
"而增","3","3"
"存过","3","3"
"罪嫌","3","3"
"据传","3","3"
"民公","3","3"
"虑等","3","3"
"球一","3","3"
"就需","3","3"
"船长","3","3"
"望以","3","3"
"一获","3","3"
"全政","3","3"
"奉行","3","3"
"聘人","3","3"
"粹的","3","3"
"布这","3","3"
"校学","3","3"
"否应","3","3"
"大石","3","3"
"员都","3","3"
"是黄","3","3"
"华早","3","3"
"商比","3","3"
"迪已","3","3"
"主开","3","3"
"法完","3","3"
"济危","3","3"
"助措","3","3"
"济情","3","3"
"场感","3","3"
"到意","3","3"
"息后","3","3"
"特麾","3","3"
"商进","3","3"
"的押","3","3"
"者追","3","3"
"言中","3","3"
"反省","3","3"
"表述","3","3"
"祈祷","3","3"
"加害","3","3"
"候科","3","3"
"推定","3","3"
"析后","3","3"
"用最","3","3"
"数显","3","3"
"拉对","3","3"
"锂业","3","3"
"中成","3","3"
"额补","3","3"
"截了","3","3"
"诉你","3","3"
"你们","3","3"
"且一","3","3"
"去日","3","3"
"通不","3","3"
"打包","3","3"
"游商","3","3"
"斯经","3","3"
"裁影","3","3"
"月为","3","3"
"放送","3","3"
"送协","3","3"
"与土","3","3"
"些在","3","3"
"深厚","3","3"
"图案","3","3"
"所生","3","3"
"式下","3","3"
"会促","3","3"
"法解","3","3"
"和广","3","3"
"奇怪","3","3"
"计开","3","3"
"场现","3","3"
"性风","3","3"
"大得","3","3"
"求巴","3","3"
"寺庙","3","3"
"吉拉","3","3"
"碗豚","3","3"
"骨拉","3","3"
"刚于","3","3"
"在餐","3","3"
"体消","3","3"
"民美","3","3"
"买下","3","3"
"蓄意","3","3"
"意要","3","3"
"及不","3","3"
"的违","3","3"
"笑不","3","3"
"打价","3","3"
"别下","3","3"
"入门","3","3"
"碳酸","3","3"
"病死","3","3"
"比高","3","3"
"告发","3","3"
"能直","3","3"
"气中","3","3"
"和时","3","3"
"间加","3","3"
"稍微","3","3"
"的午","3","3"
"或达","3","3"
"别为","3","3"
"等业","3","3"
"售网","3","3"
"再投","3","3"
"币计","3","3"
"的怀","3","3"
"民及","3","3"
"复中","3","3"
"家及","3","3"
"及军","3","3"
"续和","3","3"
"和酒","3","3"
"店行","3","3"
"后即","3","3"
"极加","3","3"
"员指","3","3"
"游时","3","3"
"毁了","3","3"
"店星","3","3"
"气爆","3","3"
"到波","3","3"
"捷克","3","3"
"至更","3","3"
"尽可","3","3"
"能远","3","3"
"免被","3","3"
"午出","3","3"
"收优","3","3"
"惠政","3","3"
"策等","3","3"
"容为","3","3"
"立以","3","3"
"了债","3","3"
"起停","3","3"
"堂将","3","3"
"及提","3","3"
"家集","3","3"
"团有","3","3"
"而更","3","3"
"更能","3","3"
"大后","3","3"
"座评","3","3"
"未对","3","3"
"益提","3","3"
"星发","3","3"
"心用","3","3"
"利进","3","3"
"礁的","3","3"
"坐滩","3","3"
"不理","3","3"
"一副","3","3"
"熬过","3","3"
"出市","3","3"
"业态","3","3"
"商崛","3","3"
"和疫","3","3"
"业风","3","3"
"根稻","3","3"
"要如","3","3"
"间达","3","3"
"天灾","3","3"
"降下","3","3"
"路面","3","3"
"出巨","3","3"
"理阿","3","3"
"拘押","3","3"
"具将","3","3"
"但企","3","3"
"实这","3","3"
"者却","3","3"
"在忙","3","3"
"鲜发","3","3"
"数额","3","3"
"及印","3","3"
"且连","3","3"
"现问","3","3"
"为军","3","3"
"能激","3","3"
"人弗","3","3"
"缔结","3","3"
"体指","3","3"
"续降","3","3"
"初心","3","3"
"早于","3","3"
"乡村","3","3"
"收节","3","3"
"球赛","3","3"
"股是","3","3"
"场热","3","3"
"步便","3","3"
"像人","3","3"
"票之","3","3"
"最贫","3","3"
"偏远","3","3"
"的村","3","3"
"局下","3","3"
"都知","3","3"
"个电","3","3"
"安机","3","3"
"获一","3","3"
"起美","3","3"
"间被","3","3"
"禁团","3","3"
"副院","3","3"
"朗官","3","3"
"朗已","3","3"
"从德","3","3"
"及数","3","3"
"入将","3","3"
"而部","3","3"
"要少","3","3"
"不然","3","3"
"新局","3","3"
"前减","3","3"
"额也","3","3"
"等采","3","3"
"非必","3","3"
"劝阻","3","3"
"于应","3","3"
"能促","3","3"
"开销","3","3"
"户纷","3","3"
"出他","3","3"
"向往","3","3"
"门旅","3","3"
"市调","3","3"
"就了","3","3"
"入联","3","3"
"府间","3","3"
"让新","3","3"
"散发","3","3"
"等讨","3","3"
"急于","3","3"
"于引","3","3"
"进外","3","3"
"度被","3","3"
"跳槽","3","3"
"而宣","3","3"
"禁了","3","3"
"在在","3","3"
"应了","3","3"
"岛西","3","3"
"易保","3","3"
"师警","3","3"
"态下","3","3"
"型闪","3","3"
"闪存","3","3"
"士也","3","3"
"域扩","3","3"
"的却","3","3"
"和普","3","3"
"型相","3","3"
"和访","3","3"
"示通","3","3"
"受众","3","3"
"达人","3","3"
"国港","3","3"
"百架","3","3"
"班和","3","3"
"付方","3","3"
"小程","3","3"
"要反","3","3"
"断深","3","3"
"别与","3","3"
"友加","3","3"
"旱灾","3","3"
"多村","3","3"
"挖掘","3","3"
"国京","3","3"
"致首","3","3"
"在互","3","3"
"炸开","3","3"
"了锅","3","3"
"政命","3","3"
"乱全","3","3"
"布冠","3","3"
"据保","3","3"
"场扩","3","3"
"上本","3","3"
"已允","3","3"
"客将","3","3"
"许中","3","3"
"给全","3","3"
"产所","3","3"
"若美","3","3"
"志同","3","3"
"同道","3","3"
"济胁","3","3"
"品销","3","3"
"易并","3","3"
"米种","3","3"
"在清","3","3"
"交投","3","3"
"进高","3","3"
"积缩","3","3"
"也降","3","3"
"日团","3","3"
"体游","3","3"
"有担","3","3"
"为疫","3","3"
"均旅","3","3"
"时许","3","3"
"缩区","3","3"
"战是","3","3"
"上阴","3","3"
"到严","3","3"
"迫撤","3","3"
"逃到","3","3"
"和火","3","3"
"本南","3","3"
"挺进","3","3"
"车服","3","3"
"府都","3","3"
"以待","3","3"
"京等","3","3"
"区下","3","3"
"鲁的","3","3"
"工停","3","3"
"国营","3","3"
"复运","3","3"
"全官","3","3"
"于南","3","3"
"想出","3","3"
"国结","3","3"
"的婚","3","3"
"广西","3","3"
"港市","3","3"
"前开","3","3"
"度并","3","3"
"机厂","3","3"
"商大","3","3"
"太贵","3","3"
"来也","3","3"
"艰苦","3","3"
"过冬","3","3"
"中产","3","3"
"座城","3","3"
"幅大","3","3"
"于进","3","3"
"尔等","3","3"
"曾承","3","3"
"艘在","3","3"
"称若","3","3"
"果真","3","3"
"已撤","3","3"
"致消","3","3"
"了降","3","3"
"和传","3","3"
"无大","3","3"
"府消","3","3"
"诉路","3","3"
"被转","3","3"
"安置","3","3"
"个台","3","3"
"护城","3","3"
"城河","3","3"
"级芯","3","3"
"车配","3","3"
"国破","3","3"
"法第","3","3"
"因供","3","3"
"链受","3","3"
"除美","3","3"
"应更","3","3"
"既有","3","3"
"后新","3","3"
"资以","3","3"
"及全","3","3"
"球高","3","3"
"路中","3","3"
"等灾","3","3"
"软旗","3","3"
"止服","3","3"
"对年","3","3"
"著成","3","3"
"币进","3","3"
"调业","3","3"
"用市","3","3"
"率比","3","3"
"片工","3","3"
"强其","3","3"
"强本","3","3"
"也反","3","3"
"家晶","3","3"
"俄外","3","3"
"同对","3","3"
"存有","3","3"
"到东","3","3"
"特国","3","3"
"于降","3","3"
"裁魏","3","3"
"大有","3","3"
"数稳","3","3"
"股反","3","3"
"天以","3","3"
"项政","3","3"
"执意","3","3"
"不作","3","3"
"出必","3","3"
"是企","3","3"
"农水","3","3"
"还公","3","3"
"形县","3","3"
"供出","3","3"
"于更","3","3"
"和应","3","3"
"挥重","3","3"
"掌管","3","3"
"利取","3","3"
"斯维","3","3"
"维加","3","3"
"他父","3","3"
"想让","3","3"
"合条","3","3"
"积压","3","3"
"压和","3","3"
"要不","3","3"
"并希","3","3"
"何实","3","3"
"在摆","3","3"
"业城","3","3"
"驶出","3","3"
"来加","3","3"
"于广","3","3"
"途的","3","3"
"性优","3","3"
"都马","3","3"
"含税","3","3"
"税价","3","3"
"比索","3","3"
"于马","3","3"
"拉近","3","3"
"胜过","3","3"
"因需","3","3"
"东珠","3","3"
"成企","3","3"
"从商","3","3"
"拦阻","3","3"
"警示","3","3"
"宾向","3","3"
"出外","3","3"
"驱赶","3","3"
"法活","3","3"
"值创","3","3"
"按产","3","3"
"值计","3","3"
"下有","3","3"
"界童","3","3"
"将离","3","3"
"和京","3","3"
"京畿","3","3"
"畿道","3","3"
"度制","3","3"
"业纷","3","3"
"速减","3","3"
"议平","3","3"
"的助","3","3"
"在博","3","3"
"当月","3","3"
"都走","3","3"
"手可","3","3"
"来分","3","3"
"认对","3","3"
"方最","3","3"
"终以","3","3"
"以涉","3","3"
"煽动","3","3"
"法集","3","3"
"术分","3","3"
"数是","3","3"
"是把","3","3"
"本传","3","3"
"上归","3","3"
"成鲜","3","3"
"型方","3","3"
"较晚","3","3"
"备提","3","3"
"议对","3","3"
"人使","3","3"
"她也","3","3"
"会感","3","3"
"员上","3","3"
"传了","3","3"
"段视","3","3"
"万次","3","3"
"家看","3","3"
"编队","3","3"
"岸附","3","3"
"的此","3","3"
"到乌","3","3"
"布关","3","3"
"事干","3","3"
"有违","3","3"
"赴欧","3","3"
"费出","3","3"
"西海","3","3"
"种治","3","3"
"续维","3","3"
"心城","3","3"
"别高","3","3"
"排起","3","3"
"小吃","3","3"
"学中","3","3"
"党委","3","3"
"纪违","3","3"
"监察","3","3"
"公立","3","3"
"炮轰","3","3"
"击一","3","3"
"用补","3","3"
"来约","3","3"
"产物","3","3"
"创的","3","3"
"通部","3","3"
"头打","3","3"
"型邮","3","3"
"可进","3","3"
"为槟","3","3"
"久以","3","3"
"视与","3","3"
"位国","3","3"
"同声","3","3"
"多女","3","3"
"涯的","3","3"
"陋习","3","3"
"校毕","3","3"
"少大","3","3"
"阅兵","3","3"
"中暑","3","3"
"布提","3","3"
"来被","3","3"
"和盟","3","3"
"被寄","3","3"
"起之","3","3"
"料如","3","3"
"于打","3","3"
"网和","3","3"
"区造","3","3"
"田被","3","3"
"民担","3","3"
"以说","3","3"
"已持","3","3"
"洲更","3","3"
"理法","3","3"
"重罚","3","3"
"已启","3","3"
"级应","3","3"
"务协","3","3"
"拉尔","3","3"
"为多","3","3"
"来为","3","3"
"士运","3","3"
"名船","3","3"
"出要","3","3"
"其自","3","3"
"正走","3","3"
"中度","3","3"
"度台","3","3"
"基隆","3","3"
"雨并","3","3"
"界有","3","3"
"境造","3","3"
"种自","3","3"
"同程","3","3"
"酷热","3","3"
"速快","3","3"
"而持","3","3"
"重拾","3","3"
"定基","3","3"
"用而","3","3"
"而设","3","3"
"而失","3","3"
"湾执","3","3"
"使政","3","3"
"格正","3","3"
"从疫","3","3"
"手头","3","3"
"统投","3","3"
"天收","3","3"
"抛出","3","3"
"的座","3","3"
"量锐","3","3"
"些海","3","3"
"本老","3","3"
"也与","3","3"
"行初","3","3"
"务活","3","3"
"举旨","3","3"
"进本","3","3"
"行指","3","3"
"已见","3","3"
"平仍","3","3"
"省下","3","3"
"亚进","3","3"
"麦的","3","3"
"税和","3","3"
"面与","3","3"
"系改","3","3"
"亚宣","3","3"
"之声","3","3"
"望获","3","3"
"口对","3","3"
"但下","3","3"
"能受","3","3"
"创伤","3","3"
"要过","3","3"
"港大","3","3"
"新学","3","3"
"月向","3","3"
"站立","3","3"
"善于","3","3"
"一美","3","3"
"国史","3","3"
"事援","3","3"
"濒临","3","3"
"譬如","3","3"
"如新","3","3"
"女装","3","3"
"还为","3","3"
"造为","3","3"
"重罪","3","3"
"利策","3","3"
"嫌向","3","3"
"初级","3","3"
"次转","3","3"
"情低","3","3"
"商纷","3","3"
"供求","3","3"
"求关","3","3"
"涝灾","3","3"
"临中","3","3"
"缓等","3","3"
"起落","3","3"
"国信","3","3"
"众所","3","3"
"所周","3","3"
"周知","3","3"
"上从","3","3"
"掠过","3","3"
"季出","3","3"
"来持","3","3"
"部出","3","3"
"或再","3","3"
"口之","3","3"
"新季","3","3"
"会延","3","3"
"重约","3","3"
"在卡","3","3"
"个就","3","3"
"在追","3","3"
"月保","3","3"
"计当","3","3"
"班停","3","3"
"信办","3","3"
"次日","3","3"
"龄段","3","3"
"价应","3","3"
"声下","3","3"
"市星","3","3"
"率急","3","3"
"场认","3","3"
"展方","3","3"
"个黄","3","3"
"洲运","3","3"
"获悉","3","3"
"动产","3","3"
"耕地","3","3"
"内供","3","3"
"上通","3","3"
"废料","3","3"
"业目","3","3"
"有受","3","3"
"料产","3","3"
"一具","3","3"
"以强","3","3"
"定维","3","3"
"三下","3","3"
"率升","3","3"
"差单","3","3"
"若发","3","3"
"市就","3","3"
"市下","3","3"
"的围","3","3"
"市并","3","3"
"适性","3","3"
"调美","3","3"
"级不","3","3"
"事并","3","3"
"出决","3","3"
"级机","3","3"
"两到","3","3"
"将登","3","3"
"常年","3","3"
"河也","3","3"
"为稳","3","3"
"口非","3","3"
"非巴","3","3"
"马蒂","3","3"
"以亚","3","3"
"亚非","3","3"
"数公","3","3"
"该为","3","3"
"属和","3","3"
"来连","3","3"
"日豪","3","3"
"情频","3","3"
"友开","3","3"
"开车","3","3"
"车经","3","3"
"情境","3","3"
"此背","3","3"
"国辉","3","3"
"度公","3","3"
"优步","3","3"
"季首","3","3"
"为遏","3","3"
"务亏","3","3"
"湾新","3","3"
"幅领","3","3"
"期外","3","3"
"外币","3","3"
"发暴","3","3"
"输电","3","3"
"险或","3","3"
"全威","3","3"
"未注","3","3"
"窒息","3","3"
"坡食","3","3"
"品局","3","3"
"药上","3","3"
"理了","3","3"
"本安","3","3"
"为治","3","3"
"界处","3","3"
"癌的","3","3"
"而开","3","3"
"望之","3","3"
"圳的","3","3"
"倒不","3","3"
"让网","3","3"
"此吸","3","3"
"气持","3","3"
"在冲","3","3"
"然遗","3","3"
"地为","3","3"
"界遗","3","3"
"不行","3","3"
"务低","3","3"
"了稳","3","3"
"不觉","3","3"
"观地","3","3"
"布开","3","3"
"湾也","3","3"
"之重","3","3"
"者受","3","3"
"与非","3","3"
"入重","3","3"
"府主","3","3"
"引民","3","3"
"间投","3","3"
"划年","3","3"
"内扩","3","3"
"气价","3","3"
"洲部","3","3"
"料之","3","3"
"从政","3","3"
"拳道","3","3"
"到生","3","3"
"上找","3","3"
"入实","3","3"
"会正","3","3"
"因这","3","3"
"助促","3","3"
"店销","3","3"
"务大","3","3"
"数排","3","3"
"地引","3","3"
"从家","3","3"
"近已","3","3"
"已建","3","3"
"会报","3","3"
"企和","3","3"
"从南","3","3"
"建和","3","3"
"九名","3","3"
"屋销","3","3"
"现通","3","3"
"近实","3","3"
"付系","3","3"
"盟成","3","3"
"戴庆","3","3"
"庆成","3","3"
"关后","3","3"
"港自","3","3"
"者人","3","3"
"府有","3","3"
"有需","3","3"
"济多","3","3"
"境不","3","3"
"量急","3","3"
"赚得","3","3"
"日暴","3","3"
"出灾","3","3"
"间相","3","3"
"了促","3","3"
"复和","3","3"
"和扩","3","3"
"大消","3","3"
"买车","3","3"
"值效","3","3"
"古人","3","3"
"队员","3","3"
"侧的","3","3"
"的骨","3","3"
"其为","3","3"
"西雅","3","3"
"雅图","3","3"
"行演","3","3"
"据发","3","3"
"定退","3","3"
"兰谷","3","3"
"口至","3","3"
"次高","3","3"
"与两","3","3"
"海谷","3","3"
"空投","3","3"
"现复","3","3"
"品连","3","3"
"业造","3","3"
"谢锋","3","3"
"度设","3","3"
"在希","3","3"
"盯上","3","3"
"锋相","3","3"
"色彩","3","3"
"解散","3","3"
"们能","3","3"
"人内","3","3"
"是地","3","3"
"测史","3","3"
"究者","3","3"
"女生","3","3"
"亮的","3","3"
"着非","3","3"
"常相","3","3"
"而得","3","3"
"区上","3","3"
"田制","3","3"
"件占","3","3"
"向对","3","3"
"响较","3","3"
"环流","3","3"
"体用","3","3"
"多行","3","3"
"数家","3","3"
"了那","3","3"
"要避","3","3"
"受经","3","3"
"布什","3","3"
"欢庆","3","3"
"拍到","3","3"
"利中","3","3"
"岁和","3","3"
"将回","3","3"
"和神","3","3"
"资与","3","3"
"份通","3","3"
"元主","3","3"
"权动","3","3"
"例已","3","3"
"象在","3","3"
"国越","3","3"
"则就","3","3"
"定从","3","3"
"行器","3","3"
"纺织","3","3"
"用将","3","3"
"曾一","3","3"
"多支","3","3"
"被动","3","3"
"到便","3","3"
"在现","3","3"
"国目","3","3"
"品消","3","3"
"人情","3","3"
"走入","3","3"
"众视","3","3"
"众进","3","3"
"进店","3","3"
"驻足","3","3"
"今中","3","3"
"续与","3","3"
"最繁","3","3"
"周之","3","3"
"种致","3","3"
"毒来","3","3"
"使新","3","3"
"域成","3","3"
"乍看","3","3"
"乎可","3","3"
"细看","3","3"
"出美","3","3"
"在运","3","3"
"中检","3","3"
"克将","3","3"
"解在","3","3"
"胀缓","3","3"
"钱都","3","3"
"将显","3","3"
"礼的","3","3"
"为理","3","3"
"孟加","3","3"
"在旅","3","3"
"的亲","3","3"
"出就","3","3"
"平表","3","3"
"就应","3","3"
"后通","3","3"
"用武","3","3"
"武力","3","3"
"动党","3","3"
"能连","3","3"
"出所","3","3"
"收了","3","3"
"易失","3","3"
"衡中","3","3"
"降趋","3","3"
"如同","3","3"
"反攻","3","3"
"攻行","3","3"
"得胜","3","3"
"名老","3","3"
"气来","3","3"
"白天","3","3"
"天到","3","3"
"长沙","3","3"
"法被","3","3"
"籍和","3","3"
"共领","3","3"
"让印","3","3"
"周对","3","3"
"对失","3","3"
"学界","3","3"
"症和","3","3"
"思路","3","3"
"放处","3","3"
"烈抗","3","3"
"民们","3","3"
"计造","3","3"
"压中","3","3"
"男足","3","3"
"定调","3","3"
"时调","3","3"
"末表","3","3"
"会结","3","3"
"船已","3","3"
"户专","3","3"
"专享","3","3"
"兰等","3","3"
"往一","3","3"
"观者","3","3"
"头为","3","3"
"信使","3","3"
"使核","3","3"
"核糖","3","3"
"糖核","3","3"
"心肌","3","3"
"原订","3","3"
"台南","3","3"
"备下","3","3"
"被调","3","3"
"已告","3","3"
"资建","3","3"
"火了","3","3"
"遍全","3","3"
"全网","3","3"
"词中","3","3"
"去秦","3","3"
"面清","3","3"
"新新","3","3"
"年版","3","3"
"华认","3","3"
"并已","3","3"
"口自","3","3"
"括大","3","3"
"产食","3","3"
"场并","3","3"
"平说","3","3"
"升为","3","3"
"略高","3","3"
"和长","3","3"
"加里","3","3"
"鲜为","3","3"
"步表","3","3"
"务压","3","3"
"间长","3","3"
"件将","3","3"
"顿和","3","3"
"有学","3","3"
"涉中","3","3"
"合用","3","3"
"但为","3","3"
"了安","3","3"
"心其","3","3"
"和这","3","3"
"启两","3","3"
"平对","3","3"
"人领","3","3"
"度扩","3","3"
"尔建","3","3"
"宝山","3","3"
"抑或","3","3"
"有损","3","3"
"在遭","3","3"
"指本","3","3"
"指均","3","3"
"老一","3","3"
"次以","3","3"
"人短","3","3"
"短片","3","3"
"的煤","3","3"
"费量","3","3"
"作机","3","3"
"长短","3","3"
"来抑","3","3"
"今夏","3","3"
"本吃","3","3"
"屋市","3","3"
"饭等","3","3"
"有完","3","3"
"发给","3","3"
"给员","3","3"
"度现","3","3"
"出许","3","3"
"德表","3","3"
"长潜","3","3"
"大冲","3","3"
"饮企","3","3"
"与丰","3","3"
"域展","3","3"
"将共","3","3"
"心零","3","3"
"起眼","3","3"
"是你","3","3"
"比你","3","3"
"以成","3","3"
"通形","3","3"
"忠商","3","3"
"地启","3","3"
"动发","3","3"
"版权","3","3"
"还开","3","3"
"就大","3","3"
"会应","3","3"
"括其","3","3"
"产重","3","3"
"重整","3","3"
"效仿","3","3"
"国预","3","3"
"湾提","3","3"
"方合","3","3"
"域获","3","3"
"得总","3","3"
"速从","3","3"
"机产","3","3"
"本选","3","3"
"型汽","3","3"
"该问","3","3"
"起实","3","3"
"人疏","3","3"
"散到","3","3"
"个临","3","3"
"兰阿","3","3"
"和船","3","3"
"车有","3","3"
"比传","3","3"
"日向","3","3"
"息说","3","3"
"涨是","3","3"
"于土","3","3"
"大巴","3","3"
"入今","3","3"
"入以","3","3"
"得过","3","3"
"大优","3","3"
"内主","3","3"
"筑起","3","3"
"契约","3","3"
"级代","3","3"
"烈士","3","3"
"声的","3","3"
"家首","3","3"
"券和","3","3"
"至印","3","3"
"息一","3","3"
"息是","3","3"
"是再","3","3"
"国五","3","3"
"年预","3","3"
"划下","3","3"
"将造","3","3"
"多款","3","3"
"车约","3","3"
"资业","3","3"
"艘载","3","3"
"在荷","3","3"
"复增","3","3"
"长势","3","3"
"为需","3","3"
"量上","3","3"
"升以","3","3"
"锂等","3","3"
"于分","3","3"
"也低","3","3"
"间增","3","3"
"足一","3","3"
"港首","3","3"
"据经","3","3"
"强力","3","3"
"性循","3","3"
"热水","3","3"
"次全","3","3"
"据推","3","3"
"将占","3","3"
"入院","3","3"
"总务","3","3"
"位对","3","3"
"位曾","3","3"
"候可","3","3"
"次为","3","3"
"头痛","3","3"
"着时","3","3"
"及疫","3","3"
"单上","3","3"
"家快","3","3"
"年马","3","3"
"者押","3","3"
"源生","3","3"
"来或","3","3"
"及家","3","3"
"电也","3","3"
"量来","3","3"
"易手","3","3"
"股债","3","3"
"售交","3","3"
"某人","3","3"
"周会","3","3"
"闻报","3","3"
"年水","3","3"
"家智","3","3"
"该新","3","3"
"与方","3","3"
"此出","3","3"
"道说","3","3"
"回不","3","3"
"撤退","3","3"
"利等","3","3"
"说可","3","3"
"本关","3","3"
"飞航","3","3"
"在漫","3","3"
