"4gram","Frequency","Total Tweets"
"最大降幅","6","6"
"的存储芯","6","6"
"数连续第","6","6"
"美国华尔","6","6"
"国华尔街","6","6"
"经济政策","6","6"
"让投资者","6","6"
"人担忧的","6","6"
"本进口的","6","4"
"个国家和","6","6"
"和地区的","6","6"
"电式混动","6","6"
"为连续第","6","5"
"第三个月","6","6"
"哥伦比亚","6","6"
"月球探测","6","5"
"在中美关","6","6"
"欧洲市场","6","6"
"新的出口","6","6"
"中国广东","6","6"
"国有企业","6","5"
"乌克兰提","6","6"
"克兰提供","6","6"
"全球投资","6","6"
"外汇储备","6","6"
"中国的电","6","6"
"电池供应","6","5"
"周年纪念","6","6"
"举行的一","6","6"
"台积电董","6","6"
"积电董事","6","6"
"电董事长","6","6"
"事长刘德","6","6"
"长刘德音","6","6"
"日本开发","6","6"
"技术领域","6","6"
"光伏电池","6","4"
"国内需求","6","6"
"文化和旅","6","6"
"化和旅游","6","6"
"出境团队","6","5"
"获得中国","6","6"
"日本第一","6","5"
"认为美国","6","6"
"达成一致","6","6"
"中国的航","6","6"
"航班数量","6","5"
"在美国建","6","6"
"投资目的","6","5"
"资目的地","6","5"
"目前中国","6","6"
"以来最严","6","6"
"市值超过","6","6"
"半导体相","6","6"
"中国对美","6","6"
"亚洲发往","6","5"
"由于日元","6","6"
"于日元贬","6","6"
"于中国经","6","6"
"能手机需","6","6"
"市长韩国","6","6"
"长韩国瑜","6","6"
"的经济数","6","6"
"下调中国","6","6"
"年的经济","6","6"
"增长预测","6","5"
"变得困难","6","6"
"出口增加","6","5"
"中国一直","6","6"
"制措施的","6","6"
"试图利用","6","6"
"菲律宾星","6","6"
"律宾星期","6","6"
"尤其是中","6","6"
"国官员表","6","6"
"模以上工","6","5"
"停滞不前","6","6"
"的自动驾","6","6"
"亚洲各国","6","6"
"激烈竞争","6","6"
"受到冲击","6","6"
"甚至可能","6","6"
"不当行为","6","6"
"动汽车在","6","6"
"造成影响","6","6"
"安全专家","6","6"
"两人死亡","6","6"
"马六甲海","6","6"
"六甲海峡","6","6"
"商台积电","6","6"
"律宾在南","6","6"
"冠病确诊","6","6"
"主权争议","6","6"
"的紧张局","6","6"
"美国地方","6","6"
"和平友好","6","5"
"平友好条","6","5"
"友好条约","6","5"
"来的新低","6","6"
"治紧张局","6","5"
"今年夏天","6","6"
"奢侈品牌","6","5"
"对华投资","6","6"
"菲律宾政","6","6"
"律宾政府","6","6"
"人数增加","6","6"
"强烈反对","6","6"
"星电子和","6","6"
"进一步提","6","6"
"暂停加息","6","6"
"的乐观情","6","6"
"几十年来","6","6"
"造成严重","6","6"
"病疫情防","6","6"
"印度市场","6","6"
"迅速增加","6","6"
"日元以上","6","6"
"科技投资","6","6"
"消费价格","6","6"
"政策制定","6","6"
"策制定者","6","6"
"两国政府","6","6"
"日本制造","6","4"
"全球份额","6","6"
"的基础上","6","6"
"能手机等","6","6"
"在中国投","6","5"
"影响可能","6","6"
"国政府为","6","6"
"和人工智","6","6"
"美国一项","6","6"
"为美国的","6","6"
"头台积电","6","6"
"乌克兰问","6","6"
"克兰问题","6","6"
"公司出售","6","6"
"特别是在","6","6"
"采访时表","6","6"
"访时表示","6","6"
"是一个非","6","6"
"这些国家","6","6"
"重要作用","6","6"
"股神巴菲","6","6"
"神巴菲特","6","6"
"在世界各","6","6"
"需求低迷","6","5"
"正在下降","6","6"
"笔记本电","6","6"
"记本电脑","6","6"
"病大流行","6","6"
"特朗普的","6","6"
"传染病法","6","6"
"月在华新","6","5"
"田和日产","6","6"
"日系车企","6","5"
"企业正在","6","6"
"热门话题","6","6"
"的首次公","6","6"
"通胀压力","6","6"
"集装箱船","6","5"
"低迷状态","6","6"
"菲律宾将","6","6"
"价上涨的","6","6"
"正宗中餐","6","4"
"中国海南","6","6"
"直接影响","6","6"
"持续发展","6","6"
"应届毕业","6","6"
"届毕业生","6","6"
"寄予厚望","6","6"
"韩国外交","6","6"
"今年夏季","6","6"
"在华尔街","6","6"
"短视频应","6","6"
"视频应用","6","6"
"货膨胀率","6","6"
"连续两个","6","6"
"销售额的","6","6"
"日本农林","6","5"
"本农林水","6","5"
"水产品和","6","5"
"家动物园","6","6"
"股票投资","6","6"
"亚太地区","6","6"
"在一份报","6","6"
"操作系统","6","6"
"军事演习","6","6"
"中国的需","6","6"
"国的需求","6","6"
"能否持续","6","6"
"零部件企","6","5"
"利润减少","6","6"
"的纯电动","6","6"
"驱动装置","6","6"
"的最高价","6","6"
"产品的需","6","6"
"购经理人","6","6"
"经理人指","6","6"
"理人指数","6","6"
"显示中国","6","6"
"呼吁民众","6","6"
"率上升和","6","6"
"元贬值的","6","6"
"量同比下","6","6"
"强迫劳动","6","6"
"兰德酷路","6","3"
"德酷路泽","6","3"
"事实上的","6","6"
"最新一轮","6","6"
"因素影响","6","6"
"的支持率","6","6"
"的国家安","6","6"
"日资企业","6","4"
"家企业的","6","6"
"销售额增","6","6"
"公司提供","6","6"
"多年来的","6","6"
"强降雨已","6","6"
"季度营业","6","6"
"主要供应","6","6"
"有观点指","6","6"
"观点指出","6","6"
"季度下降","6","6"
"排在世界","6","4"
"在世界第","6","4"
"着中国在","6","6"
"可能陷入","6","6"
"以及其他","6","6"
"快时尚巨","6","6"
"工智能领","6","6"
"智能领域","6","6"
"政策支持","6","6"
"哈萨克斯","6","4"
"萨克斯坦","6","4"
"引发关注","6","6"
"对台积电","6","5"
"欧洲和美","6","6"
"洲和美国","6","6"
"微软表示","6","6"
"数字广告","6","6"
"收购交易","6","6"
"督斯里安","6","6"
"斯里安华","6","6"
"投资对象","6","6"
"加息幅度","6","5"
"在中国销","6","6"
"制造商宁","6","6"
"造商宁德","6","6"
"周二上涨","6","6"
"高温天气","6","6"
"利率提高","6","5"
"这则视频","6","6"
"的目标是","6","6"
"作委员会","6","6"
"一些投资","6","6"
"的最高点","6","6"
"的日本股","6","6"
"两年多来","6","6"
"公司周一","6","6"
"高科技股","6","5"
"员工人数","6","6"
"在星期一","6","6"
"创企业的","6","6"
"还出现了","6","6"
"可口可乐","6","5"
"国财长耶","6","6"
"制药公司","6","6"
"接受日经","6","6"
"为主题的","6","6"
"来最大规","6","6"
"湾在野国","6","6"
"发大规模","6","6"
"罗斯国防","6","5"
"斯国防部","6","5"
"美国债务","6","6"
"了自己的","6","6"
"国泰航空","6","5"
"建半导体","6","6"
"导体供应","6","5"
"动车巨头","6","6"
"车巨头特","6","6"
"巨头特斯","6","6"
"头特斯拉","6","6"
"在隔夜盘","6","4"
"的最新举","6","6"
"美国特斯","6","6"
"国特斯拉","6","6"
"拉伯和伊","6","6"
"消费者购","6","6"
"费者购买","6","6"
"的订单额","6","4"
"排在第二","6","6"
"行业协会","6","5"
"公司出资","6","5"
"这有助于","6","6"
"公共交通","6","6"
"如何处理","6","5"
"洪都拉斯","6","5"
"在北京与","6","6"
"可能正在","6","6"
"于俄罗斯","6","6"
"汽车厂商","6","6"
"最终亏损","6","6"
"格上涨的","6","6"
"国际价格","6","5"
"创出历史","6","6"
"日本初创","6","4"
"心脏病发","6","4"
"吸引更多","6","6"
"的路要走","6","6"
"该公司已","6","6"
"这家芯片","6","6"
"刺激措施","6","5"
"衰退的可","6","5"
"退的可能","6","5"
"先进半导","6","6"
"进半导体","6","6"
"最后阶段","6","6"
"国重新开","6","6"
"刺激政策","6","6"
"家科技巨","6","6"
"可能会对","6","5"
"安全保障","6","6"
"发布报告","6","6"
"中国东方","6","6"
"国东方航","6","6"
"东方航空","6","6"
"马英九基","6","5"
"英九基金","6","5"
"九基金会","6","5"
"爱泼斯坦","6","4"
"当地媒体","6","6"
"公司发布","6","6"
"在冠病疫","6","6"
"公司旗下","6","5"
"人工智慧","6","6"
"芯片巨头","6","6"
"者价格指","6","5"
"执法行动","6","5"
"可能面临","6","6"
"备制造商","6","6"
"的一项新","6","6"
"程度上是","6","6"
"泡沫经济","6","5"
"本股票的","6","5"
"析师预计","6","6"
"一个主要","6","6"
"车市场的","6","5"
"国汽车市","6","5"
"时代已经","6","6"
"部回应称","6","6"
"越南政府","6","6"
"美国贸易","6","6"
"些分析师","6","6"
"总理李强","6","6"
"在日本销","6","5"
"咨询公司","6","6"
"日本商社","6","6"
"续第六个","6","6"
"第六个月","6","6"
"石油和天","6","6"
"油和天然","6","6"
"冲突爆发","6","6"
"国际特稿","6","6"
"由于全球","6","6"
"来最糟糕","6","6"
"需求下滑","6","6"
"多个国家","6","5"
"布公告称","6","6"
"部分原因","6","6"
"充电接口","6","5"
"体行业的","6","6"
"告一段落","6","6"
"需求复苏","6","6"
"市场竞争","6","6"
"研究表明","6","6"
"斯外交部","6","6"
"长拉夫罗","6","6"
"美国公布","6","6"
"将与中国","6","6"
"尚不清楚","6","6"
"来越多中","6","6"
"越多中国","6","6"
"中国和菲","6","6"
"今年下半","6","6"
"全球股市","6","5"
"约旦河西","6","6"
"旦河西岸","6","6"
"球供应链","6","6"
"以来最高","6","6"
"于苹果公","6","6"
"排行榜上","6","5"
"中国限制","6","6"
"色列军方","6","6"
"调整战略","6","5"
"登政府正","6","6"
"可能进一","6","6"
"能进一步","6","6"
"的二手房","6","6"
"纳指上涨","6","6"
"同比增至","6","6"
"争日益激","6","6"
"没有问题","6","6"
"的旅游业","6","6"
"于星期六","6","6"
"推出一款","6","6"
"国经济仍","6","5"
"技术出口","6","6"
"的芯片制","6","6"
"市场上的","6","6"
"的是日本","6","6"
"东京都内","6","6"
"京都内的","6","6"
"科技领域","6","6"
"在美国旧","6","6"
"关键技术","6","6"
"鲍威尔周","6","5"
"印度股市","6","4"
"持续增长","6","6"
"央行行长","6","6"
"的化妆品","6","4"
"水涨船高","6","6"
"具影响力","6","6"
"首个交易","6","5"
"最多的是","6","6"
"的年轻人","6","6"
"中国的旅","6","6"
"合动力车","6","4"
"软件公司","6","5"
"中国全国","6","6"
"黄仁勋的","6","5"
"英伟达在","6","6"
"投资银行","6","6"
"中国发展","6","6"
"面临严重","6","6"
"百万计的","6","6"
"或缺的一","6","6"
"的美国公","6","6"
"媒体巨头","6","6"
"亿人民币","6","6"
"巴巴创始","6","6"
"巴创始人","6","6"
"从中国转","6","6"
"疫情后的","6","5"
"车生产商","6","6"
"半导体需","6","5"
"导体需求","6","5"
"经纪公司","6","6"
"巴菲特在","6","6"
"日本贸易","6","6"
"恢复台湾","6","4"
"中国的投","6","6"
"国的投资","6","6"
"排名第一","6","6"
"创下新高","6","6"
"在北京会","6","5"
"任天堂的","6","6"
"此前一直","6","6"
"年多来最","6","6"
"美国的经","6","6"
"最先进的","6","6"
"对加密货","6","6"
"的一项研","6","6"
"开始生产","6","6"
"国电池制","6","6"
"划的一部","6","6"
"特斯拉正","6","5"
"汽车巨头","6","6"
"办人马斯","6","6"
"人马斯克","6","6"
"这家科技","6","6"
"更强大的","6","6"
"会主席冯","6","6"
"主席冯德","6","6"
"席冯德莱","6","6"
"阿迪达斯","6","3"
"混合现实","6","6"
"全球增长","6","6"
"争对手的","6","6"
"头苹果公","6","6"
"节跳动旗","6","6"
"跳动旗下","6","6"
"人赵长鹏","6","6"
"现实头戴","6","6"
"为世界第","6","5"
"迪士尼的","6","6"
"成为日本","6","6"
"浮出水面","6","6"
"日本国产","6","5"
"各国央行","6","5"
"进一步减","6","6"
"持续恶化","6","6"
"到新加坡","6","6"
"印度总理","6","6"
"度总理莫","6","6"
"该公司还","6","6"
"的最大出","6","6"
"他国家的","6","6"
"在智能手","6","6"
"中国航天","6","3"
"相关产品","6","6"
"创始人兼","6","6"
"但投资者","6","6"
"的运输量","6","5"
"中国新能","6","5"
"国新能源","6","5"
"当地居民","6","6"
"至星期天","6","6"
"普遍认为","6","6"
"中国旅客","6","6"
"美国金融","6","6"
"股价下跌","6","6"
"的聊天机","6","6"
"电脑和智","6","6"
"脑和智能","6","6"
"收入下降","6","6"
"地方银行","6","6"
"元的罚款","6","6"
"排在首位","6","6"
"交媒体应","6","5"
"媒体应用","6","5"
"家安全风","6","6"
"国内市场","6","6"
"武装部队","6","6"
"人道主义","6","6"
"总理李显","6","6"
"理李显龙","6","6"
"民众党主","6","6"
"众党主席","6","6"
"党主席柯","6","6"
"主席柯文","6","6"
"席柯文哲","6","6"
"的子公司","6","6"
"问题上的","6","6"
"美国全国","6","6"
"抖音海外","6","6"
"穆罕默德","6","5"
"间的关系","6","6"
"商品价格","6","6"
"美国航空","6","4"
"中国在南","6","6"
"副总理兼","6","6"
"总理兼财","6","6"
"理兼财政","6","6"
"政部长黄","6","6"
"部长黄循","6","6"
"长黄循财","6","6"
"通胀预期","6","4"
"合国安理","6","6"
"国安理会","6","6"
"可能增加","6","5"
"技行业的","6","6"
"对全球经","6","6"
"公司股票","6","6"
"违反了美","6","6"
"反了美国","6","6"
"了美联储","6","6"
"济放缓的","6","6"
"国的竞争","6","6"
"的首席执","6","6"
"这种情况","6","6"
"美国制裁","6","6"
"发布了一","6","6"
"台湾企业","6","6"
"中的黄金","6","4"
"的黄金持","6","4"
"锂离子电","6","6"
"火箭发射","6","6"
"长耶伦说","6","6"
"两国领导","6","6"
"免签政策","6","5"
"登记参选","6","6"
"的经济前","6","6"
"耳其和叙","6","6"
"其和叙利","6","6"
"汽车集团","6","5"
"他们正在","6","6"
"工智能研","6","6"
"智能研究","6","6"
"日本消费","6","5"
"入境旅客","6","6"
"防疫政策","6","6"
"的问题是","6","6"
"索尼本田","6","5"
"十二生肖","6","3"
"召开记者","6","6"
"开记者会","6","6"
"蔚来汽车","6","3"
"三菱电机","6","6"
"接受日本","6","6"
"是在日本","6","6"
"内华达州","6","6"
"拉丁美洲","6","6"
"法国总统","6","6"
"国总统马","6","6"
"知识产权","6","4"
"如火如荼","6","6"
"国劳动力","6","6"
"谨慎态度","6","6"
"著名旅游","6","6"
"利亚政府","6","6"
"政府设备","6","5"
"北京举行","6","6"
"一个星期","6","6"
"中央政府","6","6"
"和苹果公","6","6"
"拉伯国家","6","5"
"过去一周","6","6"
"由贸易协","6","6"
"美国大型","6","6"
"对中国出","6","6"
"中国国际","6","6"
"人手不足","6","6"
"美国人工","6","6"
"一家中国","6","6"
"媒体公司","6","6"
"立即停止","6","6"
"资金涌向","6","5"
"情人士报","6","6"
"的法律法","6","6"
"其中一个","6","6"
"降低成本","6","6"
"受到中国","6","6"
"如果不能","6","6"
"粮食危机","6","5"
"一步下跌","6","6"
"长拿督斯","6","6"
"和沙特阿","6","6"
"裁员行动","6","5"
"大幅减少","6","6"
"早前宣布","6","6"
"风力发电","6","6"
"投资者应","6","6"
"国制造的","6","5"
"间谍气球","6","6"
"美国电商","6","6"
"美国上空","6","6"
"的农历新","6","6"
"来的最佳","6","6"
"日在日本","6","6"
"中国春节","6","6"
"农村地区","6","6"
"阿塞拜疆","6","5"
"纳指下跌","6","6"
"印度煎饼","6","4"
"在日本國","6","6"
"的半導體","6","6"
"來的最高","6","6"
"日本經濟","6","6"
"在半導體","6","5"
"個百分點","6","6"
"息的可能","6","5"
"日元兌美","6","5"
"元兌美元","6","5"
"命运共同","6","3"
"运共同体","6","3"
"诺贝尔奖","6","3"
"核處理水","6","4"
"以色列的","6","6"
"本企業的","6","5"
"海外投資","6","4"
"野阵营的","6","6"
"国民党主","6","6"
"民党主席","6","6"
"亚太经合","6","6"
"太经合组","6","6"
"海外市场","6","6"
"中国前总","6","6"
"前总理李","6","6"
"新品发布","6","6"
"品发布会","6","6"
"中国这个","5","5"
"个世界第","5","5"
"特斯拉周","5","4"
"华出口管","5","5"
"荷兰政府","5","4"
"电子零部","5","3"
"房贷利率","5","5"
"美科技战","5","5"
"多家媒体","5","5"
"援引未具","5","5"
"引未具名","5","5"
"具名消息","5","5"
"息人士的","5","5"
"年的历史","5","5"
"历史最低","5","5"
"个大问题","5","5"
"波罗的海","5","5"
"毫无根据","5","5"
"许多投资","5","5"
"多投资者","5","5"
"这些企业","5","5"
"污染水排","5","4"
"支援政策","5","4"
"国内消费","5","5"
"新旗舰手","5","5"
"的安全性","5","5"
"超级马力","5","5"
"级马力欧","5","5"
"民营企业","5","3"
"向公众开","5","5"
"发生火灾","5","5"
"东京丰洲","5","4"
"联邦检察","5","5"
"邦检察官","5","5"
"菲律宾外","5","5"
"果公司将","5","5"
"未来几年","5","5"
"息人士报","5","5"
"可能不会","5","5"
"新闻发布","5","5"
"闻发布会","5","5"
"了全球最","5","5"
"氧化碳排","5","4"
"化碳排放","5","4"
"采取的措","5","5"
"取的措施","5","5"
"在留资格","5","5"
"新的人工","5","4"
"任何国家","5","5"
"成功实现","5","5"
"商品贸易","5","5"
"依赖进口","5","5"
"米出口国","5","5"
"冠状病毒","5","5"
"较上年同","5","5"
"平板电脑","5","5"
"连续第四","5","5"
"第三财季","5","5"
"高于预期","5","5"
"工智能技","5","5"
"智能技术","5","5"
"股价周二","5","5"
"公司市值","5","5"
"权力机构","5","4"
"成为课题","5","5"
"开发的技","5","5"
"发的技术","5","5"
"学者表示","5","5"
"国政府在","5","5"
"对象扩大","5","3"
"象扩大至","5","3"
"游戏机的","5","5"
"运营商的","5","5"
"是中国大","5","5"
"赔偿金额","5","4"
"果公司周","5","5"
"的吸引力","5","5"
"业高管们","5","5"
"美国和其","5","5"
"其他市场","5","5"
"净利润为","5","5"
"印度禁止","5","5"
"信心不足","5","5"
"对华政策","5","5"
"日本民众","5","5"
"投资中国","5","5"
"公司同意","5","5"
"同意支付","5","5"
"媒体引述","5","5"
"央行官员","5","5"
"口水产品","5","4"
"检测结果","5","5"
"丰洲市场","5","4"
"的负责人","5","5"
"在香港上","5","5"
"美元的价","5","5"
"元的价格","5","5"
"目前全球","5","5"
"资本市场","5","5"
"个全球第","5","5"
"查结果显","5","5"
"国民众对","5","5"
"国官方发","5","5"
"官方发布","5","5"
"政府决定","5","5"
"全球变暖","5","5"
"股价指数","5","5"
"总统的鸿","5","5"
"统的鸿海","5","5"
"正式宣布","5","5"
"解决问题","5","5"
"是马来西","5","5"
"北部地区","5","5"
"国和西方","5","5"
"核电站核","5","5"
"电站核处","5","5"
"站核处理","5","5"
"是美联储","5","5"
"本福岛第","5","5"
"一架无人","5","5"
"量增加一","5","4"
"利率维持","5","5"
"率维持在","5","5"
"维持在高","5","5"
"的道路上","5","5"
"进入紧急","5","5"
"入紧急状","5","5"
"这笔交易","5","5"
"长奥斯汀","5","5"
"如果经济","5","5"
"通胀持续","5","5"
"政策会议","5","5"
"会议上加","5","5"
"议上加息","5","5"
"中国近期","5","5"
"团结政府","5","4"
"物价压力","5","5"
"令人惊讶","5","5"
"尼西亚的","5","5"
"美中两国","5","5"
"随着日本","5","5"
"宣布将在","5","5"
"空探索技","5","5"
"探索技术","5","5"
"索技术公","5","5"
"暂停进口","5","5"
"进口禁令","5","5"
"和发展中","5","5"
"需求激增","5","5"
"的季度营","5","5"
"全球芯片","5","5"
"针对日本","5","5"
"从新加坡","5","5"
"坡时间星","5","5"
"日本时间","5","4"
"股票回购","5","3"
"水产品进","5","5"
"务部长王","5","5"
"的处理水","5","5"
"的新时代","5","5"
"同比上涨","5","5"
"京电力福","5","5"
"电力福岛","5","5"
"力福岛第","5","5"
"复苏乏力","5","5"
"面临更多","5","5"
"官方媒体","5","5"
"股市周二","5","5"
"斯指数下","5","5"
"济学家认","5","5"
"推动经济","5","5"
"强劲复苏","5","5"
"动驾驶的","5","5"
"济增长乏","5","5"
"股票交易","5","5"
"洗黑钱案","5","5"
"于星期三","5","5"
"欧洲经济","5","5"
"软银旗下","5","5"
"的一项调","5","5"
"会星期二","5","5"
"在过去几","5","5"
"公司披露","5","5"
"中国之间","5","5"
"松政策的","5","5"
"日本财务","5","5"
"技术实力","5","5"
"尽管如此","5","5"
"的设备投","5","5"
"投资计划","5","5"
"仑卡奈单","5","5"
"卡奈单抗","5","5"
"股市主要","5","5"
"业绩报告","5","5"
"于市场预","5","5"
"保持谨慎","5","5"
"主要用于","5","5"
"所带来的","5","5"
"口额减少","5","5"
"国等亚洲","5","5"
"传奇投资","5","5"
"国经济衰","5","5"
"于美联储","5","4"
"经济继续","5","5"
"斯拉的股","5","5"
"的价值观","5","5"
"地产经纪","5","5"
"一名中国","5","5"
"和平稳定","5","5"
"进行分析","5","5"
"市场参与","5","5"
"场参与者","5","5"
"球探测器","5","4"
"汽车品牌","5","5"
"主席拿督","5","5"
"将于下周","5","5"
"国大陆解","5","5"
"区星期六","5","5"
"是一个重","5","5"
"罗斯军队","5","5"
"获得美国","5","5"
"白俄罗斯","5","4"
"的利润率","5","5"
"刺激需求","5","5"
"目前为止","5","5"
"迹象显示","5","5"
"发言人称","5","5"
"出现大幅","5","5"
"在吉隆坡","5","5"
"研究领域","5","5"
"本开发出","5","5"
"品的价格","5","5"
"的价格上","5","5"
"一些企业","5","5"
"持续下跌","5","5"
"中国已经","5","5"
"开发自动","5","5"
"发自动驾","5","5"
"夏威夷州","5","4"
"往中国的","5","5"
"数量增加","5","4"
"旅游消费","5","4"
"英特尔公","5","5"
"特尔公司","5","5"
"国恒大集","5","5"
"中国作为","5","4"
"美国白宫","5","5"
"用汽车公","5","5"
"额同比下","5","5"
"企业开始","5","5"
"日本的半","5","5"
"本的半导","5","5"
"导体相关","5","5"
"中国发往","5","4"
"月亚洲发","5","5"
"的海上集","5","5"
"是许多人","5","5"
"美元计算","5","5"
"恢复至疫","5","5"
"复至疫情","5","5"
"至疫情前","5","5"
"国游客人","5","5"
"湾媒体报","5","5"
"港口城市","5","5"
"持续攀升","5","5"
"引发舆论","5","5"
"局星期二","5","5"
"产行业的","5","5"
"引发了人","5","5"
"发了人们","5","5"
"陷入苦战","5","5"
"东北地区","5","5"
"持续上涨","5","5"
"十年来最","5","5"
"的外交政","5","5"
"的中国经","5","5"
"需要更多","5","5"
"下伯克希","5","5"
"价值超过","5","5"
"破纪录的","5","5"
"公司合作","5","5"
"在日本和","5","5"
"和歌山县","5","5"
"趟航班取","5","5"
"一些美国","5","5"
"性大熊猫","5","5"
"部星期一","5","5"
"特斯拉还","5","4"
"即将结束","5","5"
"直接投资","5","5"
"在美联储","5","5"
"中国山东","5","5"
"债务重组","5","4"
"也有观点","5","5"
"复苏缓慢","5","5"
"局部地区","5","5"
"朝鲜半岛","5","5"
"来首次跌","5","5"
"首次跌破","5","5"
"权争议的","5","5"
"的控制权","5","5"
"币交易平","5","5"
"小幅下跌","5","5"
"年一度的","5","5"
"的英伟达","5","5"
"的创始人","5","5"
"和半导体","5","4"
"日本生产","5","4"
"面临的挑","5","5"
"如何看待","5","5"
"很多人都","5","5"
"美国要求","5","5"
"一个问题","5","5"
"国际舞台","5","5"
"来最大降","5","5"
"中国多地","5","5"
"通过了一","5","5"
"过了一项","5","5"
"团队旅游","5","5"
"和日本等","5","5"
"贸易数据","5","5"
"及其盟友","5","5"
"的原材料","5","5"
"安全委员","5","5"
"全委员会","5","5"
"负责人称","5","5"
"济学家们","5","5"
"勃发展的","5","5"
"国是全球","5","4"
"于美国的","5","5"
"股市周三","5","5"
"的三分之","5","5"
"日游客的","5","5"
"智能系统","5","5"
"日游客消","5","3"
"游客消费","5","3"
"中国可能","5","5"
"对日本企","5","5"
"但在中国","5","5"
"中国销量","5","5"
"正在迅速","5","5"
"实现量产","5","5"
"三分之二","5","5"
"用半导体","5","5"
"个人信息","5","5"
"上年同月","5","5"
"出口下降","5","5"
"贸易顺差","5","4"
"是中国政","5","5"
"利润创新","5","5"
"润创新高","5","5"
"做的努力","5","5"
"私募股权","5","5"
"变种毒株","5","4"
"看好中国","5","5"
"中国获得","5","5"
"宾大使黄","5","5"
"大使黄溪","5","5"
"使黄溪连","5","5"
"菲律宾称","5","5"
"的大多数","5","5"
"大多数人","5","4"
"粮食自给","5","3"
"食自给率","5","3"
"以美元计","5","5"
"口连续第","5","4"
"多年来一","5","5"
"谨慎乐观","5","5"
"司的股价","5","5"
"股市周一","5","5"
"销量下滑","5","5"
"减少对中","5","5"
"少对中国","5","5"
"以十亿计","5","5"
"十亿计美","5","5"
"亿计美元","5","5"
"染病法上","5","5"
"月同比下","5","5"
"鲜明对比","5","5"
"实施新的","5","5"
"司星期一","5","5"
"处于低迷","5","5"
"在东京都","5","5"
"忧心忡忡","5","5"
"未来几天","5","5"
"雪上加霜","5","5"
"技术有限","5","5"
"术有限公","5","5"
"通讯设备","5","5"
"以千计的","5","5"
"日本冲绳","5","5"
"世界其他","5","5"
"台积电正","5","5"
"等一系列","5","5"
"的劳动力","5","5"
"正在开发","5","5"
"重新开始","5","5"
"企业合作","5","5"
"瑞士法郎","5","4"
"国苹果公","5","5"
"公司第四","5","5"
"销量降至","5","4"
"电商业务","5","4"
"林水产品","5","4"
"品和食品","5","5"
"食品出口","5","4"
"投资者可","5","5"
"中国提供","5","5"
"中国厂商","5","5"
"出口价格","5","4"
"空公司一","5","5"
"公司一架","5","5"
"信用评级","5","5"
"持续时间","5","5"
"年全年的","5","5"
"零部件等","5","5"
"就业岗位","5","5"
"业采购经","5","5"
"多家中国","5","5"
"的最低点","5","5"
"购买日本","5","4"
"是中国在","5","5"
"中国开始","5","5"
"能持续多","5","5"
"等因素影","5","5"
"电力供应","5","5"
"安斯泰来","5","4"
"美国和日","5","5"
"半导体业","5","4"
"日本将在","5","4"
"矿产资源","5","3"
"乌克兰危","5","5"
"克兰危机","5","5"
"进入美国","5","5"
"公司的投","5","5"
"司的投资","5","5"
"财报显示","5","5"
"大幅反弹","5","5"
"世界黄金","5","5"
"界黄金协","5","5"
"黄金协会","5","5"
"经济面临","5","5"
"的中国公","5","5"
"一些问题","5","5"
"全面恢复","5","5"
"加息行动","5","5"
"引发了一","5","5"
"和土耳其","5","5"
"继续下去","5","5"
"进制程芯","5","5"
"制程芯片","5","5"
"要供应商","5","5"
"开始讨论","5","4"
"还有一些","5","5"
"一名男子","5","5"
"引人注目","5","5"
"人民币的","5","5"
"提振经济","5","5"
"的开发商","5","5"
"投资者担","5","5"
"在华业务","5","5"
"合并营业","5","5"
"花旗分析","5","5"
"旗分析师","5","5"
"本周公布","5","5"
"食品价格","5","5"
"可能会持","5","5"
"能会持续","5","5"
"红色预警","5","4"
"预警信号","5","4"
"失智症的","5","5"
"沿海地区","5","5"
"不少中国","5","5"
"一线城市","5","5"
"呼吁政府","5","5"
"府星期五","5","5"
"石油产量","5","5"
"金融监管","5","5"
"未来五年","5","5"
"荷兰半导","5","5"
"兰半导体","5","5"
"半导体合","5","5"
"利率超过","5","5"
"化带来的","5","5"
"不断上涨","5","5"
"经济带来","5","5"
"进入日本","5","4"
"送餐机器","5","4"
"餐机器人","5","4"
"中国扩大","5","4"
"在中国推","5","5"
"发表演讲","5","5"
"风投公司","5","4"
"生产总值","5","5"
"家芯片制","5","5"
"关注焦点","5","5"
"多消费者","5","5"
"指数周四","5","4"
"首相拿督","5","5"
"相拿督斯","5","5"
"国家之间","5","5"
"人造卫星","5","5"
"资产配置","5","3"
"次会议上","5","5"
"公司签署","5","5"
"的全球销","5","5"
"国工厂的","5","4"
"大量资金","5","5"
"铺平道路","5","5"
"继续上涨","5","5"
"情人士表","5","5"
"台抖音的","5","5"
"抖音的海","5","5"
"音的海外","5","5"
"的海外版","5","5"
"因投资者","5","5"
"通信设备","5","5"
"尽管经济","5","5"
"在不确定","5","5"
"中央外事","5","5"
"办公室主","5","5"
"公室主任","5","5"
"室主任王","5","5"
"一个月后","5","5"
"年来的首","5","5"
"继续走高","5","5"
"继续加息","5","5"
"对国家安","5","5"
"海域发生","5","5"
"局势紧张","5","4"
"存款保险","5","5"
"汽车工厂","5","5"
"对中国企","5","4"
"量同比减","5","5"
"旧金山的","5","5"
"坍塌事故","5","4"
"国等国家","5","5"
"制造业的","5","5"
"资公司伯","5","5"
"公司伯克","5","5"
"制造装置","5","5"
"消费者和","5","5"
"的互联网","5","5"
"改革开放","5","5"
"多不确定","5","5"
