"3gram","Frequency","Total Tweets"
"共和银","7","4"
"产规模","7","6"
"统马克","7","7"
"副董事","7","7"
"多游客","7","7"
"机容量","7","5"
"已出现","7","7"
"非法移","7","3"
"法移民","7","3"
"入境者","7","5"
"个月中","7","7"
"疗保健","7","7"
"登记参","7","7"
"在盘后","7","7"
"泽连斯","7","7"
"连斯基","7","7"
"的下跌","7","7"
"大生产","7","7"
"为这些","7","7"
"些员工","7","6"
"再加上","7","7"
"和叙利","7","7"
"抗原检","7","4"
"原检测","7","4"
"利率走","7","7"
"内蒙古","7","6"
"自治区","7","6"
"得了一","7","7"
"外长秦","7","7"
"有许多","7","7"
"打交道","7","7"
"汇丰控","7","7"
"丰控股","7","7"
"在使用","7","7"
"透明度","7","7"
"院院长","7","7"
"不会再","7","7"
"家全球","7","7"
"迪思科","7","5"
"新方法","7","6"
"库克在","7","7"
"苹果在","7","6"
"税收抵","7","7"
"收抵免","7","7"
"性价比","7","5"
"受日本","7","7"
"产品线","7","7"
"拉伯国","7","6"
"厂建设","7","6"
"营公司","7","7"
"引述知","7","7"
"述知情","7","7"
"停留在","7","7"
"国的国","7","7"
"能带来","7","7"
"和成本","7","6"
"电单车","7","4"
"高净值","7","5"
"法国总","7","7"
"峇厘岛","7","5"
"主席朱","7","7"
"席朱立","7","7"
"型银行","7","7"
"值最高","7","7"
"有投资","7","7"
"非农就","7","7"
"农就业","7","7"
"会计师","7","6"
"建设工","7","7"
"周五在","7","7"
"业人数","7","5"
"打击了","7","7"
"费者对","7","7"
"英九星","7","7"
"九星期","7","7"
"爆发以","7","7"
"限制出","7","5"
"盛顿的","7","7"
"易协定","7","7"
"科技创","7","6"
"酒店的","7","7"
"国大型","7","7"
"裁员的","7","7"
"对新加","7","7"
"国用户","7","7"
"资金涌","7","6"
"公司与","7","7"
"欧洲最","7","7"
"感到担","7","7"
"到担忧","7","7"
"政府从","7","7"
"国员工","7","5"
"出席美","7","7"
"总部位","7","7"
"部位于","7","7"
"有多大","7","7"
"受到中","7","7"
"的下滑","7","7"
"使用苹","7","6"
"部长拿","7","7"
"艰难的","7","7"
"机构正","7","7"
"需求和","7","7"
"股票市","7","7"
"票市场","7","7"
"和沙特","7","7"
"即使在","7","7"
"人正在","7","7"
"推动力","7","7"
"未来一","7","7"
"酸检测","7","6"
"财经新","7","7"
"谷歌的","7","7"
"早前宣","7","7"
"度下跌","7","6"
"消费税","7","3"
"然中国","7","7"
"养乐多","7","3"
"新冠死","7","5"
"水産品","7","6"
"电影票","7","5"
"影票房","7","5"
"春节期","7","6"
"天后泰","7","7"
"后泰勒","7","7"
"以实现","7","7"
"年最后","7","6"
"销售业","7","7"
"共同体","7","4"
"沃尔玛","7","5"
"年将至","7","7"
"博索纳","7","6"
"马士基","7","4"
"年以來","7","7"
"東京都","7","3"
"向中國","7","5"
"智慧手","7","7"
"年來首","7","7"
"率半導","7","4"
"均指數","7","7"
"市企業","7","5"
"美聯儲","7","6"
"易及工","7","6"
"及工业","7","6"
"底特律","7","6"
"的銷售","7","7"
"斯兰抵","7","7"
"兰抵抗","7","7"
"抵抗运","7","7"
"抗运动","7","7"
"吴欣盈","7","5"
"正副总","7","7"
"下跌约","7","6"
"激进组","7","7"
"进组织","7","7"
"党参选","7","6"
"海外市","7","7"
"华为新","7","7"
"月来的","6","6"
"华为最","6","6"
"用华为","6","5"
"自研的","6","6"
"设备制","6","6"
"头阿斯","6","6"
"得自己","6","5"
"日本电","6","6"
"子零部","6","4"
"出货额","6","3"
"周五上","6","6"
"贷利率","6","6"
"以提振","6","6"
"一位分","6","5"
"位分析","6","5"
"的高端","6","6"
"对华为","6","6"
"士的话","6","6"
"的话报","6","6"
"话报道","6","6"
"关系持","6","6"
"系持续","6","6"
"峰会期","6","6"
"会期间","6","6"
"格上限","6","6"
"宣布停","6","6"
"本计划","6","6"
"史最低","6","6"
"会造成","6","6"
"何影响","6","6"
"中国仍","6","6"
"统卢卡","6","6"
"组织瓦","6","6"
"织瓦格","6","6"
"地政府","6","6"
"许多投","6","6"
"市场持","6","6"
"场持续","6","6"
"轮融资","6","5"
"核污染","6","5"
"国禁运","6","5"
"物质氚","6","6"
"本环境","6","6"
"继续对","6","6"
"反制措","6","5"
"超级马","6","6"
"的圣诞","6","6"
"游戏的","6","6"
"营企业","6","4"
"公众开","6","6"
"众开放","6","6"
"计划提","6","6"
"西亚和","6","6"
"即将推","6","6"
"来几年","6","6"
"的首个","6","6"
"中国移","6","5"
"量预计","6","6"
"国全面","6","6"
"这引发","6","6"
"发了对","6","6"
"国卫生","6","6"
"界工厂","6","6"
"如果我","6","6"
"的先进","6","6"
"务部周","6","6"
"月份美","6","4"
"份美国","6","4"
"品贸易","6","6"
"美国西","6","6"
"推动了","6","6"
"政府不","6","6"
"宾国家","6","6"
"虚假信","6","6"
"假信息","6","6"
"一发布","6","6"
"日本已","6","6"
"财季收","6","6"
"季收入","6","6"
"同期增","6","6"
"力短缺","6","6"
"学者说","6","6"
"丰厚的","6","6"
"提供商","6","6"
"二收盘","6","5"
"收盘上","6","5"
"盘上涨","6","5"
"的障碍","6","6"
"创新低","6","6"
"人数将","6","5"
"中长期","6","6"
"日产汽","6","6"
"对象是","6","6"
"对处理","6","6"
"日中午","6","6"
"营商的","6","6"
"人士正","6","6"
"司开发","6","6"
"视中国","6","6"
"海外销","6","5"
"的大宗","6","6"
"司周二","6","6"
"的强烈","6","6"
"成长股","6","4"
"的债券","6","6"
"激励措","6","6"
"对投资","6","6"
"们表示","6","6"
"的某些","6","6"
"中国供","6","6"
"热带风","6","6"
"带风暴","6","6"
"去美元","6","5"
"美元化","6","5"
"优势的","6","6"
"和越南","6","6"
"在评估","6","6"
"的选项","6","6"
"国内贸","6","6"
"内贸易","6","6"
"成本部","6","6"
"政府关","6","6"
"的任何","6","6"
"销售强","6","6"
"售强劲","6","6"
"的空间","6","6"
"供应不","6","6"
"印度禁","6","6"
"度禁止","6","6"
"市场信","6","6"
"场信心","6","6"
"信心不","6","6"
"投入使","6","6"
"入使用","6","6"
"都心二","6","6"
"心二手","6","6"
"环比上","6","6"
"前出现","6","6"
"脱颖而","6","6"
"颖而出","6","6"
"款产品","6","5"
"回应说","6","6"
"中国石","6","5"
"人投资","6","6"
"资中国","6","6"
"公司同","6","6"
"宣布参","6","6"
"媒体引","6","6"
"胀放缓","6","6"
"以及经","6","6"
"后中国","6","6"
"造成大","6","6"
"民众的","6","6"
"与安全","6","6"
"市场是","6","6"
"品公司","6","6"
"的负责","6","6"
"用中国","6","5"
"能汽车","6","5"
"小鹏汽","6","5"
"鹏汽车","6","5"
"未进入","6","6"
"车正在","6","6"
"扩大其","6","6"
"目前全","6","6"
"这个全","6","6"
"针对网","6","6"
"微博上","6","6"
"以中国","6","6"
"经济中","6","6"
"现出来","6","6"
"味着美","6","6"
"些中国","6","6"
"建立了","6","6"
"汽车供","6","5"
"的放射","6","6"
"厂商在","6","6"
"月推出","6","6"
"台铭说","6","6"
"以日本","6","6"
"大多是","6","6"
"出口到","6","5"
"研究指","6","6"
"究指出","6","6"
"正式启","6","6"
"依然是","6","6"
"名居民","6","6"
"通过一","6","6"
"禁令的","6","5"
"政治和","6","6"
"利率将","6","6"
"的私人","6","6"
"开始排","6","6"
"的无人","6","5"
"决定对","6","6"
"错误的","6","6"
"将利率","6","6"
"率维持","6","6"
"道路上","6","6"
"上周末","6","6"
"至今仍","6","6"
"紧急状","6","6"
"急状态","6","6"
"可以让","6","6"
"和澳门","6","6"
"可能还","6","6"
"果经济","6","6"
"胀持续","6","6"
"是导致","6","6"
"局主席","6","6"
"务卿布","6","6"
"卿布林","6","6"
"国的科","6","6"
"随着日","6","6"
"跨国企","6","6"
"司涉嫌","6","6"
"回转寿","6","5"
"转寿司","6","5"
"用日本","6","5"
"已停止","6","6"
"体销售","6","5"
"的寿司","6","5"
"有日本","6","6"
"首次实","6","6"
"企业还","6","6"
"利益的","6","6"
"保持一","6","6"
"着市场","6","6"
"度营收","6","6"
"对华半","6","6"
"华半导","6","6"
"中国拥","6","6"
"受到重","6","6"
"要推动","6","6"
"动全球","6","6"
"向发展","6","6"
"界关注","6","6"
"通胀削","6","6"
"胀削减","6","6"
"削减法","6","6"
"断上升","6","6"
"针对日","6","6"
"处理的","6","6"
"济产业","6","6"
"公司说","6","6"
"收入为","6","6"
"尔街的","6","6"
"药物管","6","6"
"物管理","6","6"
"接受检","6","6"
"时间下","6","6"
"间下午","6","6"
"标准的","6","6"
"分时间","6","6"
"都没有","6","6"
"长王文","6","6"
"王文涛","6","6"
"准备好","6","6"
"印度成","6","4"
"印度是","6","6"
"的新时","6","6"
"政策是","6","6"
"是针对","6","6"
"力福岛","6","6"
"但近年","6","6"
"少一人","6","6"
"为防止","6","6"
"程序的","6","6"
"先进技","6","6"
"术实施","6","6"
"国人大","6","6"
"也受到","6","6"
"能会让","6","6"
"方媒体","6","6"
"有其他","6","6"
"的总市","6","6"
"和政府","6","6"
"基金的","6","6"
"如果是","6","6"
"是这样","6","6"
"汽车股","6","5"
"市以来","6","6"
"本首次","6","6"
"虽然美","6","6"
"国产电","6","6"
"把钱花","6","3"
"钱花在","6","3"
"让消费","6","6"
"促销活","6","6"
"股票交","6","6"
"多方面","6","6"
"排放的","6","6"
"软收购","6","5"
"最多提","6","5"
"在会上","6","6"
"七国集","6","6"
"和生育","6","6"
"十年里","6","6"
"的孩子","6","6"
"如今在","6","6"
"的下降","6","6"
"近期的","6","6"
"债券价","6","6"
"今后的","6","6"
"竞争中","6","6"
"管如此","6","6"
"汇总了","6","6"
"大降幅","6","6"
"国华尔","6","6"
"度经济","6","6"
"经济政","6","6"
"济政策","6","6"
"来再次","6","6"
"持不变","6","6"
"让投资","6","6"
"国推出","6","6"
"来解决","6","6"
"口额减","6","6"
"价周一","6","6"
"式混动","6","6"
"依然强","6","6"
"可避免","6","6"
"全球商","6","6"
"为连续","6","5"
"的设施","6","6"
"将加强","6","6"
"苹果和","6","6"
"被开除","6","6"
"在很大","6","6"
"最大宗","6","6"
"一名中","6","6"
"国买家","6","6"
"步调查","6","6"
"网星期","6","6"
"纪录片","6","6"
"全球多","6","6"
"导致了","6","6"
"蔡元评","6","6"
"的共同","6","6"
"进行分","6","6"
"四川省","6","5"
"继续增","6","6"
"哥伦比","6","6"
"伦比亚","6","6"
"的居民","6","6"
"球探测","6","5"
"车司机","6","6"
"点之一","6","6"
"品牌在","6","6"
"欧洲市","6","6"
"新的出","6","6"
"国广东","6","6"
"国有企","6","5"
"北京的","6","6"
"于下周","6","6"
"省星期","6","6"
"宣布进","6","6"
"大马人","6","5"
"克兰提","6","6"
"兰提供","6","6"
"战斗机","6","6"
"全球投","6","6"
"球投资","6","6"
"有研究","6","6"
"到目前","6","6"
"迹象显","6","6"
"外汇储","6","6"
"汇储备","6","6"
"倾向于","6","6"
"有网民","6","6"
"地位的","6","6"
"池供应","6","5"
"商正在","6","6"
"环境和","6","6"
"周年纪","6","6"
"年纪念","6","6"
"利雅得","6","6"
"以前的","6","6"
"积电董","6","6"
"电董事","6","6"
"长刘德","6","6"
"研究领","6","6"
"本开发","6","6"
"的新兴","6","6"
"技术领","6","6"
"术领域","6","6"
"宣布对","6","6"
"的关税","6","6"
"工作日","6","6"
"伏电池","6","4"
"耐久性","6","5"
"国内需","6","6"
"内需求","6","6"
"行表示","6","6"
"仍维持","6","6"
"之所以","6","6"
"严厉的","6","6"
"美国多","6","6"
"有自己","6","6"
"当局正","6","6"
"化和旅","6","6"
"出境团","6","5"
"境团队","6","5"
"能获得","6","6"
"获得中","6","6"
"的准备","6","6"
"日前发","6","6"
"时期的","6","6"
"行限制","6","6"
"成一致","6","6"
"班数量","6","5"
"近期在","6","6"
"游消费","6","5"
"在最新","6","6"
"关数据","6","6"
"的模式","6","6"
"的举动","6","6"
"中国作","6","5"
"投资目","6","5"
"资目的","6","5"
"目前中","6","6"
"在下个","6","6"
"国一个","6","6"
"导体相","6","6"
"为吸引","6","6"
"吸引人","6","6"
"国对美","6","6"
"国发往","6","5"
"月亚洲","6","6"
"亚洲发","6","5"
"洲发往","6","5"
"国的海","6","6"
"服务和","6","6"
"于日元","6","6"
"批准的","6","6"
"巨头们","6","5"
"元计算","6","6"
"人数为","6","6"
"期减少","6","6"
"报道指","6","6"
"市长韩","6","6"
"长韩国","6","6"
"增加到","6","6"
"持续攀","6","6"
"下调中","6","6"
"长预测","6","5"
"采取更","6","6"
"中国加","6","6"
"变得困","6","6"
"得困难","6","6"
"这是为","6","6"
"北地区","6","6"
"现在已","6","6"
"中国资","6","5"
"是出于","6","6"
"规模较","6","6"
"部的一","6","6"
"写字楼","6","5"
"于投资","6","6"
"试图利","6","6"
"律宾星","6","6"
"宾星期","6","6"
"独立的","6","6"
"掀起一","6","6"
"业人员","6","5"
"其是中","6","6"
"学生的","6","6"
"都认为","6","6"
"以上工","6","5"
"业增加","6","6"
"停滞不","6","6"
"滞不前","6","6"
"务危机","6","6"
"能达到","6","6"
"要更多","6","6"
"的提振","6","6"
"下伯克","6","6"
"年一样","6","5"
"激烈竞","6","6"
"竞赛中","6","6"
"从今年","6","6"
"罢工的","6","6"
"数月的","6","6"
"来了一","6","6"
"公司合","6","6"
"和歌山","6","5"
"个航班","6","6"
"中国日","6","6"
"受到冲","6","6"
"到冲击","6","6"
"中国疫","6","6"
"迎来了","6","6"
"甚至可","6","6"
"至可能","6","6"
"天中国","6","6"
"预计的","6","6"
"的记者","6","5"
"不当行","6","6"
"当行为","6","6"
"物价涨","6","5"
"近日发","6","6"
"日平均","6","5"
"碳化硅","6","4"
"造成影","6","6"
"成影响","6","6"
"旅游和","6","6"
"不久后","6","6"
"安全专","6","6"
"全专家","6","6"
"造成两","6","6"
"两人死","6","6"
"持续加","6","6"
"六甲海","6","6"
"甲海峡","6","6"
"商台积","6","6"
"从台湾","6","6"
"魏开星","6","6"
"宾在南","6","6"
"国同意","6","6"
"这是两","6","6"
"冠病确","6","6"
"病确诊","6","6"
"在网络","6","6"
"次跌破","6","6"
"在关注","6","6"
"美国地","6","6"
"为市场","6","6"
"和平友","6","5"
"平友好","6","5"
"友好条","6","5"
"好条约","6","5"
"月举行","6","6"
"币贷款","6","5"
"需求仍","6","6"
"新华社","6","6"
"的创始","6","6"
"而另一","6","6"
"如果在","6","6"
"日本生","6","5"
"本生产","6","5"
"国际化","6","5"
"多人都","6","6"
"名美国","6","6"
"侈品牌","6","5"
"中国交","6","5"
"对华投","6","6"
"美国要","6","6"
"国家来","6","6"
"是韩国","6","6"
"为对象","6","6"
"律宾政","6","6"
"宾政府","6","6"
"烈反对","6","6"
"人数上","6","6"
"上升至","6","6"
"和贸易","6","6"
"新常态","6","5"
"一步提","6","6"
"暂停加","6","6"
"停加息","6","6"
"的乐观","6","6"
"正在发","6","6"
"在发生","6","6"
"造成严","6","6"
"没有提","6","6"
"金管理","6","5"
"度市场","6","6"
"其盟友","6","6"
"美国是","6","6"
"国之外","6","6"
"市周三","6","6"
"股上涨","6","6"
"装置的","6","6"
"降低了","6","6"
"的游客","6","5"
"科技投","6","6"
"技投资","6","6"
"中国可","6","6"
"企业业","6","5"
"为韩国","6","6"
"消费价","6","6"
"费价格","6","6"
"一个可","6","6"
"政策制","6","6"
"策制定","6","6"
"国销量","6","6"
"在迅速","6","6"
"实现量","6","6"
"数千人","6","6"
"本制造","6","4"
"位居第","6","6"
"作用的","6","6"
"成全球","6","6"
"全球份","6","6"
"球份额","6","6"
"已恢复","6","6"
"名高级","6","6"
"的声明","6","6"
"高收入","6","6"
"年同月","6","6"
"出口减","6","6"
"美上市","6","6"
"计超过","6","6"
"响可能","6","6"
"和能源","6","6"
"个行业","6","5"
"短缺而","6","5"
"为企业","6","6"
"到德国","6","6"
"世界中","6","6"
"台湾中","6","6"
"已正式","6","6"
"年长者","6","5"
"中国主","6","6"
"利润创","6","6"
"日产的","6","6"
"政府支","6","6"
"科技产","6","6"
"全球晶","6","6"
"头台积","6","6"
"克兰问","6","6"
"兰问题","6","6"
"大马的","6","6"
"司出售","6","6"
"的债务","6","6"
"魏哲家","6","5"
"别是在","6","6"
"冠病病","6","5"
"所有的","6","6"
"指的是","6","6"
"公司仍","6","6"
"居住在","6","6"
"籍员工","6","5"
"口连续","6","5"
"出口大","6","5"
"可以用","6","6"
"这些国","6","6"
"要作用","6","6"
"股神巴","6","6"
"神巴菲","6","6"
"的现金","6","6"
"金储备","6","6"
"慎乐观","6","6"
"科技界","6","6"
"上海发","6","5"
"求低迷","6","5"
"品需求","6","6"
"有可比","6","6"
"记本电","6","6"
"本电脑","6","6"
"度正在","6","6"
"五个月","6","6"
"四个月","6","6"
"大贸易","6","6"
"病大流","6","6"
"的沟通","6","6"
"朗普的","6","6"
"一年中","6","6"
"古老的","6","6"
"计美元","6","6"
"染病法","6","6"
"预计最","6","6"
"最快将","6","6"
"底开始","6","6"
"田和日","6","6"
"和日产","6","6"
"系车企","6","5"
"新系统","6","5"
"孩子的","6","6"
"门话题","6","6"
"是最大","6","6"
"以缓解","6","6"
"通胀压","6","6"
"装箱船","6","5"
"迷状态","6","6"
"律宾将","6","6"
"正宗中","6","4"
"宗中餐","6","4"
"地方的","6","6"
"国海南","6","6"
"直接影","6","6"
"接影响","6","6"
"后的第","6","6"
"应届毕","6","6"
"届毕业","6","6"
"日举行","6","6"
"到香港","6","6"
"的呼声","6","6"
"寄予厚","6","6"
"予厚望","6","6"
"华为正","6","5"
"韩国外","6","6"
"年首次","6","6"
"更便宜","6","6"
"技术有","6","6"
"讯设备","6","6"
"台北市","6","4"
"管理部","6","6"
"和英国","6","5"
"正在开","6","6"
"在华尔","6","6"
"新开始","6","6"
"随着人","6","6"
"视频应","6","6"
"频应用","6","6"
"许可证","6","6"
"要市场","6","6"
"和行业","6","6"
"膨胀率","6","6"
"率可能","6","6"
"续两个","6","6"
"售额的","6","6"
"国前国","6","6"
"本农林","6","5"
"家动物","6","6"
"的影片","6","5"
"们已经","6","6"
"表现优","6","6"
"股票投","6","6"
"票投资","6","6"
"亚太地","6","6"
"客提供","6","6"
"利亚的","6","6"
"被拘留","6","6"
"中国提","6","6"
"操作系","6","6"
"作系统","6","6"
"军事演","6","6"
"事演习","6","6"
"国的需","6","6"
"能否持","6","6"
"否持续","6","6"
"他还说","6","6"
"台湾东","6","6"
"公司自","6","6"
"部件企","6","5"
"润减少","6","6"
"驱动装","6","6"
"动装置","6","6"
"的泰国","6","6"
"公司预","6","6"
"实施一","6","6"
"理人指","6","6"
"人指数","6","6"
"半年的","6","6"
"呼吁民","6","6"
"吁民众","6","6"
"岁以下","6","6"
"使用者","6","6"
"日元在","6","6"
"利率高","6","5"
"和日元","6","6"
"从亚洲","6","5"
"的服装","6","5"
"购买日","6","5"
"迫劳动","6","6"
"月来最","6","6"
"来最差","6","6"
"兰德酷","6","3"
"酷路泽","6","3"
"实上的","6","6"
"的信用","6","6"
"万人口","6","6"
"同时该","6","6"
"因素影","6","6"
"素影响","6","6"
"决定是","6","6"
"电力供","6","6"
"力供应","6","6"
"安斯泰","6","5"
"也因此","6","6"
"日资企","6","4"
"是一家","6","6"
"报显示","6","6"
"售额增","6","6"
"幅反弹","6","6"
"司提供","6","6"
"的区域","6","6"
"面恢复","6","6"
"于电动","6","6"
"日产在","6","6"
"向电动","6","6"
"在消费","6","6"
"北京市","6","6"
"降雨已","6","6"
"度营业","6","6"
"汽车产","6","6"
"中国采","6","6"
"国采取","6","6"
"将考虑","6","6"
"在全美","6","6"
"继续下","6","6"
"国去年","6","6"
"片出口","6","5"
"主要供","6","6"
"要供应","6","6"
"为了让","6","6"
"们发现","6","6"
"和欧盟","6","5"
"喜欢的","6","6"
"观点指","6","6"
"点指出","6","6"
"是国际","6","6"
"排在世","6","4"
"一名男","6","6"
"名男子","6","6"
"专利数","6","4"
"以下的","6","6"
"发布一","6","6"
"引人注","6","6"
"可能陷","6","6"
"能陷入","6","6"
"入一个","6","6"
"兆令吉","6","5"
"者担心","6","6"
"和供应","6","6"
"市场占","6","5"
"智能领","6","6"
"没有在","6","6"
"周公布","6","6"
"在通胀","6","6"
"的标志","6","5"
"京星期","6","6"
"预警信","6","5"
"失智症","6","5"
"在下周","6","6"
"举办的","6","6"
"政策支","6","6"
"策支持","6","6"
"线城市","6","6"
"的海域","6","6"
"哈萨克","6","4"
"萨克斯","6","4"
"呼吁政","6","6"
"的竞选","6","6"
"的北京","6","6"
"杜特蒂","6","5"
"引发关","6","6"
"发关注","6","6"
"向印度","6","6"
"年的中","6","6"
"秦刚的","6","4"
"长职务","6","6"
"定位为","6","6"
"发新一","6","6"
"证申请","6","5"
"是否还","6","6"
"包括在","6","6"
"对台积","6","5"
"的决心","6","6"
"指数和","6","6"
"不到的","6","6"
"可能与","6","6"
"得通过","6","6"
"燃料的","6","6"
"率超过","6","6"
"国的最","6","6"
"洲和美","6","6"
"进入日","6","5"
"餐机器","6","5"
"等大型","6","6"
"丰田在","6","6"
"微软表","6","6"
"软表示","6","6"
"拥有一","6","6"
"上所有","6","6"
"中国扩","6","5"
"本削减","6","6"
"是这家","6","6"
"游戏等","6","5"
"的日子","6","6"
"也纷纷","6","6"
"美元一","6","6"
"入增加","6","6"
"的承诺","6","6"
"数字广","6","6"
"字广告","6","6"
"事件不","6","6"
"机汽车","6","5"
"周四下","6","6"
"贵金属","6","5"
"收购交","6","6"
"斯里安","6","6"
"里安华","6","6"
"峰时段","6","5"
"金正恩","6","6"
"依赖美","6","5"
"投资对","6","6"
"资对象","6","6"
"印度等","6","6"
"加息幅","6","5"
"息幅度","6","5"
"日产将","6","6"
"年的全","6","6"
"原计划","6","6"
"企业出","6","6"
"人员说","6","6"
"大量资","6","6"
"造商宁","6","6"
"二上涨","6","6"
"高温天","6","6"
"温天气","6","6"
"日本总","6","6"
"发表的","6","6"
"的人的","6","6"
"这则视","6","6"
"抖音的","6","6"
"的动荡","6","5"
"比现有","6","5"
"通信设","6","6"
"管经济","6","6"
"要求其","6","6"
"了大量","6","6"
"匈牙利","6","5"
"作委员","6","6"
"日本航","6","5"
"人一起","6","5"
"继续走","6","6"
"续走高","6","6"
"一些投","6","6"
"裁员数","6","6"
"认识到","6","6"
"客增加","6","6"
"增持了","6","6"
"数小时","6","6"
"司周一","6","6"
"的测试","6","6"
"设备和","6","6"
"的教育","6","5"
"也成为","6","6"
"视频的","6","6"
"印度建","6","6"
"车工厂","6","6"
"员工人","6","6"
"国等国","6","6"
"适用于","6","6"
"为主要","6","6"
"可口可","6","5"
"口可乐","6","5"
"境内的","6","6"
"的留学","6","4"
"女性的","6","5"
"日本发","6","6"
"北京对","6","5"
"发展和","6","6"
"设定的","6","6"
"制药公","6","6"
"药公司","6","6"
"北卡罗","6","6"
"在试图","6","6"
"价值数","6","6"
"受日经","6","6"
"香港特","6","5"
"次访问","6","6"
"降雨量","6","4"
"大面积","6","6"
"台湾人","6","6"
"发大规","6","6"
"斯国防","6","5"
"的船只","6","5"
"海局势","6","5"
"背后是","6","6"
"市场大","6","6"
"国债务","6","6"
"战争中","6","6"
"阶层的","6","5"
"的高温","6","6"
"的文化","6","6"
"事件后","6","6"
"国泰航","6","5"
"泰航空","6","5"
"及经济","6","6"
"了连续","6","6"
"和科技","6","6"
"等其他","6","6"
"已经过","6","6"
"经过去","6","6"
"建半导","6","6"
"体供应","6","5"
"巨头特","6","6"
"头特斯","6","6"
"的治疗","6","5"
"美国战","6","5"
"需求高","6","6"
"额创出","6","6"
"的综合","6","6"
"大份额","6","6"
"国特斯","6","6"
"人口贩","6","6"
"有两个","6","6"
"伯和伊","6","6"
"费者购","6","6"
"年底开","6","6"
"区经济","6","6"
"繁忙的","6","6"
"微软的","6","6"
"未发现","6","6"
"前经济","6","6"
"入境的","6","5"
"行业协","6","5"
"领事馆","6","5"
"的三个","6","6"
"去碳化","6","5"
"司出资","6","5"
"团董事","6","5"
"这有助","6","6"
"的境地","6","6"
"公共交","6","6"
"共交通","6","6"
"何处理","6","5"
"洪都拉","6","5"
"都拉斯","6","5"
"北京与","6","6"
"会面时","6","6"
"的衰退","6","6"
"回答称","6","5"
"创立的","6","6"
"于俄罗","6","6"
"最终亏","6","6"
"终亏损","6","6"
"社会和","6","6"
"的集体","6","6"
"国际价","6","5"
"创出历","6","6"
"出历史","6","6"
"本初创","6","4"
"为外国","6","5"
"脏病发","6","4"
"吸引更","6","6"
"引更多","6","6"
"漫长的","6","6"
"长的路","6","6"
"的路要","6","6"
"路要走","6","6"
"到访的","6","6"
"的人数","6","6"
"西门子","6","4"
"这家芯","6","6"
"刺激措","6","5"
"激措施","6","5"
"长预期","6","5"
"美国近","6","6"
"退的可","6","5"
"先进半","6","6"
"进半导","6","6"
"该工厂","6","6"
"意收购","6","6"
"通过这","6","6"
"最后阶","6","6"
"后阶段","6","6"
"刺激政","6","6"
"激政策","6","6"
"人感到","6","6"
"以使用","6","6"
"把中国","6","6"
"正在推","6","6"
"成分股","6","6"
"展现出","6","6"
"良好的","6","6"
"前景不","6","6"
"但消费","6","6"
"能会对","6","5"
"为这个","6","6"
"经济安","6","4"
"全保障","6","6"
"中断的","6","6"
"国内游","6","5"
"发布报","6","6"
"布报告","6","6"
"一步调","6","6"
"天主教","6","6"
"国东方","6","6"
"东方航","6","6"
"英九基","6","5"
"九基金","6","5"
"北京大","6","6"
"股东的","6","5"
"爱泼斯","6","4"
"泼斯坦","6","4"
"经济疲","6","6"
"国连续","6","6"
"上月底","6","6"
"当地媒","6","6"
"地媒体","6","6"
"问题也","6","6"
"司发布","6","6"
"在冠病","6","6"
"司旗下","6","5"
"工智慧","6","6"
"芯片巨","6","6"
"机构和","6","6"
"是经济","6","6"
"造成了","6","6"
"发现的","6","5"
"的又一","6","6"
"发展部","6","5"
"执法行","6","5"
"法行动","6","5"
"中国入","6","6"
"能面临","6","6"
"业面临","6","6"
"有关联","6","6"
"是安全","6","6"
"打造一","6","6"
"型电池","6","5"
"该交易","6","6"
"有能力","6","6"
"国留学","6","6"
"量仅为","6","6"
"正在全","6","6"
"个半月","6","6"
"货交易","6","6"
"度上是","6","6"
"泡沫经","6","5"
"沫经济","6","5"
"面向日","6","5"
"也有人","6","6"
"额来看","6","6"
"这一事","6","6"
"的反弹","6","6"
"师预计","6","6"
"一个主","6","6"
"时代已","6","6"
"代已经","6","6"
"上海的","6","6"
"费上涨","6","6"
"的期望","6","6"
"的本地","6","6"
"公司未","6","6"
"多企业","6","6"
"越南政","6","6"
"南政府","6","6"
"美国贸","6","6"
"是拜登","6","6"
"业银行","6","5"
"中国总","6","5"
"理李强","6","6"
"发布通","6","6"
"收益的","6","6"
"咨询公","6","6"
"询公司","6","6"
"业务合","6","6"
"的破坏","6","6"
"国签署","6","6"
"本商社","6","6"
"第六个","6","6"
"油和天","6","6"
"冲突爆","6","6"
"突爆发","6","6"
"国际特","6","6"
"际特稿","6","6"
"戏剧性","6","6"
"由于全","6","6"
"查报告","6","6"
"阅读更","6","6"
"来最糟","6","6"
"求下滑","6","6"
"多个国","6","5"
"公告称","6","6"
"国原油","6","6"
"原油期","6","5"
"部分原","6","6"
"分原因","6","6"
"暂时停","6","5"
"苹果产","6","6"
"充电接","6","5"
"电接口","6","5"
"抵达中","6","6"
"一杯羹","6","6"
"国农民","6","5"
"他们都","6","6"
"告一段","6","6"
"一段落","6","6"
"需求复","6","6"
"求复苏","6","6"
"正处于","6","6"
"副总裁","6","6"
"亿韩元","6","4"
"市场竞","6","6"
"场竞争","6","6"
"不公平","6","6"
"研究表","6","6"
"究表明","6","6"
"长拉夫","6","6"
"中的大","6","6"
"乐观的","6","6"
"的会晤","6","6"
"的两国","6","6"
"政府之","6","6"
"将与中","6","6"
"尚不清","6","6"
"越多中","6","6"
"国学生","6","5"
"求增长","6","6"
"今年下","6","6"
