"10gram","Frequency","Total Tweets"
"关押在哪里都一无所知","2","2"
"指数和纳斯达克综合指","2","2"
"数和纳斯达克综合指数","2","2"
"月来自中国的机床订单","2","2"
"来自中国的机床订单额","2","2"
"自中国的机床订单额减","2","2"
"中国的机床订单额减少","2","2"
"中国半导体行业协会发","2","2"
"发布后很快就陷入了一","2","2"
"布后很快就陷入了一团","2","2"
"后很快就陷入了一团混","2","2"
"很快就陷入了一团混乱","2","2"
"快就陷入了一团混乱的","2","2"
"就陷入了一团混乱的境","2","2"
"陷入了一团混乱的境地","2","2"
"日本半导体设备出口管","2","2"
"本半导体设备出口管制","2","2"
"半导体设备出口管制对","2","2"
"导体设备出口管制对自","2","2"
"体设备出口管制对自身","2","2"
"日本半导体制造装置协","2","2"
"本半导体制造装置协会","2","2"
"由于来自中国等地的求","2","2"
"于来自中国等地的求职","2","2"
"来自中国等地的求职者","2","2"
"自中国等地的求职者增","2","2"
"中国等地的求职者增加","2","2"
"个国家推出对企业与求","2","2"
"国家推出对企业与求职","2","2"
"家推出对企业与求职者","2","2"
"推出对企业与求职者进","2","2"
"出对企业与求职者进行","2","2"
"对企业与求职者进行匹","2","2"
"企业与求职者进行匹配","2","2"
"业与求职者进行匹配的","2","2"
"为外国理科生提供日语","2","2"
"外国理科生提供日语教","2","2"
"国理科生提供日语教学","2","2"
"这家中国军工企业被指","2","2"
"家中国军工企业被指利","2","2"
"中国军工企业被指利用","2","2"
"国军工企业被指利用西","2","2"
"军工企业被指利用西门","2","2"
"工企业被指利用西门子","2","2"
"企业被指利用西门子技","2","2"
"业被指利用西门子技术","2","2"
"被指利用西门子技术给","2","2"
"指利用西门子技术给中","2","2"
"利用西门子技术给中国","2","2"
"用西门子技术给中国军","2","2"
"西门子技术给中国军备","2","2"
"门子技术给中国军备升","2","2"
"子技术给中国军备升级","2","2"
"美国之前已将其列入制","2","2"
"国之前已将其列入制裁","2","2"
"之前已将其列入制裁黑","2","2"
"前已将其列入制裁黑名","2","2"
"已将其列入制裁黑名单","2","2"
"美国财政部长耶伦表示","2","2"
"菲律宾前总统杜特尔特","2","2"
"个全球第二大经济体的","2","2"
"马英九基金会执行长萧","2","2"
"英九基金会执行长萧旭","2","2"
"九基金会执行长萧旭岑","2","2"
"人员通过动物实验发现","2","2"
"欧盟外交与安全政策高","2","2"
"盟外交与安全政策高级","2","2"
"外交与安全政策高级代","2","2"
"交与安全政策高级代表","2","2"
"与安全政策高级代表博","2","2"
"安全政策高级代表博雷","2","2"
"全政策高级代表博雷利","2","2"
"亿美元收购动视暴雪的","2","2"
"美元收购动视暴雪的交","2","2"
"元收购动视暴雪的交易","2","2"
"陷入困境的房地产行业","2","2"
"太平洋岛国所罗门群岛","2","2"
"月启动核废水排海行动","2","2"
"核废水排海到底会对海","2","2"
"废水排海到底会对海洋","2","2"
"水排海到底会对海洋生","2","2"
"排海到底会对海洋生态","2","2"
"海到底会对海洋生态产","2","2"
"到底会对海洋生态产生","2","2"
"底会对海洋生态产生怎","2","2"
"会对海洋生态产生怎样","2","2"
"对海洋生态产生怎样的","2","2"
"海洋生态产生怎样的影","2","2"
"洋生态产生怎样的影响","2","2"
"生态产生怎样的影响或","2","2"
"态产生怎样的影响或什","2","2"
"产生怎样的影响或什么","2","2"
"生怎样的影响或什么程","2","2"
"怎样的影响或什么程度","2","2"
"样的影响或什么程度的","2","2"
"的影响或什么程度的破","2","2"
"影响或什么程度的破坏","2","2"
"也许只有靠长期的科学","2","2"
"许只有靠长期的科学监","2","2"
"只有靠长期的科学监测","2","2"
"数据收集和研究才能知","2","2"
"据收集和研究才能知晓","2","2"
"日本福岛核处理水排海","2","2"
"国际原子能机构的报告","2","2"
"称中国国家主席习近平","2","2"
"不要滥用出口管制措施","2","2"
"世界上最常见的人工甜","2","2"
"界上最常见的人工甜味","2","2"
"上最常见的人工甜味剂","2","2"
"最常见的人工甜味剂之","2","2"
"常见的人工甜味剂之一","2","2"
"或将被世界卫生组织下","2","2"
"将被世界卫生组织下属","2","2"
"被世界卫生组织下属的","2","2"
"世界卫生组织下属的国","2","2"
"界卫生组织下属的国际","2","2"
"卫生组织下属的国际癌","2","2"
"生组织下属的国际癌症","2","2"
"组织下属的国际癌症研","2","2"
"织下属的国际癌症研究","2","2"
"下属的国际癌症研究机","2","2"
"属的国际癌症研究机构","2","2"
"的国际癌症研究机构列","2","2"
"国际癌症研究机构列为","2","2"
"际癌症研究机构列为潜","2","2"
"癌症研究机构列为潜在","2","2"
"症研究机构列为潜在致","2","2"
"研究机构列为潜在致癌","2","2"
"究机构列为潜在致癌物","2","2"
"美国芯片制造商英伟达","2","2"
"美联储主席鲍威尔周三","2","2"
"联储主席鲍威尔周三表","2","2"
"储主席鲍威尔周三表示","2","2"
"美国证券交易委员会的","2","2"
"的阿里巴巴创始人马云","2","2"
"巴菲特又增持日本商社","2","2"
"菲特又增持日本商社股","2","2"
"特又增持日本商社股票","2","2"
"又增持日本商社股票了","2","2"
"三井物产及伊藤忠商事","2","2"
"井物产及伊藤忠商事等","2","2"
"除自家公司持有的股票","2","2"
"自家公司持有的股票外","2","2"
"家商社的平均持股比例","2","2"
"商社的平均持股比例超","2","2"
"社的平均持股比例超过","2","2"
"家日本贸易公司的股份","2","2"
"在美国联邦储备委员会","2","2"
"人的菲律宾客轮在保和","2","2"
"的菲律宾客轮在保和岛","2","2"
"会见美国盖茨基金会联","2","2"
"见美国盖茨基金会联席","2","2"
"美国盖茨基金会联席主","2","2"
"国盖茨基金会联席主席","2","2"
"国国家主席习近平在北","2","2"
"国家主席习近平在北京","2","2"
"中共总书记习近平星期","2","2"
"国家主席习近平星期五","2","2"
"美国联邦贸易委员会周","2","2"
"地缘政治紧张局势加剧","2","2"
"特定技能外国人将可在","2","2"
"定技能外国人将可在日","2","2"
"技能外国人将可在日本","2","2"
"海集团创办人郭台铭星","2","2"
"集团创办人郭台铭星期","2","2"
"科技投资界声名显赫的","2","2"
"技投资界声名显赫的红","2","2"
"投资界声名显赫的红杉","2","2"
"资界声名显赫的红杉资","2","2"
"界声名显赫的红杉资本","2","2"
"中国和美国的业务完全","2","2"
"国和美国的业务完全分","2","2"
"国证券交易委员会周一","2","2"
"证券交易委员会周一起","2","2"
"券交易委员会周一起诉","2","2"
"交易委员会周一起诉了","2","2"
"易委员会周一起诉了全","2","2"
"委员会周一起诉了全球","2","2"
"员会周一起诉了全球最","2","2"
"会周一起诉了全球最大","2","2"
"周一起诉了全球最大的","2","2"
"一起诉了全球最大的加","2","2"
"起诉了全球最大的加密","2","2"
"诉了全球最大的加密货","2","2"
"了全球最大的加密货币","2","2"
"电动车巨头特斯拉首席","2","2"
"动车巨头特斯拉首席执","2","2"
"车巨头特斯拉首席执行","2","2"
"巨头特斯拉首席执行官","2","2"
"头特斯拉首席执行官马","2","2"
"区域全面经济伙伴关系","2","2"
"域全面经济伙伴关系协","2","2"
"全面经济伙伴关系协定","2","2"
"技股为主的纳斯达克指","2","2"
"股为主的纳斯达克指数","2","2"
"中国官方公布神舟十六","2","2"
"国官方公布神舟十六号","2","2"
"官方公布神舟十六号载","2","2"
"方公布神舟十六号载人","2","2"
"公布神舟十六号载人航","2","2"
"布神舟十六号载人航天","2","2"
"神舟十六号载人航天任","2","2"
"舟十六号载人航天任务","2","2"
"十六号载人航天任务的","2","2"
"六号载人航天任务的三","2","2"
"号载人航天任务的三名","2","2"
"载人航天任务的三名航","2","2"
"人航天任务的三名航天","2","2"
"航天任务的三名航天员","2","2"
"泡沫经济崩溃后的最高","2","2"
"沫经济崩溃后的最高点","2","2"
"众议院议长麦卡锡星期","2","2"
"目前暂未出现人员伤亡","2","2"
"巴菲特的伯克希尔哈撒","2","2"
"菲特的伯克希尔哈撒韦","2","2"
"民众党主席柯文哲星期","2","2"
"争取国民党提名参选台","2","2"
"取国民党提名参选台湾","2","2"
"国民党提名参选台湾总","2","2"
"民党提名参选台湾总统","2","2"
"党提名参选台湾总统的","2","2"
"提名参选台湾总统的鸿","2","2"
"名参选台湾总统的鸿海","2","2"
"经济从新冠疫情中复苏","2","2"
"月底社会融资规模存量","2","2"
"底社会融资规模存量同","2","2"
"社会融资规模存量同比","2","2"
"会融资规模存量同比增","2","2"
"融资规模存量同比增长","2","2"
"驾驶员长时间深度踩下","2","2"
"驶员长时间深度踩下加","2","2"
"员长时间深度踩下加速","2","2"
"长时间深度踩下加速踏","2","2"
"时间深度踩下加速踏板","2","2"
"加密货币交易所倒闭后","2","2"
"在今年晚些时候陷入衰","2","2"
"今年晚些时候陷入衰退","2","2"
"苹果公司总执行长库克","2","2"
"果公司总执行长库克对","2","2"
"菲律宾总统小马可斯重","2","2"
"律宾总统小马可斯重申","2","2"
"想要瘦身的超重人士正","2","2"
"要瘦身的超重人士正蜂","2","2"
"瘦身的超重人士正蜂拥","2","2"
"身的超重人士正蜂拥追","2","2"
"的超重人士正蜂拥追捧","2","2"
"超重人士正蜂拥追捧名","2","2"
"重人士正蜂拥追捧名为","2","2"
"而一款更有效的减肥药","2","2"
"一款更有效的减肥药也","2","2"
"款更有效的减肥药也要","2","2"
"更有效的减肥药也要来","2","2"
"有效的减肥药也要来了","2","2"
"为了得到你那又脏又旧","2","2"
"了得到你那又脏又旧的","2","2"
"得到你那又脏又旧的手","2","2"
"到你那又脏又旧的手机","2","2"
"手机制造商和移动运营","2","2"
"机制造商和移动运营商","2","2"
"制造商和移动运营商已","2","2"
"造商和移动运营商已到","2","2"
"商和移动运营商已到了","2","2"
"和移动运营商已到了痴","2","2"
"移动运营商已到了痴迷","2","2"
"动运营商已到了痴迷的","2","2"
"运营商已到了痴迷的程","2","2"
"营商已到了痴迷的程度","2","2"
"总统提名热门人选的新","2","2"
"统提名热门人选的新北","2","2"
"提名热门人选的新北市","2","2"
"名热门人选的新北市长","2","2"
"热门人选的新北市长侯","2","2"
"门人选的新北市长侯友","2","2"
"人选的新北市长侯友宜","2","2"
"向美国证券交易委员会","2","2"
"美国证券交易委员会提","2","2"
"国证券交易委员会提交","2","2"
"超级马力欧兄弟大电影","2","2"
"月制造业采购经理人指","2","2"
"争取国民党总统参选人","2","2"
"台湾民众党主席柯文哲","2","2"
"冒充乌克兰总统泽连斯","2","2"
"充乌克兰总统泽连斯基","2","2"
"乌克兰总统泽连斯基的","2","2"
"因为外国人的净流入人","2","2"
"为外国人的净流入人数","2","2"
"外国人的净流入人数增","2","2"
"国人的净流入人数增加","2","2"
"年日本总人口将比现在","2","2"
"日本总人口将比现在的","2","2"
"本总人口将比现在的约","2","2"
"荷兰半导体设备制造商","2","2"
"在小幅上涨和小幅下跌","2","2"
"小幅上涨和小幅下跌之","2","2"
"幅上涨和小幅下跌之间","2","2"
"上涨和小幅下跌之间摇","2","2"
"涨和小幅下跌之间摇摆","2","2"
"无人员伤亡和财产损失","2","2"
"人员伤亡和财产损失报","2","2"
"员伤亡和财产损失报告","2","2"
"一支以鸟为图腾的家族","2","2"
"菲律宾总统小马可斯将","2","2"
"还面临因美中两国之间","2","2"
"面临因美中两国之间敌","2","2"
"临因美中两国之间敌意","2","2"
"因美中两国之间敌意加","2","2"
"美中两国之间敌意加剧","2","2"
"中两国之间敌意加剧而","2","2"
"两国之间敌意加剧而受","2","2"
"国之间敌意加剧而受到","2","2"
"之间敌意加剧而受到波","2","2"
"间敌意加剧而受到波及","2","2"
"敌意加剧而受到波及的","2","2"
"意加剧而受到波及的风","2","2"
"加剧而受到波及的风险","2","2"
"接受日本经济新闻采访","2","2"
"中国国务委员兼国防部","2","2"
"国国务委员兼国防部长","2","2"
"国务委员兼国防部长李","2","2"
"务委员兼国防部长李尚","2","2"
"委员兼国防部长李尚福","2","2"
"母公司字节跳动将向已","2","2"
"公司字节跳动将向已为","2","2"
"软件的开发人员支付报","2","2"
"件的开发人员支付报酬","2","2"
"以将他们的应用程序引","2","2"
"将他们的应用程序引入","2","2"
"他们的应用程序引入自","2","2"
"们的应用程序引入自己","2","2"
"将日本国内员工的年收","2","2"
"日本国内员工的年收入","2","2"
"本国内员工的年收入最","2","2"
"国内员工的年收入最高","2","2"
"内员工的年收入最高上","2","2"
"员工的年收入最高上调","2","2"
"美国商品期货交易委员","2","2"
"国商品期货交易委员会","2","2"
"考虑进一步投资日本股","2","2"
"以美国硅谷银行破产为","2","2"
"美国硅谷银行破产为开","2","2"
"国硅谷银行破产为开端","2","2"
"公司计划在其旗舰搜索","2","2"
"司计划在其旗舰搜索引","2","2"
"计划在其旗舰搜索引擎","2","2"
"划在其旗舰搜索引擎中","2","2"
"在其旗舰搜索引擎中增","2","2"
"其旗舰搜索引擎中增加","2","2"
"湾前总统马英九星期五","2","2"
"电视用大尺寸液晶面板","2","2"
"将全力争取国民党的提","2","2"
"全力争取国民党的提名","2","2"
"南太平洋岛国巴布亚新","2","2"
"太平洋岛国巴布亚新几","2","2"
"平洋岛国巴布亚新几内","2","2"
"洋岛国巴布亚新几内亚","2","2"
"计划境外发行股票的中","2","2"
"划境外发行股票的中国","2","2"
"随着美国加大力度遏制","2","2"
"着美国加大力度遏制中","2","2"
"美国加大力度遏制中国","2","2"
"国加大力度遏制中国取","2","2"
"加大力度遏制中国取得","2","2"
"大力度遏制中国取得关","2","2"
"力度遏制中国取得关键","2","2"
"度遏制中国取得关键半","2","2"
"遏制中国取得关键半导","2","2"
"制中国取得关键半导体","2","2"
"中国取得关键半导体技","2","2"
"国取得关键半导体技术","2","2"
"取得关键半导体技术的","2","2"
"得关键半导体技术的能","2","2"
"关键半导体技术的能力","2","2"
"片制造技术实施出口管","2","2"
"制造技术实施出口管制","2","2"
"严格的新冠疫情防控措","2","2"
"格的新冠疫情防控措施","2","2"
"在东民都洛省岸外沉没","2","2"
"在白罗斯部署战术核武","2","2"
"白罗斯部署战术核武器","2","2"
"首席执行官周受资在美","2","2"
"席执行官周受资在美国","2","2"
"执行官周受资在美国国","2","2"
"行官周受资在美国国会","2","2"
"出席美国国会的听证会","2","2"
"中国商务部新闻发言人","2","2"
"周受资出席美国众议院","2","2"
"大部分地区最低能见度","2","2"
"部分地区最低能见度小","2","2"
"分地区最低能见度小于","2","2"
"必须按照中国的法律法","2","2"
"须按照中国的法律法规","2","2"
"按照中国的法律法规履","2","2"
"照中国的法律法规履行","2","2"
"中国的法律法规履行行","2","2"
"国的法律法规履行行政","2","2"
"的法律法规履行行政许","2","2"
"法律法规履行行政许可","2","2"
"律法规履行行政许可程","2","2"
"法规履行行政许可程序","2","2"
"美国众议院能源和商务","2","2"
"国众议院能源和商务委","2","2"
"众议院能源和商务委员","2","2"
"议院能源和商务委员会","2","2"
"对中国短视频平台抖音","2","2"
"北京分所经营业务三个","2","2"
"京分所经营业务三个月","2","2"
"印度外交部长苏杰生说","2","2"
"硅谷银行在毕马威给该","2","2"
"谷银行在毕马威给该贷","2","2"
"银行在毕马威给该贷款","2","2"
"行在毕马威给该贷款机","2","2"
"在毕马威给该贷款机构","2","2"
"毕马威给该贷款机构开","2","2"
"马威给该贷款机构开具","2","2"
"威给该贷款机构开具健","2","2"
"给该贷款机构开具健康","2","2"
"该贷款机构开具健康证","2","2"
"贷款机构开具健康证明","2","2"
"款机构开具健康证明后","2","2"
"机构开具健康证明后仅","2","2"
"在该会计师事务所签署","2","2"
"该会计师事务所签署其","2","2"
"会计师事务所签署其审","2","2"
"计师事务所签署其审计","2","2"
"师事务所签署其审计报","2","2"
"事务所签署其审计报告","2","2"
"毕马威对这两家银行的","2","2"
"马威对这两家银行的财","2","2"
"威对这两家银行的财务","2","2"
"对这两家银行的财务状","2","2"
"这两家银行的财务状况","2","2"
"两家银行的财务状况了","2","2"
"家银行的财务状况了解","2","2"
"银行的财务状况了解多","2","2"
"行的财务状况了解多少","2","2"
"都可能成为监管部门审","2","2"
"可能成为监管部门审查","2","2"
"能成为监管部门审查和","2","2"
"成为监管部门审查和诉","2","2"
"为监管部门审查和诉讼","2","2"
"监管部门审查和诉讼的","2","2"
"管部门审查和诉讼的对","2","2"
"部门审查和诉讼的对象","2","2"
"取消公众乘搭公共交通","2","2"
"消公众乘搭公共交通工","2","2"
"公众乘搭公共交通工具","2","2"
"众乘搭公共交通工具时","2","2"
"乘搭公共交通工具时佩","2","2"
"搭公共交通工具时佩戴","2","2"
"公共交通工具时佩戴口","2","2"
"共交通工具时佩戴口罩","2","2"
"交通工具时佩戴口罩的","2","2"
"通工具时佩戴口罩的要","2","2"
"工具时佩戴口罩的要求","2","2"
"使马达的稀土用量减至","2","2"
"驱动装置的生产成本削","2","2"
"动装置的生产成本削减","2","2"
"使初创公司存放在银行","2","2"
"初创公司存放在银行里","2","2"
"创公司存放在银行里的","2","2"
"公司存放在银行里的数","2","2"
"司存放在银行里的数百","2","2"
"存放在银行里的数百亿","2","2"
"放在银行里的数百亿美","2","2"
"在银行里的数百亿美元","2","2"
"银行里的数百亿美元存","2","2"
"行里的数百亿美元存款","2","2"
"里的数百亿美元存款遭","2","2"
"的数百亿美元存款遭冻","2","2"
"数百亿美元存款遭冻结","2","2"
"可能触发更深广的科技","2","2"
"能触发更深广的科技业","2","2"
"触发更深广的科技业寒","2","2"
"发更深广的科技业寒冬","2","2"
"美国加利福尼亚州星期","2","2"
"美国商业银行硅谷银行","2","2"
"国商业银行硅谷银行金","2","2"
"商业银行硅谷银行金融","2","2"
"业银行硅谷银行金融集","2","2"
"银行硅谷银行金融集团","2","2"
"大韩航空公司一架载有","2","2"
"因在机上发现一枚实弹","2","2"
"紧急疏散机上所有人员","2","2"
"一个由两党参议员组成","2","2"
"个由两党参议员组成的","2","2"
"由两党参议员组成的小","2","2"
"两党参议员组成的小组","2","2"
"小米集团成立了一只基","2","2"
"米集团成立了一只基金","2","2"
"将投资于中国芯片行业","2","2"
"多年前在瑞典波罗的海","2","2"
"年前在瑞典波罗的海沿","2","2"
"前在瑞典波罗的海沿岸","2","2"
"在瑞典波罗的海沿岸沉","2","2"
"瑞典波罗的海沿岸沉没","2","2"
"典波罗的海沿岸沉没的","2","2"
"波罗的海沿岸沉没的船","2","2"
"罗的海沿岸沉没的船只","2","2"
"的海沿岸沉没的船只残","2","2"
"海沿岸沉没的船只残骸","2","2"
"沿岸沉没的船只残骸中","2","2"
"发现了一个保存完好的","2","2"
"由于日元贬值和资源价","2","2"
"于日元贬值和资源价格","2","2"
"日元贬值和资源价格走","2","2"
"元贬值和资源价格走高","2","2"
"全球主要大国关系良好","2","2"
"巴菲特旗下伯克希尔哈","2","2"
"菲特旗下伯克希尔哈撒","2","2"
"特旗下伯克希尔哈撒韦","2","2"
"旗下伯克希尔哈撒韦公","2","2"
"伯克希尔哈撒韦公司去","2","2"
"克希尔哈撒韦公司去年","2","2"
"希尔哈撒韦公司去年第","2","2"
"尔哈撒韦公司去年第四","2","2"
"哈撒韦公司去年第四季","2","2"
"撒韦公司去年第四季度","2","2"
"韦公司去年第四季度增","2","2"
"公司去年第四季度增持","2","2"
"美国食品和药物管理局","2","2"
"技术人员在所有就业者","2","2"
"术人员在所有就业者中","2","2"
"人员在所有就业者中的","2","2"
"员在所有就业者中的占","2","2"
"在所有就业者中的占比","2","2"
"所有就业者中的占比方","2","2"
"有就业者中的占比方面","2","2"
"日本农林水产品和食品","2","2"
"推文称可能将特斯拉私","2","2"
"文称可能将特斯拉私有","2","2"
"称可能将特斯拉私有化","2","2"
"旅行社及在线旅游企业","2","2"
"这些重要地盘将为美军","2","2"
"些重要地盘将为美军提","2","2"
"重要地盘将为美军提供","2","2"
"要地盘将为美军提供一","2","2"
"地盘将为美军提供一个","2","2"
"盘将为美军提供一个前","2","2"
"将为美军提供一个前沿","2","2"
"为美军提供一个前沿据","2","2"
"美军提供一个前沿据点","2","2"
"监视中国在南海和台湾","2","2"
"视中国在南海和台湾周","2","2"
"中国在南海和台湾周围","2","2"
"国在南海和台湾周围的","2","2"
"在南海和台湾周围的活","2","2"
"南海和台湾周围的活动","2","2"
"农林水产品和食品的出","2","2"
"林水产品和食品的出口","2","2"
"水产品和食品的出口额","2","2"
"中国国家药品监督管理","2","2"
"国国家药品监督管理局","2","2"
"新西兰最大城市奥克兰","2","2"
"首次有公众人士入场的","2","2"
"次有公众人士入场的农","2","2"
"有公众人士入场的农历","2","2"
"公众人士入场的农历新","2","2"
"众人士入场的农历新年","2","2"
"人士入场的农历新年赛","2","2"
"士入场的农历新年赛马","2","2"
"入场的农历新年赛马日","2","2"
"随着中国重新开放的积","2","2"
"着中国重新开放的积极","2","2"
"中国重新开放的积极作","2","2"
"国重新开放的积极作用","2","2"
"重新开放的积极作用盖","2","2"
"新开放的积极作用盖过","2","2"
"开放的积极作用盖过其","2","2"
"放的积极作用盖过其他","2","2"
"的积极作用盖过其他地","2","2"
"积极作用盖过其他地方","2","2"
"极作用盖过其他地方利","2","2"
"作用盖过其他地方利率","2","2"
"用盖过其他地方利率上","2","2"
"盖过其他地方利率上升","2","2"
"过其他地方利率上升和","2","2"
"其他地方利率上升和衰","2","2"
"他地方利率上升和衰退","2","2"
"地方利率上升和衰退隐","2","2"
"方利率上升和衰退隐现","2","2"
"利率上升和衰退隐现的","2","2"
"率上升和衰退隐现的负","2","2"
"上升和衰退隐现的负面","2","2"
"升和衰退隐现的负面影","2","2"
"和衰退隐现的负面影响","2","2"
"年上半年中国股票会成","2","2"
"上半年中国股票会成为","2","2"
"半年中国股票会成为投","2","2"
"年中国股票会成为投资","2","2"
"中国股票会成为投资亮","2","2"
"国股票会成为投资亮点","2","2"
"与其宽泛地下决心说今","2","2"
"其宽泛地下决心说今后","2","2"
"宽泛地下决心说今后要","2","2"
"不如制定几条简单的规","2","2"
"如制定几条简单的规则","2","2"
"制定几条简单的规则更","2","2"
"定几条简单的规则更有","2","2"
"几条简单的规则更有效","2","2"
"内出现较大规模疫情反","2","2"
"出现较大规模疫情反弹","2","2"
"美国加利福尼亚州北部","2","2"
"月球车在兔年来临之际","2","2"
"球车在兔年来临之际从","2","2"
"车在兔年来临之际从月","2","2"
"在兔年来临之际从月球","2","2"
"兔年来临之际从月球发","2","2"
"年来临之际从月球发回","2","2"
"来临之际从月球发回最","2","2"
"临之际从月球发回最新","2","2"
"之际从月球发回最新照","2","2"
"际从月球发回最新照片","2","2"
"美国芯片巨头英特尔公","2","2"
"国芯片巨头英特尔公司","2","2"
"裁撤位于加利福尼亚州","2","2"
"撤位于加利福尼亚州硅","2","2"
"位于加利福尼亚州硅谷","2","2"
"于加利福尼亚州硅谷的","2","2"
"加利福尼亚州硅谷的数","2","2"
"利福尼亚州硅谷的数百","2","2"
"福尼亚州硅谷的数百个","2","2"
"尼亚州硅谷的数百个工","2","2"
"亚州硅谷的数百个工作","2","2"
"州硅谷的数百个工作岗","2","2"
"数量高于公司较早前宣","2","2"
"量高于公司较早前宣布","2","2"
"高于公司较早前宣布的","2","2"
"于公司较早前宣布的裁","2","2"
"公司较早前宣布的裁员","2","2"
"司较早前宣布的裁员数","2","2"
"较早前宣布的裁员数量","2","2"
"美国联邦政府支付各项","2","2"
"国联邦政府支付各项费","2","2"
"联邦政府支付各项费用","2","2"
"邦政府支付各项费用的","2","2"
"政府支付各项费用的资","2","2"
"府支付各项费用的资金","2","2"
"支付各项费用的资金可","2","2"
"付各项费用的资金可能","2","2"
"各项费用的资金可能最","2","2"
"项费用的资金可能最快","2","2"
"费用的资金可能最快在","2","2"
"使得美国国会需要着手","2","2"
"得美国国会需要着手再","2","2"
"美国国会需要着手再次","2","2"
"国国会需要着手再次提","2","2"
"国会需要着手再次提高","2","2"
"会需要着手再次提高或","2","2"
"需要着手再次提高或暂","2","2"
"要着手再次提高或暂停","2","2"
"着手再次提高或暂停美","2","2"
"手再次提高或暂停美国","2","2"
"再次提高或暂停美国联","2","2"
"次提高或暂停美国联邦","2","2"
"提高或暂停美国联邦借","2","2"
"高或暂停美国联邦借款","2","2"
"或暂停美国联邦借款上","2","2"
"暂停美国联邦借款上限","2","2"
"破产的加密货币交易所","2","2"
"中国访日游在寂静中重","2","2"
"国访日游在寂静中重启","2","2"
"中国即将进入春节长假","2","2"
"与疫情前的盛况相去甚","2","2"
"疫情前的盛况相去甚远","2","2"
"但东京成田机场和迪士","2","2"
"东京成田机场和迪士尼","2","2"
"京成田机场和迪士尼乐","2","2"
"成田机场和迪士尼乐园","2","2"
"田机场和迪士尼乐园仍","2","2"
"机场和迪士尼乐园仍很","2","2"
"场和迪士尼乐园仍很少","2","2"
"和迪士尼乐园仍很少看","2","2"
"迪士尼乐园仍很少看到","2","2"
"士尼乐园仍很少看到中","2","2"
"尼乐园仍很少看到中国","2","2"
"乐园仍很少看到中国游","2","2"
"园仍很少看到中国游客","2","2"
"仍很少看到中国游客的","2","2"
"很少看到中国游客的身","2","2"
"少看到中国游客的身影","2","2"
"新建商品住宅销售价格","2","2"
"中国短视频平台抖音海","2","2"
"国短视频平台抖音海外","2","2"
"短视频平台抖音海外应","2","2"
"视频平台抖音海外应用","2","2"
"频平台抖音海外应用版","2","2"
"前总统博索纳罗支持者","2","2"
"联合国世界粮食计划署","2","2"
"合国世界粮食计划署估","2","2"
"国世界粮食计划署估计","2","2"
"万人正遭受或面临严重","2","2"
"人正遭受或面临严重粮","2","2"
"正遭受或面临严重粮食","2","2"
"遭受或面临严重粮食不","2","2"
"受或面临严重粮食不安","2","2"
"或面临严重粮食不安全","2","2"
"面临严重粮食不安全的","2","2"
"临严重粮食不安全的风","2","2"
"严重粮食不安全的风险","2","2"
"菲律宾马尼拉国际机场","2","2"
"律宾马尼拉国际机场星","2","2"
"宾马尼拉国际机场星期","2","2"
