"3gram","Frequency","Total Tweets"
"远低于","6","6"
"经济特","6","5"
"济特区","6","5"
"加坡企","6","6"
"坡企业","6","6"
"的電動","6","6"
"的专属","6","6"
"新幹線","6","3"
"鮑威爾","6","6"
"邦基金","6","5"
"基金利","6","5"
"金利率","6","5"
"利率目","6","6"
"勞動力","6","6"
"力市場","6","6"
"中华文","6","6"
"些问题","6","6"
"对谷歌","6","5"
"在隔夜","6","6"
"于华尔","6","6"
"会降息","6","5"
"分別增","6","5"
"別增長","6","5"
"生重大","6","5"
"矗立在","6","6"
"日本百","6","5"
"情期间","6","6"
"小行星","6","4"
"仙賓礁","6","6"
"商業運","6","5"
"業運營","6","5"
"方提出","6","6"
"看大熊","6","6"
"规模以","6","6"
"宾大使","6","5"
"严格的","6","6"
"政治献","6","5"
"治献金","6","5"
"业数据","6","6"
"是韩国","6","6"
"法行为","6","6"
"经济复","6","6"
"济复苏","6","6"
"价格飙","6","6"
"频在网","6","6"
"的更新","6","6"
"国榴梿","6","5"
"俄关系","6","6"
"熊猫保","6","4"
"一开始","6","6"
"在下周","6","6"
"电池板","6","6"
"級別的","6","6"
"山論壇","6","6"
"窟藝術","6","3"
"的高速","6","6"
"推动美","6","6"
"日元買","6","5"
"国的电","6","6"
"的电商","6","6"
"中國擴","6","6"
"的效果","6","6"
"上工業","6","4"
"部分中","6","6"
"實施的","6","6"
"代表职","6","4"
"表职务","6","4"
"是西藏","6","6"
"栖息地","6","6"
"導致日","6","6"
"產品加","6","5"
"未公布","6","6"
"日開業","6","6"
"影记录","6","5"
"情前水","6","6"
"只大熊","6","4"
"泰國國","6","4"
"正考虑","6","6"
"先进芯","6","6"
"进芯片","6","6"
"洛杉磯","6","4"
"人數為","6","6"
"為主要","6","6"
"特币的","6","6"
"能技術","6","5"
"電視液","6","4"
"視液晶","6","4"
"的中小","6","6"
"年內將","6","6"
"計劃將","6","6"
"日本成","6","6"
"體材料","6","4"
"和服務","6","5"
"寧德時","6","4"
"德時代","6","4"
"客房單","6","3"
"房單價","6","3"
"公司可","6","6"
"技巨企","6","6"
"發源於","6","6"
"口總值","6","4"
"八號乘","6","5"
"归因于","6","6"
"位的是","6","6"
"加拉国","6","4"
"理哈西","6","5"
"告一段","6","6"
"一段落","6","6"
"民消費","6","3"
"汽車企","6","6"
"車企業","6","6"
"民间交","6","6"
"但可能","6","6"
"用自己","6","6"
"的经典","6","6"
"称美国","6","6"
"以及新","6","6"
"经济部","6","6"
"可说是","6","6"
"市场持","6","6"
"备巨头","6","6"
"友好交","6","6"
"尼日利","6","5"
"据报已","6","6"
"海地区","6","6"
"第五次","6","6"
"的行业","6","5"
"仁勋在","6","6"
"过去三","6","6"
"恒大汽","6","4"
"到海外","6","6"
"會議在","6","6"
"的菲律","6","5"
"市长郭","6","6"
"长郭华","6","6"
"执法人","6","6"
"法人员","6","6"
"發射的","6","6"
"日本制","6","5"
"企業有","6","6"
"國日本","6","6"
"泰研究","6","6"
"些员工","6","6"
"生產的","6","6"
"从去年","6","6"
"領先的","6","6"
"品的需","6","6"
"用液晶","6","5"
"经销商","6","6"
"成為一","6","6"
"有自己","6","5"
"驻联合","6","6"
"研究报","6","6"
"究报告","6","6"
"中美两","6","6"
"美两国","6","6"
"年暑期","6","6"
"新时代","6","6"
"研究機","6","6"
"究機構","6","6"
"將舉行","6","5"
"民航局","6","6"
"並表示","6","6"
"发表会","6","5"
"遗产地","6","4"
"前公布","6","6"
"固態硬","6","3"
"度上漲","6","6"
"中國推","6","5"
"这一天","6","6"
"的對象","6","6"
"化產業","6","3"
"文哲说","6","6"
"尔斯克","6","5"
"交易量","6","5"
"均增長","6","4"
"国首尔","6","6"
"政府工","6","6"
"府工作","6","6"
"的举措","6","6"
"阿卜杜","6","5"
"可以说","6","6"
"温暖的","6","6"
"中國高","6","6"
"年以上","6","6"
"動因素","6","6"
"外界关","6","6"
"导致大","6","6"
"最糟糕","6","6"
"国组合","6","6"
"全球电","6","6"
"影票房","6","4"
"鐵路累","6","4"
"路累計","6","4"
"水花消","6","5"
"花消失","6","5"
"进入紧","6","6"
"入紧急","6","6"
"运会内","6","6"
"会内地","6","6"
"聚集在","6","6"
"洲央行","6","5"
"发生地","6","6"
"发了一","6","6"
"中国芯","6","5"
"研究机","6","6"
"究机构","6","6"
"而中國","6","6"
"的黃金","6","6"
"国生产","6","6"
"的订单","6","6"
"的份额","6","5"
"正在努","6","6"
"国家银","6","6"
"的机遇","6","6"
"神星一","6","3"
"歴史新","6","6"
"正能量","6","5"
"国首都","6","6"
"半年的","6","6"
"市场人","6","6"
"旦河西","6","5"
"河西岸","6","5"
"本厚生","6","6"
"調查中","6","6"
"航空客","6","6"
"夏威夷","6","6"
"更是一","6","6"
"他们最","6","6"
"中国台","6","5"
"轻人的","6","6"
"買入額","6","3"
"高超音","6","5"
"亚迪在","6","6"
"国即将","6","6"
"理部门","6","5"
"务公司","6","6"
"在社媒","6","6"
"亞洲首","6","4"
"痘病毒","6","5"
"長時間","6","6"
"目前為","6","6"
"故宫博","6","6"
"宫博物","6","6"
"和台湾","6","6"
"島核處","6","6"
"沒有發","6","6"
"因中國","6","6"
"日本扇","6","5"
"本扇貝","6","5"
"大學生","6","5"
"日快乐","6","6"
"最新民","6","6"
"新民调","6","6"
"南沙群","6","6"
"亞洲的","6","6"
"因此被","6","6"
"典型的","6","6"
"產業鏈","6","5"
"色列发","6","6"
"核处理","6","4"
"是自己","6","6"
"这些公","6","6"
"丰田汽","6","6"
"计划进","6","6"
"难者遗","6","5"
"方文明","6","5"
"万人受","6","6"
"能源的","6","6"
"面对的","6","6"
"接投资","6","6"
"新世界","6","6"
"次地震","6","6"
"盛花期","6","6"
"中国内","6","6"
"國際武","6","3"
"際武術","6","3"
"正在擴","6","6"
"躍居世","6","6"
"再次刷","6","6"
"創下歷","6","6"
"下歷史","6","6"
"的人民","6","6"
"電視用","6","5"
"面板的","6","5"
"犯罪嫌","6","4"
"罪嫌疑","6","4"
"地來看","6","6"
"文化博","6","5"
"化博物","6","5"
"陷入苦","6","5"
"入苦戰","6","5"
"惊艳到","6","6"
"是来自","6","6"
"的航線","6","4"
"的镜头","6","6"
"员正在","6","6"
"南太平","6","6"
"食品安","6","5"
"将潘展","6","6"
"并表明","6","6"
"工廠生","6","6"
"中國減","6","6"
"港和中","6","6"
"最早將","6","6"
"會堂會","6","6"
"堂會見","6","6"
"和自然","6","6"
"在芯片","6","6"
"家全球","6","6"
"高的公","6","6"
"会议纪","6","5"
"议纪要","6","5"
"岛海域","6","5"
"英仙座","6","3"
"仙座流","6","3"
"然的鬼","6","6"
"的鬼斧","6","6"
"鬼斧神","6","6"
"斧神工","6","6"
"北虎豹","6","4"
"十届三","6","6"
"的神秘","6","6"
"以及一","6","6"
"这些人","6","6"
"至少造","6","6"
"少造成","6","6"
"式開通","6","5"
"賽馬會","6","4"
"洲市场","6","6"
"不会有","6","6"
"上取得","6","6"
"受到關","6","6"
"到關注","6","6"
"饮用水","6","5"
"动荡的","6","6"
"资者和","6","6"
"公司去","6","6"
"司去年","6","6"
"服务公","6","6"
"韩咏红","6","6"
"福州市","6","6"
"美元在","6","6"
"次任务","6","6"
"超过预","6","6"
"过预期","6","6"
"现绝美","6","6"
"潮汐树","6","3"
"的行動","6","6"
"的生態","6","6"
"时也是","6","6"
"本文介","6","6"
"文介绍","6","6"
"年监禁","6","6"
"圣彼得","6","6"
"大陸最","6","4"
"苏丹依","6","6"
"的日美","6","6"
"用汽車","6","5"
"陝西省","6","5"
"放缓的","6","6"
"持续增","6","6"
"人民政","6","6"
"源產業","6","5"
"年位居","6","5"
"璀璨的","6","5"
"遇難同","6","6"
"難同胞","6","6"
"的胜利","6","5"
"领导者","6","6"
"能进一","6","6"
"势升温","6","6"
"症治療","6","5"
"二十年","6","6"
"前美国","6","6"
"一家公","6","6"
"新质生","6","6"
"质生产","6","6"
"的集体","6","6"
"巴巴旗","6","6"
"巴旗下","6","6"
"中东紧","6","6"
"东紧张","6","6"
"石油需","6","3"
"油需求","6","3"
"大陆福","6","6"
"陆福建","6","6"
"公司为","6","6"
"个航班","6","6"
"觀測到","6","5"
"史同期","6","6"
"於歷史","6","6"
"为电动","6","4"
"期待已","6","6"
"待已久","6","6"
"谴责中","6","6"
"负责任","6","5"
"的条件","6","6"
"表團在","6","6"
"目金牌","6","6"
"得銅牌","6","6"
"东京奥","6","6"
"京奥运","6","6"
"目男子","6","5"
"運賽場","6","6"
"前尚未","6","6"
"举行了","6","6"
"運會男","6","6"
"车领域","6","6"
"的奧運","6","5"
"費者的","6","6"
"還考慮","6","6"
"片产业","6","5"
"加大力","6","6"
"大力度","6","6"
"运会游","6","6"
"会游泳","6","6"
"本届奥","6","6"
"奥地利","6","5"
"机构正","6","6"
"构正在","6","6"
"要車企","6","4"
"潤減少","6","4"
"後開始","6","6"
"在大阪","6","6"
"美國科","6","6"
"热潮中","6","6"
"多公司","6","6"
"介绍了","6","6"
"对科技","6","6"
"产生的","6","6"
"不会对","6","6"
"人士报","6","6"
"士报道","6","6"
"月球的","6","5"
"亿元人","6","6"
"本印刷","6","4"
"高于市","6","6"
"月出口","6","5"
"始出現","6","6"
"水產品","6","3"
"資者的","6","6"
"自行车","6","3"
"的買入","6","6"
"运会羽","6","6"
"邦法官","6","6"
"羽球女","6","5"
"排海作","6","5"
"引发全","6","6"
"盘下跌","6","6"
"失望的","6","6"
"陸出口","6","5"
"口日本","6","6"
"泳决赛","6","6"
"必要措","6","6"
"要措施","6","6"
"国工人","6","5"
"他认为","6","6"
"位於四","6","6"
"於四川","6","6"
"在推动","6","6"
"在法庭","6","6"
"时而在","6","3"
"继续在","6","6"
"日元對","6","4"
"元對美","6","4"
"買黃金","6","4"
"黃金的","6","6"
"作协议","6","6"
"得中國","6","6"
"塞纳河","6","3"
"这一决","6","6"
"一决定","6","6"
"斯政治","6","6"
"泰国的","6","6"
"轉捩點","6","5"
"持乐观","6","6"
"于分析","6","6"
"公司周","6","6"
"日元規","6","6"
"元規模","6","6"
"涨超过","6","6"
"海洋生","6","4"
"有日本","6","6"
"美國在","6","6"
"广告业","6","5"
"法法院","6","5"
"对他们","6","6"
"公司受","6","6"
"央行將","6","6"
"匯總了","6","6"
"是海外","6","6"
"額減少","6","6"
"新興企","6","6"
"興企業","6","6"
"中的佔","6","6"
"中国冲","6","4"
"中式浪","6","4"
"式浪漫","6","4"
"大电动","6","6"
"唐古拉","6","4"
"古拉山","6","4"
"來華進","6","6"
"華進行","6","6"
"連續兩","6","6"
"百亿美","6","6"
"首次飞","6","6"
"共同参","6","6"
"补给任","6","6"
"给任务","6","6"
"但随着","6","6"
"但如今","6","6"
"师的预","6","6"
"会改变","6","6"
"改变美","6","6"
"变美联","6","6"
"率不变","6","5"
"塘国家","6","6"
"马币兑","6","6"
"币兑美","6","6"
"经济活","6","6"
"其全球","6","6"
"外人员","6","3"
"投资方","6","6"
"日涨幅","6","6"
"不少游","6","6"
"新航線","6","5"
"比下滑","6","6"
"部分原","6","6"
"國人最","6","4"
"接受了","6","6"
"达的股","6","5"
"界首次","6","5"
"日本房","6","6"
"約人民","6","5"
"经济中","6","6"
"际市场","6","6"
"代汽車","6","6"
"大日本","6","4"
"特勤局","6","5"
"局局长","6","6"
"在国会","6","6"
"規模貨","6","6"
"模貨幣","6","6"
"似乎也","6","6"
"去世后","6","5"
"礁生態","6","3"
"一步全","6","5"
"步全面","6","5"
"没有说","6","6"
"全固態","6","5"
"拿大外","6","4"
"经济状","6","5"
"济状况","6","5"
"功能的","6","6"
"技术公","6","6"
"术公司","6","6"
"这引发","6","6"
"運營的","6","6"
"取消对","6","6"
"二維碼","6","4"
"路制造","6","6"
"营收将","6","6"
"政策利","6","6"
"策利率","6","6"
"来自俄","6","6"
"自俄罗","6","6"
"干預的","6","5"
"华为技","6","6"
"为技术","6","6"
"技术有","6","6"
"术有限","6","6"
"濟正在","6","6"
"以实现","6","6"
"口減少","6","6"
"笔交易","6","5"
"拜登的","6","6"
"遊客對","6","5"
"家大型","6","6"
"无人驾","6","6"
"坡总理","6","5"
"茶餐室","6","4"
"利亚政","6","6"
"了一名","6","6"
"来最低","6","6"
"传出将","6","6"
"主党人","6","6"
"中国同","6","6"
"为投资","6","6"
"国宣布","6","6"
"和特斯","6","5"
"大选中","6","6"
"外資金","6","6"
"上升到","6","6"
"期增加","6","5"
"从过去","6","6"
"个人资","6","4"
"巡航导","6","6"
"航导弹","6","6"
"白俄羅","6","3"
"从历史","6","6"
"计划从","6","6"
"阿尔巴","6","4"
"尔巴尼","6","4"
"人员受","6","6"
"系車在","6","6"
"气象台","6","6"
"长颈鹿","6","4"
"的候选","6","5"
"美洲国","6","6"
"夏天的","6","6"
"时关闭","6","6"
"美国食","6","6"
"药物管","6","6"
"律宾武","6","6"
"宾武装","6","6"
"发生冲","6","6"
"上一年","6","6"
"超大型","6","6"
"就已经","6","6"
"的員工","6","6"
"双方同","6","6"
"中阿合","6","6"
"阿合作","6","6"
"田增長","6","3"
"而中国","6","6"
"国家重","6","6"
"舱活动","6","5"
"智能系","6","6"
"据表明","6","6"
"应用商","6","6"
"能再次","6","6"
"開發了","6","6"
"於製造","6","6"
"成分保","6","6"
"分保健","6","6"
"族同胞","6","5"
"的艺术","6","6"
"救援人","6","6"
"引了众","6","6"
"波特兰","6","5"
"个市场","6","6"
"许多民","6","6"
"夏季達","6","4"
"季達沃","6","4"
"達沃斯","6","4"
"沃斯論","6","4"
"斯論壇","6","4"
"化学物","6","6"
"菲船只","6","5"
"技能大","6","4"
"股票在","6","6"
"全日本","6","5"
"企业实","6","6"
"是最大","6","6"
"新興國","6","6"
"考虑将","6","6"
"阿桑奇","6","5"
"豐田章","6","3"
"田章男","6","3"
"的纳斯","6","6"
"易日的","6","6"
"有優勢","6","6"
"国用户","6","6"
"用户数","6","6"
"资金的","6","5"
"台湾执","6","6"
"政的民","6","6"
"客增加","6","5"
"周上涨","6","6"
"截至今","6","6"
"人彭麗","6","6"
"飛行汽","6","3"
"行汽車","6","3"
"促使中","6","5"
"的互联","6","6"
"鍋莊舞","6","3"
"总统莱","6","6"
"统莱希","6","6"
"两年多","6","6"
"強降雨","6","6"
"就南中","6","6"
"总统当","6","6"
"统当选","6","6"
"一步扩","6","6"
"西雅图","6","6"
"纽约市","6","6"
"能源等","6","6"
"调查人","6","6"
"查人员","6","6"
"超越微","6","5"
"越微软","6","5"
"团创办","6","6"
"的泰国","6","6"
"台湾立","6","6"
"少子化","6","5"
"化合物","6","5"
"一些大","6","6"
"到来之","6","6"
"宣布与","6","6"
"倾销调","6","5"
"销调查","6","5"
"表现优","6","6"
"批评美","6","5"
"评美国","6","5"
"动车企","6","6"
"指周四","6","6"
"前进的","6","4"
"阶段的","6","6"
"级重点","6","6"
"重点保","6","6"
"点保护","6","6"
"供支持","6","6"
"业巨头","6","6"
"能改变","6","6"
"金融时","6","6"
"融时报","6","6"
"月底的","6","6"
"赛龙舟","6","3"
"民力量","6","6"
"一些分","6","6"
"些分析","6","6"
"重新开","6","6"
"海葵一","6","3"
"内旅游","6","5"
"千多年","6","6"
"南金平","6","3"
"进入第","6","6"
"国人在","6","6"
"暂停生","6","6"
"停生产","6","6"
"中国甘","6","6"
"国甘肃","6","6"
"導體行","6","4"
"一边是","6","3"
"線城市","6","3"
"国不断","6","6"
"高收入","6","4"
"周鸿祎","6","5"
"成为世","6","6"
"将如何","6","6"
"往日本","6","6"
"核融合","6","3"
"及其盟","6","6"
"该法案","6","6"
"的抵制","6","6"
"武装发","6","6"
"金融体","6","6"
"融体系","6","6"
"發方面","6","6"
"年實際","6","6"
"及日本","6","6"
"受日本","6","6"
"什么呢","6","6"
"已进入","6","6"
"理想汽","6","5"
"想汽车","6","5"
"法院的","6","6"
"的帮助","6","6"
"的住宅","6","4"
"日本動","6","4"
"为最新","6","6"
"本對中","6","5"
"人星期","6","6"
"导人会","6","6"
"特拉华","6","5"
"拉华州","6","5"
"不少民","6","6"
"周边开","6","5"
"边开展","6","5"
"合利剑","6","4"
"分析显","6","6"
"析显示","6","6"
"投资于","6","6"
"独一无","6","5"
"一无二","6","5"
"各國的","6","6"
"本財務","6","4"
"日航客","6","6"
"跳动旗","6","6"
"动旗下","6","6"
"於汽車","6","6"
"总统赖","6","6"
"统赖清","6","6"
"是政治","6","6"
"市场监","6","4"
"发生爆","6","6"
"正在研","6","6"
"画面显","6","6"
"实现增","6","6"
"弹劾案","6","6"
"销售下","6","6"
"来最强","6","6"
"对政府","6","5"
"的一艘","6","6"
"公司上","6","6"
"的上诉","6","6"
"的政党","6","5"
"国内经","6","6"
"内经济","6","6"
"厄尔尼","6","4"
"計程車","6","3"
"後續機","6","3"
"續機型","6","3"
"项新的","6","6"
"计划提","6","6"
"考慮在","6","6"
"神十七","6","5"
"律宾的","6","6"
"在通胀","6","6"
"中央經","6","4"
"央經濟","6","4"
"作會議","6","4"
"伊朗和","6","6"
"里氏规","6","5"
"中最大","6","6"
"州州长","6","6"
"罗斯说","6","6"
"海作业","6","5"
"死難者","6","3"
"并承诺","6","6"
"湾海峡","6","6"
"一年来","6","6"
"年後的","6","5"
"环球音","6","5"
"球音乐","6","5"
"弗朗西","6","6"
"朗西斯","6","6"
"斯科特","6","6"
"下午发","6","6"
"代巡回","6","6"
"每安士","6","5"
"特尔和","6","6"
"中排名","6","4"
"花莲外","6","6"
"莲外海","6","6"
"打造一","6","6"
"的櫻花","6","3"
"的地震","6","6"
"天水市","6","5"
"能手表","6","6"
"业务运","6","5"
"级强震","6","6"
"强烈地","6","6"
"烈地震","6","6"
"地震后","6","6"
"春日里","6","6"
"郊音乐","6","6"
"布去年","6","6"
"产行业","6","6"
"数首次","6","6"
"总统蔡","6","6"
"统蔡英","6","6"
"个工作","6","6"
"保健食","6","4"
"健食品","6","4"
"印度和","6","5"
"动标普","6","6"
"和零售","6","6"
"让你想","6","6"
"想到什","6","6"
"立即投","6","6"
"即投选","6","6"
"早话题","6","6"
"克罗库","6","6"
"罗库斯","6","6"
"库斯城","6","6"
"恐袭事","6","6"
"國人數","6","4"
"国民航","6","6"
"岛国瑙","6","6"
"国瑙鲁","6","6"
"苏伊士","6","4"
"伊士运","6","4"
"士运河","6","4"
"去两年","6","6"
"理方式","6","6"
"元兑令","6","3"
"兑令吉","6","3"
"金门海","6","6"
"门海域","6","6"
"激进组","6","6"
"进组织","6","6"
"未来产","6","5"
"来产业","6","5"
"事故调","6","6"
"故调查","6","6"
"主办权","6","5"
"中国证","6","4"
"三菱商","6","5"
"菱商事","6","5"
"口禁令","6","6"
"事故后","6","6"
"哈哈集","6","4"
"哈集团","6","4"
"宗馥莉","6","5"
"将裁员","6","6"
"春节档","6","4"
"被台湾","6","5"
"前发生","6","6"
"今年农","6","6"
"糖葫蘆","6","3"
"正副总","6","6"
"飞机在","6","6"
"登半島","6","6"
"半島地","6","6"
"島地震","6","6"
"艾奥瓦","6","5"
"台湾断","6","5"
"湾断交","6","5"
"选人赵","6","6"
"人赵少","6","6"
"政党轮","6","6"
"党轮替","6","6"
"统和立","6","6"
"郭台铭","6","4"
"相撞事","6","6"
"告诉你","5","5"
"州一名","5","5"
"地检署","5","5"
"上新了","5","5"
"亚反对","5","5"
"对派武","5","4"
"派武装","5","4"
"來看看","5","5"
"京舉辦","5","5"
"用航空","5","5"
"肯定会","5","5"
"流活动","5","5"
"为一家","5","5"
"受媒体","5","5"
"公司未","5","5"
"旅遊區","5","4"
"和生活","5","5"
"费者价","5","5"
"者价格","5","5"
"切关注","5","5"
"投資約","5","4"
"神话悟","5","4"
"话悟空","5","4"
"台湾与","5","5"
"于国家","5","5"
"实际工","5","4"
"国加州","5","5"
"調查以","5","5"
"為對象","5","5"
"代表的","5","5"
"刷新歷","5","5"
"新歷史","5","5"
"行業的","5","5"
"的投入","5","5"
"日进行","5","5"
"甚至不","5","5"
"下的小","5","5"
"二屆全","5","5"
"地進行","5","5"
"萬公里","5","5"
"韩国经","5","4"
"分析报","5","5"
"析报告","5","5"
"续恶化","5","5"
"能带来","5","5"
"度銷量","5","5"
"另一家","5","5"
"汽車製","5","5"
"車製造","5","5"
"氮化鎵","5","3"
"的量産","5","4"
"步推進","5","3"
"這一領","5","5"
"一領域","5","5"
"在崛起","5","5"
"的對外","5","5"
"到一半","5","5"
"梅西百","5","4"
"的巨型","5","5"
"規模最","5","5"
"随着年","5","5"
"社区的","5","5"
"不断上","5","5"
"法院下","5","5"
"成一个","5","5"
"急需的","5","5"
"计划未","5","5"
"划未来","5","5"
"迎来今","5","5"
"想不到","5","5"
"冬天的","5","4"
"全球一","5","5"
"尔街分","5","5"
"街分析","5","5"
"年文明","5","3"
"論壇上","5","5"
"发布报","5","5"
"公司内","5","5"
"續發展","5","4"
"理事會","5","4"
"州舉行","5","5"
"的答案","5","5"
"国最近","5","5"
"日本知","5","5"
"国广播","5","5"
"日在廣","5","5"
"碳技術","5","5"
"费者支","5","5"
"輸量份","5","5"
"量份額","5","5"
"陸和香","5","5"
"包括日","5","5"
"的東北","5","5"
"量來看","5","5"
"集團將","5","5"
"域的合","5","5"
"天主教","5","5"
"教宗方","5","5"
"宗方济","5","5"
"共同利","5","5"
"等国家","5","5"
"個小時","5","5"
"不僅在","5","5"
"匯率走","5","5"
"存在明","5","5"
"提高關","5","5"
"政策會","5","4"
"日本威","5","4"
"端産品","5","5"
"將減少","5","5"
"研發基","5","5"
"美味的","5","5"
"球市佔","5","5"
"次引发","5","5"
"民網抖","5","5"
"網抖音","5","5"
"本周开","5","5"
"开始出","5","5"
"珍珠奶","5","3"
"珠奶茶","5","3"
"正式提","5","5"
"这是对","5","5"
"设计和","5","5"
"将扩大","5","5"
"用雪量","5","4"
"运动会","5","5"
"的空中","5","5"
"南亚的","5","5"
"青年学","5","5"
"關稅將","5","3"
"國當選","5","5"
"對墨西","5","5"
"入美國","5","4"
"威胁要","5","5"
"哥和加","5","5"
"商品征","5","4"
"公司也","5","5"
"是如此","5","5"
"种新型","5","5"
"減少到","5","5"
"最初的","5","5"
"要更多","5","5"
"成的大","5","5"
"这是因","5","5"
"将通过","5","5"
"的高點","5","5"
"国家统","5","5"
"家统计","5","5"
"一项协","5","5"
"公司近","5","5"
"的一笔","5","5"
"分别上","5","5"
"别上涨","5","5"
"球汽车","5","5"
"团队正","5","5"
"队正在","5","5"
"在讨论","5","5"
"与朝鲜","5","5"
"的便利","5","5"
"导体的","5","5"
"速崛起","5","5"
"自己是","5","4"
"商品加","5","4"
"基础上","5","5"
"通過多","5","5"
"種形式","5","4"
"在现场","5","5"
"中国关","5","5"
"关系密","5","5"
"系密切","5","5"
"遭中国","5","5"
"大半導","5","4"
"利潤的","5","3"
"和需求","5","5"
"需求方","5","5"
"報導稱","5","5"
"與川普","5","4"
"國對日","5","5"
"等出口","5","5"
"負面影","5","5"
"面影響","5","5"
"國貨幣","5","5"
"想起了","5","5"
"手房價","5","3"
"房價格","5","4"
"下跌趨","5","3"
"跌趨勢","5","3"
"十二號","5","3"
"火箭成","5","5"
"箭成功","5","5"
"航天發","5","4"
"天發射","5","4"
"擇機發","5","3"
"知識產","5","5"
"識產權","5","5"
"一分鐘","5","4"
"吉林长","5","5"
"林长白","5","5"
"然出现","5","5"
"中国加","5","5"
"对香港","5","5"
"在卡塔","5","5"
"首相兼","5","5"
"穆罕默","5","5"
"罕默德","5","5"
"道主义","5","5"
"诈骗中","5","5"
"骗中心","5","5"
"海警星","5","5"
"门附近","5","5"
"海域开","5","5"
"藏傳佛","5","5"
"傳佛教","5","5"
"香港科","5","5"
"的第八","5","5"
"中新苏","5","3"
"新苏州","5","3"
"苏州工","5","3"
"州工业","5","3"
"业园区","5","3"
"合作与","5","5"
"挑战的","5","5"
"微软公","5","5"
"景区迎","5","5"
"晶莹剔","5","5"
"莹剔透","5","5"
"如诗如","5","5"
"的依赖","5","4"
"议院中","5","5"
"问题特","5","5"
"正成为","5","5"
"體報道","5","5"
"駐美國","5","5"
"的一首","5","5"
"董事長","5","5"
"会推动","5","5"
"之后的","5","5"
"名平民","5","5"
"军方星","5","5"
"交部星","5","5"
"北京同","5","5"
"保持着","5","5"
"朗普表","5","5"
"十国集","5","5"
"的大宗","5","5"
"成压力","5","5"
"于德国","5","5"
"国工业","5","5"
"不断加","5","5"
"贸易关","5","5"
"由式滑","5","3"
"式滑雪","5","3"
"工作已","5","5"
"已找到","5","5"
"島大學","5","4"
"大學等","5","5"
"本市场","5","5"
"兰当局","5","5"
"公布财","5","5"
"對美出","5","4"
"可斯的","5","4"
"国的关","5","5"
"为基础","5","5"
"黨黨首","5","3"
"因涉嫌","5","5"
"海南三","5","5"
"賽項目","5","5"
"中國西","5","5"
"的壯麗","5","5"
"智慧的","5","5"
"杏大道","5","3"
"到底是","5","5"
"有一座","5","5"
"可斯星","5","5"
"对他的","5","5"
"令人震","5","5"
"并誓言","5","5"
"款公司","5","4"
"反竞争","5","5"
"在当天","5","5"
"天举行","5","5"
"轮投票","5","5"
"中获胜","5","5"
"上发布","5","5"
"多名员","5","5"
"伟达芯","5","5"
"达芯片","5","5"
"至世界","5","5"
"的蘋果","5","5"
"遺產名","5","5"
"產名錄","5","5"
"給中國","5","4"
"未來的","5","5"
"生産國","5","4"
"海岸的","5","5"
"電動化","5","5"
"化進程","5","5"
"百年一","5","5"
"內政部","5","4"
"场面临","5","5"
"的思想","5","4"
"了来自","5","5"
"空間科","5","5"
"間科學","5","5"
"关国家","5","5"
"并重申","5","5"
"化旅游","5","5"
"的官员","5","5"
"署一项","5","5"
"一项法","5","5"
"兰战争","5","5"
"的债务","5","5"
"国家利","5","5"
"家利益","5","5"
"努力应","5","5"
"是许多","5","5"
"了这个","5","5"
"来规模","5","5"
"都是一","5","5"
"的巴西","5","4"
"多年以","5","5"
"下一次","5","5"
"等需求","5","5"
"青年故","5","4"
"年故事","5","4"
"保羅大","5","4"
"羅大學","5","4"
"大學舉","5","5"
"跨文化","5","5"
"格爾木","5","4"
"采取适","5","5"
"的儿子","5","5"
"减少的","5","5"
"的台北","5","5"
"两天的","5","5"
"經濟全","5","3"
"濟全球","5","3"
"乃至全","5","5"
"给自己","5","4"
"前駐華","5","5"
"元兑美","5","5"
"发生过","5","5"
"民間文","5","4"
"間文化","5","4"
"子可能","5","5"
"的旅程","5","5"
"找到一","5","4"
"槟州首","5","5"
"长曹观","5","5"
"曹观友","5","5"
"军事目","5","5"
"網絡文","5","5"
"人的精","5","5"
"电表示","5","5"
"不下的","5","5"
"的一道","5","5"
"的人类","5","5"
"这是其","5","5"
"小马智","5","3"
"马智行","5","3"
"熊猫宝","5","5"
"猫宝宝","5","5"
"際貨幣","5","5"
"冲突爆","5","5"
"突爆发","5","5"
"爆发以","5","5"
"发以来","5","5"
"公共場","5","3"
"種情況","5","5"
"据报正","5","5"
"女子單","5","5"
"指控的","5","5"
"币行业","5","5"
"为泰党","5","5"
"精神的","5","4"
"而聞名","5","5"
"举行罢","5","5"
"行罢工","5","5"
"可能将","5","5"
"公司披","5","5"
"司披露","5","5"
"的可行","5","5"
"月銷售","5","5"
"關稅的","5","5"
"的立場","5","5"
"巴克在","5","5"
"穿越千","5","5"
"中唯一","5","5"
"是怎樣","5","5"
"中日兩","5","5"
"日兩國","5","5"
"國國防","5","4"
"間的交","5","5"
"首次对","5","5"
"包括英","5","5"
"是否存","5","5"
"否存在","5","5"
"基因組","5","4"
"歲老人","5","5"
"能源转","5","5"
"源转型","5","5"
"和数据","5","5"
"我们将","5","5"
"人登月","5","4"
"任何人","5","5"
"宣言中","5","4"
"吸引全","5","5"
"備受關","5","5"
"析师们","5","5"
"市场担","5","5"
"际金价","5","5"
"上升趋","5","4"
"升趋势","5","4"
"公司出","5","5"
"来压力","5","5"
"要求该","5","4"
