"5gram","Frequency","Total Tweets"
"突尼斯總統","4","3"
"國進行國事","4","4"
"创始人兼执","4","4"
"始人兼执行","4","4"
"封面图片来","4","4"
"面图片来源","4","4"
"弹劾总统尹","4","3"
"劾总统尹锡","4","3"
"國海警局新","4","4"
"海警局新聞","4","4"
"警局新聞發","4","4"
"的知情人士","4","4"
"成本競爭力","4","4"
"半導體工廠","4","4"
"成为有史以","4","4"
"为有史以来","4","4"
"智慧手機和","4","4"
"的跨海集群","4","4"
"跟随镜头一","4","4"
"小林制药公","4","4"
"林制药公司","4","4"
"在西藏自治","4","4"
"絲綢之路上","4","3"
"导体行业的","4","4"
"含红麹成分","4","4"
"的深中通道","4","4"
"半導體限制","4","4"
"艾特肯盆地","4","4"
"對中國出口","4","3"
"微软和苹果","4","4"
"本月早些时","4","4"
"月早些时候","4","4"
"集中的纳斯","4","4"
"中的纳斯达","4","4"
"蒙古四子王","4","4"
"古四子王旗","4","4"
"民进党立委","4","4"
"于经济学家","4","4"
"嫦娥六号探","4","3"
"運河申遺成","4","4"
"河申遺成功","4","4"
"国母公司字","4","4"
"科技巨头微","4","4"
"技巨头微软","4","4"
"日本企業中","4","4"
"席習近平夫","4","4"
"習近平夫人","4","4"
"釣魚島領海","4","3"
"保護野生動","4","3"
"護野生動物","4","3"
"完成了首次","4","4"
"有分析师认","4","3"
"特别委员会","4","4"
"海局势持续","4","4"
"局势持续升","4","4"
"產業博覽會","4","3"
"房地产投资","4","4"
"巴勒斯坦难","4","4"
"勒斯坦难民","4","4"
"美国纽约市","4","4"
"国海争议水","4","4"
"海争议水域","4","4"
"美国联邦贸","4","4"
"国联邦贸易","4","4"
"可能会出现","4","4"
"月開始實施","4","4"
"阿里巴巴集","4","4"
"槟州首席部","4","4"
"首席部长曹","4","4"
"席部长曹观","4","4"
"部长曹观友","4","4"
"办公室星期","4","4"
"台湾立法院","4","4"
"表现最差的","4","4"
"宣布对中国","4","4"
"投资者带来","4","4"
"华特迪士尼","4","4"
"表中共中央","4","4"
"国部分地区","4","4"
"年迄今为止","4","4"
"中国监管机","4","4"
"億日元的資","4","4"
"中國海警依","4","4"
"國海警依法","4","4"
"中國新疆的","4","4"
"國新疆的歷","4","4"
"新疆的歷史","4","4"
"疆的歷史與","4","4"
"的歷史與未","4","4"
"歷史與未來","4","4"
"產能過剩論","4","3"
"喜马拉雅山","4","3"
"本原子能規","4","4"
"原子能規制","4","4"
"中国人民解","4","4"
"国人民解放","4","4"
"人民解放军","4","4"
"澳门历史城","4","3"
"门历史城区","4","3"
"嫦娥六號月","4","3"
"国电动车企","4","4"
"续第三个交","4","4"
"第三个交易","4","4"
"个交易日下","4","4"
"塞爾維亞國","4","3"
"持有的國債","4","3"
"超威半导体","4","4"
"四个月上涨","4","4"
"突如其来的","4","4"
"价格指数同","4","4"
"格指数同比","4","4"
"貿易保護主","4","3"
"易保護主義","4","3"
"求加沙停火","4","4"
"加沙停火的","4","4"
"車載半導體","4","4"
"执政党国民","4","4"
"政党国民力","4","4"
"党国民力量","4","4"
"国民力量党","4","4"
"一些分析师","4","4"
"國家二級保","4","3"
"家二級保護","4","3"
"联储官员在","4","4"
"最大电动汽","4","4"
"公司特斯拉","4","4"
"马斯克旗下","4","4"
"股价在星期","4","4"
"元的历史新","4","4"
"位居世界第","4","4"
"中国经济放","4","4"
"国经济放缓","4","4"
"美国及其盟","4","4"
"芯片巨头英","4","4"
"塞武装发言","4","4"
"武装发言人","4","4"
"发言人萨雷","4","4"
"言人萨雷亚","4","4"
"国内外游客","4","4"
"出席中阿合","4","4"
"席中阿合作","4","4"
"国海主权争","4","4"
"阿拉伯国家","4","4"
"習近平強調","4","4"
"近年来在中","4","4"
"发言人星期","4","4"
"马绍尔群岛","4","4"
"国股市周三","4","4"
"居世界第一","4","4"
"滿完成第一","4","3"
"完成第一次","4","3"
"成第一次出","4","3"
"第一次出艙","4","3"
"一次出艙活","4","3"
"国产大型客","4","3"
"产大型客机","4","3"
"日本製造業","4","3"
"近日择机实","4","4"
"日择机实施","4","4"
"的競爭對手","4","4"
"台岛周边开","4","3"
"岛周边开展","4","3"
"跳动旗下短","4","4"
"言人汪文斌","4","4"
"飞往新加坡","4","4"
"举行总统选","4","3"
"行总统选举","4","3"
"席习近平会","4","4"
"國新能源產","4","4"
"小马可斯和","4","4"
"社交平台发","4","4"
"南太平洋岛","4","4"
"口日本水産","4","4"
"台湾候任总","4","4"
"湾候任总统","4","4"
"连续第二周","4","4"
"中国海争端","4","4"
"巴勒斯坦领","4","4"
"勒斯坦领土","4","4"
"可可期货价","4","3"
"可期货价格","4","3"
"中国驻美国","4","4"
"財年的凈利","4","4"
"年的凈利潤","4","4"
"中国驻马大","4","4"
"国驻马大使","4","4"
"征收新关税","4","4"
"的價格競爭","4","4"
"中国与菲律","4","4"
"国与菲律宾","4","4"
"一直徘徊在","4","4"
"聯合記者會","4","3"
"年以来的最","4","4"
"副总理兼财","4","4"
"野生大熊猫","4","3"
"巴黎圣母院","4","3"
"在美国上市","4","4"
"人彭麗媛在","4","4"
"貝爾格萊德","4","4"
"斯首都莫斯","4","4"
"天员乘组将","4","4"
"中国的出口","4","4"
"拉丁美洲和","4","3"
"丁美洲和加","4","3"
"美洲和加勒","4","3"
"洲和加勒比","4","3"
"字节跳动剥","4","4"
"节跳动剥离","4","4"
"俄罗斯当局","4","4"
"果公司在中","4","4"
"胡逸山博士","4","4"
"进一步扩大","4","4"
"的国家安全","4","4"
"半導體廠商","4","4"
"大熊猫国家","4","3"
"熊猫国家公","4","3"
"猫国家公园","4","3"
"積層陶瓷電","4","4"
"層陶瓷電容","4","4"
"陶瓷電容器","4","4"
"的直接投資","4","3"
"列入人类非","4","4"
"独立分析显","4","4"
"立分析显示","4","4"
"和新加坡的","4","4"
"负利率政策","4","4"
"析师的预期","4","4"
"将首次派发","4","4"
"中国前体操","4","4"
"分析人士称","4","4"
"世界地球日","4","4"
"特斯拉公司","4","4"
"下短视频应","4","4"
"在美国市场","4","4"
"殺死難者國","4","3"
"死難者國家","4","3"
"難者國家公","4","3"
"者國家公祭","4","3"
"航空公司星","4","4"
"空公司星期","4","4"
"预计今年将","4","4"
"的强劲需求","4","4"
"伊朗对以色","4","4"
"朗对以色列","4","4"
"其首席执行","4","4"
"数百亿美元","4","4"
"将于下星期","4","4"
"港和中国大","4","4"
"动车大厂特","4","4"
"车大厂特斯","4","4"
"大厂特斯拉","4","4"
"房地产巨头","4","4"
"更长的时间","4","4"
"引发人们对","4","4"
"的首席执行","4","4"
"公司研发的","4","4"
"的商业协议","4","3"
"如果特朗普","4","4"
"统尹锡悦的","4","4"
"车市场竞争","4","4"
"越南房地产","4","3"
"货比特币交","4","4"
"高于预期的","4","4"
"费者价格指","4","4"
"者价格指数","4","4"
"在亚利桑那","4","3"
"价值数十亿","4","4"
"值数十亿美","4","4"
"北大西洋公","4","4"
"大西洋公约","4","4"
"西洋公约组","4","4"
"洋公约组织","4","4"
"电子商务平","4","4"
"子商务平台","4","4"
"的盈利能力","4","4"
"在全球市场","4","4"
"乐厅发生致","4","4"
"厅发生致命","4","4"
"菲律宾驻美","4","4"
"大使罗慕尔","4","4"
"使罗慕尔德","4","4"
"放射性物质","4","4"
"水産品出口","4","3"
"要求中国互","4","4"
"求中国互联","4","4"
"剥离旗下短","4","4"
"离旗下短视","4","4"
"数以百计的","4","4"
"企業的崛起","4","4"
"纯电动汽车","4","3"
"国海岸警卫","4","4"
"垄断智能手","4","4"
"断智能手机","4","4"
"中國經濟減","4","4"
"國經濟減速","4","4"
"用人工智能","4","4"
"在新加坡举","4","4"
"之间的紧张","4","4"
"间的紧张关","4","4"
"责中国海警","4","4"
"发展高层论","4","4"
"展高层论坛","4","4"
"布紧急戒严","4","4"
"泰勒丝演唱","4","4"
"勒丝演唱会","4","4"
"所面临的挑","4","3"
"面临的挑战","4","3"
"约旦河西岸","4","4"
"具有里程碑","4","4"
"有里程碑意","4","4"
"里程碑意义","4","4"
"程碑意义的","4","4"
"迷茫的旅遊","4","4"
"茫的旅遊大","4","4"
"的旅遊大國","4","4"
"旅遊大國日","4","4"
"遊大國日本","4","4"
"英偉達股價","4","3"
"项新研究显","4","4"
"数以十亿美","4","4"
"以十亿美元","4","4"
"本工作的外","4","4"
"工作的外國","4","4"
"作的外國人","4","4"
"有可能成為","4","4"
"个工作岗位","4","4"
"名经济学家","4","4"
"美国国家安","4","4"
"的中国游客","4","4"
"第一核电厂","4","4"
"联合航空公","4","4"
"合航空公司","4","4"
"胡塞武装对","4","4"
"院长陈建仁","4","4"
"巴勒斯坦激","4","4"
"勒斯坦激进","4","4"
"激进组织哈","4","4"
"进组织哈马","4","4"
"瑞典加入北","4","4"
"金门翻船案","4","4"
"春节联欢晚","4","4"
"节联欢晚会","4","4"
"你想活出怎","4","3"
"航空公司的","4","4"
"的一架波音","4","4"
"独家主办权","4","4"
"胡塞武装控","4","3"
"塞武装控制","4","3"
"红海危机持","4","4"
"海危机持续","4","4"
"台湾海洋委","4","4"
"湾海洋委员","4","4"
"海洋委员会","4","4"
"中國新車銷","4","3"
"國新車銷量","4","3"
"含放射性物","4","3"
"哈哈集团创","4","4"
"女儿宗馥莉","4","4"
"的月球着陆","4","4"
"是日本企業","4","4"
"发达经济体","4","3"
"平均指數的","4","4"
"中央气象台","4","4"
"农历新年前","4","4"
"超越特斯拉","4","3"
"球最大电动","4","4"
"安全顾问沙","4","4"
"全顾问沙利","4","4"
"顾问沙利文","4","4"
"湾在野的民","4","4"
"在野的民众","4","4"
"野的民众党","4","4"
"对南中国海","4","4"
"中央选举委","4","4"
"央选举委员","4","4"
"世界星巴克","4","4"
"界星巴克價","4","4"
"星巴克價格","4","4"
"斯加航空公","4","4"
"加航空公司","4","4"
"在新罕布什","4","4"
"年台湾总统","4","4"
"世界经济论","4","4"
"界经济论坛","4","4"
"的国民党副","4","4"
"国民党副总","4","4"
"民党副总统","4","4"
"立法委员选","4","4"
"法委员选举","4","4"
"总统和立委","4","4"
"进入倒计时","4","4"
"组联合政府","4","4"
"中国大陆探","4","4"
"国大陆探空","4","4"
"大陆探空气","4","4"
"陆探空气球","4","4"
"俄勒冈州波","4","4"
"勒冈州波特","4","4"
"冈州波特兰","4","4"
"机相撞事故","4","4"
"上保安厅飞","4","3"
"保安厅飞机","4","3"
"地震死亡人","4","4"
"在东京羽田","4","4"
"发布最新报","3","3"
"布最新报告","3","3"
"等竞争对手","3","3"
"亚反对派武","3","3"
"赢得总统选","3","3"
"得总统选举","3","3"
"总统选举后","3","3"
"电动汽车电","3","3"
"智能技术的","3","3"
"国散户投资","3","3"
"接受媒体采","3","3"
"受媒体采访","3","3"
"电动汽车市","3","3"
"动汽车市场","3","3"
"将于下周开","3","3"
"于下周开始","3","3"
"无人机星期","3","3"
"不使用新疆","3","3"
"世界上最好","3","3"
"日本时尚连","3","3"
"本时尚连锁","3","3"
"时尚连锁品","3","3"
"尚连锁品牌","3","3"
"连锁品牌优","3","3"
"锁品牌优衣","3","3"
"使用来自中","3","3"
"用来自中国","3","3"
"来自中国新","3","3"
"自中国新疆","3","3"
"高校师生赴","3","3"
"校师生赴台","3","3"
"师生赴台访","3","3"
"生赴台访问","3","3"
"赴台访问团","3","3"
"马英九文教","3","3"
"英九文教基","3","3"
"九文教基金","3","3"
"文教基金会","3","3"
"是不可能的","3","3"
"船只在南中","3","3"
"只在南中国","3","3"
"菲律宾官方","3","3"
"特朗普的关","3","3"
"朗普的关税","3","3"
"其电动汽车","3","3"
"是世界第二","3","3"
"波罗的海海","3","3"
"日本國內提","3","3"
"邦交正常化","3","3"
"是中國人的","3","3"
"福建武夷山","3","3"
"海上絲綢之","3","3"
"半导体需求","3","3"
"落后于中国","3","3"
"超過了美國","3","3"
"中國的供應","3","3"
"总统选举投","3","3"
"统选举投票","3","3"
"新数据中心","3","3"
"工作人員的","3","3"
"访问团一行","3","3"
"中华传统文","3","3"
"华传统文化","3","3"
"传统文化在","3","3"
"到澳大利亚","3","3"
"意想不到的","3","3"
"建议投资者","3","3"
"分之一的人","3","3"
"國際供應鏈","3","3"
"在浙江杭州","3","3"
"勒斯坦人民","3","3"
"沙地带的军","3","3"
"地带的军事","3","3"
"賣出美元的","3","3"
"月亞洲發往","3","3"
"包括日本在","3","3"
"括日本在內","3","3"
"日本在內的","3","3"
"本在內的東","3","3"
"在內的東北","3","3"
"內的東北亞","3","3"
"軟銀集團將","3","3"
"領域的合作","3","3"
"業鏈供應鏈","3","3"
"元匯率走勢","3","3"
"根士丹利的","3","3"
"的研發基地","3","3"
"引发市场对","3","3"
"人生下半场","3","3"
"第十二届全","3","3"
"十二届全国","3","3"
"二届全国少","3","3"
"届全国少数","3","3"
"全国少数民","3","3"
"少数民族传","3","3"
"数民族传统","3","3"
"民族传统体","3","3"
"族传统体育","3","3"
"传统体育运","3","3"
"统体育运动","3","3"
"体育运动会","3","3"
"特别是青年","3","3"
"别是青年学","3","3"
"是青年学生","3","3"
"的热烈欢迎","3","3"
"本研究人员","3","3"
"清华大学校","3","3"
"委员会主任","3","3"
"在桃园机场","3","3"
"中國大陸增","3","3"
"國大陸增長","3","3"
"随着中国政","3","3"
"的刺激措施","3","3"
"家统计局周","3","3"
"拜登政府已","3","3"
"指数和道指","3","3"
"长期合作伙","3","3"
"期合作伙伴","3","3"
"与中国关系","3","3"
"的需求增長","3","3"
"中國為中心","3","3"
"個人電腦等","3","3"
"誌着中國首","3","3"
"第二屆鏈博","3","3"
"二屆鏈博會","3","3"
"在卡塔尔首","3","3"
"首相兼外交","3","3"
"促成加沙停","3","3"
"一个网络诈","3","3"
"个网络诈骗","3","3"
"网络诈骗中","3","3"
"络诈骗中心","3","3"
"福建海警星","3","3"
"建海警星期","3","3"
"金门附近海","3","3"
"门附近海域","3","3"
"附近海域开","3","3"
"近海域开展","3","3"
"区迎来降雪","3","3"
"香港科技大","3","3"
"在中国经济","3","3"
"中国各地的","3","3"
"安徽省黄山","3","3"
"众议院中共","3","3"
"议院中共问","3","3"
"院中共问题","3","3"
"中共问题特","3","3"
"共问题特设","3","3"
"问题特设委","3","3"
"题特设委员","3","3"
"特设委员会","3","3"
"为全球金融","3","3"
"美国之间的","3","3"
"國媒體報道","3","3"
"大使館發言","3","3"
"中國古代第","3","3"
"國古代第一","3","3"
"古代第一部","3","3"
"代第一部詩","3","3"
"第一部詩歌","3","3"
"一部詩歌總","3","3"
"部詩歌總集","3","3"
"中的一首詩","3","3"
"推动加沙立","3","3"
"动加沙立即","3","3"
"立即停火的","3","3"
"统特朗普表","3","3"
"朗普表示将","3","3"
"人下落不明","3","3"
"机构投资者","3","3"
"亿美元的公","3","3"
"交媒體上發","3","3"
"的反制措施","3","3"
"晚遭以色列","3","3"
"对中国商品","3","3"
"速度與激情","3","3"
"小马可斯的","3","3"
"特朗普竞选","3","3"
"的关税政策","3","3"
"到歷史最高","3","3"
"史最高水準","3","3"
"政李显龙表","3","3"
"李显龙表示","3","3"
"国际供应链","3","3"
"香港财政司","3","3"
"港财政司司","3","3"
"财政司司长","3","3"
"政司司长陈","3","3"
"司司长陈茂","3","3"
"司长陈茂波","3","3"
"主要反对党","3","3"
"要求他们对","3","3"
"特朗普会面","3","3"
"余个国家和","3","3"
"度尼西亞的","3","3"
"百年一遇的","3","3"
"化石燃料的","3","3"
"因素的影响","3","3"
"中国市场面","3","3"
"冠军吴柳芳","3","3"
"被禁止关注","3","3"
"和國際關係","3","3"
"速度与激情","3","3"
"遠道而來的","3","3"
"宾副总统莎","3","3"
"內蒙古大興","3","3"
"蒙古大興安","3","3"
"古大興安嶺","3","3"
"英伟达首席","3","3"
"伟达首席执","3","3"
"达首席执行","3","3"
"当夜幕降临","3","3"
"的生活水平","3","3"
"以来规模最","3","3"
"最大的一次","3","3"
"巴西聖保羅","3","3"
"西聖保羅大","3","3"
"中國最大的","3","3"
"國際關係學","3","3"
"際關係學院","3","3"
"为期两天的","3","3"
"前駐華大使","3","3"
"的经济刺激","3","3"
"中國外文局","3","3"
"中國新聞社","3","3"
"在海南三亞","3","3"
"字节跳动对","3","3"
"投资者认为","3","3"
"软件制造商","3","3"
"日在湖南大","3","3"
"此次研討會","3","3"
"次研討會旨","3","3"
"研討會旨在","3","3"
"討會旨在依","3","3"
"會旨在依託","3","3"
"旨在依託古","3","3"
"在依託古代","3","3"
"依託古代經","3","3"
"託古代經典","3","3"
"經典文獻闡","3","3"
"典文獻闡發","3","3"
"文獻闡發中","3","3"
"獻闡發中國","3","3"
"闡發中國人","3","3"
"發中國人權","3","3"
"中國人權發","3","3"
"國人權發展","3","3"
"人權發展理","3","3"
"權發展理念","3","3"
"受中新網記","3","3"
"世界第一大","3","3"
"冲突爆发以","3","3"
"突爆发以来","3","3"
"宣布推出新","3","3"
"其中国业务","3","3"
"中国业务的","3","3"
"战略合作伙","3","3"
"略合作伙伴","3","3"
"特朗普就职","3","3"
"对加密货币","3","3"
"加密货币行","3","3"
"密货币行业","3","3"
"的首次公开","3","3"
"该公司披露","3","3"
"在全球主要","3","3"
"主要城市中","3","3"
"烈士纪念馆","3","3"
"垃圾填埋场","3","3"
"為世界帶來","3","3"
"进一步上涨","3","3"
"中国航空公","3","3"
"对这家科技","3","3"
"绘就了一幅","3","3"
"投资者来说","3","3"
"亿美元的市","3","3"
"美元的市值","3","3"
"联邦政府的","3","3"
"为竞争对手","3","3"
"但分析员认","3","3"
"網球選手協","3","3"
"球選手協會","3","3"
"电动汽车需","3","3"
"动汽车需求","3","3"
"电动汽车转","3","3"
"动汽车转型","3","3"
"美国联邦检","3","3"
"国联邦检察","3","3"
"联邦检察官","3","3"
"涉靖國神社","3","3"
"靖國神社塗","3","3"
"國神社塗鴉","3","3"
"神社塗鴉事","3","3"
"社塗鴉事件","3","3"
"預計售價為","3","3"
"超過市場預","3","3"
"過市場預期","3","3"
"中國的銷售","3","3"
"越来越多人","3","3"
"巴西总统卢","3","3"
"西总统卢拉","3","3"
"乌克兰问题","3","3"
"與遊客見面","3","3"
"拉夫罗夫说","3","3"
"袭击俄罗斯","3","3"
"的芯片制造","3","3"
"本文总结了","3","3"
"約熱內盧出","3","3"
"熱內盧出席","3","3"
"內盧出席二","3","3"
"盧出席二十","3","3"
"呼倫貝爾市","3","3"
"新一届政府","3","3"
"俄罗斯可能","3","3"
"最佳动作游","3","3"
"佳动作游戏","3","3"
"在这些国家","3","3"
"中国与许多","3","3"
"于平均水平","3","3"
"济增长的主","3","3"
"在陕西西安","3","3"
"备受期待的","3","3"
"全球科技巨","3","3"
"一次历史性","3","3"
"股指期货星","3","3"
"指期货星期","3","3"
"发布的季度","3","3"
"布的季度业","3","3"
"中国福建省","3","3"
"禽流感疫情","3","3"
"指数和标普","3","3"
"的上市交易","3","3"
"西藏阿里地","3","3"
"藏阿里地区","3","3"
"中国国家地","3","3"
"国国家地理","3","3"
"東京電力福","3","3"
"京電力福島","3","3"
"電力福島第","3","3"
"力福島第一","3","3"
"人眼花缭乱","3","3"
"研究所研究","3","3"
"究所研究員","3","3"
"快递业务量","3","3"
"以其独特的","3","3"
"英国苏格兰","3","3"
"记录以来的","3","3"
"美国和菲律","3","3"
"美国研究人","3","3"
"五分之一的","3","3"
"監測數據顯","3","3"
"測數據顯示","3","3"
"的激烈竞争","3","3"
"电动汽车巨","3","3"
"动汽车巨头","3","3"
"平乘專機抵","3","3"
"乘專機抵達","3","3"
"市值最高公","3","3"
"值最高公司","3","3"
"全球金融市","3","3"
"球金融市场","3","3"
"中国电商平","3","3"
"国电商平台","3","3"
"领导人第十","3","3"
"庆祝中华人","3","3"
"祝中华人民","3","3"
"澳门特别行","3","3"
"门特别行政","3","3"
"特别行政区","3","3"
"在澳门举行","3","3"
"上絲綢之路","3","3"
"为中国企业","3","3"
"中国企业提","3","3"
"俄罗斯对乌","3","3"
"罗斯对乌克","3","3"
"斯对乌克兰","3","3"
"媒體發表署","3","3"
"體發表署名","3","3"
"發表署名文","3","3"
"表署名文章","3","3"
"中國自主設","3","3"
"國自主設計","3","3"
"建造的首艘","3","3"
"中国自主设","3","3"
"国自主设计","3","3"
"部发言人表","3","3"
"去年同期成","3","3"
"年同期成長","3","3"
"刻具象化了","3","3"
"中国航天的","3","3"
"在有主权争","3","3"
"数字经济的","3","3"
"拜登政府周","3","3"
"亿美元投资","3","3"
"全面戰略夥","3","3"
"面戰略夥伴","3","3"
"戰略夥伴關","3","3"
"略夥伴關係","3","3"
"次中歐班列","3","3"
"九运载火箭","3","3"
"运载火箭在","3","3"
"文昌航天发","3","3"
"昌航天发射","3","3"
"第二十九次","3","3"
"二十九次締","3","3"
"十九次締約","3","3"
"九次締約方","3","3"
"首都巴庫舉","3","3"
"都巴庫舉行","3","3"
"官方数据显","3","3"
"方数据显示","3","3"
"席習近平同","3","3"
"有專家指出","3","3"
"貨幣寬鬆的","3","3"
"百闻不如一","3","3"
"闻不如一见","3","3"
"需求依然強","3","3"
"求依然強勁","3","3"
"使用生成式","3","3"
"到本世纪末","3","3"
"电子商务巨","3","3"
"子商务巨头","3","3"
"委员会表示","3","3"
"的最新努力","3","3"
"后的第一个","3","3"
"紧急戒严事","3","3"
"香港維多利","3","3"
"港維多利亞","3","3"
"維多利亞港","3","3"
"社會各界人","3","3"
"會各界人士","3","3"
"以和平方式","3","3"
"在全球裁员","3","3"
"晚些时候的","3","3"
"上规模最大","3","3"
"党参议员卢","3","3"
"于竞争对手","3","3"
"特朗普当选","3","3"
"进一步降息","3","3"
"國長期利率","3","3"
"駐菲律賓大","3","3"
"菲律賓大使","3","3"
"中法文化旅","3","3"
"法國前總理","3","3"
"生活水平的","3","3"
"香港恒生指","3","3"
"上市的中國","3","3"
"國汽車工業","3","3"
"汽車工業協","3","3"
"車工業協會","3","3"
"首次突破了","3","3"
"也是全球首","3","3"
"族自治州都","3","3"
"自治州都兰","3","3"
"治州都兰县","3","3"
"的奇特景观","3","3"
"族自治州玛","3","3"
"是國家級非","3","3"
"文化遺產之","3","3"
"化遺產之一","3","3"
"天在社交媒","3","3"
"氣候變化大","3","3"
"候變化大會","3","3"
"统特朗普对","3","3"
"汽车供应链","3","3"
"天堑变通途","3","3"
"台北地方检","3","3"
"北地方检察","3","3"
"地方检察署","3","3"
"家合资企业","3","3"
"可能意味着","3","3"
"國的房地産","3","3"
"收益率上升","3","3"
"和加密货币","3","3"
"加密货币市","3","3"
"密货币市场","3","3"
"征收的关税","3","3"
"究院研究員","3","3"
"来越多的外","3","3"
"越多的外国","3","3"
"赢得美国总","3","3"
"得美国总统","3","3"
"席执行官艾","3","3"
"执行官艾格","3","3"
"液晶面板價","3","3"
"晶面板價格","3","3"
"中國的需求","3","3"
"首次公開亮","3","3"
"次公開亮相","3","3"
"澳大利亚国","3","3"
"中央外辦主","3","3"
"央外辦主任","3","3"
"外辦主任王","3","3"
"辦主任王毅","3","3"
"俄羅斯聯邦","3","3"
"共同主持中","3","3"
"长王毅星期","3","3"
"个总统任期","3","3"
"中国短视频","3","3"
"等稀有金屬","3","3"
"億日元以上","3","3"
"新一代半導","3","3"
"一代半導體","3","3"
"进一步促进","3","3"
"首个交易日","3","3"
"国大陆和香","3","3"
"大陆和香港","3","3"
"和香港股市","3","3"
"易所交易基","3","3"
"所交易基金","3","3"
"特朗普再次","3","3"
"朗普再次当","3","3"
"普再次当选","3","3"
"再次当选美","3","3"
"次当选美国","3","3"
"晶莹剔透的","3","3"
"的半導體業","3","3"
"公司创始人","3","3"
"古典文明與","3","3"
"典文明與現","3","3"
"文明與現代","3","3"
"明與現代世","3","3"
"與現代世界","3","3"
"在记者会上","3","3"
"中國科研人","3","3"
"國科研人員","3","3"
"州省黔南布","3","3"
"省黔南布依","3","3"
"黔南布依族","3","3"
"仍面临挑战","3","3"
"在不到一个","3","3"
"即将上任的","3","3"
"持谨慎态度","3","3"
"面向訪日遊","3","3"
"向訪日遊客","3","3"
"基础设施建","3","3"
"础设施建设","3","3"
"政府星期天","3","3"
"華文化傳承","3","3"
"等人工智能","3","3"
"人类的生存","3","3"
"土家族苗族","3","3"
"家族苗族自","3","3"
"在美东时间","3","3"
"大部分时间","3","3"
"罗里达州海","3","3"
"里达州海湖","3","3"
"达州海湖庄","3","3"
"州海湖庄园","3","3"
"川省甘孜藏","3","3"
"省甘孜藏族","3","3"
"口博覽會在","3","3"
"博覽會在上","3","3"
"覽會在上海","3","3"
"全面战略伙","3","3"
"面战略伙伴","3","3"
"台积电星期","3","3"
"台湾媒体报","3","3"
"湾媒体报道","3","3"
"賽女單決賽","3","3"
"決賽的中國","3","3"
"的中國選手","3","3"
"美国总统的","3","3"
"坦伊斯兰抵","3","3"
"伊斯兰抵抗","3","3"
"斯兰抵抗运","3","3"
"兰抵抗运动","3","3"
"战争开始以","3","3"
"争开始以来","3","3"
"獎頒獎典禮","3","3"
"的半导体制","3","3"
"媒报道指出","3","3"
"新加坡与中","3","3"
"加坡与中国","3","3"
"年终总决赛","3","3"
"欧盟对华电","3","3"
"盟对华电动","3","3"
"为期一周的","3","3"
"以来的最佳","3","3"
"国居民消费","3","3"
"中国经济的","3","3"
"一位知情人","3","3"
"摩根大通首","3","3"
"根大通首席","3","3"
"大通首席执","3","3"
"通首席执行","3","3"
"使用長征二","3","3"
"自然打翻的","3","3"
"在沙特阿拉","3","3"
"中国选手郑","3","3"
"国选手郑钦","3","3"
"选手郑钦文","3","3"
"發布的一份","3","3"
"绚丽多彩的","3","3"
"自由贸易协","3","3"
"由贸易协定","3","3"
"席执行官苏","3","3"
"菲律宾与中","3","3"
"律宾与中国","3","3"
"全球第三大","3","3"
"國家會展中","3","3"
"家會展中心","3","3"
"白宫幕僚长","3","3"
"的不确定因","3","3"
"在中國上海","3","3"
"的首要任务","3","3"
"邦储备局主","3","3"
"储备局主席","3","3"
"备局主席鲍","3","3"
"局主席鲍威","3","3"
"已做好准备","3","3"
"电动汽车公","3","3"
"动汽车公司","3","3"
"在黑龙江省","3","3"
"國國產大型","3","3"
"月在華銷量","3","3"
"中法文化交","3","3"
"法文化交流","3","3"
"處於領先地","3","3"
"於領先地位","3","3"
"以来最热的","3","3"
"特朗普承诺","3","3"
"光合作用的","3","3"
"成為第一個","3","3"
"的重要節點","3","3"
"起底美國選","3","3"
"底美國選舉","3","3"
"美國選舉政","3","3"
"國選舉政治","3","3"
"選舉政治亂","3","3"
"舉政治亂局","3","3"
"房地產市場","3","3"
"根據中國國","3","3"
"美银证券分","3","3"
"银证券分析","3","3"
"证券分析师","3","3"
"跨越時空的","3","3"
"新加坡注册","3","3"
"不断扩大的","3","3"
"社交平台上","3","3"
"席習近平和","3","3"
"今年迄今已","3","3"
"道琼斯市场","3","3"
"琼斯市场数","3","3"
"斯市场数据","3","3"
"任何形式的","3","3"
"日在华盛顿","3","3"
"上海虹橋國","3","3"
"海虹橋國際","3","3"
"虹橋國際機","3","3"
"橋國際機場","3","3"
"带来的挑战","3","3"
"海拔最高的","3","3"
"大學文學院","3","3"
"學文學院教","3","3"
"民进党当局","3","3"
"禁止输台和","3","3"
"止输台和售","3","3"
"输台和售卖","3","3"
"菲律宾一名","3","3"
"交部对此表","3","3"
"部对此表示","3","3"
"年美国总统","3","3"
"张选举人票","3","3"
"人特朗普的","3","3"
"告诉路透社","3","3"
"美国民主党","3","3"
"在总统选举","3","3"
"美國前總統","3","3"
"美國總統大","3","3"
"國總統大選","3","3"
"今年前三季","3","3"
"年前三季度","3","3"
"日本國內外","3","3"
"年美国大选","3","3"
"山梨縣富士","3","3"
"在中國的新","3","3"
"中國的新車","3","3"
"國的新車銷","3","3"
"的銷量增長","3","3"
"伟达股价周","3","3"
"过苹果公司","3","3"
"全球最有价","3","3"
"球最有价值","3","3"
"最有价值公","3","3"
"有价值公司","3","3"
"公布了一项","3","3"
