"8gram","Frequency","Total Tweets"
"同意对俄罗斯石油","2","2"
"由于全球半导体短","2","2"
"于全球半导体短缺","2","2"
"年以来的最低水平","2","2"
"不明原因肺炎感染","2","2"
"明原因肺炎感染病","2","2"
"原因肺炎感染病例","2","2"
"全球一些大型经济","2","2"
"球一些大型经济体","2","2"
"一些大型经济体的","2","2"
"些大型经济体的需","2","2"
"大型经济体的需求","2","2"
"型经济体的需求令","2","2"
"经济体的需求令普","2","2"
"济体的需求令普京","2","2"
"体的需求令普京在","2","2"
"的需求令普京在乌","2","2"
"需求令普京在乌克","2","2"
"求令普京在乌克兰","2","2"
"令普京在乌克兰战","2","2"
"普京在乌克兰战争","2","2"
"京在乌克兰战争爆","2","2"
"克兰战争爆发后的","2","2"
"兰战争爆发后的能","2","2"
"战争爆发后的能源","2","2"
"争爆发后的能源战","2","2"
"爆发后的能源战中","2","2"
"发后的能源战中占","2","2"
"后的能源战中占了","2","2"
"的能源战中占了上","2","2"
"能源战中占了上风","2","2"
"使西方国家利用制","2","2"
"西方国家利用制裁","2","2"
"方国家利用制裁来","2","2"
"国家利用制裁来削","2","2"
"家利用制裁来削弱","2","2"
"利用制裁来削弱俄","2","2"
"用制裁来削弱俄罗","2","2"
"制裁来削弱俄罗斯","2","2"
"裁来削弱俄罗斯经","2","2"
"来削弱俄罗斯经济","2","2"
"削弱俄罗斯经济的","2","2"
"弱俄罗斯经济的努","2","2"
"俄罗斯经济的努力","2","2"
"罗斯经济的努力落","2","2"
"斯经济的努力落空","2","2"
"莫斯科通过销售石","2","2"
"斯科通过销售石油","2","2"
"科通过销售石油和","2","2"
"通过销售石油和天","2","2"
"过销售石油和天然","2","2"
"销售石油和天然气","2","2"
"售石油和天然气获","2","2"
"石油和天然气获得","2","2"
"油和天然气获得了","2","2"
"向欧洲输送天然气","2","2"
"经济放缓的情况下","2","2"
"国新建半导体清洗","2","2"
"特朗普的海湖庄园","2","2"
"的前景充满不确定","2","2"
"前景充满不确定性","2","2"
"中国新疆地区进口","2","2"
"国新疆地区进口商","2","2"
"新疆地区进口商品","2","2"
"疆地区进口商品的","2","2"
"但也导致苏联解体","2","2"
"重塑了欧洲和世界","2","2"
"塑了欧洲和世界地","2","2"
"了欧洲和世界地缘","2","2"
"欧洲和世界地缘政","2","2"
"洲和世界地缘政治","2","2"
"和世界地缘政治格","2","2"
"世界地缘政治格局","2","2"
"前苏联最后一任领","2","2"
"李显龙总理在国庆","2","2"
"显龙总理在国庆群","2","2"
"龙总理在国庆群众","2","2"
"总理在国庆群众大","2","2"
"理在国庆群众大会","2","2"
"不能在全球人才争","2","2"
"能在全球人才争夺","2","2"
"在全球人才争夺战","2","2"
"全球人才争夺战中","2","2"
"球人才争夺战中落","2","2"
"对就业准证制度进","2","2"
"就业准证制度进行","2","2"
"业准证制度进行四","2","2"
"准证制度进行四项","2","2"
"证制度进行四项改","2","2"
"制度进行四项改革","2","2"
"为连续第四个交易","2","2"
"续第四个交易日下","2","2"
"第四个交易日下跌","2","2"
"一些最先进制程芯","2","2"
"些最先进制程芯片","2","2"
"内建立纯电动汽车","2","2"
"大型干散货船的租","2","2"
"前苏联领导人戈尔","2","2"
"苏联领导人戈尔巴","2","2"
"联领导人戈尔巴乔","2","2"
"发表署名评论文章","2","2"
"启动全固态电池的","2","2"
"连续两个季度萎缩","2","2"
"可能陷入衰退的担","2","2"
"能陷入衰退的担忧","2","2"
"天然气等能源价格","2","2"
"电动汽车电池生产","2","2"
"经济下行压力加大","2","2"
"美中贸易全国委员","2","2"
"中贸易全国委员会","2","2"
"美国食品药品管理","2","2"
"国食品药品管理局","2","2"
"的新冠疫苗加强针","2","2"
"时间才能完全恢复","2","2"
"俄罗斯外交部发言","2","2"
"罗斯外交部发言人","2","2"
"斯外交部发言人扎","2","2"
"外交部发言人扎哈","2","2"
"交部发言人扎哈罗","2","2"
"部发言人扎哈罗娃","2","2"
"新建车载电池工厂","2","2"
"在美联储主席鲍威","2","2"
"联储主席鲍威尔上","2","2"
"储主席鲍威尔上周","2","2"
"世界半导体贸易统","2","2"
"界半导体贸易统计","2","2"
"半导体贸易统计组","2","2"
"导体贸易统计组织","2","2"
"国民党主席朱立伦","2","2"
"日本气象厅星期天","2","2"
"查前总统特朗普海","2","2"
"前总统特朗普海湖","2","2"
"总统特朗普海湖庄","2","2"
"统特朗普海湖庄园","2","2"
"特朗普海湖庄园住","2","2"
"朗普海湖庄园住所","2","2"
"美国国债收益率的","2","2"
"加入北大西洋公约","2","2"
"入北大西洋公约组","2","2"
"在乌克兰的军事行","2","2"
"乌克兰的军事行动","2","2"
"美国佛罗里达州一","2","2"
"佛罗里达州的住家","2","2"
"在岸人民币兑美元","2","2"
"特拉华州的一名法","2","2"
"拉华州的一名法官","2","2"
"家社交媒体公司提","2","2"
"行疫情指挥中心指","2","2"
"疫情指挥中心指挥","2","2"
"情指挥中心指挥官","2","2"
"将二氧化碳排放量","2","2"
"由中国船舶集团旗","2","2"
"升的通货膨胀和不","2","2"
"的通货膨胀和不断","2","2"
"持有效学习类居留","2","2"
"有效学习类居留许","2","2"
"效学习类居留许可","2","2"
"学习类居留许可的","2","2"
"习类居留许可的外","2","2"
"类居留许可的外国","2","2"
"居留许可的外国留","2","2"
"留许可的外国留学","2","2"
"许可的外国留学生","2","2"
"日本将进一步放宽","2","2"
"本将进一步放宽入","2","2"
"将进一步放宽入境","2","2"
"进一步放宽入境规","2","2"
"一步放宽入境规定","2","2"
"并将每日入境人数","2","2"
"日入境人数上限增","2","2"
"入境人数上限增加","2","2"
"境人数上限增加超","2","2"
"人数上限增加超过","2","2"
"数上限增加超过一","2","2"
"上限增加超过一倍","2","2"
"经济增长大幅放缓","2","2"
"人民币兑美元跌至","2","2"
"至两年来最低水平","2","2"
"要求员工每周至少","2","2"
"中国驻新加坡大使","2","2"
"中国多地近日出现","2","2"
"将进一步放宽戴口","2","2"
"进一步放宽戴口罩","2","2"
"一步放宽戴口罩的","2","2"
"步放宽戴口罩的规","2","2"
"放宽戴口罩的规定","2","2"
"只有在公共交通工","2","2"
"有在公共交通工具","2","2"
"在公共交通工具上","2","2"
"医院和疗养院等医","2","2"
"院和疗养院等医疗","2","2"
"和疗养院等医疗场","2","2"
"疗养院等医疗场所","2","2"
"学生在学校上课时","2","2"
"生在学校上课时也","2","2"
"在学校上课时也不","2","2"
"学校上课时也不必","2","2"
"校上课时也不必戴","2","2"
"上课时也不必戴口","2","2"
"课时也不必戴口罩","2","2"
"季节性因素调整后","2","2"
"强对中国的反击能","2","2"
"对中国的反击能力","2","2"
"领导小组办公室发","2","2"
"导小组办公室发布","2","2"
"领导人金正恩宣布","2","2"
"两年多的冠病疫情","2","2"
"菲律宾是最迟全面","2","2"
"律宾是最迟全面恢","2","2"
"宾是最迟全面恢复","2","2"
"是最迟全面恢复面","2","2"
"最迟全面恢复面对","2","2"
"迟全面恢复面对面","2","2"
"全面恢复面对面授","2","2"
"面恢复面对面授课","2","2"
"恢复面对面授课的","2","2"
"复面对面授课的国","2","2"
"面对面授课的国家","2","2"
"对面授课的国家之","2","2"
"面授课的国家之一","2","2"
"并实施了长时间的","2","2"
"实施了长时间的封","2","2"
"施了长时间的封锁","2","2"
"了长时间的封锁措","2","2"
"长时间的封锁措施","2","2"
"这是英国员工在工","2","2"
"是英国员工在工资","2","2"
"英国员工在工资未","2","2"
"国员工在工资未能","2","2"
"员工在工资未能跟","2","2"
"工在工资未能跟上","2","2"
"在工资未能跟上通","2","2"
"工资未能跟上通货","2","2"
"资未能跟上通货膨","2","2"
"未能跟上通货膨胀","2","2"
"能跟上通货膨胀步","2","2"
"跟上通货膨胀步伐","2","2"
"引发的最新一轮罢","2","2"
"发的最新一轮罢工","2","2"
"的最新一轮罢工行","2","2"
"最新一轮罢工行动","2","2"
"名本土无症状感染","2","2"
"其中疫情重灾区海","2","2"
"中疫情重灾区海南","2","2"
"欧洲多国遭遇热浪","2","2"
"中共中央政治局委","2","2"
"共中央政治局委员","2","2"
"接受日本经济新闻","2","2"
"在俄乌战争爆发后","2","2"
"部分台湾的博物馆","2","2"
"分台湾的博物馆正","2","2"
"台湾的博物馆正在","2","2"
"湾的博物馆正在制","2","2"
"的博物馆正在制定","2","2"
"博物馆正在制定计","2","2"
"物馆正在制定计划","2","2"
"以便在中国入侵的","2","2"
"便在中国入侵的情","2","2"
"在中国入侵的情况","2","2"
"中国入侵的情况下","2","2"
"确保最重要的馆藏","2","2"
"保最重要的馆藏能","2","2"
"最重要的馆藏能被","2","2"
"重要的馆藏能被运","2","2"
"要的馆藏能被运至","2","2"
"的馆藏能被运至安","2","2"
"馆藏能被运至安全","2","2"
"藏能被运至安全的","2","2"
"能被运至安全的地","2","2"
"被运至安全的地方","2","2"
"故宫博物院甚至已","2","2"
"宫博物院甚至已经","2","2"
"博物院甚至已经开","2","2"
"物院甚至已经开始","2","2"
"院甚至已经开始了","2","2"
"甚至已经开始了战","2","2"
"至已经开始了战时","2","2"
"已经开始了战时应","2","2"
"经开始了战时应对","2","2"
"开始了战时应对演","2","2"
"始了战时应对演习","2","2"
"今年以来的累计跌","2","2"
"年以来的累计跌幅","2","2"
"中国房地产市场低","2","2"
"国房地产市场低迷","2","2"
"来最严重的能源危","2","2"
"最严重的能源危机","2","2"
"新冠疫情和封控措","2","2"
"冠疫情和封控措施","2","2"
"至占国内生产总值","2","2"
"以应对潜在的经济","2","2"
"应对潜在的经济衰","2","2"
"对潜在的经济衰退","2","2"
"中国大陆解放军东","2","2"
"国大陆解放军东部","2","2"
"大陆解放军东部战","2","2"
"陆解放军东部战区","2","2"
"台湾周边海空域组","2","2"
"湾周边海空域组织","2","2"
"周边海空域组织多","2","2"
"边海空域组织多军","2","2"
"海空域组织多军兵","2","2"
"空域组织多军兵种","2","2"
"域组织多军兵种联","2","2"
"组织多军兵种联合","2","2"
"织多军兵种联合战","2","2"
"多军兵种联合战备","2","2"
"军兵种联合战备警","2","2"
"兵种联合战备警巡","2","2"
"莫德纳公司星期一","2","2"
"据中国国家统计局","2","2"
"国国家统计局星期","2","2"
"全国城镇调查失业","2","2"
"国城镇调查失业率","2","2"
"特斯拉首席执行官","2","2"
"斯拉首席执行官马","2","2"
"拉首席执行官马斯","2","2"
"国务院副总理孙春","2","2"
"务院副总理孙春兰","2","2"
"签发给中国公民的","2","2"
"发给中国公民的学","2","2"
"给中国公民的学生","2","2"
"中国公民的学生签","2","2"
"国公民的学生签证","2","2"
"公民的学生签证数","2","2"
"民的学生签证数量","2","2"
"疫情前的水平相比","2","2"
"情前的水平相比骤","2","2"
"前的水平相比骤降","2","2"
"的水平相比骤降逾","2","2"
"行疫情指挥中心星","2","2"
"疫情指挥中心星期","2","2"
"撒哈拉以南非洲地","2","2"
"哈拉以南非洲地区","2","2"
"这是日本重振半导","2","2"
"是日本重振半导体","2","2"
"日本重振半导体的","2","2"
"本重振半导体的战","2","2"
"重振半导体的战略","2","2"
"日本半导体产业曾","2","2"
"本半导体产业曾经","2","2"
"半导体产业曾经世","2","2"
"导体产业曾经世界","2","2"
"体产业曾经世界第","2","2"
"产业曾经世界第一","2","2"
"但微细化水平目前","2","2"
"微细化水平目前停","2","2"
"细化水平目前停留","2","2"
"化水平目前停留在","2","2"
"纳米半导体达成协","2","2"
"米半导体达成协议","2","2"
"日本认为要挽回劣","2","2"
"本认为要挽回劣势","2","2"
"此次是最后的机会","2","2"
"吸引台积电进驻有","2","2"
"引台积电进驻有另","2","2"
"台积电进驻有另外","2","2"
"积电进驻有另外的","2","2"
"电进驻有另外的意","2","2"
"进驻有另外的意义","2","2"
"在中国高档车市场","2","2"
"家外资厂商此前一","2","2"
"外资厂商此前一直","2","2"
"资厂商此前一直掌","2","2"
"厂商此前一直掌握","2","2"
"商此前一直掌握较","2","2"
"此前一直掌握较高","2","2"
"前一直掌握较高份","2","2"
"一直掌握较高份额","2","2"
"但特斯拉和中国新","2","2"
"特斯拉和中国新兴","2","2"
"斯拉和中国新兴企","2","2"
"拉和中国新兴企业","2","2"
"和中国新兴企业等","2","2"
"中国新兴企业等难","2","2"
"国新兴企业等难缠","2","2"
"新兴企业等难缠的","2","2"
"兴企业等难缠的竞","2","2"
"企业等难缠的竞争","2","2"
"业等难缠的竞争对","2","2"
"等难缠的竞争对手","2","2"
"难缠的竞争对手不","2","2"
"缠的竞争对手不断","2","2"
"的竞争对手不断崛","2","2"
"竞争对手不断崛起","2","2"
"高价位的纯电动汽","2","2"
"位的纯电动汽车正","2","2"
"的纯电动汽车正夺","2","2"
"纯电动汽车正夺走","2","2"
"电动汽车正夺走高","2","2"
"动汽车正夺走高档","2","2"
"汽车正夺走高档车","2","2"
"宝马在沈阳的新工","2","2"
"马在沈阳的新工厂","2","2"
"在沈阳的新工厂投","2","2"
"沈阳的新工厂投产","2","2"
"瞄准的正是纯电动","2","2"
"准的正是纯电动汽","2","2"
"的正是纯电动汽车","2","2"
"里达州棕榈滩的住","2","2"
"达州棕榈滩的住家","2","2"
"商务部长雷蒙多表","2","2"
"务部长雷蒙多表示","2","2"
"研究中心的一项新","2","2"
"究中心的一项新调","2","2"
"中心的一项新调查","2","2"
"的一项新调查显示","2","2"
"多人因热浪相关事","2","2"
"人因热浪相关事故","2","2"
"因热浪相关事故死","2","2"
"热浪相关事故死亡","2","2"
"华特迪士尼公司公","2","2"
"特迪士尼公司公布","2","2"
"国前总统特朗普星","2","2"
"前总统特朗普星期","2","2"
"纽约州总检察长办","2","2"
"约州总检察长办公","2","2"
"州总检察长办公室","2","2"
"电视厂商的采购意","2","2"
"视厂商的采购意愿","2","2"
"月合计净利润下降","2","2"
"月消费者价格指数","2","2"
"减持阿里巴巴股份","2","2"
"个月以来首次恢复","2","2"
"他位于佛罗里达州","2","2"
"俄罗斯对乌克兰发","2","2"
"罗斯对乌克兰发动","2","2"
"美国社交媒体平台","2","2"
"日公布的数据显示","2","2"
"日本大企业夏季奖","2","2"
"本大企业夏季奖金","2","2"
"中国现存最长的木","2","2"
"国现存最长的木拱","2","2"
"离开乌克兰港口的","2","2"
"乌克兰基础设施部","2","2"
"克兰基础设施部长","2","2"
"兰基础设施部长库","2","2"
"基础设施部长库布","2","2"
"础设施部长库布拉","2","2"
"设施部长库布拉科","2","2"
"施部长库布拉科夫","2","2"
"于奥密克戎变异株","2","2"
"台湾陷入第四次台","2","2"
"湾陷入第四次台海","2","2"
"陷入第四次台海危","2","2"
"入第四次台海危机","2","2"
"中国大陆暂停进口","2","2"
"暂停进口数百种台","2","2"
"停进口数百种台湾","2","2"
"进口数百种台湾食","2","2"
"口数百种台湾食品","2","2"
"暂停对台出口天然","2","2"
"停对台出口天然砂","2","2"
"电动汽车制造商正","2","2"
"的年度股东大会上","2","2"
"食品价格在乌克兰","2","2"
"品价格在乌克兰战","2","2"
"价格在乌克兰战争","2","2"
"对美国众议院议长","2","2"
"农林水产品和食品","2","2"
"林水产品和食品的","2","2"
"水产品和食品的出","2","2"
"产品和食品的出口","2","2"
"品和食品的出口额","2","2"
"议院议长佩洛西星","2","2"
"院议长佩洛西星期","2","2"
"议长佩洛西星期三","2","2"
"与台积电董事长刘","2","2"
"电董事长刘德音会","2","2"
"董事长刘德音会面","2","2"
"建设福岛第一核电","2","2"
"设福岛第一核电站","2","2"
"美国零售巨头沃尔","2","2"
"国零售巨头沃尔玛","2","2"
"均创出历史最大规","2","2"
"创出历史最大规模","2","2"
"在以乌克兰危机为","2","2"
"以乌克兰危机为契","2","2"
"乌克兰危机为契机","2","2"
"争夺战日趋激烈的","2","2"
"夺战日趋激烈的背","2","2"
"战日趋激烈的背景","2","2"
"日趋激烈的背景下","2","2"
"中国的行动正在成","2","2"
"国的行动正在成为","2","2"
"的行动正在成为台","2","2"
"行动正在成为台风","2","2"
"动正在成为台风眼","2","2"
"解放军在台湾周边","2","2"
"欧佩克及其盟友周","2","2"
"一位经济学家警告","2","2"
"议院议长佩洛西的","2","2"
"美国众议院议长南","2","2"
"国众议院议长南希","2","2"
"就在美国众议院议","2","2"
"议院议长佩洛西对","2","2"
"院议长佩洛西对台","2","2"
"议长佩洛西对台湾","2","2"
"长佩洛西对台湾进","2","2"
"佩洛西对台湾进行","2","2"
"来西亚农业及食品","2","2"
"西亚农业及食品工","2","2"
"亚农业及食品工业","2","2"
"工业部长罗纳建迪","2","2"
"业部长罗纳建迪说","2","2"
"京瓷社长谷本秀夫","2","2"
"消费约一半的中国","2","2"
"费约一半的中国的","2","2"
"约一半的中国的需","2","2"
"一半的中国的需求","2","2"
"半的中国的需求减","2","2"
"的中国的需求减少","2","2"
"入困境的房地产开","2","2"
"困境的房地产开发","2","2"
"境的房地产开发商","2","2"
"年来首次扭亏为盈","2","2"
"以来表现最好的一","2","2"
"来表现最好的一个","2","2"
"表现最好的一个月","2","2"
"收复了上半年下跌","2","2"
"复了上半年下跌的","2","2"
"了上半年下跌的部","2","2"
"上半年下跌的部分","2","2"
"半年下跌的部分失","2","2"
"年下跌的部分失地","2","2"
"月以来两个指数最","2","2"
"以来两个指数最强","2","2"
"来两个指数最强劲","2","2"
"两个指数最强劲的","2","2"
"个指数最强劲的单","2","2"
"指数最强劲的单月","2","2"
"数最强劲的单月表","2","2"
"最强劲的单月表现","2","2"
"月以来的最佳月度","2","2"
"以来的最佳月度涨","2","2"
"年度以来的最高水","2","2"
"度以来的最高水平","2","2"
"一名日本男子在缅","2","2"
"名日本男子在缅甸","2","2"
"院议长佩洛西可能","2","2"
"议长佩洛西可能访","2","2"
"将申请香港为主要","2","2"
"申请香港为主要上","2","2"
"请香港为主要上市","2","2"
"香港为主要上市地","2","2"
"比市场分析师普遍","2","2"
"起猴痘病毒确诊病","2","2"
"猴痘病毒确诊病例","2","2"
"菲律宾吕宋岛北部","2","2"
"以意想不到的方式","2","2"
"亿万富翁马云计划","2","2"
"万富翁马云计划放","2","2"
"富翁马云计划放弃","2","2"
"翁马云计划放弃对","2","2"
"计划放弃对蚂蚁集","2","2"
"划放弃对蚂蚁集团","2","2"
"放弃对蚂蚁集团的","2","2"
"弃对蚂蚁集团的控","2","2"
"对蚂蚁集团的控制","2","2"
"最大的钢铁生产国","2","2"
"世界经济的衰退风","2","2"
"界经济的衰退风险","2","2"
"这家金融科技巨头","2","2"
"年期固定利率房贷","2","2"
"期固定利率房贷的","2","2"
"固定利率房贷的平","2","2"
"定利率房贷的平均","2","2"
"利率房贷的平均利","2","2"
"率房贷的平均利率","2","2"
"全球经济增长前景","2","2"
"大多数主要经济体","2","2"
"美国国会预算办公","2","2"
"国国会预算办公室","2","2"
"奉日本战犯牌位事","2","2"
"日本战犯牌位事件","2","2"
"美国国债收益率周","2","2"
"经济衰退的担忧正","2","2"
"日本新冠新增感染","2","2"
"本新冠新增感染人","2","2"
"新冠新增感染人数","2","2"
"航空货物出口量同","2","2"
"空货物出口量同比","2","2"
"个季度出现利润下","2","2"
"季度出现利润下降","2","2"
"联邦基金利率目标","2","2"
"邦基金利率目标区","2","2"
"基金利率目标区间","2","2"
"国国家统计局周三","2","2"
"规模以上工业企业","2","2"
"模以上工业企业利","2","2"
"以上工业企业利润","2","2"
"国际奢饰品牌迪奥","2","2"
"推出的一款半身裙","2","2"
"被中国网民指是抄","2","2"
"中国网民指是抄袭","2","2"
"国网民指是抄袭汉","2","2"
"网民指是抄袭汉服","2","2"
"民指是抄袭汉服马","2","2"
"指是抄袭汉服马面","2","2"
"是抄袭汉服马面裙","2","2"
"电动汽车动力电池","2","2"
"有记录以来的最高","2","2"
"记录以来的最高水","2","2"
"录以来的最高水平","2","2"
"经济增长预期下调","2","2"
"陷入困境的开发商","2","2"
"西方国家向乌克兰","2","2"
"方国家向乌克兰提","2","2"
"国家向乌克兰提供","2","2"
"由于物流混乱等影","2","2"
"于物流混乱等影响","2","2"
"日本经济新闻社和","2","2"
"本经济新闻社和日","2","2"
"经济新闻社和日经","2","2"
"新闻汇总的中国经","2","2"
"闻汇总的中国经济","2","2"
"汇总的中国经济学","2","2"
"总的中国经济学家","2","2"
"的中国经济学家调","2","2"
"中国经济学家调查","2","2"
"国经济学家调查显","2","2"
"经济学家调查显示","2","2"
"预期平均值比上年","2","2"
"期平均值比上年同","2","2"
"平均值比上年同期","2","2"
"均值比上年同期增","2","2"
"值比上年同期增长","2","2"
"焦点是中国在财政","2","2"
"点是中国在财政和","2","2"
"是中国在财政和金","2","2"
"中国在财政和金融","2","2"
"国在财政和金融两","2","2"
"在财政和金融两方","2","2"
"财政和金融两方面","2","2"
"政和金融两方面采","2","2"
"和金融两方面采取","2","2"
"金融两方面采取的","2","2"
"融两方面采取的经","2","2"
"两方面采取的经济","2","2"
"方面采取的经济刺","2","2"
"面采取的经济刺激","2","2"
"采取的经济刺激举","2","2"
"取的经济刺激举措","2","2"
"俄罗斯天然气公司","2","2"
"资源价格走高带来","2","2"
"源价格走高带来的","2","2"
"价格走高带来的进","2","2"
"格走高带来的进口","2","2"
"参加日本前首相安","2","2"
"加日本前首相安倍","2","2"
"前首相安倍晋三的","2","2"
"宾总统小马可斯誓","2","2"
"总统小马可斯誓言","2","2"
"乌克兰战争爆发前","2","2"
"美国和欧洲的消费","2","2"
"国和欧洲的消费者","2","2"
"与天和核心舱组合","2","2"
"天和核心舱组合体","2","2"
"中国海关总署发布","2","2"
"澳大利亚总理阿尔","2","2"
"大利亚总理阿尔巴","2","2"
"利亚总理阿尔巴尼","2","2"
"亚总理阿尔巴尼斯","2","2"
"元的人民币计价债","2","2"
"的人民币计价债券","2","2"
"中国航天空间站首","2","2"
"国航天空间站首个","2","2"
"航天空间站首个科","2","2"
"天空间站首个科学","2","2"
"空间站首个科学实","2","2"
"间站首个科学实验","2","2"
"站首个科学实验舱","2","2"
"国家太空实验室的","2","2"
"福岛核处理水排海","2","2"
"核处理水排海计划","2","2"
"国驻澳大利亚大使","2","2"
"黑海港口敖德萨的","2","2"
"河南村镇银行弊案","2","2"
"在人类照顾下全球","2","2"
"人类照顾下全球最","2","2"
"类照顾下全球最长","2","2"
"照顾下全球最长寿","2","2"
"顾下全球最长寿的","2","2"
"下全球最长寿的雄","2","2"
"全球最长寿的雄性","2","2"
"球最长寿的雄性大","2","2"
"最长寿的雄性大熊","2","2"
"长寿的雄性大熊猫","2","2"
"进一步推高通货膨","2","2"
"一步推高通货膨胀","2","2"
"的消费者价格指数","2","2"
"亚州优胜美地国家","2","2"
"州优胜美地国家公","2","2"
"优胜美地国家公园","2","2"
"美国国家安全顾问","2","2"
"国国家安全顾问沙","2","2"
"国家安全顾问沙利","2","2"
"家安全顾问沙利文","2","2"
"起感染奥密克戎亚","2","2"
"感染奥密克戎亚型","2","2"
"日本原子能规制委","2","2"
"本原子能规制委员","2","2"
"了东京电力公司福","2","2"
"第一核电站核污水","2","2"
"一核电站核污水排","2","2"
"由于全球通货膨胀","2","2"
"恢复乌克兰黑海谷","2","2"
"复乌克兰黑海谷物","2","2"
"乌克兰黑海谷物出","2","2"
"克兰黑海谷物出口","2","2"
"欧洲疾病预防控制","2","2"
"洲疾病预防控制中","2","2"
"疾病预防控制中心","2","2"
"对网约车巨头滴滴","2","2"
"网约车巨头滴滴处","2","2"
"约车巨头滴滴处以","2","2"
"日本央行决定维持","2","2"
"连续第二个交易日","2","2"
"科技股和其他成长","2","2"
"技股和其他成长型","2","2"
"股和其他成长型股","2","2"
"日本单日新增新冠","2","2"
"本单日新增新冠感","2","2"
"单日新增新冠感染","2","2"
"持动态清零防疫政","2","2"
"降幅创出可追溯的","2","2"
"过去一直依赖债务","2","2"
"去一直依赖债务的","2","2"
"一直依赖债务的世","2","2"
"直依赖债务的世界","2","2"
"依赖债务的世界经","2","2"
"赖债务的世界经济","2","2"
"债务的世界经济走","2","2"
"务的世界经济走到","2","2"
"纯电动汽车的续航","2","2"
"电动汽车的续航距","2","2"
"动汽车的续航距离","2","2"
"国外交部发言人赵","2","2"
"外交部发言人赵立","2","2"
"交部发言人赵立坚","2","2"
"合资公司的出资比","2","2"
"资公司的出资比例","2","2"
"公司的出资比例提","2","2"
"司的出资比例提高","2","2"
"从新冠疫情中恢复","2","2"
"月在华盛顿举行的","2","2"
"中国银行保险监督","2","2"
"国银行保险监督管","2","2"
"银行保险监督管理","2","2"
"行保险监督管理委","2","2"
"保险监督管理委员","2","2"
"险监督管理委员会","2","2"
"村镇银行取款难事","2","2"
"镇银行取款难事件","2","2"
"时继续发布高温黄","2","2"
"继续发布高温黄色","2","2"
"续发布高温黄色预","2","2"
"发布高温黄色预警","2","2"
"这已是中央气象台","2","2"
"已是中央气象台连","2","2"
"称此举与华盛顿越","2","2"
"此举与华盛顿越发","2","2"
"举与华盛顿越发担","2","2"
"与华盛顿越发担忧","2","2"
"华盛顿越发担忧这","2","2"
"盛顿越发担忧这个","2","2"
"顿越发担忧这个流","2","2"
"越发担忧这个流行","2","2"
"发担忧这个流行短","2","2"
"担忧这个流行短视","2","2"
"忧这个流行短视频","2","2"
"这个流行短视频应","2","2"
"个流行短视频应用","2","2"
"流行短视频应用程","2","2"
"行短视频应用程序","2","2"
"短视频应用程序带","2","2"
"视频应用程序带来","2","2"
"频应用程序带来的","2","2"
"应用程序带来的安","2","2"
"用程序带来的安全","2","2"
"程序带来的安全风","2","2"
"序带来的安全风险","2","2"
"带来的安全风险无","2","2"
"来的安全风险无关","2","2"
"国政府在该地区强","2","2"
"政府在该地区强行","2","2"
"府在该地区强行同","2","2"
"在该地区强行同化","2","2"
"该地区强行同化少","2","2"
"地区强行同化少数","2","2"
"区强行同化少数民","2","2"
"强行同化少数民族","2","2"
"以色列一项新研究","2","2"
"色列一项新研究显","2","2"
"列一项新研究显示","2","2"
"印度洋上的一颗明","2","2"
"度洋上的一颗明珠","2","2"
"港上市的股票大跌","2","2"
"巴菲特麾下的伯克","2","2"
"菲特麾下的伯克希","2","2"
"特麾下的伯克希尔","2","2"
"麾下的伯克希尔哈","2","2"
"对西方石油公司的","2","2"
"日产开发出可紧急","2","2"
"产开发出可紧急避","2","2"
"开发出可紧急避让","2","2"
"发出可紧急避让连","2","2"
"出可紧急避让连环","2","2"
"可紧急避让连环事","2","2"
"紧急避让连环事故","2","2"
"急避让连环事故的","2","2"
"避让连环事故的自","2","2"
"让连环事故的自动","2","2"
"连环事故的自动驾","2","2"
"环事故的自动驾驶","2","2"
"事故的自动驾驶技","2","2"
"故的自动驾驶技术","2","2"
"日产试制车配备了","2","2"
"结合三种设备的功","2","2"
"合三种设备的功能","2","2"
"而且无需导航也能","2","2"
"且无需导航也能准","2","2"
"无需导航也能准确","2","2"
"需导航也能准确掌","2","2"
"导航也能准确掌握","2","2"
"航也能准确掌握位","2","2"
"也能准确掌握位置","2","2"
"日产还开发了关于","2","2"
"产还开发了关于车","2","2"
"还开发了关于车辆","2","2"
"开发了关于车辆控","2","2"
"发了关于车辆控制","2","2"
"了关于车辆控制的","2","2"
"关于车辆控制的算","2","2"
"于车辆控制的算法","2","2"
"加密货币借贷平台","2","2"
"谁是取代锂的新主","2","2"
"是取代锂的新主角","2","2"
"日本九州大学正在","2","2"
"本九州大学正在开","2","2"
"九州大学正在开发","2","2"
"州大学正在开发的","2","2"
"大学正在开发的新","2","2"
"学正在开发的新型","2","2"
"正在开发的新型电","2","2"
"在开发的新型电池","2","2"
"开发的新型电池的","2","2"
"发的新型电池的离","2","2"
"的新型电池的离子","2","2"
"新型电池的离子采","2","2"
"型电池的离子采用","2","2"
"电池的离子采用与","2","2"
"池的离子采用与锂","2","2"
"的离子采用与锂不","2","2"
"离子采用与锂不同","2","2"
"子采用与锂不同的","2","2"
"采用与锂不同的氟","2","2"
"容量有望达到锂电","2","2"
"量有望达到锂电池","2","2"
"有望达到锂电池的","2","2"
"的锂电池在容量和","2","2"
"锂电池在容量和价","2","2"
"电池在容量和价格","2","2"
