"3gram","Frequency","Total Tweets"
"入日本","12","10"
"美元走","12","11"
"量超过","12","12"
"在努力","12","12"
"将退出","12","12"
"购买力","12","11"
"力下降","12","11"
"上海疫","12","12"
"海疫情","12","12"
"那就是","12","12"
"气象厅","12","12"
"米出口","12","10"
"的到来","12","12"
"有关部","12","12"
"各国政","12","12"
"相关部","12","12"
"介绍了","12","12"
"湾海峡","12","11"
"断上升","12","12"
"阳光玫","12","6"
"光玫瑰","12","6"
"原油期","12","11"
"决定是","12","12"
"纪录高","12","11"
"的环境","12","12"
"次成为","12","11"
"员会的","12","12"
"染新冠","12","11"
"中国军","12","11"
"高温天","12","11"
"温天气","12","11"
"以帮助","12","12"
"航空货","12","6"
"咖啡店","12","8"
"金流入","12","9"
"泰国政","12","12"
"短缺和","12","12"
"反相机","12","6"
"件企业","12","10"
"务委员","12","12"
"车厂商","12","12"
"奥特曼","12","3"
"约翰逊","12","10"
"天新增","12","10"
"今年将","12","12"
"氨基酸","12","4"
"株奥密","12","12"
"工作时","11","10"
"个人都","11","10"
"国南部","11","11"
"的财富","11","9"
"的传播","11","11"
"是俄罗","11","11"
"主要城","11","11"
"要城市","11","11"
"也宣布","11","11"
"中国冠","11","11"
"日本当","11","11"
"平台的","11","11"
"合法化","11","11"
"表现最","11","11"
"全面恢","11","11"
"人员发","11","10"
"大学生","11","10"
"阴性证","11","10"
"性证明","11","10"
"包括中","11","11"
"班克曼","11","9"
"听证会","11","10"
"圣诞节","11","11"
"预计在","11","11"
"十亿美","11","11"
"国合作","11","11"
"长达数","11","11"
"国石油","11","10"
"结构性","11","10"
"时间才","11","11"
"的外交","11","11"
"内马尔","11","7"
"导体生","11","11"
"建设的","11","10"
"的新工","11","11"
"可能引","11","11"
"能引发","11","11"
"的高管","11","11"
"要的是","11","11"
"将开始","11","10"
"洲各国","11","11"
"行限制","11","11"
"世界贸","11","11"
"界贸易","11","11"
"界杯的","11","11"
"并强调","11","11"
"罗斯将","11","10"
"计划于","11","11"
"中国内","11","11"
"阶段的","11","11"
"疫情管","11","11"
"开放的","11","10"
"起诉讼","11","11"
"国家之","11","11"
"美国航","11","9"
"气象局","11","11"
"月来的","11","11"
"国放宽","11","11"
"运输船","11","7"
"日本第","11","11"
"全球增","11","10"
"治疗药","11","11"
"员工在","11","11"
"的劳动","11","9"
"微博热","11","11"
"博热搜","11","11"
"客运航","11","9"
"首次发","11","11"
"业高管","11","10"
"公司也","11","11"
"在应对","11","11"
"出一个","11","11"
"国境内","11","11"
"境人员","11","10"
"一步扩","11","11"
"年初以","11","10"
"商业化","11","10"
"的希望","11","11"
"生产电","11","10"
"应链中","11","11"
"台湾政","11","10"
"人员和","11","9"
"暂停了","11","11"
"美国苹","11","11"
"国苹果","11","11"
"年一度","11","11"
"导体出","11","11"
"数超过","11","11"
"低价格","11","10"
"根据数","11","11"
"回应说","11","11"
"媒体的","11","11"
"到其他","11","11"
"究中心","11","11"
"的超级","11","11"
"白罗斯","11","8"
"户家庭","11","11"
"本国产","11","10"
"历史的","11","11"
"均价格","11","11"
"书记习","11","11"
"记习近","11","11"
"生枪击","11","11"
"展开调","11","11"
"开调查","11","11"
"均水平","11","10"
"已经超","11","11"
"力供应","11","11"
"汽油价","11","10"
"可能使","11","11"
"克戎亚","11","11"
"国对华","11","11"
"日上午","11","11"
"政府机","11","11"
"驻中国","11","8"
"根廷球","11","10"
"力神杯","11","11"
"司周四","11","11"
"以及对","11","11"
"在伦敦","11","11"
"次世界","11","11"
"界大战","11","11"
"在德国","11","11"
"当地政","11","11"
"正式开","11","11"
"提供资","11","11"
"供资金","11","11"
"的报道","11","11"
"太地区","11","11"
"持续了","11","11"
"美国建","11","10"
"年度的","11","11"
"发现有","11","11"
"洲大陆","11","10"
"日本公","11","11"
"本公司","11","11"
"司预计","11","11"
"暴雪的","11","9"
"片公司","11","9"
"有其他","11","11"
"将在本","11","11"
"许多投","11","11"
"京大学","11","11"
"金融中","11","11"
"海集团","11","9"
"日元区","11","8"
"月上旬","11","10"
"特点是","11","11"
"世界银","11","11"
"界银行","11","11"
"台湾新","11","11"
"反垄断","11","11"
"在一个","11","11"
"后出现","11","11"
"柔佛州","11","10"
"大出口","11","11"
"国知名","11","11"
"国集团","11","11"
"工作岗","11","11"
"作岗位","11","11"
"解释了","11","11"
"东帝汶","11","6"
"副部长","11","11"
"五个月","11","11"
"对新冠","11","11"
"占世界","11","11"
"里程碑","11","11"
"的动荡","11","11"
"之一是","11","11"
"石油储","11","8"
"快速增","11","11"
"芯片生","11","10"
"西亚云","11","11"
"亚云顶","11","11"
"云顶半","11","11"
"顶半山","11","11"
"信使核","11","11"
"使核糖","11","11"
"预算案","11","8"
"日元以","11","11"
"附近的","11","11"
"坡星期","11","11"
"建筑物","11","10"
"美国工","11","11"
"可能还","11","11"
"积电的","11","10"
"暂时停","11","11"
"消费量","11","9"
"安川电","11","9"
"川电机","11","9"
"利亚的","11","11"
"和法国","11","11"
"晨发生","11","11"
"北京的","11","11"
"的另一","11","11"
"示威者","11","11"
"正在与","11","11"
"官员们","11","11"
"政府周","11","11"
"多年前","11","11"
"月底的","11","11"
"定位为","11","11"
"个世纪","11","11"
"当地民","11","11"
"上使用","11","11"
"求放缓","11","11"
"正试图","11","11"
"车巨头","11","11"
"的新低","11","11"
"下行风","11","11"
"行风险","11","11"
"发出警","11","11"
"同开发","11","11"
"就可以","11","11"
"一项法","11","11"
"国零售","11","11"
"上市公","11","11"
"的声音","11","11"
"济下行","11","11"
"美国银","11","10"
"将允许","11","10"
"人来说","11","11"
"的一场","11","11"
"主要企","11","10"
"领导层","11","11"
"兴国家","11","10"
"临床试","11","9"
"床试验","11","9"
"一步的","11","11"
"可以说","11","11"
"公司来","11","11"
"员认为","11","11"
"的无人","11","9"
"为未来","11","10"
"机市场","11","11"
"和半导","11","11"
"美国主","11","11"
"在东南","11","10"
"汽油车","11","10"
"排除在","11","11"
"提供支","11","10"
"了调查","11","11"
"不公平","11","11"
"疫情后","11","11"
"这是美","11","11"
"全球投","11","11"
"阳能电","11","9"
"医疗器","11","8"
"疗器械","11","8"
"品进口","11","10"
"耳其总","11","11"
"其总统","11","11"
"的纪录","11","11"
"而美国","11","11"
"发生大","11","11"
"球通胀","11","11"
"爆发后","11","11"
"重新评","11","9"
"新评估","11","9"
"毕业生","11","11"
"场上的","11","10"
"蛋白质","11","11"
"家电动","11","11"
"作伙伴","11","11"
"以及其","11","11"
"此举可","11","11"
"举可能","11","11"
"即使在","11","11"
"相关股","11","10"
"国际价","11","11"
"际价格","11","11"
"中共中","11","11"
"共中央","11","11"
"低通胀","11","10"
"月增加","11","9"
"仅仅是","11","11"
"市场担","11","11"
"者指出","11","11"
"前中国","11","11"
"油供应","11","10"
"司已经","11","11"
"的意义","11","11"
"国和俄","11","11"
"欧洲市","11","10"
"大跌幅","11","10"
"的武器","11","9"
"美国有","11","11"
"国货币","11","10"
"还计划","11","10"
"想不到","11","11"
"不到的","11","10"
"第四次","11","11"
"较上年","11","11"
"是非常","11","11"
"中国空","11","11"
"神舟十","11","9"
"台湾冠","11","11"
"湾冠病","11","11"
"项调查","11","10"
"联邦调","11","11"
"邦调查","11","11"
"从星期","11","11"
"的一周","11","11"
"我们不","11","11"
"的经历","11","11"
"的指控","11","11"
"的韩国","11","11"
"淡马锡","11","7"
"主导地","11","10"
"丰富的","11","11"
"的时代","11","11"
"生活费","11","11"
"价走高","11","11"
"场小组","11","11"
"业绩报","11","11"
"绩报告","11","11"
"近平的","11","11"
"的困境","11","11"
"美国电","11","10"
"制通货","11","11"
"季度经","11","10"
"将考虑","11","11"
"汽车在","11","10"
"暂停在","11","10"
"度增长","11","9"
"前正在","11","11"
"前苏联","11","11"
"月上涨","11","9"
"行调查","11","11"
"的银行","11","10"
"从去年","11","11"
"了一系","11","11"
"创作者","11","7"
"等日本","11","11"
"的代表","11","11"
"封控的","11","11"
"入增长","11","10"
"的又一","11","11"
"导体企","11","9"
"最低的","11","11"
"更好地","11","11"
"上表示","11","11"
"银行和","11","10"
"国主要","11","11"
"王英良","11","11"
"民族主","11","10"
"索尼的","11","10"
"德国政","11","10"
"等主要","11","11"
"口商品","11","11"
"的各种","11","11"
"产量减","11","11"
"限制的","11","11"
"更好的","11","11"
"营业收","11","10"
"名高级","11","11"
"大地震","11","9"
"日本发","11","11"
"电站的","11","11"
"金融科","11","8"
"融科技","11","8"
"体厂商","11","11"
"外交官","11","10"
"此举将","11","10"
"的特点","11","11"
"采用了","11","11"
"国中国","11","11"
"部长王","11","11"
"不可或","11","11"
"可或缺","11","11"
"还有一","11","11"
"推出一","11","11"
"兰政府","11","11"
"在越南","11","11"
"新一家","11","11"
"国首次","11","11"
"和谷歌","11","11"
"加大了","11","11"
"国新建","11","11"
"时表示","11","11"
"罗斯原","11","8"
"斯原油","11","8"
"额增加","11","10"
"调查中","11","11"
"应对气","11","10"
"我们需","11","11"
"市场将","11","9"
"署了一","11","11"
"研究报","11","11"
"究报告","11","11"
"近海域","11","11"
"中国成","11","11"
"国科学","11","10"
"前为止","11","11"
"国家在","11","11"
"由于日","11","11"
"等美国","11","11"
"芬兰和","11","10"
"兰和瑞","11","10"
"美国贸","11","10"
"显龙总","11","11"
"龙总理","11","11"
"消费国","11","10"
"人士认","11","11"
"士认为","11","11"
"大单日","11","11"
"日本福","11","11"
"上市企","11","8"
"市企业","11","8"
"的净利","11","10"
"导体国","11","8"
"体国产","11","8"
"为投资","11","11"
"将利用","11","11"
"的负担","11","11"
"国社交","11","11"
"达成一","11","11"
"在扩大","11","11"
"的力量","11","11"
"营收增","11","10"
"的娱乐","11","9"
"中央银","11","11"
"央银行","11","11"
"的一大","11","11"
"用中国","11","11"
"至历史","11","9"
"有许多","11","11"
"可能需","11","11"
"前这家","11","11"
"在投资","11","11"
"和汽车","11","11"
"世界市","11","11"
"全球人","11","11"
"选举的","11","11"
"的上升","11","11"
"志着中","11","11"
"进入前","11","8"
"将恢复","11","11"
"的稳定","11","11"
"售价为","11","11"
"让许多","11","10"
"由于乌","11","11"
"在菲律","11","10"
"价格比","11","11"
"的农历","11","10"
"机出货","11","7"
"的游客","11","10"
"在发生","11","11"
"复杂的","11","11"
"价格大","11","11"
"在去年","11","10"
"上世纪","11","11"
"相安倍","11","11"
"面对的","11","10"
"贝佐斯","11","9"
"东京奥","11","5"
"出口大","11","11"
"以后的","11","11"
"前水平","11","11"
"交付量","11","10"
"的低点","11","10"
"在研究","11","11"
"处理水","11","8"
"福岛第","11","11"
"企业提","11","11"
"股票在","11","11"
"让员工","11","8"
"新台币","11","9"
"度上是","11","11"
"东南部","11","11"
"报告指","11","11"
"加坡政","11","11"
"坡政府","11","11"
"利率的","11","11"
"业股份","11","11"
"运动鞋","11","7"
"小行星","11","7"
"三菱重","11","6"
"菱重工","11","6"
"的信心","11","11"
"罗斯市","11","10"
"斯市场","11","10"
"中国提","11","11"
"安全局","11","9"
"中国车","11","11"
"到底是","11","11"
"民币兑","11","10"
"据日本","11","11"
"力发电","11","10"
"认为美","11","11"
"国务卿","11","11"
"无印良","11","5"
"印良品","11","5"
"将于今","11","11"
"的电力","11","11"
"海外企","11","11"
"投资组","11","10"
"资组合","11","10"
"公司债","11","7"
"及其盟","11","9"
"其盟友","11","9"
"货物出","11","7"
"和天然","11","10"
"之所以","11","11"
"一度跌","11","9"
"湾周边","11","10"
"公司公","11","11"
"司公布","11","11"
"的主导","11","11"
"稻盛和","11","5"
"盛和夫","11","5"
"有效的","11","10"
"疫情导","11","11"
"情导致","11","11"
"的请求","11","10"
"特汽车","11","9"
"该地区","11","10"
"空货物","11","6"
"外市场","11","10"
"索马里","11","7"
"天通报","11","11"
"经常项","11","7"
"常项目","11","7"
"积极的","11","11"
"力公司","11","11"
"部件企","11","9"
"产计划","11","11"
"克兰问","11","11"
"兰问题","11","11"
"通胀上","11","11"
"烂尾楼","11","9"
"火山喷","11","8"
"小马科","11","6"
"克戎毒","11","11"
"戎毒株","11","11"
"可斯的","11","11"
"加坡今","11","11"
"以卢布","11","6"
"安全和","10","10"
"被要求","10","10"
"所有人","10","10"
"的战争","10","10"
"全国人","10","9"
"常委会","10","7"
"国金融","10","10"
"将首次","10","10"
"让人们","10","10"
"商平台","10","10"
"后一个","10","10"
"幅下跌","10","10"
"国加利","10","10"
"国旅客","10","10"
"此前预","10","10"
"将在下","10","10"
"的初创","10","10"
"合作的","10","10"
"的运营","10","9"
"采取了","10","10"
"他地方","10","10"
"经济在","10","10"
"美国生","10","9"
"技术公","10","10"
"术公司","10","10"
"家预计","10","10"
"有一些","10","10"
"也许是","10","9"
"不愿意","10","10"
"年量产","10","8"
"的家庭","10","10"
"的人士","10","10"
"中国近","10","10"
"时间表","10","9"
"盘上涨","10","8"
"纳指上","10","10"
"道指上","10","10"
"贸易组","10","10"
"易组织","10","10"
"访问时","10","10"
"的专利","10","10"
"伊斯兰","10","8"
"大面积","10","10"
"一些分","10","10"
"些分析","10","10"
"和投资","10","10"
"国新冠","10","9"
"部表示","10","10"
"工建设","10","8"
"真正的","10","10"
"结果呈","10","10"
"此举是","10","10"
"美国已","10","10"
"球第二","10","10"
"格的新","10","10"
"美国与","10","10"
"前宣布","10","10"
"日本机","10","8"
"在一些","10","10"
"后发现","10","10"
"来几天","10","10"
"截至星","10","9"
"中国需","10","9"
"放宽疫","10","10"
"日本足","10","7"
"中一个","10","10"
"格的防","10","9"
"打击了","10","10"
"第一的","10","10"
"有一种","10","10"
"英国的","10","10"
"几乎没","10","10"
"斯经济","10","8"
"望远镜","10","9"
"时可能","10","10"
"拥有的","10","10"
"的现象","10","10"
"运航班","10","8"
"已久的","10","10"
"严格限","10","10"
"至今已","10","10"
"最新研","10","10"
"不一定","10","9"
"体相关","10","9"
"市场中","10","10"
"国家中","10","10"
"手机等","10","10"
"可能再","10","10"
"建立一","10","10"
"亚洲周","10","10"
"洲周刊","10","10"
"人数达","10","10"
"停止在","10","10"
"该工厂","10","10"
"民众对","10","10"
"导致全","10","10"
"中国选","10","10"
"呈阳性","10","10"
"两年后","10","10"
"检测的","10","10"
"布了一","10","10"
"降低了","10","10"
"取消入","10","10"
"消入境","10","10"
"离措施","10","10"
"罗斯能","10","10"
"斯能源","10","10"
"能源市","10","8"
"源市场","10","8"
"道府县","10","10"
"从疫情","10","10"
"疫情对","10","10"
"可能无","10","10"
"的病例","10","10"
"中国不","10","10"
"将全面","10","10"
"史无前","10","10"
"无前例","10","10"
"不打算","10","10"
"可用于","10","9"
"中国当","10","10"
"有专家","10","10"
"华销量","10","9"
"中国减","10","10"
"比例为","10","9"
"高级官","10","9"
"的科学","10","10"
"理论上","10","10"
"民众党","10","10"
"科技集","10","10"
"技集团","10","10"
"中共总","10","10"
"共总书","10","10"
"国宇航","10","9"
"国家队","10","9"
"的物价","10","10"
"利用这","10","10"
"飙升至","10","10"
"仍面临","10","10"
"大挑战","10","10"
"的乌克","10","10"
"府机构","10","10"
"成千上","10","10"
"千上万","10","10"
"首次低","10","9"
"次低于","10","9"
"总部位","10","10"
"在苹果","10","9"
"股价下","10","10"
"考虑在","10","10"
"信息的","10","9"
"美国要","10","10"
"与印度","10","10"
"的初步","10","10"
"中国智","10","10"
"国智能","10","10"
"倾向于","10","10"
"世界排","10","10"
"界排名","10","10"
"违反了","10","10"
"公司字","10","10"
"司字节","10","10"
"国的关","10","10"
"核聚变","10","6"
"由日本","10","10"
"在这一","10","10"
"政府推","10","10"
"了大量","10","10"
"大量资","10","10"
"全球贸","10","10"
"球贸易","10","10"
"依赖中","10","10"
"行投资","10","10"
"对许多","10","10"
"筹集了","10","10"
"融中心","10","10"
"的角色","10","10"
"罢工行","10","10"
"个月增","10","9"
"月增长","10","10"
"加坡国","10","10"
"许多国","10","9"
"似乎已","10","10"
"田将在","10","10"
"大中华","10","9"
"总收入","10","8"
"国家公","10","10"
"计将在","10","10"
"日企将","10","10"
"平方米","10","10"
"对科技","10","10"
"数上限","10","9"
"如果没","10","10"
"基金会","10","9"
"海关总","10","9"
"关总署","10","9"
"的就业","10","9"
"业市场","10","10"
"作为一","10","9"
"一个小","10","10"
"造成影","10","10"
"成影响","10","10"
"交易价","10","10"
"的状况","10","10"
"已同意","10","10"
"的方案","10","10"
"个月减","10","10"
"海上风","10","6"
"机星期","10","10"
"交易员","10","10"
"不可能","10","10"
"油储备","10","7"
"止中国","10","10"
"正准备","10","10"
"设计的","10","9"
"网络上","10","10"
"不断扩","10","10"
"断扩大","10","10"
"商业银","10","10"
"持续上","10","10"
"续上升","10","10"
"高增长","10","9"
"国留学","10","8"
"各国的","10","10"
"需求低","10","10"
"求低迷","10","10"
"个世界","10","10"
"自卫队","10","10"
"项计划","10","9"
"经济部","10","10"
"的争议","10","10"
"视频应","10","10"
"频应用","10","10"
"业面临","10","10"
"不到一","10","10"
"周日晚","10","9"
"凌晨发","10","10"
"暂时关","10","10"
"步加剧","10","10"
"资者担","10","10"
"欧元区","10","10"
"央行将","10","10"
"在通胀","10","10"
"加息步","10","9"
"息步伐","10","9"
"的官员","10","9"
"已准备","10","10"
"清零防","10","10"
"零防疫","10","10"
"的强劲","10","10"
"影响下","10","10"
"的人工","10","9"
"私募股","10","9"
"募股权","10","9"
"该法案","10","9"
"餐饮业","10","10"
"行业务","10","9"
"个中国","10","10"
"的电商","10","9"
"额来看","10","10"
"应用商","10","10"
"用商店","10","10"
"需求放","10","10"
"贸易收","10","9"
"易收支","10","9"
"供应制","10","10"
"应制约","10","10"
"的利率","10","10"
"的医疗","10","10"
"但分析","10","10"
"出警告","10","10"
"替代品","10","9"
"输出功","10","7"
"出功率","10","7"
"美国零","10","10"
"超过一","10","10"
"汇丰控","10","8"
"丰控股","10","8"
"阿斯麦","10","8"
"存在的","10","10"
"的对华","10","10"
"执行长","10","8"
"预计未","10","10"
"导体公","10","10"
"下来的","10","10"
"国航天","10","10"
"连续四","10","10"
"着经济","10","10"
"市场和","10","9"
"云计算","10","10"
"的飞机","10","9"
"部周二","10","9"
"可能提","10","10"
"人们在","10","10"
"微细化","10","9"
"有优势","10","10"
"国产化","10","7"
"的品牌","10","9"
"如果这","10","10"
"地企业","10","10"
"收购交","10","10"
"为自己","10","8"
"度加息","10","10"
"富裕阶","10","9"
"裕阶层","10","9"
"高管表","10","10"
"由于全","10","10"
"健康的","10","10"
"中日韩","10","8"
"日益增","10","10"
"的大约","10","10"
"也无法","10","10"
"度依赖","10","10"
"务部长","10","10"
"石油和","10","10"
"球投资","10","10"
"开始出","10","10"
"工厂投","10","9"
"近一个","10","10"
"的持股","10","9"
"德国队","10","8"
"国一项","10","10"
"这起事","10","9"
"的比率","10","10"
"台湾人","10","8"
"进制程","10","8"
"下新高","10","10"
"说是一","10","9"
"年内将","10","10"
"实现增","10","10"
"来自俄","10","10"
"加坡和","10","10"
"以及中","10","10"
"合作伙","10","10"
"合开发","10","9"
"超过美","10","10"
"的崛起","10","10"
"居家隔","10","9"
"家隔离","10","9"
"限制了","10","10"
"中国可","10","10"
"家银行","10","10"
"的内容","10","10"
"马里兰","10","7"
"学者指","10","10"
"国一名","10","10"
"合作开","10","10"
"作开发","10","10"
"化学将","10","10"
"国建设","10","10"
"科学研","10","10"
"现阶段","10","10"
"近期的","10","10"
"口减少","10","10"
"报告称","10","10"
"会表示","10","9"
"平均指","10","9"
"均指数","10","9"
"能获得","10","10"
"动荡的","10","10"
"上发布","10","10"
"期待的","10","10"
"的文件","10","9"
"着日本","10","10"
"重打击","10","10"
"为经济","10","10"
"名经济","10","10"
"郑州厂","10","8"
"电池制","10","10"
"池制造","10","10"
"的关税","10","8"
"的工资","10","9"
"贸易战","10","10"
"一开始","10","10"
"在讨论","10","10"
"西北部","10","10"
"午发生","10","10"
"后一轮","10","10"
"德国经","10","9"
"疫情带","10","10"
"撤销对","10","9"
"价格不","10","10"
"受到的","10","10"
"子能机","10","10"
"能机构","10","10"
"操作系","10","8"
"作系统","10","8"
"削减成","10","10"
"减成本","10","10"
"至上年","10","9"
"后遗症","10","7"
"能不会","10","10"
"接受了","10","10"
"将在未","10","10"
"项措施","10","9"
"不仅仅","10","10"
"因素影","10","10"
"素影响","10","10"
"的资源","10","10"
"合国秘","10","10"
"国秘书","10","10"
"威尔表","10","10"
"尔表示","10","10"
"多样化","10","9"
"计划从","10","10"
"的活动","10","10"
"国第三","10","10"
"速公路","10","10"
"大的一","10","10"
"学家称","10","10"
"这些企","10","10"
"食用油","10","10"
"闻名的","10","10"
"抗疫政","10","10"
"会如何","10","10"
"与去年","10","10"
"可能因","10","10"
"日以来","10","10"
"以解决","10","10"
"大会上","10","10"
"接种的","10","10"
"韩国总","10","10"
"通公司","10","10"
"体领域","10","9"
"日发生","10","10"
"仅限于","10","10"
"价值观","10","10"
"出口到","10","10"
"为下一","10","10"
"本土病","10","9"
"土病例","10","9"
"社会面","10","8"
"果没有","10","10"
"度假区","10","7"
"继续下","10","10"
"业企业","10","9"
"是在美","10","10"
"在印尼","10","9"
"汽车工","10","10"
"汇率的","10","10"
"机构和","10","10"
"产设备","10","9"
"额投资","10","10"
"三菱汽","10","8"
"菱汽车","10","8"
"新增确","10","10"
"增确诊","10","10"
"的关注","10","10"
"销售价","10","10"
"金管局","10","7"
"量增加","10","10"
"公司发","10","10"
"出来的","10","10"
"数码相","10","7"
"码相机","10","7"
"公司出","10","9"
"来看看","10","10"
"的批准","10","10"
"他地区","10","10"
"年第一","10","10"
"价格涨","10","10"
"集团在","10","10"
"汽车等","10","10"
"的严重","10","10"
"克戎疫","10","9"
"一直以","10","10"
"方式的","10","10"
"这一决","10","10"
"一决定","10","10"
"决定将","10","10"
"美元在","10","10"
"北京方","10","10"
"京方面","10","10"
"数以千","10","10"
"以千计","10","10"
"了巨大","10","10"
"国成为","10","10"
"一些大","10","10"
"的招聘","10","9"
"决策者","10","10"
"外销售","10","8"
"对国际","10","10"
"橄榄球","10","5"
"在马来","10","9"
"日下午","10","10"
"未来两","10","10"
"蓬勃发","10","10"
"勃发展","10","10"
"的发言","10","10"
"发射了","10","9"
"超小型","10","6"
"和销售","10","10"
"海湖庄","10","10"
"湖庄园","10","10"
"下一个","10","10"
"亚国家","10","10"
"和旅游","10","10"
"问题是","10","10"
"源短缺","10","10"
"是如此","10","9"
"国将在","10","10"
"资计划","10","10"
"收增长","10","9"
"财年的","10","10"
"录以来","10","10"
"这个问","10","9"
"港股市","10","10"
"标志性","10","10"
"正在寻","10","10"
"低于预","10","10"
"续增加","10","10"
"的功能","10","10"
"此前这","10","10"
"大的芯","10","9"
"近两年","10","10"
"界市场","10","10"
"公司称","10","10"
"怎么办","10","8"
"汇率干","10","7"
"率干预","10","7"
"中国推","10","10"
"本周将","10","10"
"的申请","10","9"
"归咎于","10","10"
"的方针","10","10"
"美国半","10","8"
"的图像","10","10"
"机企业","10","10"
"进口增","10","10"
"预示着","10","10"
"主要的","10","10"
"广告业","10","8"
"痘病毒","10","9"
"谷歌母","10","10"
"歌母公","10","10"
"呈现出","10","10"
"将放缓","10","10"
"日本市","10","10"
"的收益","10","10"
"国代表","10","10"
"更容易","10","10"
"指数的","10","9"
"的大学","10","8"
"无法获","10","10"
"法获得","10","10"
"在美联","10","10"
"年净利","10","9"
"年的全","10","10"
"出现新","10","10"
"业公司","10","10"
"出全球","10","10"
"有足够","10","10"
"台海局","10","10"
"海局势","10","10"
"岸人民","10","9"
"经济走","10","9"
"对俄制","10","10"
"俄制裁","10","10"
"虽然中","10","10"
"片法案","10","10"
"的资本","10","10"
"日本前","10","10"
"由于美","10","10"
"正在为","10","10"
"本周热","10","10"
"周热读","10","10"
"是怎么","10","10"
"长拿督","10","10"
"公司高","10","10"
"消费人","10","10"
"低收入","10","9"
"芯片设","10","10"
"布最新","10","10"
"和物流","10","10"
"岛第一","10","10"
"第一核","10","10"
"一核电","10","10"
"本开发","10","10"
"的承诺","10","10"
"加坡星","10","10"
"病患从","10","10"
"很有可","10","10"
"的乘用","10","10"
"可口可","10","7"
"口可乐","10","7"
"星发射","10","6"
"的目的","10","10"
"基本面","10","10"
"独裁者","10","9"
"再加上","10","10"
"制裁俄","10","9"
"裁俄罗","10","9"
"活鸡出","10","9"
"万人口","10","8"
"购房者","10","9"
"能影响","10","9"
"小贩中","10","8"
"款利率","10","8"
"能够在","10","10"
"可能进","10","10"
"将暂停","10","10"
"的存在","10","10"
"在欧盟","10","10"
"达成的","10","10"
"国面临","10","10"
"国车企","10","10"
"起猴痘","10","9"
"史最低","10","8"
"计显示","10","10"
"三人死","10","10"
"地位的","10","10"
"保时捷","10","7"
"苏贞昌","10","8"
"低利率","10","10"
"务卿布","10","10"
"卿布林","10","10"
"布林肯","10","10"
"数据表","10","10"
"续两个","10","10"
"有色金","10","6"
"色金属","10","6"
"台湾东","10","9"
"品出口","10","10"
"日本气","10","10"
"本气象","10","10"
"股权的","10","10"
"股价已","10","10"
"最大市","10","10"
"中秋节","10","10"
"罗斯政","10","10"
"国汽油","10","10"
"往中国","10","7"
"将导致","10","10"
"一名高","10","10"
"万富豪","10","10"
"美国卫","10","10"
"中央流","10","10"
"央流行","10","10"
"流行疫","10","10"
"行疫情","10","10"
"持续的","10","10"
"可追溯","10","10"
"亚总统","10","10"
"引起的","10","9"
"期美国","10","8"
"期货价","10","10"
"福特汽","10","8"
"海外市","10","9"
"因新冠","10","10"
"国对俄","10","10"
"天发布","10","10"
"卫星图","10","8"
"台湾问","10","10"
"湾问题","10","10"
"开始进","10","10"
"家日企","10","10"
"扩大至","10","10"
"有力的","10","10"
"低工资","10","5"
"要股指","10","10"
"尼泊尔","10","7"
"地铁站","10","7"
"季度营","10","9"
"国财长","10","10"
"波冠病","10","10"
"失去了","10","10"
"戎亚型","10","10"
"高点下","10","10"
"技术可","10","10"
"接种第","10","10"
"强迫劳","10","9"
"发生变","10","10"
"生变化","10","10"
"深圳的","10","10"
"堕胎权","10","8"
"进口俄","10","10"
"口俄罗","10","10"
"计销量","10","7"
"中的一","10","10"
"去年第","10","9"
"东运会","10","6"
"毒株奥","10","10"
"卢布支","10","7"
"布支付","10","7"
"岛国汤","10","10"
"国汤加","10","10"
"进入新","9","9"
"了疫情","9","9"
"疫情发","9","9"
"迎来了","9","9"
"大压力","9","9"
"的作用","9","9"
"国的新","9","9"
"情升温","9","9"
"电商平","9","9"
"公司是","9","9"
"品市场","9","9"
"导人习","9","9"
"人习近","9","9"
"衰退担","9","9"
"退担忧","9","9"
"旅客入","9","9"
"名知情","9","9"
"前预期","9","9"
"闻发布","9","9"
"如何在","9","9"
"在市场","9","8"
"出台的","9","9"
"出现一","9","9"
"间才能","9","9"
"让投资","9","9"
"尽管中","9","9"
"管中国","9","9"
"政府部","9","9"
"府部门","9","9"
"外交政","9","9"
"交政策","9","9"
"拉伯的","9","9"
"工资上","9","8"
"资上涨","9","9"
"国家对","9","9"
"能会使","9","9"
"京圈新","9","5"
"纳米半","9","9"
"米半导","9","9"
"已经有","9","9"
"知识产","9","8"
"识产权","9","8"
"国近期","9","9"
"政府也","9","9"
"们表示","9","9"
"长率预","9","8"
"销量达","9","9"
"机以来","9","9"
"但对于","9","9"
"看到了","9","9"
"代表团","9","9"
"也是中","9","9"
"方航空","9","8"
"情管控","9","9"
"国土交","9","8"
"土交通","9","8"
"提起诉","9","9"
"更严格","9","9"
"们预计","9","9"
"降落在","9","8"
"区政府","9","9"
"防控工","9","9"
"控工作","9","9"
"人数已","9","9"
"散货船","9","6"
"国需求","9","8"
"宽疫情","9","9"
"的理由","9","9"
"在加速","9","9"
"行压力","9","9"
"出的一","9","9"
"到不安","9","9"
"中国客","9","9"
"国客户","9","9"
"上微博","9","9"
"中发现","9","8"
"对该国","9","9"
"出入境","9","7"
"将逐步","9","9"
"格限制","9","9"
"市下跌","9","9"
"然存在","9","9"
