"6gram","Frequency","Total Tweets"
"泰国成为亚洲","2","2"
"一只西伯利亚","2","2"
"通货膨胀已成","2","2"
"货膨胀已成为","2","2"
"电子产品代工","2","2"
"子产品代工企","2","2"
"产品代工企业","2","2"
"汽车行业的最","2","2"
"富士康董事长","2","2"
"士康董事长刘","2","2"
"康董事长刘扬","2","2"
"半导体短缺和","2","2"
"导体短缺和上","2","2"
"体短缺和上海","2","2"
"月份房价连续","2","2"
"份房价连续第","2","2"
"英国卫生安全","2","2"
"国卫生安全局","2","2"
"卫生安全局周","2","2"
"保障马国的粮","2","2"
"障马国的粮食","2","2"
"马国的粮食安","2","2"
"国的粮食安全","2","2"
"国在乌克兰问","2","2"
"对中国产品征","2","2"
"中国产品征收","2","2"
"国产品征收的","2","2"
"就乌克兰局势","2","2"
"与普京进行了","2","2"
"由于美国加息","2","2"
"美国加息引发","2","2"
"上海封控措施","2","2"
"封控措施导致","2","2"
"累计新冠死亡","2","2"
"新冠死亡病例","2","2"
"继续在俄罗斯","2","2"
"在俄罗斯境内","2","2"
"生产冠病疫苗","2","2"
"产冠病疫苗的","2","2"
"对俄罗斯原油","2","2"
"是日本国内最","2","2"
"年来首次开发","2","2"
"天堂超市酒吧","2","2"
"最新一波疫情","2","2"
"月份社会消费","2","2"
"份社会消费品","2","2"
"品零售总额同","2","2"
"售总额同比下","2","2"
"政府计划推出","2","2"
"府计划推出的","2","2"
"粮食安全问题","2","2"
"日元迅速贬值","2","2"
"日经数据分析","2","2"
"成俄油轮停靠","2","2"
"俄油轮停靠地","2","2"
"油轮停靠地不","2","2"
"轮停靠地不明","2","2"
"济新闻根据公","2","2"
"新闻根据公开","2","2"
"闻根据公开信","2","2"
"根据公开信息","2","2"
"据公开信息分","2","2"
"公开信息分析","2","2"
"开信息分析了","2","2"
"发现在俄乌冲","2","2"
"现在俄乌冲突","2","2"
"艘的停靠地同","2","2"
"的停靠地同时","2","2"
"停靠地同时变","2","2"
"靠地同时变为","2","2"
"地同时变为不","2","2"
"同时变为不明","2","2"
"但运输的俄罗","2","2"
"运输的俄罗斯","2","2"
"输的俄罗斯产","2","2"
"的俄罗斯产原","2","2"
"罗斯产原油出","2","2"
"斯产原油出口","2","2"
"产原油出口量","2","2"
"月相比激增至","2","2"
"地区的销售价","2","2"
"区的销售价格","2","2"
"约三分之一的","2","2"
"莫德纳冠病疫","2","2"
"德纳冠病疫苗","2","2"
"受持续强降雨","2","2"
"持续强降雨影","2","2"
"续强降雨影响","2","2"
"电子零部件厂","2","2"
"主要电子零部","2","2"
"要电子零部件","2","2"
"北约秘书长斯","2","2"
"约秘书长斯托","2","2"
"秘书长斯托尔","2","2"
"书长斯托尔滕","2","2"
"长斯托尔滕贝","2","2"
"斯托尔滕贝格","2","2"
"托尔滕贝格说","2","2"
"年的出口额同","2","2"
"的出口额同比","2","2"
"美国股市开市","2","2"
"国股市开市后","2","2"
"俄乌战事导致","2","2"
"乌战事导致全","2","2"
"战事导致全球","2","2"
"事导致全球紧","2","2"
"导致全球紧张","2","2"
"致全球紧张局","2","2"
"全球紧张局势","2","2"
"球紧张局势加","2","2"
"全球核武器数","2","2"
"球核武器数量","2","2"
"年预计将出现","2","2"
"预计将出现增","2","2"
"计将出现增长","2","2"
"年以来首次进","2","2"
"这位亿万富翁","2","2"
"形成鲜明对比","2","2"
"在中国社交媒","2","2"
"为资源进口国","2","2"
"元计价的贸易","2","2"
"英国竞争和市","2","2"
"国竞争和市场","2","2"
"竞争和市场管","2","2"
"争和市场管理","2","2"
"和市场管理局","2","2"
"将竞争对手排","2","2"
"物流成本上涨","2","2"
"欧洲国家联赛","2","2"
"美国国防部长","2","2"
"国国防部长奥","2","2"
"国防部长奥斯","2","2"
"防部长奥斯汀","2","2"
"中国国防部长","2","2"
"国国防部长魏","2","2"
"对台湾的政策","2","2"
"美国的大规模","2","2"
"随着乌克兰局","2","2"
"着乌克兰局势","2","2"
"日本农业白皮","2","2"
"本农业白皮书","2","2"
"年日本国内的","2","2"
"日本国内的农","2","2"
"伊拉克国民议","2","2"
"拉克国民议会","2","2"
"社交媒体上宣","2","2"
"交媒体上宣布","2","2"
"这意味着日本","2","2"
"在日本外汇市","2","2"
"日本外汇市场","2","2"
"本外汇市场上","2","2"
"兑美元汇率进","2","2"
"美元汇率进一","2","2"
"元汇率进一步","2","2"
"汇率进一步贬","2","2"
"率进一步贬值","2","2"
"日元兑美元已","2","2"
"元兑美元已经","2","2"
"兑美元已经贬","2","2"
"美元已经贬值","2","2"
"显现出快速的","2","2"
"现出快速的日","2","2"
"出快速的日元","2","2"
"的日元贬值趋","2","2"
"日元贬值趋势","2","2"
"可能持续下去","2","2"
"把功率半导体","2","2"
"成为亚洲第一","2","2"
"为亚洲第一个","2","2"
"亚洲第一个种","2","2"
"洲第一个种植","2","2"
"第一个种植和","2","2"
"一个种植和消","2","2"
"个种植和消费","2","2"
"种植和消费大","2","2"
"植和消费大麻","2","2"
"和消费大麻合","2","2"
"消费大麻合法","2","2"
"费大麻合法化","2","2"
"新墨西哥州的","2","2"
"美国卫生专家","2","2"
"冠病疫情近期","2","2"
"中大呼吸系统","2","2"
"在美国加利福","2","2"
"利福尼亚州南","2","2"
"福尼亚州南部","2","2"
"互联网巨头阿","2","2"
"联网巨头阿里","2","2"
"网巨头阿里巴","2","2"
"公司蚂蚁集团","2","2"
"相岸田文雄说","2","2"
"菲律宾总统的","2","2"
"律宾总统的小","2","2"
"宾总统的小马","2","2"
"总统的小马可","2","2"
"统的小马可斯","2","2"
"马来西亚国防","2","2"
"来西亚国防部","2","2"
"西亚国防部高","2","2"
"亚国防部高级","2","2"
"国防部高级部","2","2"
"防部高级部长","2","2"
"部高级部长希","2","2"
"高级部长希山","2","2"
"级部长希山慕","2","2"
"部长希山慕丁","2","2"
"长希山慕丁说","2","2"
"南中国海问题","2","2"
"单日新增发烧","2","2"
"国会大厦骚乱","2","2"
"总统特朗普试","2","2"
"统特朗普试图","2","2"
"李显龙总理昨","2","2"
"显龙总理昨天","2","2"
"国务委员兼国","2","2"
"务委员兼国防","2","2"
"委员兼国防部","2","2"
"员兼国防部长","2","2"
"兼国防部长魏","2","2"
"股票和债券价","2","2"
"票和债券价格","2","2"
"对经济造成冲","2","2"
"经济造成冲击","2","2"
"下调政策利率","2","2"
"里巴巴股价在","2","2"
"巴巴股价在香","2","2"
"巴股价在香港","2","2"
"股价在香港市","2","2"
"价在香港市场","2","2"
"投资者对中国","2","2"
"中国科技行业","2","2"
"香格里拉对话","2","2"
"格里拉对话会","2","2"
"举行双边会谈","2","2"
"由于上海封控","2","2"
"于上海封控等","2","2"
"取消了原定于","2","2"
"多年来的最高","2","2"
"对中国太阳能","2","2"
"自动驾驶功能","2","2"
"辆特斯拉汽车","2","2"
"儿配方奶粉严","2","2"
"配方奶粉严重","2","2"
"方奶粉严重短","2","2"
"奶粉严重短缺","2","2"
"以来首次触及","2","2"
"高盛经济学家","2","2"
"盛经济学家吉","2","2"
"经济学家吉姆","2","2"
"日本企业物价","2","2"
"能源价格上涨","2","2"
"俄罗斯之间的","2","2"
"企业和投资者","2","2"
"拜登政府正在","2","2"
"登政府正在研","2","2"
"上午的交易中","2","2"
"感染过新冠病","2","2"
"染过新冠病毒","2","2"
"美国及其盟国","2","2"
"复至疫情前的","2","2"
"月来自俄罗斯","2","2"
"的样本中发现","2","2"
"揭开生命起源","2","2"
"选手谷爱凌昨","2","2"
"手谷爱凌昨天","2","2"
"年盐湖城冬奥","2","2"
"马云的蚂蚁集","2","2"
"云的蚂蚁集团","2","2"
"疫苗加强针的","2","2"
"大学留学生考","2","2"
"学留学生考试","2","2"
"留学生考试疑","2","2"
"学生考试疑泄","2","2"
"生考试疑泄题","2","2"
"将成为全球最","2","2"
"乌克兰危机也","2","2"
"克兰危机也在","2","2"
"认为这是中国","2","2"
"时期已经过去","2","2"
"的平均年收入","2","2"
"变得更加昂贵","2","2"
"的中国互联网","2","2"
"中国互联网行","2","2"
"涨幅一度超过","2","2"
"如今的半导体","2","2"
"接受了马斯克","2","2"
"产业结构发生","2","2"
"被认为是全球","2","2"
"亿万富翁创始","2","2"
"万富翁创始人","2","2"
"亚速钢铁厂投","2","2"
"速钢铁厂投降","2","2"
"事务的首相署","2","2"
"务的首相署部","2","2"
"的首相署部长","2","2"
"参加北京冬奥","2","2"
"亿美元收购美","2","2"
"电动汽车和电","2","2"
"更强的奥密克","2","2"
"比以往任何时","2","2"
"以往任何时候","2","2"
"往任何时候都","2","2"
"国际基准布伦","2","2"
"际基准布伦特","2","2"
"最早将于今年","2","2"
"早将于今年夏","2","2"
"原材料和物流","2","2"
"企业的利润增","2","2"
"进攻乌克兰等","2","2"
"韩国中央防疫","2","2"
"国中央防疫对","2","2"
"中央防疫对策","2","2"
"央防疫对策本","2","2"
"防疫对策本部","2","2"
"疫对策本部周","2","2"
"无论是否接种","2","2"
"再次受到关注","2","2"
"方国家对俄罗","2","2"
"国家对俄罗斯","2","2"
"家对俄罗斯实","2","2"
"刺激经济复苏","2","2"
"苹果公司首席","2","2"
"果公司首席执","2","2"
"股的拆股交易","2","2"
"基金管理公司","2","2"
"总裁马斯克周","2","2"
"能量转换效率","2","2"
"兑美元一度跌","2","2"
"美元一度跌至","2","2"
"一头苏门答腊","2","2"
"处于停滞状态","2","2"
"德国商业银行","2","2"
"银行的经济学","2","2"
"行的经济学家","2","2"
"正在发生变化","2","2"
"年全球智能手","2","2"
"增新冠感染人","2","2"
"日新增感染人","2","2"
"新冠疫情抬头","2","2"
"价格继续上涨","2","2"
"搭载的三名航","2","2"
"载的三名航天","2","2"
"的三名航天员","2","2"
"三名航天员将","2","2"
"名航天员将在","2","2"
"航天员将在太","2","2"
"天员将在太空","2","2"
"员将在太空工","2","2"
"将在太空工作","2","2"
"在太空工作生","2","2"
"太空工作生活","2","2"
"空工作生活六","2","2"
"工作生活六个","2","2"
"作生活六个月","2","2"
"中国国家太空","2","2"
"国国家太空实","2","2"
"口额同比增长","2","2"
"菲律宾东部一","2","2"
"律宾东部一座","2","2"
"宾东部一座火","2","2"
"东部一座火山","2","2"
"经济减速的隐","2","2"
"济减速的隐忧","2","2"
"与俄罗斯的合","2","2"
"俄罗斯的合作","2","2"
"式混合动力车","2","2"
"中国的纯电动","2","2"
"如果西方国家","2","2"
"会影响俄罗斯","2","2"
"影响俄罗斯的","2","2"
"斯里兰卡因经","2","2"
"里兰卡因经济","2","2"
"兰卡因经济危","2","2"
"卡因经济危机","2","2"
"中重症和死亡","2","2"
"美国白宫宣布","2","2"
"布对俄罗斯实","2","2"
"俄罗斯实施新","2","2"
"采取的进一步","2","2"
"对俄能源的依","2","2"
"美国一项研究","2","2"
"新卫星图像显","2","2"
"关闭在中国的","2","2"
"尔街分析师的","2","2"
"在经济遭到了","2","2"
"经济遭到了意","2","2"
"济遭到了意料","2","2"
"遭到了意料之","2","2"
"到了意料之外","2","2"
"了意料之外的","2","2"
"意料之外的巨","2","2"
"料之外的巨大","2","2"
"之外的巨大冲","2","2"
"外的巨大冲击","2","2"
"的巨大冲击后","2","2"
"食品价格飙涨","2","2"
"供应瓶颈也严","2","2"
"应瓶颈也严重","2","2"
"瓶颈也严重影","2","2"
"颈也严重影响","2","2"
"也严重影响了","2","2"
"严重影响了我","2","2"
"重影响了我们","2","2"
"响了我们的经","2","2"
"了我们的经济","2","2"
"在当时我并没","2","2"
"当时我并没有","2","2"
"时我并没有完","2","2"
"的影响已经开","2","2"
"影响已经开始","2","2"
"看看他们是怎","2","2"
"看他们是怎么","2","2"
"他们是怎么做","2","2"
"因俄乌战争而","2","2"
"短缺问题正在","2","2"
"儿配方奶粉缺","2","2"
"配方奶粉缺货","2","2"
"地时间今晨的","2","2"
"发生了什么变","2","2"
"生了什么变化","2","2"
"过去几十年里","2","2"
"罗斯石油的禁","2","2"
"斯石油的禁运","2","2"
"生活成本危机","2","2"
"美国航空管理","2","2"
"国航空管理局","2","2"
"银行行长博斯","2","2"
"行行长博斯蒂","2","2"
"行长博斯蒂克","2","2"
"来西亚政府认","2","2"
"西亚政府认为","2","2"
"政部长耶伦承","2","2"
"部长耶伦承认","2","2"
"长耶伦承认去","2","2"
"耶伦承认去年","2","2"
"伦承认去年作","2","2"
"承认去年作出","2","2"
"认去年作出错","2","2"
"去年作出错误","2","2"
"年作出错误判","2","2"
"作出错误判断","2","2"
"以为美国通货","2","2"
"为美国通货膨","2","2"
"国通货膨胀上","2","2"
"货膨胀上升只","2","2"
"膨胀上升只是","2","2"
"胀上升只是暂","2","2"
"上升只是暂时","2","2"
"升只是暂时现","2","2"
"只是暂时现象","2","2"
"不至于成为持","2","2"
"至于成为持续","2","2"
"于成为持续问","2","2"
"成为持续问题","2","2"
"因冠病疫情而","2","2"
"的可能性也因","2","2"
"可能性也因此","2","2"
"恰武什奥卢周","2","2"
"采取的必要行","2","2"
"取的必要行动","2","2"
"国哈萨克斯坦","2","2"
"一名学者表示","2","2"
"病疫情持续严","2","2"
"疫情持续严峻","2","2"
"这背后的原因","2","2"
"背后的原因是","2","2"
"后的原因是什","2","2"
"所采取的行动","2","2"
"和瑞典申请加","2","2"
"瑞典申请加入","2","2"
"典申请加入北","2","2"
"但将继续担任","2","2"
"从中国转移到","2","2"
"中国转移到越","2","2"
"国转移到越南","2","2"
"自新疆的商品","2","2"
"涉及强迫劳动","2","2"
"发生的大规模","2","2"
"生的大规模枪","2","2"
"员工的电子邮","2","2"
"工的电子邮件","2","2"
"日本企业陷入","2","2"
"中国烤羊肉成","2","2"
"国烤羊肉成为","2","2"
"烤羊肉成为日","2","2"
"羊肉成为日本","2","2"
"肉成为日本各","2","2"
"成为日本各地","2","2"
"为日本各地名","2","2"
"日本各地名吃","2","2"
"本各地名吃的","2","2"
"各地名吃的始","2","2"
"地名吃的始末","2","2"
"提起在铁锅上","2","2"
"起在铁锅上烤","2","2"
"在铁锅上烤制","2","2"
"铁锅上烤制羊","2","2"
"锅上烤制羊肉","2","2"
"上烤制羊肉的","2","2"
"很多人可能会","2","2"
"多人可能会认","2","2"
"人可能会认为","2","2"
"可能会认为北","2","2"
"能会认为北海","2","2"
"会认为北海道","2","2"
"认为北海道是","2","2"
"为北海道是正","2","2"
"北海道是正宗","2","2"
"海道是正宗产","2","2"
"道是正宗产地","2","2"
"其实日本各地","2","2"
"实日本各地都","2","2"
"日本各地都有","2","2"
"本各地都有以","2","2"
"各地都有以成","2","2"
"地都有以成吉","2","2"
"都有以成吉思","2","2"
"有以成吉思汗","2","2"
"以成吉思汗烤","2","2"
"吉思汗烤肉闻","2","2"
"思汗烤肉闻名","2","2"
"汗烤肉闻名的","2","2"
"烤肉闻名的地","2","2"
"肉闻名的地区","2","2"
"并且与日本的","2","2"
"且与日本的富","2","2"
"与日本的富国","2","2"
"日本的富国强","2","2"
"本的富国强兵","2","2"
"的富国强兵政","2","2"
"富国强兵政策","2","2"
"国强兵政策有","2","2"
"罗斯石油的船","2","2"
"斯石油的船只","2","2"
"石油的船只提","2","2"
"油的船只提供","2","2"
"的船只提供保","2","2"
"船只提供保险","2","2"
"得州校园枪击","2","2"
"州校园枪击案","2","2"
"需要一段时间","2","2"
"年第四季度经","2","2"
"季度经济同比","2","2"
"度经济同比增","2","2"
"经济同比增长","2","2"
"有色金属行情","2","2"
"有色金属需求","2","2"
"以来首次进行","2","2"
"以来最高的年","2","2"
"来最高的年度","2","2"
"利率上升抑制","2","2"
"率上升抑制了","2","2"
"一个阿拉伯国","2","2"
"个阿拉伯国家","2","2"
"传教士索马德","2","2"
"戴口罩等防疫","2","2"
"口罩等防疫措","2","2"
"罩等防疫措施","2","2"
"长大幅放缓或","2","2"
"日本人爱用什","2","2"
"本人爱用什么","2","2"
"人爱用什么手","2","2"
"爱用什么手机","2","2"
"的用户人数排","2","2"
"用户人数排行","2","2"
"户人数排行来","2","2"
"人数排行来看","2","2"
"等结算服务的","2","2"
"结算服务的名","2","2"
"算服务的名次","2","2"
"服务的名次比","2","2"
"的用户人数减","2","2"
"用户人数减少","2","2"
"显示出疫情下","2","2"
"示出疫情下生","2","2"
"出疫情下生活","2","2"
"疫情下生活变","2","2"
"情下生活变化","2","2"
"下生活变化的","2","2"
"十分引人注目","2","2"
"来应对成本上","2","2"
"应对成本上升","2","2"
"三菱化学将在","2","2"
"化学将在中国","2","2"
"未来几次会议","2","2"
"来几次会议上","2","2"
"会长稻叶善治","2","2"
"局势日益紧张","2","2"
"大规模超级计","2","2"
"规模超级计算","2","2"
"模超级计算机","2","2"
"半导体短缺问","2","2"
"导体短缺问题","2","2"
"产量低于计划","2","2"
"的一位发言人","2","2"
"局势日趋紧张","2","2"
"个多月来的最","2","2"
"零部件采购变","2","2"
"部件采购变得","2","2"
"件采购变得困","2","2"
"贸易部高级官","2","2"
"易部高级官员","2","2"
"期货价格继续","2","2"
"造成重大影响","2","2"
"了该社交媒体","2","2"
"使用的图像传","2","2"
"用的图像传感","2","2"
"乌克兰东南部","2","2"
"部顿巴斯地区","2","2"
"国家小企业信","2","2"
"家小企业信贷","2","2"
"小企业信贷计","2","2"
"企业信贷计划","2","2"
"亿美元的计划","2","2"
"供应链的脆弱","2","2"
"应链的脆弱性","2","2"
"中国经济重镇","2","2"
"最低工资水平","2","2"
"冠病疫情趋缓","2","2"
"费人事务部副","2","2"
"人事务部副部","2","2"
"事务部副部长","2","2"
"取消食品入口","2","2"
"消食品入口准","2","2"
"食品入口准证","2","2"
"乌克兰东部的","2","2"
"可能进一步破","2","2"
"能进一步破坏","2","2"
"方奶粉短缺问","2","2"
"奶粉短缺问题","2","2"
"刊发评论指出","2","2"
"界经济论坛上","2","2"
"美联储副主席","2","2"
"布雷纳德表示","2","2"
"接受冠病检测","2","2"
"独裁统治的历","2","2"
"裁统治的历史","2","2"
"分区域管控措","2","2"
"区域管控措施","2","2"
"美国第一季度","2","2"
"美国股市主要","2","2"
"国股市主要股","2","2"
"股市主要股指","2","2"
"市主要股指期","2","2"
"疫苗接种计划","2","2"
"国际交流会议","2","2"
"病确诊病例和","2","2"
"苹果公司发言","2","2"
"果公司发言人","2","2"
"的产品和服务","2","2"
"如果中国政府","2","2"
"一些中国公司","2","2"
"中国驻联合国","2","2"
"联合国大使张","2","2"
"合国大使张军","2","2"
"欧洲地中海地","2","2"
"洲地中海地震","2","2"
"地中海地震中","2","2"
"中海地震中心","2","2"
"调整供应链的","2","2"
"中国驻美国大","2","2"
"国驻美国大使","2","2"
"驻美国大使秦","2","2"
"美国大使秦刚","2","2"
"的太平洋岛国","2","2"
"向路透社披露","2","2"
"四财季收入同","2","2"
"年上市以来最","2","2"
"阿里巴巴的云","2","2"
"接收外国游客","2","2"
"按国家和地区","2","2"
"仅次于日本的","2","2"
"加密货币投资","2","2"
"改写单日新高","2","2"
"仅限于日本国","2","2"
"限于日本国内","2","2"
"提高最低工资","2","2"
"日本防卫大臣","2","2"
"本防卫大臣岸","2","2"
"防卫大臣岸信","2","2"
"卫大臣岸信夫","2","2"
"最新一轮融资","2","2"
"新一轮融资中","2","2"
"该公司的估值","2","2"
"名经济学家表","2","2"
"脱对俄罗斯的","2","2"
"防疫管制措施","2","2"
"曼谷市长选举","2","2"
"得压倒性胜利","2","2"
"为来临大选的","2","2"
"来临大选的风","2","2"
"临大选的风向","2","2"
"大选的风向标","2","2"
"比上年度减少","2","2"
"疫情还未结束","2","2"
"昨天新增冠病","2","2"
"斯迈沙比里宣","2","2"
"迈沙比里宣布","2","2"
"以来最长的连","2","2"
"来最长的连跌","2","2"
"岁的儿童接种","2","2"
"剂辉瑞冠病疫","2","2"
"美国通胀率接","2","2"
"国通胀率接近","2","2"
"备银行行长布","2","2"
"银行行长布拉","2","2"
"行行长布拉德","2","2"
"行长布拉德说","2","2"
"可能需要在今","2","2"
"能需要在今年","2","2"
"需要在今年秋","2","2"
"宗商品价格高","2","2"
"前景蒙上阴影","2","2"
"本电产将在中","2","2"
"电产将在中国","2","2"
"电动汽车的驱","2","2"
"动汽车的驱动","2","2"
"汽车的驱动马","2","2"
"车的驱动马达","2","2"
"在中国销售了","2","2"
"以来的最大规","2","2"
"来的最大规模","2","2"
"国与中国的关","2","2"
"开始取消棕榈","2","2"
"始取消棕榈油","2","2"
"医疗资源匮乏","2","2"
"疗资源匮乏的","2","2"
"来对抗新冠病","2","2"
"对抗新冠病毒","2","2"
"切断天然气供","2","2"
"断天然气供应","2","2"
"继续从俄罗斯","2","2"
"天然气和煤炭","2","2"
"克服疫情影响","2","2"
"境内债券市场","2","2"
"蔚来汽车创始","2","2"
"来汽车创始人","2","2"
"汽车创始人兼","2","2"
"车创始人兼首","2","2"
"首席执行官李","2","2"
"席执行官李斌","2","2"
"中资电动汽车","2","2"
"资电动汽车蔚","2","2"
"电动汽车蔚来","2","2"
"苏富比拍卖行","2","2"
"创下全球汽车","2","2"
"下全球汽车拍","2","2"
"全球汽车拍卖","2","2"
"历史高点下跌","2","2"
"疫苗接种的旅","2","2"
"苗接种的旅客","2","2"
"新闻发言人徐","2","2"
"闻发言人徐和","2","2"
"发言人徐和建","2","2"
"为尽快实现社","2","2"
"新元兑令吉汇","2","2"
"元兑令吉汇率","2","2"
"进口数量指数","2","2"
"的在线广告业","2","2"
"在线广告业务","2","2"
"菲律宾央行自","2","2"
"年以来首次上","2","2"
"以来首次上调","2","2"
"以往的技术不","2","2"
"往的技术不仅","2","2"
"的技术不仅画","2","2"
"技术不仅画质","2","2"
"术不仅画质不","2","2"
"不仅画质不够","2","2"
"仅画质不够好","2","2"
"而且存在计算","2","2"
"且存在计算时","2","2"
"存在计算时间","2","2"
"在计算时间长","2","2"
"计算时间长等","2","2"
"算时间长等问","2","2"
"时间长等问题","2","2"
"国内食用油供","2","2"
"内食用油供应","2","2"
"可能影响美国","2","2"
"麦当劳在俄罗","2","2"
"当劳在俄罗斯","2","2"
"年来首次超过","2","2"
"由于资源价格","2","2"
"车销量同比减","2","2"
"各国的中央银","2","2"
"国的中央银行","2","2"
"的成本转嫁给","2","2"
"成本转嫁给消","2","2"
"本转嫁给消费","2","2"
"举行的东运会","2","2"
"公布的初步统","2","2"
"布的初步统计","2","2"
"的初步统计结","2","2"
"初步统计结果","2","2"
"步统计结果显","2","2"
"的棕榈油出口","2","2"
"城市马里乌波","2","2"
"菲律宾当选总","2","2"
"律宾当选总统","2","2"
"宾当选总统小","2","2"
"当选总统小马","2","2"
"选总统小马可","2","2"
"奉行独立自主","2","2"
"行独立自主外","2","2"
"情爆发以来的","2","2"
"发以来的最高","2","2"
"目前还不清楚","2","2"
"严重的沙尘暴","2","2"
"比增速有所放","2","2"
"增速有所放缓","2","2"
"上市以来最大","2","2"
"引进下一代战","2","2"
"进下一代战斗","2","2"
"一代战斗机的","2","2"
"代战斗机的时","2","2"
"战斗机的时期","2","2"
"斗机的时期相","2","2"
"机的时期相同","2","2"
"项研究报告指","2","2"
"年率环比下降","2","2"
"已超过疫情前","2","2"
"世界经济带来","2","2"
"中国应对疫情","2","2"
"融市场动荡的","2","2"
"了特斯拉股票","2","2"
"原子力规制委","2","2"
"子力规制委员","2","2"
"力规制委员会","2","2"
"在俄罗斯经营","2","2"
"为解决全球粮","2","2"
"解决全球粮食","2","2"
"决全球粮食安","2","2"
"全球粮食安全","2","2"
"市场的波动性","2","2"
"日本家庭越来","2","2"
"本家庭越来越","2","2"
"家庭越来越倾","2","2"
"庭越来越倾向","2","2"
"越来越倾向于","2","2"
"来越倾向于储","2","2"
"越倾向于储蓄","2","2"
"吸收二氧化碳","2","2"
"的传统产品相","2","2"
"传统产品相比","2","2"
"于政治动机的","2","2"
"政治动机的仇","2","2"
"治动机的仇恨","2","2"
"台湾昨天新增","2","2"
"完成疫苗接种","2","2"
"进攻乌克兰之","2","2"
"产功率半导体","2","2"
"应对奥密克戎","2","2"
"世界第一方阵","2","2"
"股市和债市的","2","2"
"一路高歌猛进","2","2"
"结束在俄业务","2","2"
"的一个风险是","2","2"
"零售银行业务","2","2"
"原材料价格走","2","2"
"中国政府计划","2","2"
"入名单的企业","2","2"
"有助于抑制通","2","2"
"助于抑制通胀","2","2"
"月新车销量为","2","2"
"价格或进一步","2","2"
"格或进一步上","2","2"
"斯和乌克兰的","2","2"
"运输量同比增","2","2"
"输量同比增长","2","2"
"在提高美国对","2","2"
"提高美国对华","2","2"
"高美国对华竞","2","2"
"美国对华竞争","2","2"
"国对华竞争力","2","2"
"对华竞争力的","2","2"
"高科技研究和","2","2"
"科技研究和制","2","2"
"技研究和制造","2","2"
"品加征关税的","2","2"
"请加入北约事","2","2"
"加入北约事宜","2","2"
"新任总理维克","2","2"
"任总理维克勒","2","2"
"斯里兰卡正面","2","2"
"里兰卡正面临","2","2"
"国家石油公司","2","2"
"从俄罗斯入侵","2","2"
"年来的高水平","2","2"
"日本累计新冠","2","2"
"允许民众庆祝","2","2"
"须关切变种病","2","2"
"关切变种病毒","2","2"
"平稳健康发展","2","2"
"暴发以来的最","2","2"
"死伤者全为台","2","2"
"功率半导体厂","2","2"
"成为日本企业","2","2"
"亚马逊创始人","2","2"
"马逊创始人贝","2","2"
"逊创始人贝佐","2","2"
"将加剧全球通","2","2"
"加剧全球通胀","2","2"
"大小麦生产国","2","2"
"成员国外交部","2","2"
"员国外交部长","2","2"
"德国外交部长","2","2"
"爆发以来的首","2","2"
"发以来的首次","2","2"
"东南亚运动会","2","2"
"美国高盛集团","2","2"
"向与病毒共存","2","2"
"在菲律宾总统","2","2"
"菲律宾总统大","2","2"
"律宾总统大选","2","2"
"外交部长周五","2","2"
"面临巨大损失","2","2"
"马斯克发推文","2","2"
"货币政策支撑","2","2"
"国际金融市场","2","2"
"际金融市场的","2","2"
"俄罗斯总统新","2","2"
"罗斯总统新闻","2","2"
"斯总统新闻秘","2","2"
"总统新闻秘书","2","2"
"统新闻秘书佩","2","2"
"新闻秘书佩斯","2","2"
"闻秘书佩斯科","2","2"
"秘书佩斯科夫","2","2"
"对中国房地产","2","2"
"已停止向俄罗","2","2"
"电动汽车价格","2","2"
"营收利润双增","2","2"
"收利润双增长","2","2"
"组装商富士康","2","2"
"的大部分工厂","2","2"
"病确诊病例连","2","2"
"成为全球市值","2","2"
"为全球市值最","2","2"
"能源价格飞涨","2","2"
"宾总统选举中","2","2"
"总统选举中胜","2","2"
"国疾病控制和","2","2"
"财年净利润增","2","2"
"最大市场中国","2","2"
"日本经常项目","2","2"
"源价格高涨而","2","2"
"和研究人员正","2","2"
"价格持续上涨","2","2"
"岸田文雄政府","2","2"
"边境口岸防疫","2","2"
"境口岸防疫措","2","2"
"口岸防疫措施","2","2"
"境人数上限从","2","2"
"人数上限从目","2","2"
"数上限从目前","2","2"
"上限从目前的","2","2"
"营业利润同比","2","2"
"田日本国内工","2","2"
"平均气温比工","2","2"
"均气温比工业","2","2"
"大学的研究人","2","2"
"学的研究人员","2","2"
"新冠疫情蔓延","2","2"
"接受了日本经","2","2"
"受了日本经济","2","2"
"了日本经济新","2","2"
"禁止从俄罗斯","2","2"
"全球股票总市","2","2"
"球股票总市值","2","2"
"的竞争越来越","2","2"
"竞争越来越激","2","2"
"争越来越激烈","2","2"
"致经济衰退的","2","2"
"胀进一步加剧","2","2"
"出现在台湾东","2","2"
"现在台湾东部","2","2"
"美元的历史高","2","2"
"高点以来已下","2","2"
"点以来已下跌","2","2"
"份额排在世界","2","2"
"额排在世界第","2","2"
"优先供应国内","2","2"
"企业的新冠疫","2","2"
"业的新冠疫苗","2","2"
"已故菲律宾独","2","2"
"故菲律宾独裁","2","2"
"菲律宾独裁者","2","2"
"预计美国通胀","2","2"
"日系车在华销","2","2"
"系车在华销量","2","2"
"新冠确诊病例","2","2"
"斯总统普京在","2","2"
"南部马京达瑙","2","2"
"部马京达瑙省","2","2"
"进口俄罗斯石","2","2"
