"5gram","Frequency","Total Tweets"
"高通胀以及","2","2"
"比上年度减","2","2"
"上年度减少","2","2"
"疫情还未结","2","2"
"情还未结束","2","2"
"进驻俄罗斯","2","2"
"昨天新增冠","2","2"
"天新增冠病","2","2"
"迈沙比里宣","2","2"
"沙比里宣布","2","2"
"的意义重大","2","2"
"还会有更多","2","2"
"来最长的连","2","2"
"最长的连跌","2","2"
"岁的儿童接","2","2"
"的儿童接种","2","2"
"剂辉瑞冠病","2","2"
"一些零售商","2","2"
"于本周发布","2","2"
"疫情影响下","2","2"
"国通胀率接","2","2"
"通胀率接近","2","2"
"银行行长布","2","2"
"行行长布拉","2","2"
"长布拉德说","2","2"
"虽然他认为","2","2"
"一定程度的","2","2"
"能需要在今","2","2"
"要在今年秋","2","2"
"前景蒙上阴","2","2"
"景蒙上阴影","2","2"
"政府正在寻","2","2"
"病毒的疫苗","2","2"
"电产将在中","2","2"
"产将在中国","2","2"
"动汽车的驱","2","2"
"汽车的驱动","2","2"
"车的驱动马","2","2"
"的驱动马达","2","2"
"中国销售了","2","2"
"在退市完成","2","2"
"受到打击的","2","2"
"在中国北方","2","2"
"白宫发言人","2","2"
"知名投资者","2","2"
"来的最大规","2","2"
"对中国立场","2","2"
"为澳大利亚","2","2"
"乘客和船员","2","2"
"日本工厂也","2","2"
"制造商苹果","2","2"
"国以外地区","2","2"
"开始取消棕","2","2"
"始取消棕榈","2","2"
"西亚棕榈油","2","2"
"医疗资源匮","2","2"
"疗资源匮乏","2","2"
"资源匮乏的","2","2"
"来对抗新冠","2","2"
"对抗新冠病","2","2"
"切断天然气","2","2"
"断天然气供","2","2"
"继续从俄罗","2","2"
"续从俄罗斯","2","2"
"天然气和煤","2","2"
"然气和煤炭","2","2"
"而美国和欧","2","2"
"克服疫情影","2","2"
"服疫情影响","2","2"
"境内债券市","2","2"
"内债券市场","2","2"
"境内和境外","2","2"
"蔚来汽车创","2","2"
"来汽车创始","2","2"
"车创始人兼","2","2"
"席执行官李","2","2"
"执行官李斌","2","2"
"中资电动汽","2","2"
"电动汽车蔚","2","2"
"动汽车蔚来","2","2"
"苏富比拍卖","2","2"
"富比拍卖行","2","2"
"创下全球汽","2","2"
"下全球汽车","2","2"
"全球汽车拍","2","2"
"球汽车拍卖","2","2"
"历史高点下","2","2"
"史高点下跌","2","2"
"苗接种的旅","2","2"
"接种的旅客","2","2"
"险公司面临","2","2"
"也加入行列","2","2"
"闻发言人徐","2","2"
"发言人徐和","2","2"
"言人徐和建","2","2"
"为尽快实现","2","2"
"元兑令吉汇","2","2"
"兑令吉汇率","2","2"
"月对华出口","2","2"
"商品的出口","2","2"
"进口数量指","2","2"
"主导地位的","2","2"
"的在线广告","2","2"
"在线广告业","2","2"
"线广告业务","2","2"
"美国股市和","2","2"
"菲律宾央行","2","2"
"律宾央行自","2","2"
"以来首次上","2","2"
"来首次上调","2","2"
"以往的技术","2","2"
"往的技术不","2","2"
"的技术不仅","2","2"
"技术不仅画","2","2"
"术不仅画质","2","2"
"不仅画质不","2","2"
"仅画质不够","2","2"
"画质不够好","2","2"
"而且存在计","2","2"
"且存在计算","2","2"
"存在计算时","2","2"
"在计算时间","2","2"
"计算时间长","2","2"
"算时间长等","2","2"
"时间长等问","2","2"
"间长等问题","2","2"
"内食用油供","2","2"
"食用油供应","2","2"
"多伦多大学","2","2"
"能影响美国","2","2"
"麦当劳在俄","2","2"
"当劳在俄罗","2","2"
"劳在俄罗斯","2","2"
"的所有业务","2","2"
"疫情而陷入","2","2"
"在新加坡建","2","2"
"为历史最高","2","2"
"年来首次超","2","2"
"由于资源价","2","2"
"于资源价格","2","2"
"接近于零的","2","2"
"各国的中央","2","2"
"国的中央银","2","2"
"公司将无法","2","2"
"的成本转嫁","2","2"
"本转嫁给消","2","2"
"举行的东运","2","2"
"行的东运会","2","2"
"公布的初步","2","2"
"布的初步统","2","2"
"的初步统计","2","2"
"初步统计结","2","2"
"步统计结果","2","2"
"按年率计算","2","2"
"以应对通胀","2","2"
"已成为全球","2","2"
"食用油价格","2","2"
"油价格飙升","2","2"
"的棕榈油出","2","2"
"兰港口城市","2","2"
"城市马里乌","2","2"
"菲律宾当选","2","2"
"律宾当选总","2","2"
"宾当选总统","2","2"
"当选总统小","2","2"
"选总统小马","2","2"
"奉行独立自","2","2"
"行独立自主","2","2"
"提升至更高","2","2"
"教堂枪击案","2","2"
"外省第二代","2","2"
"目前还不清","2","2"
"前还不清楚","2","2"
"严重的沙尘","2","2"
"重的沙尘暴","2","2"
"沙尘暴袭击","2","2"
"比增速有所","2","2"
"增速有所放","2","2"
"速有所放缓","2","2"
"已开始显现","2","2"
"市以来最大","2","2"
"个月后举行","2","2"
"引进下一代","2","2"
"进下一代战","2","2"
"代战斗机的","2","2"
"战斗机的时","2","2"
"斗机的时期","2","2"
"机的时期相","2","2"
"的时期相同","2","2"
"年率环比下","2","2"
"率环比下降","2","2"
"已超过疫情","2","2"
"日本的复苏","2","2"
"的新冠病例","2","2"
"的生产计划","2","2"
"世界经济带","2","2"
"界经济带来","2","2"
"中国应对疫","2","2"
"国应对疫情","2","2"
"市场动荡的","2","2"
"消费者使用","2","2"
"放缓打击了","2","2"
"子力规制委","2","2"
"力规制委员","2","2"
"在俄罗斯经","2","2"
"俄罗斯经营","2","2"
"宣布将退出","2","2"
"为解决全球","2","2"
"解决全球粮","2","2"
"决全球粮食","2","2"
"全球粮食安","2","2"
"球粮食安全","2","2"
"世界银行周","2","2"
"工作委员会","2","2"
"市场的波动","2","2"
"场的波动性","2","2"
"年春季前后","2","2"
"和债务危机","2","2"
"的主要目的","2","2"
"日本家庭越","2","2"
"本家庭越来","2","2"
"家庭越来越","2","2"
"庭越来越倾","2","2"
"越来越倾向","2","2"
"来越倾向于","2","2"
"越倾向于储","2","2"
"倾向于储蓄","2","2"
"日报告新增","2","2"
"以来已累计","2","2"
"中国政府已","2","2"
"主席林国泰","2","2"
"源自植物的","2","2"
"吸收二氧化","2","2"
"收二氧化碳","2","2"
"的传统产品","2","2"
"传统产品相","2","2"
"统产品相比","2","2"
"美国警方和","2","2"
"政治动机的","2","2"
"治动机的仇","2","2"
"动机的仇恨","2","2"
"越来越普及","2","2"
"台湾昨天新","2","2"
"湾昨天新增","2","2"
"完成疫苗接","2","2"
"成疫苗接种","2","2"
"波奥密克戎","2","2"
"攻乌克兰之","2","2"
"要做的事情","2","2"
"亿日元增产","2","2"
"产功率半导","2","2"
"的工厂引进","2","2"
"把产能提高","2","2"
"应对奥密克","2","2"
"未来的担忧","2","2"
"陷入负增长","2","2"
"世界第一方","2","2"
"界第一方阵","2","2"
"市和债市的","2","2"
"一路高歌猛","2","2"
"路高歌猛进","2","2"
"巨头麦当劳","2","2"
"结束在俄业","2","2"
"束在俄业务","2","2"
"数字资产的","2","2"
"可能面临的","2","2"
"的一个风险","2","2"
"一个风险是","2","2"
"中国供应链","2","2"
"的企业进行","2","2"
"零售银行业","2","2"
"售银行业务","2","2"
"冠病病例在","2","2"
"在开斋节长","2","2"
"旅行的限制","2","2"
"提交的文件","2","2"
"童接种辉瑞","2","2"
"包括冠病疫","2","2"
"国家的游客","2","2"
"疫情引起的","2","2"
"中国政府计","2","2"
"国政府计划","2","2"
"新增病例数","2","2"
"的企业超过","2","2"
"入名单的企","2","2"
"名单的企业","2","2"
"有助于抑制","2","2"
"助于抑制通","2","2"
"于抑制通胀","2","2"
"很多人担心","2","2"
"大部分产品","2","2"
"的防疫防控","2","2"
"价格或进一","2","2"
"格或进一步","2","2"
"或进一步上","2","2"
"和乌克兰的","2","2"
"输量同比增","2","2"
"提高美国对","2","2"
"高美国对华","2","2"
"美国对华竞","2","2"
"国对华竞争","2","2"
"对华竞争力","2","2"
"华竞争力的","2","2"
"高科技研究","2","2"
"科技研究和","2","2"
"技研究和制","2","2"
"研究和制造","2","2"
"进一步压力","2","2"
"加入北约事","2","2"
"入北约事宜","2","2"
"等不利因素","2","2"
"新任总理维","2","2"
"任总理维克","2","2"
"的进口产品","2","2"
"斯里兰卡正","2","2"
"里兰卡正面","2","2"
"兰卡正面临","2","2"
"物价指数涨","2","2"
"非常强大的","2","2"
"的准备工作","2","2"
"年上半年投","2","2"
"国家石油公","2","2"
"家石油公司","2","2"
"从俄罗斯入","2","2"
"年来的高水","2","2"
"来的高水平","2","2"
"日本累计新","2","2"
"本累计新冠","2","2"
"进一步推动","2","2"
"允许民众庆","2","2"
"许民众庆祝","2","2"
"须关切变种","2","2"
"关切变种病","2","2"
"切变种病毒","2","2"
"平稳健康发","2","2"
"稳健康发展","2","2"
"暴发以来的","2","2"
"死伤者全为","2","2"
"伤者全为台","2","2"
"率半导体厂","2","2"
"成为日本企","2","2"
"为日本企业","2","2"
"亚马逊创始","2","2"
"马逊创始人","2","2"
"逊创始人贝","2","2"
"与通胀上升","2","2"
"加剧全球通","2","2"
"剧全球通胀","2","2"
"大小麦生产","2","2"
"小麦生产国","2","2"
"土耳其方面","2","2"
"成员国外交","2","2"
"员国外交部","2","2"
"上对俄罗斯","2","2"
"发以来的首","2","2"
"东南亚运动","2","2"
"南亚运动会","2","2"
"美国科学家","2","2"
"西方国家不","2","2"
"美国高盛集","2","2"
"国高盛集团","2","2"
"向与病毒共","2","2"
"在菲律宾总","2","2"
"律宾总统大","2","2"
"宾总统大选","2","2"
"续杜特尔特","2","2"
"结的俄罗斯","2","2"
"他们计划在","2","2"
"外交部长周","2","2"
"交部长周五","2","2"
"面临巨大损","2","2"
"临巨大损失","2","2"
"马斯克发推","2","2"
"斯克发推文","2","2"
"的进口关税","2","2"
"货币政策支","2","2"
"币政策支撑","2","2"
"国际金融市","2","2"
"际金融市场","2","2"
"情有所缓和","2","2"
"为对投资者","2","2"
"罗斯总统新","2","2"
"斯总统新闻","2","2"
"总统新闻秘","2","2"
"统新闻秘书","2","2"
"新闻秘书佩","2","2"
"闻秘书佩斯","2","2"
"秘书佩斯科","2","2"
"书佩斯科夫","2","2"
"对中国房地","2","2"
"已停止向俄","2","2"
"日本与欧美","2","2"
"电动汽车价","2","2"
"动汽车价格","2","2"
"万元以上的","2","2"
"营收利润双","2","2"
"收利润双增","2","2"
"利润双增长","2","2"
"万亿新台币","2","2"
"和粮食价格","2","2"
"组装商富士","2","2"
"装商富士康","2","2"
"的大部分工","2","2"
"大部分工厂","2","2"
"马斯克准备","2","2"
"科技巨无霸","2","2"
"巨无霸苹果","2","2"
"为全球市值","2","2"
"能源价格飞","2","2"
"源价格飞涨","2","2"
"发言人周三","2","2"
"统选举中胜","2","2"
"等广泛领域","2","2"
"原材料上涨","2","2"
"年净利润增","2","2"
"市场意识到","2","2"
"也成为东风","2","2"
"最大市场中","2","2"
"大市场中国","2","2"
"日本经常项","2","2"
"本经常项目","2","2"
"是管理岗位","2","2"
"在这家科技","2","2"
"增产车载电","2","2"
"露宿街头的","2","2"
"的不仅仅是","2","2"
"研究人员正","2","2"
"的风险可能","2","2"
"推出以来的","2","2"
"价格持续上","2","2"
"格持续上涨","2","2"
"岸田文雄政","2","2"
"田文雄政府","2","2"
"边境口岸防","2","2"
"境口岸防疫","2","2"
"口岸防疫措","2","2"
"岸防疫措施","2","2"
"人数上限从","2","2"
"数上限从目","2","2"
"上限从目前","2","2"
"限从目前的","2","2"
"本届东运会","2","2"
"经济活动因","2","2"
"营业利润同","2","2"
"党国民力量","2","2"
"平均气温比","2","2"
"均气温比工","2","2"
"气温比工业","2","2"
"以及投资者","2","2"
"学的研究人","2","2"
"新冠疫情蔓","2","2"
"冠疫情蔓延","2","2"
"涨价的影响","2","2"
"接受了日本","2","2"
"受了日本经","2","2"
"了日本经济","2","2"
"禁止从俄罗","2","2"
"议达成协议","2","2"
"我们的想法","2","2"
"利率的上升","2","2"
"全球股票总","2","2"
"球股票总市","2","2"
"相当于世界","2","2"
"新西兰政府","2","2"
"计划为大约","2","2"
"厂商的竞争","2","2"
"和德国总理","2","2"
"的竞争越来","2","2"
"竞争越来越","2","2"
"争越来越激","2","2"
"进行舰载战","2","2"
"的经济命脉","2","2"
"菲律宾媒体","2","2"
"每个月都会","2","2"
"胀进一步加","2","2"
"出现在台湾","2","2"
"现在台湾东","2","2"
"票结果显示","2","2"
"元的历史高","2","2"
"高点以来已","2","2"
"点以来已下","2","2"
"以来已下跌","2","2"
"政府机构和","2","2"
"在世界最大","2","2"
"份额排在世","2","2"
"额排在世界","2","2"
"优先供应国","2","2"
"先供应国内","2","2"
"疫苗出口大","2","2"
"企业的新冠","2","2"
"业的新冠疫","2","2"
"中国企业出","2","2"
"已故菲律宾","2","2"
"故菲律宾独","2","2"
"菲律宾独裁","2","2"
"律宾独裁者","2","2"
"小费迪南德","2","2"
"国总统选举","2","2"
"菲律宾现任","2","2"
"预计美国通","2","2"
"计美国通胀","2","2"
"防疫措施被","2","2"
"日系车在华","2","2"
"系车在华销","2","2"
"车在华销量","2","2"
"和材料企业","2","2"
"都道府县的","2","2"
"一如既往地","2","2"
"的生活费用","2","2"
"新冠确诊病","2","2"
"冠确诊病例","2","2"
"总统普京在","2","2"
"菲律宾选民","2","2"
"菲律宾军方","2","2"
"南部马京达","2","2"
"部马京达瑙","2","2"
"马京达瑙省","2","2"
"口俄罗斯石","2","2"
"仅同比增长","2","2"
"比明显放缓","2","2"
"材料企业迎","2","2"
"料企业迎来","2","2"
"小马可斯上","2","2"
"可斯家族势","2","2"
"斯家族势力","2","2"
"成直接打击","2","2"
"和新兴市场","2","2"
"中国外汇储","2","2"
"按美元计算","2","2"
"资源开发项","2","2"
"源开发项目","2","2"
"机和直升机","2","2"
"电动车零部","2","2"
"动车零部件","2","2"
"加坡今天新","2","2"
"坡今天新增","2","2"
"两人因冠病","2","2"
"乌克兰的特","2","2"
"克兰的特别","2","2"
"兰的特别军","2","2"
"的特别军事","2","2"
"生部星期天","2","2"
"吁请民众尽","2","2"
"计划把重心","2","2"
"会产生什么","2","2"
"高层管理人","2","2"
"层管理人员","2","2"
"为弱势群体","2","2"
"的数字广告","2","2"
"昨天通报新","2","2"
"市场上出现","2","2"
"场上出现了","2","2"
"牛津经济研","2","2"
"津经济研究","2","2"
"最高时速为","2","2"
"游戏主战场","2","2"
"戏主战场在","2","2"
"主战场在变","2","2"
"索尼开始出","2","2"
"尼开始出招","2","2"
"游戏市场以","2","2"
"戏市场以索","2","2"
"市场以索尼","2","2"
"任天堂等的","2","2"
"天堂等的台","2","2"
"堂等的台式","2","2"
"游戏硬件和","2","2"
"戏硬件和软","2","2"
"硬件和软件","2","2"
"件和软件的","2","2"
"和软件的费","2","2"
"软件的费用","2","2"
"件的费用成","2","2"
"的费用成为","2","2"
"费用成为一","2","2"
"用成为一定","2","2"
"成为一定的","2","2"
"为一定的门","2","2"
"一定的门槛","2","2"
"如今主战场","2","2"
"今主战场转","2","2"
"主战场转移","2","2"
"战场转移到","2","2"
"场转移到智","2","2"
"转移到智能","2","2"
"移到智能手","2","2"
"到智能手机","2","2"
"能手机和电","2","2"
"只要具备通","2","2"
"要具备通信","2","2"
"具备通信环","2","2"
"备通信环境","2","2"
"通信环境就","2","2"
"信环境就能","2","2"
"环境就能玩","2","2"
"境就能玩游","2","2"
"就能玩游戏","2","2"
"市场迅速扩","2","2"
"场迅速扩大","2","2"
"全球玩家上","2","2"
"球玩家上亿","2","2"
"玩家上亿的","2","2"
"影响进行的","2","2"
"煤炭的依赖","2","2"
"大宗商品的","2","2"
"月来首次减","2","2"
"其中韩国增","2","2"
"岸田文雄和","2","2"
"个季度刷新","2","2"
"统计以来的","2","2"
"计以来的最","2","2"
"向新兴市场","2","2"
"等日本企业","2","2"
"在全球投资","2","2"
"冬奥会上夺","2","2"
"奥会上夺得","2","2"
"代表中国队","2","2"
"在美国出生","2","2"
"将踏上个人","2","2"
"放弃向美国","2","2"
"弃向美国购","2","2"
"向美国购买","2","2"
"美国购买反","2","2"
"国购买反潜","2","2"
"购买反潜直","2","2"
"买反潜直升","2","2"
"价格太昂贵","2","2"
"企业的扶持","2","2"
"发现了奥密","2","2"
"现了奥密克","2","2"
"许多在美国","2","2"
"疫情前的生","2","2"
"情前的生活","2","2"
"斯里兰卡向","2","2"
"机构要求其","2","2"
"韩国和日本","2","2"
"新增病例继","2","2"
"增病例继续","2","2"
"敲响了警钟","2","2"
"开始影响到","2","2"
"前该公司公","2","2"
"口俄罗斯产","2","2"
"合作释放石","2","2"
"作释放石油","2","2"
"者持续增加","2","2"
"新加坡去年","2","2"
"支出持续增","2","2"
"联储官员对","2","2"
"投资者已开","2","2"
"资者已开始","2","2"
"持续的供应","2","2"
"续的供应链","2","2"
"这一地缘风","2","2"
"一地缘风险","2","2"
"济复苏带来","2","2"
"小时的停电","2","2"
"计划从下个","2","2"
"划从下个月","2","2"
"万亿美元资","2","2"
"日本团队用","2","2"
"细胞发现痴","2","2"
"胞发现痴呆","2","2"
"发现痴呆症","2","2"
"现痴呆症治","2","2"
"痴呆症治疗","2","2"
"呆症治疗药","2","2"
"症治疗药的","2","2"
"治疗药的候","2","2"
"疗药的候补","2","2"
"药的候补物","2","2"
"的候补物质","2","2"
"尔茨海默症","2","2"
"茨海默症是","2","2"
"海默症是名","2","2"
"默症是名为","2","2"
"的蛋白质在","2","2"
"蛋白质在大","2","2"
"白质在大脑","2","2"
"质在大脑中","2","2"
"在大脑中异","2","2"
"大脑中异常","2","2"
"脑中异常堆","2","2"
"中异常堆积","2","2"
"异常堆积引","2","2"
"常堆积引起","2","2"
"堆积引起的","2","2"
"积引起的疾","2","2"
"引起的疾病","2","2"
"研究团队使","2","2"
"究团队使来","2","2"
"团队使来自","2","2"
"队使来自患","2","2"
"使来自患者","2","2"
"来自患者的","2","2"
"细胞成长为","2","2"
"胞成长为大","2","2"
"成长为大脑","2","2"
"长为大脑的","2","2"
"为大脑的神","2","2"
"大脑的神经","2","2"
"脑的神经细","2","2"
"的神经细胞","2","2"
"向其添加各","2","2"
"其添加各种","2","2"
"添加各种物","2","2"
"加各种物质","2","2"
"粉样蛋白的","2","2"
"样蛋白的变","2","2"
"蛋白的变化","2","2"
"感染新冠的","2","2"
"个月内两次","2","2"
"美国股市大","2","2"
"考虑在未来","2","2"
"虑在未来几","2","2"
"水创始人达","2","2"
"于疫情防控","2","2"
"小马可斯和","2","2"
"不少公众趁","2","2"
"马可斯成功","2","2"
"位领导人之","2","2"
"领导人之间","2","2"
"导人之间的","2","2"
"这家日企在","2","2"
"家日企在小","2","2"
"日企在小众","2","2"
"企在小众医","2","2"
"在小众医疗","2","2"
"小众医疗器","2","2"
"众医疗器械","2","2"
"器械领域瞄","2","2"
"械领域瞄准","2","2"
"领域瞄准世","2","2"
"域瞄准世界","2","2"
"瞄准世界第","2","2"
"准世界第一","2","2"
"日本医疗器","2","2"
"本医疗器械","2","2"
"医疗器械厂","2","2"
"疗器械厂商","2","2"
"器械厂商马","2","2"
"械厂商马尼","2","2"
"在切割牙齿","2","2"
"切割牙齿根","2","2"
"割牙齿根管","2","2"
"牙齿根管的","2","2"
"铰刀和锉刀","2","2"
"领域占据全","2","2"
"域占据全球","2","2"
"眼科手术刀","2","2"
"科手术刀占","2","2"
"手术刀占据","2","2"
"还在全球首","2","2"
"球首次实现","2","2"
"次实现了医","2","2"
"实现了医用","2","2"
"现了医用缝","2","2"
"了医用缝合","2","2"
"医用缝合针","2","2"
"用缝合针的","2","2"
"缝合针的不","2","2"
"合针的不锈","2","2"
"针的不锈钢","2","2"
"的不锈钢化","2","2"
"小众市场的","2","2"
"众市场的头","2","2"
"市场的头部","2","2"
"场的头部企","2","2"
"的头部企业","2","2"
"最短三年内","2","2"
"该公司的电","2","2"
"以色列研究","2","2"
"色列研究人","2","2"
"列研究人员","2","2"
"工人联合会","2","2"
"负责该项目","2","2"
"责该项目的","2","2"
"辉瑞公司周","2","2"
"瑞公司周五","2","2"
"该公司的新","2","2"
"公司的新冠","2","2"
"委员会可能","2","2"
"止俄罗斯能","2","2"
"的确诊病例","2","2"
"上升速度比","2","2"
"晚些时候的","2","2"
"航空公司和","2","2"
"的外汇收入","2","2"
"到今年年底","2","2"
"投资公司就","2","2"
"收购推特的","2","2"
"国防官员说","2","2"
"月新冠危机","2","2"
"开斋节快乐","2","2"
"短缺和价格","2","2"
"缺和价格上","2","2"
"和价格上涨","2","2"
"从美国交易","2","2"
"美国交易所","2","2"
"挂牌的中概","2","2"
"牌的中概股","2","2"
"商的股票周","2","2"
"新冠疫情继","2","2"
"冠疫情继续","2","2"
"零部件库存","2","2"
"视频游戏开","2","2"
"频游戏开发","2","2"
"戏开发商动","2","2"
"开发商动视","2","2"
"发商动视暴","2","2"
"商动视暴雪","2","2"
"罗斯切断对","2","2"
"斯切断对保","2","2"
"切断对保加","2","2"
"断对保加利","2","2"
"对保加利亚","2","2"
"保加利亚和","2","2"
"加利亚和波","2","2"
"利亚和波兰","2","2"
"亚和波兰的","2","2"
"和波兰的天","2","2"
"波兰的天然","2","2"
"兰的天然气","2","2"
"绝以卢布支","2","2"
"的国家也可","2","2"
"国家也可能","2","2"
"市场的主导","2","2"
"场的主导地","2","2"
"头号热门人","2","2"
"号热门人选","2","2"
"半导体采购","2","2"
"越来越多企","2","2"
"来越多企业","2","2"
"火势已受控","2","2"
"天然气企业","2","2"
"公司的出口","2","2"
"疫情而无法","2","2"
"其支持者对","2","2"
"有统计显示","2","2"
"丰田长春工","2","2"
"田长春工厂","2","2"
"长春工厂停","2","2"
"春工厂停产","2","2"
"可能引发新","2","2"
"能引发新一","2","2"
"引发新一波","2","2"
"已接种冠病","2","2"
"拒绝使用卢","2","2"
"绝使用卢布","2","2"
"用卢布支付","2","2"
"中国上海封","2","2"
"俄乌局势导","2","2"
"乌局势导致","2","2"
"局势导致的","2","2"
"美国研究员","2","2"
"大流行病的","2","2"
"财新智库高","2","2"
"新智库高级","2","2"
"智库高级经","2","2"
"库高级经济","2","2"
"经济学家王","2","2"
"济学家王喆","2","2"
"学家王喆称","2","2"
"造业景气度","2","2"
"职业生涯的","2","2"
"此前预期的","2","2"
"国生物科技","2","2"
"亿美元的融","2","2"
"美元的融资","2","2"
"证交所上市","2","2"
"的半导体国","2","2"
"型半导体企","2","2"
"贸易赤字扩","2","2"
"易赤字扩大","2","2"
"马斯克收购","2","2"
"果公司周四","2","2"
"会议上表示","2","2"
"年北京冬奥","2","2"
"的自由式滑","2","2"
"由式滑雪选","2","2"
"式滑雪选手","2","2"
"足够的零部","2","2"
"够的零部件","2","2"
"企业排行榜","2","2"
"很多日本人","2","2"
"日元贬值会","2","2"
"对日元贬值","2","2"
"确诊病例首","2","2"
"诊病例首次","2","2"
"数据中心等","2","2"
"源市场将大","2","2"
"市场将大变","2","2"
"俄罗斯是世","2","2"
"罗斯是世界","2","2"
"斯是世界屈","2","2"
"是世界屈指","2","2"
"指可数的石","2","2"
"可数的石油","2","2"
"数的石油天","2","2"
"的石油天然","2","2"
"油天然气生","2","2"
"然气生产国","2","2"
"世界上没有","2","2"
"界上没有国","2","2"
"上没有国家","2","2"
"没有国家能","2","2"
"有国家能代","2","2"
"国家能代替","2","2"
"家能代替俄","2","2"
"能代替俄罗","2","2"
"代替俄罗斯","2","2"
"乌冲突后的","2","2"
"冲突后的能","2","2"
"突后的能源","2","2"
"后的能源市","2","2"
"的能源市场","2","2"
"源市场将面","2","2"
"市场将面临","2","2"
"场将面临脱","2","2"
"将面临脱钩","2","2"
"面临脱钩和","2","2"
"临脱钩和重","2","2"
"脱钩和重组","2","2"
"日本比欧洲","2","2"
"本比欧洲更","2","2"
"比欧洲更加","2","2"
"欧洲更加脆","2","2"
"洲更加脆弱","2","2"
"元贬值为前","2","2"
"贬值为前提","2","2"
"值为前提的","2","2"
"为前提的日","2","2"
"前提的日本","2","2"
"提的日本经","2","2"
"日本经济政","2","2"
"本经济政策","2","2"
"经济政策遇","2","2"
"济政策遇上","2","2"
"政策遇上拐","2","2"
"策遇上拐点","2","2"
"存在以日元","2","2"
"在以日元贬","2","2"
"元贬值为起","2","2"
"贬值为起点","2","2"
"值为起点改","2","2"
"为起点改善","2","2"
"起点改善企","2","2"
"点改善企业","2","2"
"改善企业收","2","2"
"善企业收益","2","2"
"对家庭收支","2","2"
"家庭收支产","2","2"
"庭收支产生","2","2"
"收支产生效","2","2"
"支产生效果","2","2"
"产生效果的","2","2"
"生效果的倾","2","2"
"效果的倾向","2","2"
"然而日元贬","2","2"
"而日元贬值","2","2"
"值的效果仅","2","2"
"的效果仅惠","2","2"
"效果仅惠及","2","2"
"果仅惠及部","2","2"
"仅惠及部分","2","2"
"出口企业和","2","2"
"口企业和富","2","2"
"企业和富裕","2","2"
"业和富裕阶","2","2"
"和富裕阶层","2","2"
"眼下日元贬","2","2"
"下日元贬值","2","2"
"元贬值的恶","2","2"
"贬值的恶性","2","2"
"值的恶性循","2","2"
"恶性循环正","2","2"
"性循环正在","2","2"
"循环正在加","2","2"
"环正在加剧","2","2"
"季度营收增","2","2"
"度营收增长","2","2"
"在盘后交易","2","2"
"世界经济能","2","2"
"界经济能承","2","2"
"经济能承受","2","2"
"济能承受住","2","2"
"能承受住美","2","2"
"承受住美国","2","2"
"受住美国的","2","2"
"住美国的货","2","2"
"货币紧缩吗","2","2"
"全球面临通","2","2"
"球面临通胀","2","2"
"面临通胀和","2","2"
"临通胀和俄","2","2"
"通胀和俄乌","2","2"
"胀和俄乌局","2","2"
"乌局势等多","2","2"
"局势等多重","2","2"
"势等多重危","2","2"
"等多重危机","2","2"
"联储计划到","2","2"
"年将基准利","2","2"
"率提高至近","2","2"
"背负过多债","2","2"
"负过多债务","2","2"
"过多债务的","2","2"
"多债务的国","2","2"
"债务的国家","2","2"
"务的国家和","2","2"
"的国家和企","2","2"
"国家和企业","2","2"
"家和企业的","2","2"
"和企业的利","2","2"
"企业的利息","2","2"
"业的利息支","2","2"
"的利息支付","2","2"
"支付负担将","2","2"
"付负担将随","2","2"
"负担将随之","2","2"
"担将随之加","2","2"
"将随之加重","2","2"
"场国家的资","2","2"
"国家的资本","2","2"
"家的资本外","2","2"
"的资本外流","2","2"
"资本外流也","2","2"
"本外流也难","2","2"
"外流也难以","2","2"
"流也难以避","2","2"
"也难以避免","2","2"
"国经济第一","2","2"
"经济第一季","2","2"
"济第一季度","2","2"
"第一季度意","2","2"
"一季度意外","2","2"
"季度意外出","2","2"
"度意外出现","2","2"
"意外出现萎","2","2"
"外出现萎缩","2","2"
"因贸易逆差","2","2"
"贸易逆差激","2","2"
"易逆差激增","2","2"
"逆差激增和","2","2"
"差激增和库","2","2"
"激增和库存","2","2"
"增和库存增","2","2"
"和库存增长","2","2"
"库存增长放","2","2"
"存增长放缓","2","2"
"增长放缓掩","2","2"
"长放缓掩盖","2","2"
"放缓掩盖了","2","2"
"缓掩盖了消","2","2"
"掩盖了消费","2","2"
"盖了消费者","2","2"
"者和企业需","2","2"
"和企业需求","2","2"
"企业需求强","2","2"
"求强劲的景","2","2"
"强劲的景象","2","2"
"人们在这里","2","2"
"冠病变异毒","2","2"
"病变异毒株","2","2"
"了一倍以上","2","2"
"的重要原因","2","2"
"单日感染人","2","2"
"日感染人数","2","2"
"感染人数首","2","2"
"染人数首次","2","2"
"作为世界上","2","2"
"为世界上最","2","2"
"具有讽刺意","2","2"
"有讽刺意味","2","2"
"讽刺意味的","2","2"
"刺意味的是","2","2"
"方面遇到了","2","2"
"创下雷曼危","2","2"
"下雷曼危机","2","2"
"政府与民间","2","2"
"年轻一代对","2","2"
"推动该公司","2","2"
"亚供应天然","2","2"
"地缘政治紧","2","2"
"缘政治紧张","2","2"
"政治紧张局","2","2"
"治紧张局势","2","2"
"日本政府正","2","2"
"指责俄罗斯","2","2"
"俄罗斯试图","2","2"
"创始人马斯","2","2"
"始人马斯克","2","2"
"苹果新产品","2","2"
"产品的洽购","2","2"
