"2gram","Frequency","Total Tweets"
"年率","12","12"
"量也","12","12"
"种方","12","11"
"纠纷","12","10"
"组建","12","12"
"控中","12","9"
"资深","12","12"
"罩的","12","12"
"国小","12","12"
"一中","12","9"
"短短","12","12"
"推行","12","12"
"文明","12","9"
"前水","12","12"
"避险","12","12"
"生成","12","11"
"脱离","12","12"
"长陈","12","12"
"食的","12","12"
"波尔","12","10"
"步上","12","12"
"观念","12","11"
"于前","12","12"
"前值","12","11"
"多处","12","12"
"可口","12","9"
"含量","12","10"
"裁者","12","11"
"业都","12","12"
"格创","12","12"
"到欧","12","12"
"挑衅","12","11"
"飓风","12","7"
"底是","12","12"
"加值","12","11"
"在努","12","12"
"于下","12","12"
"将退","12","12"
"翻了","12","12"
"和德","12","12"
"买力","12","11"
"海疫","12","12"
"品出","12","12"
"象厅","12","12"
"悉尼","12","10"
"每股","12","11"
"和预","12","12"
"资组","12","11"
"通话","12","12"
"绍了","12","12"
"畅销","12","12"
"电梯","12","7"
"枪支","12","8"
"法规","12","12"
"新品","12","9"
"之所","12","12"
"光玫","12","6"
"分子","12","10"
"录高","12","11"
"性更","12","12"
"稻盛","12","5"
"大盘","12","12"
"化镓","12","7"
"野火","12","11"
"温天","12","11"
"该地","12","11"
"以帮","12","12"
"空货","12","6"
"啡店","12","8"
"极的","12","12"
"缺和","12","12"
"内人","12","12"
"板的","12","11"
"起火","12","11"
"件企","12","10"
"各州","12","12"
"务委","12","12"
"里奥","12","6"
"教徒","12","9"
"料理","12","11"
"奥特","12","3"
"翰逊","12","10"
"回教","12","9"
"基酸","12","4"
"盘前","12","12"
"株奥","12","12"
"情发","11","11"
"你们","11","7"
"来更","11","11"
"把这","11","11"
"要城","11","11"
"也宣","11","11"
"本当","11","11"
"法化","11","11"
"场在","11","11"
"崩盘","11","10"
"十多","11","11"
"员发","11","10"
"多重","11","11"
"素的","11","10"
"性证","11","10"
"括中","11","11"
"发烧","11","9"
"班克","11","9"
"听证","11","10"
"证会","11","10"
"诞节","11","11"
"投行","11","10"
"在数","11","11"
"必将","11","11"
"形容","11","11"
"官网","11","10"
"军的","11","11"
"回流","11","9"
"利好","11","11"
"管和","11","11"
"构性","11","10"
"间才","11","11"
"管中","11","11"
"将再","11","9"
"筛查","11","10"
"米半","11","10"
"年量","11","9"
"能引","11","11"
"空的","11","10"
"运送","11","11"
"人有","11","11"
"的统","11","11"
"行限","11","11"
"率预","11","10"
"后几","11","11"
"盘上","11","9"
"界贸","11","11"
"员指","11","11"
"的南","11","11"
"大面","11","11"
"一套","11","11"
"军舰","11","11"
"护国","11","11"
"和投","11","11"
"划于","11","11"
"蒙古","11","9"
"工建","11","9"
"千万","11","11"
"情管","11","11"
"也就","11","11"
"平和","11","11"
"越高","11","11"
"要提","11","11"
"从新","11","11"
"果呈","11","11"
"举是","11","11"
"国泰","11","9"
"们预","11","11"
"国华","11","11"
"前宣","11","11"
"控工","11","11"
"置了","11","11"
"象局","11","11"
"和南","11","11"
"货船","11","8"
"输船","11","7"
"升了","11","11"
"致了","11","11"
"本第","11","11"
"果有","11","11"
"个品","11","10"
"球增","11","10"
"疗药","11","11"
"灾难","11","10"
"倡导","11","11"
"了很","11","11"
"很有","11","11"
"的破","11","11"
"被解","11","11"
"的劳","11","9"
"的条","11","11"
"博热","11","11"
"肺炎","11","10"
"后首","11","11"
"市下","11","11"
"称的","11","11"
"司也","11","11"
"大减","11","11"
"变暖","11","10"
"地生","11","11"
"跃升","11","10"
"空头","11","10"
"第七","11","11"
"大片","11","11"
"灭绝","11","11"
"物种","11","8"
"出最","11","11"
"扮演","11","11"
"热烈","11","11"
"亡的","11","11"
"号的","11","11"
"辆车","11","8"
"市开","11","11"
"得进","11","11"
"重回","11","11"
"现状","11","11"
"家利","11","11"
"将需","11","9"
"间将","11","11"
"湾政","11","10"
"面改","11","9"
"此之","11","11"
"了原","11","11"
"国交","11","11"
"让他","11","11"
"罗姆","11","6"
"源市","11","9"
"国苹","11","11"
"惊人","11","11"
"府县","11","11"
"都可","11","11"
"数超","11","11"
"应说","11","11"
"资对","11","11"
"上野","11","5"
"维权","11","11"
"有专","11","11"
"忧的","11","11"
"本身","11","11"
"国减","11","11"
"一开","11","11"
"名义","11","10"
"白罗","11","8"
"户家","11","11"
"断电","11","11"
"多岁","11","11"
"布在","11","11"
"国设","11","11"
"基亚","11","8"
"年预","11","11"
"了外","11","11"
"的油","11","11"
"记习","11","11"
"划和","11","11"
"食和","11","11"
"开调","11","11"
"万户","11","11"
"经超","11","11"
"能以","11","11"
"置的","11","10"
"机是","11","11"
"戎亚","11","11"
"往返","11","9"
"酒吧","11","10"
"的乌","11","11"
"可达","11","11"
"外贸","11","9"
"驻中","11","8"
"年末","11","10"
"廷球","11","10"
"神杯","11","11"
"入下","11","11"
"收藏","11","10"
"在伦","11","11"
"地面","11","9"
"产油","11","11"
"这波","11","11"
"最有","11","11"
"电邮","11","11"
"家外","11","11"
"年和","11","10"
"前高","11","11"
"供资","11","11"
"并向","11","11"
"区和","11","11"
"太地","11","11"
"界排","11","11"
"为乌","11","11"
"止俄","11","11"
"前公","11","11"
"三周","11","11"
"笼罩","11","11"
"迫在","11","11"
"的认","11","11"
"其股","11","10"
"渡到","11","11"
"验中","11","11"
"便利","11","10"
"片公","11","9"
"量资","11","11"
"美光","11","10"
"露的","11","11"
"出更","11","11"
"中受","11","11"
"日来","11","11"
"融中","11","11"
"工行","11","11"
"率也","11","11"
"有好","11","11"
"的化","11","11"
"国门","11","11"
"竞相","11","11"
"法在","11","11"
"的律","11","10"
"年因","11","11"
"纳的","11","10"
"为零","11","10"
"缩的","11","10"
"近在","11","11"
"三方","11","11"
"率创","11","11"
"出约","11","11"
"上旬","11","10"
"坡国","11","11"
"界银","11","11"
"上面","11","11"
"生鲜","11","8"
"湾新","11","11"
"反垄","11","11"
"佐科","11","9"
"卡斯","11","9"
"和长","11","11"
"大出","11","11"
"用作","11","11"
"自治","11","11"
"人要","11","11"
"国知","11","11"
"对科","11","11"
"期相","11","11"
"落幕","11","11"
"果没","11","11"
"对接","11","10"
"与普","11","11"
"民意","11","11"
"际经","11","11"
"于是","11","11"
"作岗","11","11"
"中以","11","11"
"锁定","11","11"
"东帝","11","6"
"帝汶","11","6"
"年才","11","11"
"小国","11","6"
"副部","11","11"
"效力","11","11"
"机关","11","11"
"已同","11","11"
"利息","11","11"
"占世","11","11"
"里程","11","11"
"程碑","11","11"
"不见","11","11"
"樟宜","11","10"
"将由","11","11"
"因而","11","11"
"油储","11","8"
"个省","11","9"
"选出","11","10"
"止中","11","11"
"亚云","11","11"
"顶半","11","11"
"夺得","11","11"
"过这","11","11"
"使核","11","11"
"算案","11","8"
"额超","11","10"
"通人","11","11"
"坡星","11","11"
"筑物","11","10"
"接到","11","10"
"浓度","11","6"
"土的","11","10"
"度高","11","11"
"度达","11","11"
"商社","11","10"
"费量","11","9"
"价比","11","10"
"易量","11","8"
"安川","11","9"
"反击","11","11"
"是继","11","11"
"及在","11","11"
"款人","11","11"
"来再","11","11"
"华文","11","6"
"六人","11","11"
"失联","11","11"
"卫冕","11","8"
"些关","11","10"
"会选","11","10"
"党领","11","10"
"油国","11","11"
"不及","11","11"
"强了","11","10"
"也发","11","11"
"斯说","11","11"
"明了","11","11"
"位女","11","10"
"威者","11","11"
"要做","11","11"
"亚首","11","11"
"要时","11","11"
"局和","11","11"
"图将","11","11"
"边缘","11","11"
"两地","11","10"
"四人","11","10"
"在政","11","11"
"上使","11","11"
"用在","11","11"
"的口","11","11"
"口味","11","9"
"求放","11","11"
"易收","11","10"
"也表","11","11"
"金将","11","10"
"值超","11","9"
"正试","11","11"
"但分","11","11"
"行风","11","11"
"出警","11","11"
"抗体","11","10"
"以发","11","11"
"榜上","11","11"
"回来","11","11"
"在无","11","11"
"多了","11","11"
"斯麦","11","9"
"做空","11","9"
"晨的","11","11"
"前锋","11","10"
"迈出","11","11"
"将允","11","10"
"赚钱","11","11"
"奖励","11","7"
"挽回","11","11"
"大于","11","11"
"上下","11","11"
"导层","11","11"
"迟缓","11","11"
"床试","11","9"
"早将","11","11"
"以说","11","11"
"司来","11","11"
"员认","11","11"
"人出","11","11"
"者也","11","11"
"公务","11","8"
"的青","11","9"
"机市","11","11"
"和半","11","11"
"了强","11","11"
"益增","11","11"
"供支","11","10"
"前两","11","11"
"个不","11","11"
"疗法","11","9"
"军团","11","11"
"美俄","11","9"
"岛的","11","11"
"情后","11","11"
"球投","11","11"
"尼尔","11","8"
"升到","11","11"
"疗器","11","8"
"燃气","11","8"
"急速","11","11"
"到高","11","11"
"出大","11","11"
"当然","11","11"
"作家","11","11"
"答案","11","10"
"国还","11","11"
"兰以","11","11"
"防护","11","10"
"古老","11","11"
"而美","11","11"
"汉堡","11","11"
"本进","11","11"
"元和","11","11"
"卡的","11","11"
"听到","11","11"
"续的","11","11"
"新评","11","9"
"下新","11","11"
"重挫","11","11"
"的店","11","11"
"洲对","11","9"
"对加","11","10"
"义务","11","11"
"文字","11","9"
"滞留","11","11"
"神经","11","7"
"倡议","11","8"
"职的","11","11"
"半个","11","11"
"坡和","11","11"
"症的","11","10"
"白质","11","11"
"季以","11","10"
"分比","11","11"
"作伙","11","11"
"合开","11","10"
"隐形","11","8"
"的沙","11","11"
"后是","11","11"
"关股","11","10"
"股下","11","10"
"际价","11","11"
"装和","11","11"
"将建","11","10"
"共中","11","11"
"及以","11","11"
"这份","11","11"
"国所","11","11"
"步入","11","11"
"场担","11","11"
"出自","11","10"
"内需","11","11"
"的降","11","11"
"立新","11","9"
"反制","11","11"
"治的","11","11"
"腐败","11","11"
"材的","11","11"
"国来","11","11"
"与新","11","11"
"正极","11","10"
"在回","11","11"
"荡的","11","11"
"还计","11","10"
"本可","11","11"
"兴建","11","11"
"想不","11","11"
"游的","11","8"
"瞩目","11","11"
"现自","11","11"
"走软","11","11"
"重打","11","11"
"想象","11","11"
"舟十","11","9"
"湾冠","11","11"
"次全","11","11"
"王国","11","10"
"首轮","11","11"
"健身","11","10"
"项调","11","10"
"国太","11","11"
"要有","11","11"
"像是","11","11"
"桃花","11","7"
"明日","11","9"
"邦调","11","11"
"从星","11","11"
"从上","11","11"
"向的","11","11"
"最为","11","11"
"着这","11","11"
"广播","11","11"
"淡马","11","7"
"马锡","11","7"
"能机","11","11"
"郊区","11","11"
"的免","11","9"
"频发","11","11"
"民怨","11","11"
"钱包","11","9"
"价高","11","11"
"活费","11","11"
"十一","11","9"
"绩报","11","11"
"值和","11","11"
"过渡","11","11"
"国共","11","11"
"续提","11","11"
"注入","11","11"
"售和","11","11"
"前美","11","11"
"将考","11","11"
"性增","11","11"
"前苏","11","11"
"购了","11","11"
"接纳","11","9"
"是当","11","11"
"度已","11","11"
"从去","11","11"
"不动","11","10"
"人马","11","11"
"步增","11","11"
"的又","11","11"
"来也","11","11"
"能因","11","11"
"峰期","11","11"
"好地","11","11"
"监会","11","9"
"富国","11","10"
"体领","11","10"
"员对","11","11"
"带你","11","11"
"王英","11","11"
"英良","11","11"
"兴起","11","11"
"以此","11","11"
"曝光","11","9"
"龄化","11","11"
"急于","11","11"
"业相","11","11"
"来就","11","11"
"低利","11","11"
"的你","11","11"
"哀悼","11","10"
"废弃","11","9"
"本发","11","11"
"商报","11","11"
"海港","11","10"
"渔业","11","9"
"剧的","11","11"
"斯特","11","11"
"斯是","11","11"
"年早","11","11"
"前线","11","11"
"京周","11","11"
"和安","11","11"
"露出","11","11"
"施和","11","11"
"翻番","11","11"
"为我","11","11"
"机及","11","11"
"律和","11","11"
"为可","11","11"
"可使","11","11"
"交官","11","10"
"能把","11","11"
"到关","11","11"
"一面","11","10"
"可或","11","11"
"或缺","11","11"
"业投","11","10"
"兰政","11","11"
"癌症","11","11"
"施加","11","11"
"州一","11","11"
"团在","11","11"
"资中","11","11"
"费上","11","11"
"斯原","11","8"
"蒙上","11","11"
"种不","11","11"
"务之","11","11"
"于开","11","11"
"拉克","11","9"
"究报","11","11"
"的纳","11","11"
"们都","11","11"
"消退","11","11"
"了巨","11","11"
"片法","11","11"
"于半","11","11"
"些大","11","11"
"被判","11","9"
"贫困","11","9"
"趋于","11","11"
"于出","11","11"
"交货","11","9"
"恐怖","11","9"
"情时","11","11"
"归咎","11","11"
"每一","11","11"
"人将","11","11"
"偏好","11","11"
"龙总","11","11"
"文说","11","11"
"费国","11","10"
"的软","11","11"
"经由","11","11"
"的画","11","11"
"射了","11","10"
"例达","11","11"
"说过","11","11"
"版的","11","11"
"中关","11","11"
"的白","11","11"
"市企","11","8"
"量约","11","9"
"自给","11","9"
"体国","11","8"
"股神","11","10"
"和旅","11","11"
"家生","11","11"
"国资","11","11"
"消化","11","11"
"的娱","11","9"
"到今","11","11"
"长征","11","11"
"展出","11","10"
"先行","11","9"
"有许","11","11"
"电等","11","11"
"届中","11","10"
"界市","11","11"
"录用","11","8"
"种种","11","11"
"却是","11","11"
"球人","11","11"
"的故","11","9"
"迪的","11","10"
"而非","11","11"
"的装","11","10"
"对党","11","10"
"示着","11","11"
"中生","11","11"
"将恢","11","11"
"让许","11","10"
"山形","11","7"
"在菲","11","10"
"格比","11","11"
"文中","11","10"
"料成","11","11"
"会和","11","11"
"处在","11","11"
"情报","11","11"
"的线","11","10"
"数个","11","10"
"电气","11","11"
"有足","11","11"
"无关","11","11"
"杂的","11","11"
"岸人","11","10"
"余震","11","8"
"格大","11","11"
"将接","11","11"
"额约","11","11"
"摩托","11","8"
"辆的","11","10"
"权人","11","9"
"初的","11","11"
"少一","11","11"
"市后","11","11"
"硬件","11","11"
"将暂","11","11"
"贝佐","11","9"
"佐斯","11","9"
"行高","11","11"
"片设","11","11"
"京奥","11","5"
"的门","11","11"
"布最","11","11"
"可比","11","11"
"付量","11","10"
"岛第","11","11"
"排海","11","9"
"票在","11","11"
"让员","11","8"
"一台","11","10"
"为重","11","11"
"在微","11","10"
"工艺","11","9"
"的承","11","11"
"要对","11","11"
"斯大","11","9"
"坡政","11","11"
"员已","11","11"
"脑的","11","11"
"动鞋","11","7"
"韧性","11","11"
"星发","11","7"
"小行","11","7"
"菱重","11","6"
"小鹏","11","6"
"于大","11","11"
"挂钩","11","10"
"来第","11","11"
"的买","11","11"
"兰总","11","11"
"款利","11","9"
"全局","11","9"
"员周","11","11"
"桥水","11","8"
"万剂","11","10"
"坠毁","11","10"
"国四","11","11"
"家门","11","9"
"艘航","11","8"
"务卿","11","11"
"配送","11","10"
"于高","11","11"
"无印","11","5"
"印良","11","5"
"计美","11","11"
"的区","11","11"
"色金","11","7"
"月饼","11","7"
"司债","11","7"
"催化","11","10"
"肉鸡","11","9"
"团圆","11","8"
"橡胶","11","5"
"将一","11","11"
"有近","11","11"
"速加","11","10"
"行疫","11","11"
"特色","11","10"
"司公","11","11"
"妻子","11","7"
"业不","11","11"
"是外","11","10"
"情导","11","11"
"弹射","11","10"
"特汽","11","9"
"请愿","11","7"
"外市","11","10"
"天通","11","11"
"和上","11","11"
"常项","11","7"
"地图","11","7"
"低估","11","11"
"饺子","11","4"
"一张","11","10"
"产计","11","11"
"大至","11","11"
"兰问","11","11"
"起源","11","8"
"迪奥","11","5"
"停贷","11","8"
"尾楼","11","9"
"有时","11","11"
"戎毒","11","11"
"美市","11","10"
"坡今","11","11"
"得州","11","8"
"珍宝","11","7"
"兰东","11","11"
"法定","11","8"
"快筛","11","8"
"以卢","11","6"
"东运","11","6"
"开斋","11","8"
"全和","10","10"
"捍卫","10","10"
"教会","10","8"
"起重","10","9"
"量中","10","10"
"都已","10","10"
"共产","10","10"
"被要","10","10"
"不了","10","10"
"新变","10","10"
"中所","10","10"
"以用","10","10"
"以更","10","10"
"转卖","10","7"
"方已","10","9"
"多起","10","10"
"度计","10","6"
"商平","10","10"
"紧俏","10","9"
"票和","10","10"
"债市","10","10"
"衡量","10","10"
"是华","10","10"
"离中","10","10"
"上对","10","10"
"创的","10","10"
"仍可","10","10"
"多项","10","10"
"南德","10","9"
"贝利","10","6"
"夺下","10","8"
"停运","10","9"
"默克","10","8"
"一公","10","10"
"济在","10","10"
"韩圆","10","6"
"转机","10","9"
"术公","10","10"
"局将","10","10"
"实质","10","10"
"家们","10","10"
"独特","10","10"
"从国","10","10"
"在二","10","10"
"生涯","10","10"
"经有","10","10"
"业联","10","10"
"陆地","10","10"
"难者","10","8"
"府也","10","10"
"个时","10","10"
"亚等","10","10"
"地实","10","10"
"费大","10","10"
"易组","10","10"
"商讨","10","10"
"导演","10","8"
"本等","10","10"
"之举","10","10"
"盟国","10","10"
"斯兰","10","8"
"些分","10","10"
"风电","10","5"
"千瓦","10","9"
"人开","10","10"
"前几","10","10"
"的路","10","10"
"正的","10","10"
"福冈","10","7"
"对能","10","10"
"因俄","10","10"
"体发","10","10"
"认真","10","10"
"篮球","10","8"
"本机","10","8"
"宽疫","10","10"
"本足","10","7"
"八强","10","10"
"现这","10","10"
"七个","10","10"
"在特","10","10"
"了以","10","10"
"和水","10","10"
"改良","10","9"
"摩擦","10","10"
"望远","10","9"
"远镜","10","9"
"沮丧","10","10"
"震感","10","8"
"或在","10","10"
"在目","10","10"
"续升","10","10"
"谈中","10","10"
"格限","10","10"
"正对","10","10"
"溃败","10","10"
"为半","10","10"
"势加","10","10"
"点燃","10","10"
"为保","10","10"
"保育","10","9"
"引领","10","10"
"洲周","10","10"
"周刊","10","10"
"灾情","10","10"
"内和","10","10"
"搜救","10","8"
"赖于","10","9"
"出去","10","10"
"在更","10","10"
"发送","10","9"
"致全","10","10"
"美在","10","10"
"从明","10","10"
"度开","10","10"
"驻美","10","9"
"美大","10","9"
"命运","10","10"
"呈阳","10","10"
"和房","10","10"
"长大","10","10"
"所提","10","10"
"出多","10","10"
"在农","10","10"
"是来","10","10"
"热的","10","10"
"佩戴","10","10"
"趣的","10","10"
"的晶","10","10"
"消入","10","10"
"离措","10","10"
"在有","10","10"
"斯能","10","10"
"迁移","10","7"
"的势","10","10"
"道府","10","10"
"从疫","10","10"
"情对","10","10"
"幅最","10","10"
"特征","10","10"
"史无","10","10"
"无前","10","10"
"前例","10","10"
"北大","10","9"
"在车","10","10"
"商公","10","10"
"多新","10","9"
"下载","10","7"
"带货","10","10"
"拨款","10","10"
"为应","10","10"
"对在","10","10"
"精密","10","8"
"期和","10","10"
"楼的","10","8"
"论上","10","10"
"众党","10","10"
"新竹","10","9"
"技集","10","10"
"送上","10","10"
"共总","10","10"
"国目","10","9"
"失控","10","10"
"街的","10","9"
"公寓","10","10"
"国宇","10","9"
"后续","10","10"
"回地","10","10"
"球上","10","10"
"家队","10","9"
"的身","10","10"
"者信","10","10"
"未成","10","8"
"仍面","10","10"
"大挑","10","10"
"简单","10","10"
"向东","10","10"
"后被","10","10"
"氛围","10","10"
"乌鲁","10","8"
"起飞","10","10"
"出游","10","10"
"被一","10","10"
"康复","10","9"
"成千","10","10"
"千上","10","10"
"次低","10","9"
"棕油","10","6"
"求下","10","10"
"罗纳","10","10"
"前日","10","10"
"度可","10","10"
"家是","10","10"
"在苹","10","9"
"快乐","10","9"
"他指","10","10"
"虑在","10","10"
"一地","10","10"
"活在","10","10"
"不当","10","9"
"再起","10","10"
"较少","10","10"
"军用","10","10"
"来规","10","10"
"为高","10","10"
"升息","10","9"
"场景","10","10"
"向于","10","10"
"打入","10","10"
"斯实","10","10"
"复的","10","10"
"反了","10","10"
"国强","10","10"
"件中","10","10"
"司字","10","10"
"一股","10","9"
"在眉","10","10"
"的冬","10","10"
"水的","10","8"
"核聚","10","6"
"入比","10","8"
"成效","10","10"
"府推","10","10"
"球贸","10","10"
"赖中","10","10"
"度销","10","9"
"对许","10","10"
"求大","10","10"
"长会","10","10"
"集了","10","10"
"本原","10","10"
"境中","10","10"
"有明","10","9"
"品也","10","10"
"切关","10","10"
"生长","10","10"
"意向","10","9"
"党主","10","9"
"为关","10","10"
"入超","10","8"
"总收","10","8"
"入低","10","9"
"求正","10","10"
"矿物","10","9"
"增多","10","10"
"息和","10","10"
"荞麦","10","3"
"很长","10","10"
"们还","10","10"
"分时","10","10"
"现反","10","10"
"这并","10","10"
"百名","10","10"
"金会","10","9"
"关总","10","9"
"出人","10","8"
"个工","10","9"
"工部","10","10"
"力车","10","9"
"占领","10","8"
"有提","10","10"
"于政","10","10"
"卷入","10","10"
"成影","10","10"
"见证","10","10"
"易价","10","10"
"年也","10","10"
"人称","10","10"
"额最","10","10"
"的钱","10","10"
"按年","10","10"
"出在","10","10"
"氢能","10","7"
"率在","10","10"
"后最","10","10"
"机星","10","10"
"清晨","10","10"
"易员","10","10"
"上台","10","10"
"两极","10","10"
"和个","10","10"
"省会","10","9"
"眼前","10","10"
"一同","10","10"
"来回","10","10"
"局发","10","10"
"售卖","10","9"
"法行","10","10"
"正准","10","10"
"助推","10","10"
"露营","10","7"
"的售","10","9"
"再有","10","10"
"间来","10","10"
"人进","10","10"
"地对","10","10"
"络上","10","10"
"上引","10","10"
"制在","10","10"
"断扩","10","10"
"环节","10","7"
"数日","10","10"
"搁置","10","10"
"京工","10","9"
"地不","10","10"
"愈发","10","10"
"人可","10","10"
"无反","10","8"
"子和","10","10"
"国留","10","8"
"自制","10","6"
"求低","10","10"
"但经","10","10"
"次转","10","10"
"度进","10","10"
"响应","10","10"
"新版","10","9"
"标的","10","10"
"试射","10","7"
"项计","10","9"
"济部","10","10"
"戏剧","10","10"
"获救","10","10"
"频应","10","10"
"上在","10","10"
"非必","10","9"
"然没","10","9"
"与病","10","10"
"人提","10","10"
"名学","10","10"
"发热","10","10"
"时关","10","10"
"育部","10","9"
"英雄","10","10"
"馆的","10","10"
"委托","10","9"
"息步","10","9"
"仍处","10","10"
"已准","10","10"
"家通","10","10"
"封闭","10","10"
"零防","10","10"
"在强","10","10"
"响下","10","10"
"还包","10","10"
"空白","10","8"
"人遇","10","8"
"饮业","10","10"
"同行","10","10"
"行家","10","10"
"米高","10","10"
"朗的","10","10"
"额来","10","10"
"审视","10","10"
"向高","10","10"
"应制","10","10"
"动全","10","10"
"到明","10","10"
"施工","10","10"
"有新","10","10"
"代品","10","9"
"出功","10","7"
"制品","10","10"
"为马","10","10"
"向国","10","10"
"浮现","10","9"
"物中","10","10"
"豪华","10","10"
"丰控","10","8"
"能减","10","10"
"解了","10","10"
"检讨","10","9"
"可爱","10","10"
"计未","10","10"
"争中","10","10"
"人中","10","9"
"州长","10","9"
"上街","10","10"
"为本","10","10"
"续四","10","10"
"着经","10","10"
"知的","10","10"
"些最","10","10"
"报导","10","10"
"只会","10","10"
"的确","10","10"
"线宽","10","10"
"细化","10","9"
"月营","10","10"
"国实","10","10"
"料等","10","10"
"动者","10","8"
"果这","10","10"
"是成","10","10"
"你想","10","9"
"来实","10","10"
"成品","10","8"
"成新","10","10"
"地企","10","10"
"势在","10","10"
"和技","10","9"
"烟草","10","7"
"于其","10","10"
"裕阶","10","9"
"的极","10","10"
"将结","10","10"
"起开","10","10"
"西欧","10","9"
"探月","10","7"
"抗衡","10","10"
"苏州","10","8"
"患有","10","10"
"三国","10","10"
"减税","10","7"
"会受","10","10"
"前主","10","10"
"的峰","10","10"
"老挝","10","5"
"争论","10","10"
"团伙","10","8"
"五人","10","10"
"不敌","10","10"
"现年","10","10"
"度依","10","10"
"始出","10","10"
"出水","10","10"
"明治","10","7"
"能增","10","10"
"元件","10","8"
"电极","10","7"
"电流","10","7"
"是能","10","10"
"访的","10","10"
"于明","10","10"
"局正","10","10"
"看待","10","10"
"长凯","10","10"
"适应","10","10"
"中新","10","8"
"强赛","10","10"
"前财","10","10"
"价最","10","10"
"对垒","10","10"
"势已","10","10"
"湾人","10","8"
"和航","10","10"
"分为","10","9"
"新发","10","10"
"社群","10","9"
"地上","10","10"
"的治","10","10"
"物和","10","10"
"的崛","10","10"
"深度","10","10"
"约一","10","10"
"油进","10","9"
"的访","10","10"
"家隔","10","9"
"只剩","10","10"
"口数","10","8"
"国利","10","10"
"家银","10","10"
"万事","10","9"
"等在","10","10"
"典礼","10","10"
"向亚","10","10"
"作开","10","10"
"封装","10","6"
"序的","10","10"
"不合","10","9"
"场出","10","9"
"人张","10","10"
"于印","10","10"
"正如","10","10"
"四大","10","10"
"并要","10","10"
"在意","10","9"
"其它","10","10"
"和军","10","9"
"现阶","10","10"
"于台","10","10"
"了通","10","10"
"司面","10","10"
"均指","10","9"
"来日","10","10"
"繁忙","10","10"
"体业","10","9"
"设法","10","10"
"侵权","10","9"
"装厂","10","9"
"校园","10","10"
"大冲","10","10"
"十四","10","10"
"人飞","10","10"
"为公","10","10"
"不小","10","10"
"顶级","10","9"
"首例","10","10"
"池制","10","10"
"收复","10","9"
"南方","10","10"
"的微","10","10"
"机也","10","10"
"易战","10","10"
"饲养","10","9"
"岁生","10","9"
"富山","10","6"
"内加","10","9"
"在讨","10","10"
"巡逻","10","7"
"远离","10","9"
"人周","10","10"
"来可","10","10"
"情带","10","10"
"斯联","10","10"
"销对","10","9"
"后也","10","10"
"国日","10","10"
"携带","10","10"
"让中","10","9"
"电台","10","10"
"蒙受","10","10"
"何不","10","10"
"避开","10","10"
"不堪","10","10"
"豆腐","10","4"
"的谷","10","10"
"作系","10","8"
"一群","10","10"
"减成","10","10"
"宝座","10","10"
"的卫","10","10"
"日早","10","8"
"后遗","10","7"
"遗症","10","7"
"学教","10","10"
"双十","10","8"
"震荡","10","10"
"组首","10","10"
"项措","10","9"
"素影","10","10"
"有发","10","10"
"入不","10","8"
"国秘","10","10"
"远不","10","10"
"洲股","10","10"
"尔表","10","10"
"样化","10","9"
"中兴","10","8"
"划从","10","10"
"理公","10","10"
"者支","10","10"
"速公","10","10"
"年超","10","10"
"用油","10","10"
"国长","10","10"
"住宿","10","10"
"面下","10","10"
"米以","10","10"
"列的","10","10"
"会如","10","10"
"祖国","10","8"
"在飞","10","10"
"大业","10","10"
"能采","10","10"
"在可","10","10"
"在预","10","10"
"以将","10","10"
"与去","10","10"
"年相","10","10"
"开通","10","9"
"情有","10","10"
"时会","10","10"
"跳涨","10","10"
"的讲","10","10"
"韩企","10","9"
"正增","10","10"
"濒临","10","10"
"在做","10","10"
"续推","10","10"
"并进","10","10"
"全体","10","10"
"通公","10","10"
"和收","10","10"
"的顶","10","10"
"值观","10","10"
"嗅觉","10","6"
"土病","10","9"
"假区","10","7"
"会下","10","9"
"老龄","10","10"
"能很","10","10"
"气氛","10","10"
"本设","10","10"
"多时","10","10"
"想的","10","10"
"来得","10","9"
"机为","10","10"
"价也","10","10"
"业企","10","9"
"大在","10","10"
"拉低","10","9"
"运的","10","10"
"周转","10","7"
"群众","10","10"
"保住","10","10"
"般的","10","10"
"的谈","10","10"
"民在","10","10"
"于消","10","10"
"十万","10","10"
"额投","10","10"
"菱汽","10","8"
"将基","10","10"
"增确","10","10"
"深受","10","10"
"众不","10","10"
"的场","10","10"
"长表","10","10"
"国应","10","10"
"转折","10","10"
"国现","10","10"
"机销","10","9"
"年对","10","10"
"司发","10","10"
"越是","10","8"
"区进","10","10"
"说的","10","10"
"前曾","10","10"
"以使","10","10"
"码相","10","7"
"在医","10","10"
"大产","10","10"
"誓言","10","10"
"司出","10","9"
"交的","10","10"
"会场","10","9"
"请了","10","10"
"度创","10","10"
"格涨","10","10"
"幅收","10","10"
"与安","10","10"
"该药","10","7"
"月和","10","10"
"向电","10","10"
"戎疫","10","9"
"年不","10","9"
"直以","10","10"
"战后","10","10"
"本年","10","9"
"往的","10","10"
"一决","10","10"
"水中","10","10"
"京方","10","10"
"也显","10","10"
"格外","10","10"
"以千","10","10"
"千计","10","10"
"二号","10","10"
"正以","10","10"
"因其","10","10"
"见面","10","9"
"策者","10","10"
"持不","10","10"
"年纪","10","8"
"橄榄","10","5"
"分配","10","10"
"数和","10","10"
"蓬勃","10","10"
"勃发","10","10"
